TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.15532781876,2596184.9556039153,50.0
194747.94247289695,2596184.957381514,50.0
194747.62319051422,2596184.960047912,50.0
194747.19748067058,2596184.963603109,50.0
194746.66534336604,2596184.9680471057,50.0
194746.0267786006,2596184.9733799016,50.0
194745.28178637422,2596184.979601497,50.0
194744.43036668695,2596184.9867118914,50.0
194743.47251953877,2596184.994711085,50.0
194742.40824492968,2596185.0035990784,50.0
194741.2375428597,2596185.013375871,50.0
194739.96041332878,2596185.0240414627,50.0
194738.57685633696,2596185.035595854,50.0
194737.08687188424,2596185.0480390443,50.0
194735.4904599706,2596185.061371034,50.0
194733.78762059606,2596185.075591823,50.0
194731.9783537606,2596185.0907014115,50.0
194730.06265946425,2596185.106699799,50.0
194728.04053770698,2596185.123586986,50.0
194725.9119884888,2596185.1413629726,50.0
194723.67701180972,2596185.160027758,50.0
194721.33560766972,2596185.179581343,50.0
194718.88777606882,2596185.2000237275,50.0
194716.333517007,2596185.221354911,50.0
194713.67283048428,2596185.243574894,50.0
194710.90571650065,2596185.2666836763,50.0
194708.0321750561,2596185.290681258,50.0
194705.05220615066,2596185.3155676387,50.0
194701.9658097843,2596185.341342819,50.0
194698.77298595704,2596185.3680067984,50.0
194695.47373466886,2596185.3955595773,50.0
194692.06805591978,2596185.4240011554,50.0
194688.5559497098,2596185.453331533,50.0
194684.93741603888,2596185.4835507097,50.0
194681.21245490707,2596185.514658686,50.0
194677.38106631435,2596185.546655461,50.0
194673.44325026072,2596185.579541036,50.0
194669.3990067462,2596185.61331541,50.0
194665.24833577074,2596185.6479785834,50.0
194660.99123733438,2596185.683530556,50.0
194656.62771143712,2596185.719971328,50.0
194652.15775807895,2596185.7573008994,50.0
194647.58137725986,2596185.79551927,50.0
194642.89856897987,2596185.83462644,50.0
194638.10933323897,2596185.874622409,50.0
194633.21367003716,2596185.915507178,50.0
194628.21157937445,2596185.9572807457,50.0
194623.10306125082,2596185.999943113,50.0
194617.88811566628,2596186.0434942795,50.0
194612.56674262084,2596186.0879342454,50.0
194607.13894211448,2596186.1332630105,50.0
194601.60471414722,2596186.179480575,50.0
194595.96405871905,2596186.226586939,50.0
194590.21697582997,2596186.274582102,50.0
194584.36346547998,2596186.3234660644,50.0
194578.40352766908,2596186.373238826,50.0
194572.33716239728,2596186.4239003872,50.0
194566.16436966456,2596186.4754507476,50.0
194559.88514947094,2596186.5278899074,50.0
194553.4995018164,2596186.5812178664,50.0
194547.00742670096,2596186.6354346247,50.0
194540.4089241246,2596186.6905401824,50.0
194533.70399408735,2596186.7465345394,50.0
194526.89263658918,2596186.8034176957,50.0
194519.9748516301,2596186.8611896513,50.0
194512.95063921012,2596186.9198504062,50.0
194505.81999932922,2596186.9793999605,50.0
194498.58293198742,2596187.039838314,50.0
194491.2394371847,2596187.101165467,50.0
194483.78951492108,2596187.163381419,50.0
194476.23316519655,2596187.2264861707,50.0
194468.5703880111,2596187.2904797215,50.0
194460.80118336476,2596187.3553620717,50.0
194452.9255512575,2596187.421133221,50.0
194444.94349168934,2596187.48779317,50.0
194436.85500466026,2596187.555341918,50.0
194428.66009017028,2596187.6237794654,50.0
194420.35874821938,2596187.693105812,50.0
194411.95097880758,2596187.7633209582,50.0
194403.43678193487,2596187.8344249036,50.0
194394.81615760125,2596187.9064176483,50.0
194386.08910580672,2596187.9792991923,50.0
194377.25562655128,2596188.0530695356,50.0
194368.31571983494,2596188.1277286783,50.0
194359.26938565768,2596188.2032766202,50.0
194350.11662401952,2596188.2797133615,50.0
194340.85743492044,2596188.357038902,50.0
194331.49181836046,2596188.435253242,50.0
194322.01977433957,2596188.5143563813,50.0
194312.44130285777,2596188.59434832,50.0
194302.75640391506,2596188.6752290577,50.0
194292.96507751144,2596188.756998595,50.0
194283.06732364692,2596188.8396569313,50.0
194273.06314232148,2596188.923204067,50.0
194262.95253353514,2596189.0076400023,50.0
194252.73549728788,2596189.0929647367,50.0
194242.41203357972,2596189.1791782705,50.0
194231.98214241065,2596189.2662806036,50.0
194221.44582378067,2596189.354271736,50.0
194210.80307768978,2596189.4431516677,50.0
194200.05390413798,2596189.5329203987,50.0
194189.19830312527,2596189.623577929,50.0
194178.23627465166,2596189.715124259,50.0
194167.16781871713,2596189.8075593878,50.0
194155.9929353217,2596189.900883316,50.0
194144.71162446536,2596189.9950960437,50.0
194133.3238861481,2596190.0901975706,50.0
194121.82972036995,2596190.186187897,50.0
194110.22912713088,2596190.2830670225,50.0
194098.5221064309,2596190.3808349473,50.0
194086.70865827,2596190.4794916715,50.0
194074.78878264822,2596190.579037195,50.0
194062.7624795655,2596190.679471518,50.0
194050.6297490219,2596190.78079464,50.0
194038.39059101738,2596190.8830065615,50.0
194026.04500555195,2596190.9861072823,50.0
194013.5929926256,2596191.0900968025,50.0
194001.03455223836,2596191.194975122,50.0
193988.3696843902,2596191.3007422406,50.0
193975.59838908113,2596191.4073981587,50.0
193962.72066631116,2596191.514942876,50.0
193949.73651608027,2596191.6233763928,50.0
193936.64593838848,2596191.732698709,50.0
193923.44893323578,2596191.842909824,50.0
193910.14550062217,2596191.9540097388,50.0
193896.73564054765,2596192.0659984527,50.0
193883.21935301222,2596192.178875966,50.0
193869.59663801588,2596192.2926422786,50.0
193855.86749555863,2596192.4072973905,50.0
193842.03192564048,2596192.5228413017,50.0
193828.0899282614,2596192.6392740123,50.0
193814.04150342144,2596192.756595522,50.0
193799.88665112056,2596192.8748058314,50.0
193785.62537135876,2596192.99390494,50.0
193771.25766413606,2596193.1138928477,50.0
193756.78352945246,2596193.234769555,50.0
193742.20296730794,2596193.3565350613,50.0
193727.5159777025,2596193.479189367,50.0
193712.72256063618,2596193.602732472,50.0
193697.82271610893,2596193.7271643765,50.0
193682.81644412078,2596193.8524850802,50.0
193667.70374467171,2596193.9786945833,50.0
193652.48461776174,2596194.1057928856,50.0
193637.15906339086,2596194.2337799873,50.0
193621.72708155907,2596194.3626558883,50.0
