TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.785672962,2767356.211606174,50.0
301264.1560525888,2767356.9849230936,50.0
301264.7116220289,2767358.1448984733,50.0
301265.4523812824,2767359.691532313,50.0
301266.3783303493,2767361.6248246124,50.0
301267.48946922953,2767363.944775372,50.0
301268.78579792316,2767366.651384591,50.0
301270.26731643017,2767369.7446522703,50.0
301271.93402475055,2767373.2245784095,50.0
301273.7859228843,2767377.0911630085,50.0
301275.82301083143,2767381.3444060674,50.0
301278.04528859194,2767385.984307586,50.0
301280.4527561658,2767391.010867565,50.0
301283.0454135531,2767396.4240860036,50.0
301285.8232607537,2767402.223962902,50.0
301288.7862977677,2767408.4104982605,50.0
301291.9345245951,2767414.983692079,50.0
301295.26794123586,2767421.943544357,50.0
301298.78654769,2767429.290055095,50.0
301302.4903439575,2767437.0232242933,50.0
301306.3793300384,2767445.143051951,50.0
301310.45350593264,2767453.649538069,50.0
301314.7128716403,2767462.542682647,50.0
301319.1574271613,2767471.8224856844,50.0
301323.7871724957,2767481.488947182,50.0
301328.60210764344,2767491.5420671394,50.0
301333.6022326046,2767501.9818455568,50.0
301338.7875473791,2767512.808282434,50.0
301344.158051967,2767524.021377771,50.0
301349.71374636824,2767535.621131568,50.0
301355.4546305829,2767547.607543825,50.0
301361.3807046109,2767559.980614542,50.0
301367.4919684523,2767572.740343719,50.0
301373.78842210706,2767585.8867313555,50.0
301380.2700655752,2767599.419777452,50.0
301386.9368988567,2767613.3394820085,50.0
301393.7889219516,2767627.645845025,50.0
301400.8261348599,2767642.338866501,50.0
301408.0485375815,2767657.4185464373,50.0
301415.45613011654,2767672.8848848334,50.0
301423.04891246493,2767688.7378816893,50.0
301430.8268846267,2767704.977537005,50.0
301438.79004660185,2767721.603850781,50.0
301446.93839839037,2767738.6168230167,50.0
301455.27193999226,2767756.0164537122,50.0
301463.79067140754,2767773.8027428677,50.0
301472.4945926362,2767791.975690483,50.0
301481.3837036782,2767810.5352965584,50.0
301490.4580045336,2767829.4815610936,50.0
301499.7174952024,2767848.8144840887,50.0
301508.03563873406,2767868.2925246647,50.0
301516.5168831193,2767888.152487605,50.0
301525.1612283581,2767908.3943729093,50.0
301533.9686744505,2767929.018180578,50.0
301542.9392213964,2767950.023910611,50.0
301552.0728691959,2767971.411563008,50.0
301561.36961784895,2767993.1811377695,50.0
301570.82946735556,2768015.332634895,50.0
301580.45241771574,2768037.866054385,50.0
301590.2384689295,2768060.781396239,50.0
301600.1876209968,2768084.0786604574,50.0
301610.29987391765,2768107.75784704,50.0
301620.5752276921,2768131.8189559868,50.0
301631.0136823201,2768156.261987298,50.0
301641.6152378016,2768181.086940973,50.0
301652.37989413674,2768206.2938170126,50.0
301663.3076513254,2768231.8826154163,50.0
301674.39850936766,2768257.8533361843,50.0
301685.65246826346,2768284.2059793165,50.0
301697.0695280128,2768310.940544813,50.0
301708.64968861575,2768338.0570326736,50.0
301720.39295007224,2768365.5554428985,50.0
301732.2993123823,2768393.4357754877,50.0
301744.3687755459,2768421.698030441,50.0
301756.6013395631,2768450.3422077587,50.0
301768.9970044338,2768479.3683074405,50.0
301781.5557701581,2768508.7763294866,50.0
301794.277636736,2768538.566273897,50.0
301807.1626041674,2768568.7381406715,50.0
301820.2106724524,2768599.2919298103,50.0
301833.42184159096,2768630.2276413133,50.0
301846.79611158307,2768661.5452751806,50.0
301860.33348242874,2768693.244831412,50.0
301874.033954128,2768725.326310008,50.0
301887.8975266808,2768757.789710968,50.0
301901.92420008715,2768790.635034292,50.0
301916.11397434707,2768823.8622799804,50.0
301930.46684946056,2768857.471448033,50.0
301944.9828254276,2768891.46253845,50.0
301959.6619022482,2768925.835551231,50.0
301974.5040799224,2768960.5904863765,50.0
301989.50935845013,2768995.727343886,50.0
302004.67773783143,2769031.24612376,50.0
302020.0092180663,2769067.146825998,50.0
302035.5037991547,2769103.4294506004,50.0
302051.1614810967,2769140.093997567,50.0
302066.98226389225,2769177.1404668977,50.0
302082.96614754136,2769214.568858593,50.0
302099.11313204403,2769252.379172652,50.0
302115.42321740027,2769290.5714090755,50.0
302131.89640361007,2769329.1455678632,50.0
302148.5326906734,2769368.101649015,50.0
302165.33207859035,2769407.4396525314,50.0
302182.29456736083,2769447.159578412,50.0
302199.4201569849,2769487.2614266565,50.0
302216.7088474625,2769527.7451972654,50.0
302234.16063879366,2769568.6108902385,50.0
302251.7755309784,2769609.858505576,50.0
302269.5535240167,2769651.4880432775,50.0
302287.49461790855,2769693.4995033434,50.0
302305.598812654,2769735.8928857734,50.0
302323.86610825296,2769778.6681905678,50.0
302342.2965047055,2769821.8254177263,50.0
302360.8900020116,2769865.364567249,50.0
302379.6466001713,2769909.285639136,50.0
302398.5662991845,2769953.5886333873,50.0
302417.6490990513,2769998.273550003,50.0
302436.89499977167,2770043.3403889826,50.0
302456.3040013456,2770088.7891503265,50.0
302475.8761037731,2770134.6198340347,50.0
302495.6113070541,2770180.832440107,50.0
302515.5096111887,2770227.426968544,50.0
302535.5710161769,2770274.4034193447,50.0
302555.7955220186,2770321.76179251,50.0
302576.1831287139,2770369.502088039,50.0
302596.7338362628,2770417.624305933,50.0
302617.4476446652,2770466.1284461906,50.0
302638.3245539212,2770515.0145088127,50.0
302659.3645640307,2770564.282493799,50.0
302680.5676749938,2770613.9324011495,50.0
302701.9338868105,2770663.9642308643,50.0
302723.4631994807,2770714.3779829433,50.0
302745.1556130045,2770765.1736573866,50.0
302767.0111273819,2770816.351254194,50.0
302789.0297426128,2770867.9107733658,50.0
302809.8765670204,2770919.1127806595,50.0
302830.87667690153,2770970.691273301,50.0
302852.0300722563,2771022.64625129,50.0
302873.3367530846,2771074.977714627,50.0
302894.79671938653,2771127.6856633117,50.0
302916.40997116204,2771180.770097344,50.0
302938.1765084111,2771234.2310167244,50.0
302960.0963311338,2771288.0684214523,50.0
302982.16943933006,2771342.282311528,50.0
303005.9691582465,2771396.4068900635,50.0
303029.9330131554,2771450.9047415545,50.0
303054.0610040569,2771505.775866001,50.0
303078.3531309509,2771561.0202634027,50.0
303102.8093938374,2771616.63793376,50.0
303127.42979271646,2771672.6288770726,50.0
303152.21432758804,2771728.9930933407,50.0
303177.16299845214,2771785.730582564,50.0
303202.2758053088,2771842.841344743,50.0
303227.55274815793,2771900.3253798774,50.0
303252.9938269996,2771958.182687967,50.0
303278.59904183383,2772016.4132690122,50.0
303304.3683926606,2772075.017123013,50.0
303330.30187947984,2772133.994249969,50.0
303356.39950229164,2772193.34464988,50.0
303382.66126109596,2772253.068322747,50.0
303409.0871558928,2772313.1652685693,50.0
303435.6771866822,2772373.635487347,50.0
303462.4313534641,2772434.47897908,50.0
303489.3496562385,2772495.6957437685,50.0
303516.43209500547,2772557.2857814124,50.0
303543.67866976495,2772619.2490920117,50.0
303571.08938051696,2772681.5856755665,50.0
303598.6642272615,2772744.2955320766,50.0
303626.40320999856,2772807.378661542,50.0
303654.30632872815,2772870.835063963,50.0
303682.3735834503,2772934.6647393396,50.0
303710.6049741649,2772998.8676876714,50.0
303739.0005008721,2773063.4439089587,50.0
303767.5601635718,2773128.3934032014,50.0
303796.283962264,2773193.7161703994,50.0
303825.17189694877,2773259.412210553,50.0
303854.22396762605,2773325.481523662,50.0
303883.44017429586,2773391.924109726,50.0
303912.8205169582,2773458.739968746,50.0
303942.36499561305,2773525.929100721,50.0
303972.07361026044,2773593.4915056517,50.0
304001.94636090036,2773661.4271835377,50.0
304031.9832475328,2773729.736134379,50.0
304062.18427015777,2773798.418358176,50.0
304092.54942877527,2773867.4738549283,50.0
304120.67431326146,2773936.335169523,50.0
304148.95040680404,2774005.5667062392,50.0
304177.377709403,2774075.168465077,50.0
304205.9562210583,2774145.140446036,50.0
304234.68594177003,2774215.482649117,50.0
304263.5668715381,2774286.195074319,50.0
304292.5990103626,2774357.2777216425,50.0
304321.7823582434,2774428.7305910876,50.0
304351.11691518064,2774500.553682654,50.0
304380.60268117423,2774572.746996342,50.0
304410.2396562242,2774645.3105321517,50.0
304440.02784033056,2774718.2442900827,50.0
304469.9672334933,2774791.548270135,50.0
304500.0578357124,2774865.222472309,50.0
304530.29964698787,2774939.2668966046,50.0
304560.69266731973,2775013.6815430215,50.0
304591.23689670797,2775088.46641156,50.0
304621.9323351526,2775163.6215022197,50.0
304652.7789826536,2775239.146815001,50.0
304683.77683921094,2775315.042349904,50.0
304714.9259048247,2775391.308106928,50.0
304746.2261794948,2775467.944086074,50.0
304777.6776632213,2775544.950287341,50.0
304809.2803560042,2775622.32671073,50.0
304841.03425784345,2775700.07335624,50.0
304872.9393687391,2775778.1902238717,50.0
304904.9956886911,2775856.677313625,50.0
304937.2032176995,2775935.5346254995,50.0
304969.56195576425,2776014.7621594956,50.0
305002.0719028854,2776094.359915613,50.0
305034.7330590629,2776174.3278938523,50.0
305067.5454242968,2776254.666094213,50.0
305100.5089985871,2776335.374516695,50.0
305133.62378193374,2776416.4531612983,50.0
