xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022043012_50,50.0
216571.37908106614,2668117.681035269,hour=1,ymd=2022043011_50,50.0
218834.99196058084,2666310.796204377,hour=2,ymd=2022043010_50,50.0
220634.27008336355,2665423.6971352063,hour=3,ymd=2022043009_50,50.0
221963.24931895305,2664847.4484085105,hour=4,ymd=2022043008_50,50.0
222499.27877118756,2664970.457414163,hour=5,ymd=2022043007_50,50.0
222985.22961487938,2664994.3288372713,hour=6,ymd=2022043006_50,50.0
223544.73340613712,2664889.0830048244,hour=7,ymd=2022043005_50,50.0
224255.4034241097,2664670.8966894518,hour=8,ymd=2022043004_50,50.0
225023.7927602878,2664589.913932949,hour=9,ymd=2022043003_50,50.0
225433.4914268827,2665262.936517268,hour=10,ymd=2022043002_50,50.0
226193.7812376203,2665972.4141965876,hour=11,ymd=2022043001_50,50.0
227480.96043260713,2666752.5539367716,hour=12,ymd=2022043000_50,50.0
228373.3094898196,2667813.6004528846,hour=13,ymd=2022042923_50,50.0
229220.15879455712,2668839.2373487665,hour=14,ymd=2022042922_50,50.0
229832.16386605558,2668834.0494322344,hour=15,ymd=2022042921_50,50.0
230676.9687157063,2668831.275159625,hour=16,ymd=2022042920_50,50.0
232346.72311437633,2668833.088187561,hour=17,ymd=2022042919_50,50.0
234990.73503771928,2669046.1705985083,hour=18,ymd=2022042918_50,50.0
239134.94640583303,2669642.4417592515,hour=19,ymd=2022042917_50,50.0
245769.0188376656,2671794.446490005,hour=20,ymd=2022042916_50,50.0
254854.36589119342,2679209.4024127284,hour=21,ymd=2022042915_50,50.0
263198.55383581424,2694013.2957761446,hour=22,ymd=2022042914_50,50.0
267706.8480140915,2705860.7936602393,hour=23,ymd=2022042913_50,50.0
272682.4611926129,2710989.3602690184,hour=24,ymd=2022042912_50,50.0
280663.80847356224,2720266.8763753856,hour=25,ymd=2022042911_50,50.0
288303.79505304,2730635.3986237133,hour=26,ymd=2022042910_50,50.0
295943.0387458255,2742322.721406468,hour=27,ymd=2022042909_50,50.0
303460.17287150526,2754520.2566805566,hour=28,ymd=2022042908_50,50.0
310765.33984295034,2766826.6949451054,hour=29,ymd=2022042907_50,50.0
317725.9634266397,2777654.743390956,hour=30,ymd=2022042906_50,50.0
324678.20540610456,2788155.95877234,hour=31,ymd=2022042905_50,50.0
331999.528832083,2799547.933189341,hour=32,ymd=2022042904_50,50.0
340272.0910793891,2810652.464282253,hour=33,ymd=2022042903_50,50.0
349139.5275013795,2822499.684254148,hour=34,ymd=2022042902_50,50.0
358396.1905014267,2835149.23554317,hour=35,ymd=2022042901_50,50.0
368200.3023920109,2848320.5058840895,hour=36,ymd=2022042900_50,50.0
378292.79852447414,2862447.7742424095,hour=37,ymd=2022042823_50,50.0
388148.8333467891,2877866.302325555,hour=38,ymd=2022042822_50,50.0
397243.1909264078,2894554.9007666195,hour=39,ymd=2022042821_50,50.0
404957.6254954984,2912766.9479945386,hour=40,ymd=2022042820_50,50.0
412009.0788202634,2933050.7276754463,hour=41,ymd=2022042819_50,50.0
418608.43114354217,2953673.2537223184,hour=42,ymd=2022042818_50,50.0
424690.77903284633,2974982.282523581,hour=43,ymd=2022042817_50,50.0
430607.5400426885,2996583.531019279,hour=44,ymd=2022042816_50,50.0
436338.0911334356,3018256.424256929,hour=45,ymd=2022042815_50,50.0
440820.8128989836,3038902.81719751,hour=46,ymd=2022042814_50,50.0
443722.81701097393,3059959.5736461366,hour=47,ymd=2022042813_50,50.0
451425.61192268634,3067028.7623321647,hour=48,ymd=2022042812_50,50.0
459325.9255564859,3074971.276603096,hour=49,ymd=2022042811_50,50.0
467401.3646851232,3084268.2397715086,hour=50,ymd=2022042810_50,50.0
475423.3666884353,3094440.573216074,hour=51,ymd=2022042809_50,50.0
483234.1960863521,3105279.418483847,hour=52,ymd=2022042808_50,50.0
490318.84766816103,3117514.3013636107,hour=53,ymd=2022042807_50,50.0
498229.53806493187,3128871.5289885337,hour=54,ymd=2022042806_50,50.0
506789.2761001637,3140205.6519398326,hour=55,ymd=2022042805_50,50.0
513737.2225878289,3152035.0267446274,hour=56,ymd=2022042804_50,50.0
519254.8723076036,3163988.331249618,hour=57,ymd=2022042803_50,50.0
523318.2425559809,3176426.353160762,hour=58,ymd=2022042802_50,50.0
526019.2713101705,3189147.1184072727,hour=59,ymd=2022042801_50,50.0
528436.2589585384,3202235.4368504817,hour=60,ymd=2022042800_50,50.0
531274.2252830839,3215708.044892662,hour=61,ymd=2022042723_50,50.0
534368.4838602816,3229903.417579853,hour=62,ymd=2022042722_50,50.0
538355.785172311,3244512.8438451523,hour=63,ymd=2022042721_50,50.0
543148.7888044392,3259846.790139579,hour=64,ymd=2022042720_50,50.0
549212.8644726699,3275989.2501569027,hour=65,ymd=2022042719_50,50.0
555995.2459240829,3293049.140529477,hour=66,ymd=2022042718_50,50.0
560774.5647802626,3310759.390228712,hour=67,ymd=2022042717_50,50.0
561782.5393760944,3329795.7662111158,hour=68,ymd=2022042716_50,50.0
561913.5208501114,3348616.5294452542,hour=69,ymd=2022042715_50,50.0
560450.9964667192,3368018.9301188225,hour=70,ymd=2022042714_50,50.0
557109.156303153,3387602.477061593,hour=71,ymd=2022042713_50,50.0
559493.9956643811,3393556.490364679,hour=72,ymd=2022042712_50,50.0
561514.9207330501,3399086.841177129,hour=73,ymd=2022042711_50,50.0
563583.7199180467,3403929.6768748397,hour=74,ymd=2022042710_50,50.0
566784.70291986,3407745.082800501,hour=75,ymd=2022042709_50,50.0
573331.5339243753,3411826.255039,hour=76,ymd=2022042708_50,50.0
580748.1719356222,3414862.988320769,hour=77,ymd=2022042707_50,50.0
588556.9203227801,3416974.224304841,hour=78,ymd=2022042706_50,50.0
596326.8146273835,3420037.5489477077,hour=79,ymd=2022042705_50,50.0
605162.0716807885,3423959.9235928813,hour=80,ymd=2022042704_50,50.0
614735.7644590182,3429155.8148962865,hour=81,ymd=2022042703_50,50.0
623954.6444871171,3435332.052730114,hour=82,ymd=2022042702_50,50.0
632813.3391298695,3442722.9987900564,hour=83,ymd=2022042701_50,50.0
643420.3548437996,3450327.270383359,hour=84,ymd=2022042700_50,50.0
654577.3781984492,3458223.2557544718,hour=85,ymd=2022042623_50,50.0
666598.9771013601,3466829.924388618,hour=86,ymd=2022042622_50,50.0
679516.4246655746,3476118.424488128,hour=87,ymd=2022042621_50,50.0
692379.7123741551,3486664.3058178434,hour=88,ymd=2022042620_50,50.0
705325.8545631213,3499046.0040662894,hour=89,ymd=2022042619_50,50.0
717780.5651111944,3513143.4025663147,hour=90,ymd=2022042618_50,50.0
729329.7443580969,3528211.2587577114,hour=91,ymd=2022042617_50,50.0
739610.090194468,3543457.9573671827,hour=92,ymd=2022042616_50,50.0
747800.3596841736,3558371.4598305235,hour=93,ymd=2022042615_50,50.0
753565.1561119301,3573887.3648765096,hour=94,ymd=2022042614_50,50.0
756115.4818156852,3591047.003144921,hour=95,ymd=2022042613_50,50.0
758953.0379432185,3601701.247489185,hour=96,ymd=2022042612_50,50.0
763092.404238437,3612190.2151168296,hour=97,ymd=2022042611_50,50.0
767908.8991213716,3621945.7005406343,hour=98,ymd=2022042610_50,50.0
761121.808782915,3620100.9282595003,hour=99,ymd=2022042609_50,50.0
758958.7523417391,3622984.317905728,hour=100,ymd=2022042608_50,50.0
752768.312835861,3622827.7082509114,hour=101,ymd=2022042607_50,50.0
747257.7946775325,3623699.4687515926,hour=102,ymd=2022042606_50,50.0
742640.9825563319,3625548.2326602144,hour=103,ymd=2022042605_50,50.0
739095.8159053065,3628242.71864545,hour=104,ymd=2022042604_50,50.0
736684.5148909874,3631692.1669030306,hour=105,ymd=2022042603_50,50.0
735390.693575196,3635847.312935498,hour=106,ymd=2022042602_50,50.0
735080.0685618863,3640590.9948668447,hour=107,ymd=2022042601_50,50.0
735503.683787654,3645676.5280447686,hour=108,ymd=2022042600_50,50.0
736379.5198233654,3650838.2736413265,hour=109,ymd=2022042523_50,50.0
737410.3042207917,3655889.4364017276,hour=110,ymd=2022042522_50,50.0
738345.3322382157,3660710.717452517,hour=111,ymd=2022042521_50,50.0
739026.6985510818,3665232.8568847384,hour=112,ymd=2022042520_50,50.0
739371.1769278299,3669404.8216166105,hour=113,ymd=2022042519_50,50.0
739385.2165371436,3673387.2005525613,hour=114,ymd=2022042518_50,50.0
739150.3506370486,3677396.924717184,hour=115,ymd=2022042517_50,50.0
738789.7246301064,3681732.2239815257,hour=116,ymd=2022042516_50,50.0
738434.6822252283,3686833.265393343,hour=117,ymd=2022042515_50,50.0
738432.8903750565,3693197.554516103,hour=118,ymd=2022042514_50,50.0
739226.8985513677,3701572.4103891635,hour=119,ymd=2022042513_50,50.0
735017.8064904739,3701079.946142328,hour=120,ymd=2022042512_50,50.0
730979.385373943,3700567.5108973035,hour=121,ymd=2022042511_50,50.0
