TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.46648048182,2507359.7178821433,50.0
179195.44840068315,2507359.7589685824,50.0
179195.42128098515,2507359.820598241,50.0
179195.3851213878,2507359.902771119,50.0
179195.33992189114,2507360.0054872166,50.0
179195.28568249513,2507360.1287465338,50.0
179195.2224031998,2507360.2725490704,50.0
179195.15008400512,2507360.4368948266,50.0
179195.0687249111,2507360.6217838023,50.0
179194.97832591776,2507360.8272159975,50.0
179194.8788870251,2507361.0531914122,50.0
179194.77040823307,2507361.2997100465,50.0
179194.65288954173,2507361.5667719003,50.0
179194.52633095105,2507361.8543769736,50.0
179194.39073246103,2507362.1625252664,50.0
179194.24609407168,2507362.4912167788,50.0
179194.092415783,2507362.8404515106,50.0
179193.92969759498,2507363.210229462,50.0
179193.75793950763,2507363.600550633,50.0
179193.57714152095,2507364.0114150234,50.0
179193.38730363493,2507364.4428226333,50.0
179193.18842584957,2507364.894773463,50.0
179192.98050816488,2507365.367267512,50.0
179192.76355058086,2507365.8603047803,50.0
179192.5375530975,2507366.3738852683,50.0
179192.3025157148,2507366.908008976,50.0
179192.05843843278,2507367.462675903,50.0
179191.80532125142,2507368.0378860496,50.0
179191.54316417073,2507368.6336394157,50.0
179191.2719671907,2507369.2499360014,50.0
179190.99173031133,2507369.8867758065,50.0
179190.70245353263,2507370.5441588312,50.0
179190.4041368546,2507371.2220850755,50.0
179190.09678027724,2507371.920554539,50.0
179189.78038380053,2507372.6395672224,50.0
179189.4549474245,2507373.379123125,50.0
179189.12047114913,2507374.1392222475,50.0
179188.77695497443,2507374.9198645893,50.0
179188.4243989004,2507375.7210501507,50.0
179188.06280292702,2507376.5427789316,50.0
179187.6921670543,2507377.385050932,50.0
179187.31249128227,2507378.247866152,50.0
179186.9237756109,2507379.1312245913,50.0
179186.52602004018,2507380.0351262502,50.0
179186.11922457014,2507380.9595711287,50.0
179185.70338920076,2507381.9045592267,50.0
179185.27851393205,2507382.870090544,50.0
179184.844598764,2507383.8561650813,50.0
179184.40164369662,2507384.862782838,50.0
179183.9496487299,2507385.889943814,50.0
179183.48861386385,2507386.9376480095,50.0
179183.01853909847,2507388.0058954246,50.0
179182.53942443375,2507389.0946860593,50.0
179182.0512698697,2507390.2040199134,50.0
179181.5540754063,2507391.333896987,50.0
179181.0478410436,2507392.4843172804,50.0
179180.53256678153,2507393.655280793,50.0
179180.00825262014,2507394.8467875253,50.0
179179.47489855942,2507396.058837477,50.0
179178.93250459936,2507397.2914306484,50.0
179178.38107073997,2507398.5445670392,50.0
179177.82059698124,2507399.8182466496,50.0
179177.25108332318,2507401.1124694794,50.0
179176.67252976578,2507402.427235529,50.0
179176.08493630905,2507403.7625447977,50.0
179175.488302953,2507405.118397286,50.0
179174.8826296976,2507406.494792994,50.0
179174.26791654286,2507407.8917319216,50.0
179173.6441634888,2507409.3092140686,50.0
179173.0113705354,2507410.747239435,50.0
179172.36953768265,2507412.205808021,50.0
179171.71866493058,2507413.6849198267,50.0
179171.05875227918,2507415.1845748518,50.0
179170.38979972844,2507416.7047730964,50.0
179169.71180727836,2507418.2455145605,50.0
179169.02477492896,2507419.806799244,50.0
179168.3287026802,2507421.3886271473,50.0
179167.62359053214,2507422.99099827,50.0
179166.90943848473,2507424.613912612,50.0
179166.18624653798,2507426.257370174,50.0
179165.4540146919,2507427.921370955,50.0
179164.7127429465,2507429.605914956,50.0
179163.96243130174,2507431.3110021763,50.0
179163.20307975766,2507433.036632616,50.0
179162.43468831424,2507434.7828062754,50.0
179161.6572569715,2507436.5495231543,50.0
179160.8707857294,2507438.3367832527,50.0
179160.075274588,2507440.1445865706,50.0
179159.27072354723,2507441.972933108,50.0
179158.45713260715,2507443.821822865,50.0
179157.63450176772,2507445.6912558414,50.0
179156.80283102897,2507447.5812320374,50.0
179155.96212039088,2507449.491751453,50.0
179155.11236985345,2507451.422814088,50.0
179154.2535794167,2507453.3744199425,50.0
179153.3857490806,2507455.3465690166,50.0
179152.50887884517,2507457.33926131,50.0
179151.6229687104,2507459.3524968233,50.0
179150.7280186763,2507461.386275556,50.0
179149.82402874288,2507463.440597508,50.0
179148.9109989101,2507465.51546268,50.0
179147.988929178,2507467.610871071,50.0
179147.05781954658,2507469.7268226817,50.0
179146.1176700158,2507471.863317512,50.0
179145.1684805857,2507474.0203555617,50.0
179144.21025125627,2507476.197936831,50.0
179143.2429820275,2507478.39606132,50.0
179142.2666728994,2507480.614729028,50.0
179141.28132387195,2507482.853939956,50.0
179140.28693494518,2507485.1136941034,50.0
179139.28350611907,2507487.3939914703,50.0
179138.27103739363,2507489.6948320568,50.0
179137.24952876885,2507492.0162158627,50.0
179136.21898024474,2507494.358142888,50.0
179135.1793918213,2507496.720613133,50.0
179134.1307634985,2507499.1036265977,50.0
179133.0730952764,2507501.5071832817,50.0
179132.00638715495,2507503.9312831853,50.0
179130.93063913417,2507506.3759263083,50.0
179129.84585121405,2507508.841112651,50.0
179128.7520233946,2507511.326842213,50.0
179127.6491556758,2507513.8331149947,50.0
179126.5372480577,2507516.359930996,50.0
179125.41630054024,2507518.9072902165,50.0
179124.28631312345,2507521.4751926567,50.0
179123.14728580732,2507524.0636383165,50.0
179121.99921859187,2507526.6726271957,50.0
179120.84211147708,2507529.3021592945,50.0
179119.67596446295,2507531.952234613,50.0
179118.5007775495,2507534.6228531506,50.0
179117.3165507367,2507537.314014908,50.0
179116.12328402456,2507540.025719885,50.0
179114.9209774131,2507542.757968081,50.0
179113.7096309023,2507545.510759497,50.0
179112.48924449217,2507548.2840941325,50.0
179111.2598181827,2507551.0779719874,50.0
179110.0213519739,2507553.892393062,50.0
179108.77384586577,2507556.727357356,50.0
179107.5172998583,2507559.5828648694,50.0
179106.2517139515,2507562.4589156024,50.0
179104.97708814536,2507565.355509555,50.0
179103.6934224399,2507568.272646727,50.0
179102.40071683508,2507571.2103271186,50.0
179101.09897133094,2507574.1685507298,50.0
179099.78818592746,2507577.1473175604,50.0
179098.46836062465,2507580.1466276105,50.0
179097.1394954225,2507583.16648088,50.0
179095.80159032103,2507586.2068773694,50.0
179094.45464532022,2507589.267817078,50.0
179093.09866042007,2507592.3493000064,50.0
179091.7336356206,2507595.451326154,50.0
179090.35957092178,2507598.5738955215,50.0
179088.97646632363,2507601.7170081083,50.0
179087.58432182614,2507604.8806639146,50.0
179086.18313742933,2507608.0648629405,50.0
179084.77291313317,2507611.269605186,50.0
179083.3536489377,2507614.4948906507,50.0
179081.92534484286,2507617.740719335,50.0
179080.4880008487,2507621.007091239,50.0
179079.04161695522,2507624.2940063626,50.0
179077.5861931624,2507627.6014647055,50.0
179076.12172947024,2507630.929466268,50.0
179074.64822587874,2507634.27801105,50.0
179073.16568238792,2507637.6470990516,50.0
179071.67409899776,2507641.0367302727,50.0
179070.17347570826,2507644.4469047133,50.0
179068.66381251943,2507647.8776223734,50.0
179067.14510943127,2507651.328883253,50.0
