xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022072612_50,50.0
182684.78715226185,2506455.091841759,hour=1,ymd=2022072611_50,50.0
186307.98276852947,2505293.0309788864,hour=2,ymd=2022072610_50,50.0
189273.30592731517,2503749.4219163526,hour=3,ymd=2022072609_50,50.0
191342.36333469432,2502713.4607628454,hour=4,ymd=2022072608_50,50.0
192047.65545633287,2501670.9718702864,hour=5,ymd=2022072607_50,50.0
191981.6227612108,2500849.084466381,hour=6,ymd=2022072606_50,50.0
191914.00087792837,2500474.330195831,hour=7,ymd=2022072605_50,50.0
191545.90148702674,2500314.5904132817,hour=8,ymd=2022072604_50,50.0
190926.96524940841,2500313.096527355,hour=9,ymd=2022072603_50,50.0
190105.37124537342,2500439.003571132,hour=10,ymd=2022072602_50,50.0
189127.46632628553,2500684.5298439357,hour=11,ymd=2022072601_50,50.0
187275.090924282,2500672.500065565,hour=12,ymd=2022072600_50,50.0
185168.92589893602,2500552.472953545,hour=13,ymd=2022072523_50,50.0
182802.5344805684,2500324.742843164,hour=14,ymd=2022072522_50,50.0
180398.1282459464,2499913.2244988065,hour=15,ymd=2022072521_50,50.0
178694.9355140593,2499352.1312509384,hour=16,ymd=2022072520_50,50.0
177228.59666588568,2498838.810283905,hour=17,ymd=2022072519_50,50.0
176164.1063849073,2497943.360727302,hour=18,ymd=2022072518_50,50.0
174951.3304183636,2497615.915020615,hour=19,ymd=2022072517_50,50.0
173979.59927910045,2496885.572928612,hour=20,ymd=2022072516_50,50.0
173978.91405594573,2496340.4584269626,hour=21,ymd=2022072515_50,50.0
173973.93660312743,2495652.017985534,hour=22,ymd=2022072514_50,50.0
173983.52113917694,2494882.7600434544,hour=23,ymd=2022072513_50,50.0
175598.45467791185,2494976.62881614,hour=24,ymd=2022072512_50,50.0
177261.16601189077,2494384.384799295,hour=25,ymd=2022072511_50,50.0
178983.34843726308,2491657.190409678,hour=26,ymd=2022072510_50,50.0
181154.86773104817,2490371.7684634803,hour=27,ymd=2022072509_50,50.0
182958.35426436216,2488916.446529108,hour=28,ymd=2022072508_50,50.0
184466.28707460538,2488178.0751874475,hour=29,ymd=2022072507_50,50.0
185486.278933654,2487857.671414259,hour=30,ymd=2022072506_50,50.0
185915.54566092268,2487854.6499784607,hour=31,ymd=2022072505_50,50.0
185725.10989603997,2488105.7068477888,hour=32,ymd=2022072504_50,50.0
184947.48626214862,2488568.1057644207,hour=33,ymd=2022072503_50,50.0
183636.16547198445,2489509.3847613465,hour=34,ymd=2022072502_50,50.0
182078.7363082044,2490775.33241901,hour=35,ymd=2022072501_50,50.0
180569.7439933479,2492287.7711475696,hour=36,ymd=2022072500_50,50.0
179147.86425027848,2495275.2523068693,hour=37,ymd=2022072423_50,50.0
177223.31125143767,2497622.601445129,hour=38,ymd=2022072422_50,50.0
175747.04413796068,2497829.696227586,hour=39,ymd=2022072421_50,50.0
174513.74754621685,2497834.717519356,hour=40,ymd=2022072420_50,50.0
173698.4272017073,2497589.377391165,hour=41,ymd=2022072419_50,50.0
173464.61973880642,2497169.9817848336,hour=42,ymd=2022072418_50,50.0
173506.5992665779,2496791.521184681,hour=43,ymd=2022072417_50,50.0
173807.7265380066,2496479.2131069805,hour=44,ymd=2022072416_50,50.0
173984.01997917556,2496044.7847349793,hour=45,ymd=2022072415_50,50.0
173974.27461510935,2495352.3590558013,hour=46,ymd=2022072414_50,50.0
174084.31642723866,2494401.0573749067,hour=47,ymd=2022072413_50,50.0
176676.40957159587,2492490.9680683734,hour=48,ymd=2022072412_50,50.0
179008.36538668015,2491240.2333187284,hour=49,ymd=2022072411_50,50.0
181319.9058241997,2489655.43287154,hour=50,ymd=2022072410_50,50.0
183475.02247902044,2488163.5772826495,hour=51,ymd=2022072409_50,50.0
185355.43930294403,2486951.6387640657,hour=52,ymd=2022072408_50,50.0
186330.9301787842,2486296.110860479,hour=53,ymd=2022072407_50,50.0
186608.49593470283,2486055.349293274,hour=54,ymd=2022072406_50,50.0
186585.28294319697,2486093.4721497605,hour=55,ymd=2022072405_50,50.0
186285.1833597053,2486336.3938655118,hour=56,ymd=2022072404_50,50.0
185639.40312220194,2486757.428019249,hour=57,ymd=2022072403_50,50.0
184368.59819902517,2487409.000594073,hour=58,ymd=2022072402_50,50.0
182704.56437231638,2488169.918031507,hour=59,ymd=2022072401_50,50.0
180499.02130188086,2488493.935869337,hour=60,ymd=2022072400_50,50.0
177982.34450788834,2489780.7199738855,hour=61,ymd=2022072323_50,50.0
175195.6597043503,2491894.1876904303,hour=62,ymd=2022072322_50,50.0
173072.44166224488,2494202.700036281,hour=63,ymd=2022072321_50,50.0
171944.11601526328,2494830.160983176,hour=64,ymd=2022072320_50,50.0
171265.20673132726,2494829.1734829852,hour=65,ymd=2022072319_50,50.0
170981.46770913378,2494835.096735335,hour=66,ymd=2022072318_50,50.0
170982.4587205913,2494835.696879537,hour=67,ymd=2022072317_50,50.0
171012.64332739302,2494786.1817829246,hour=68,ymd=2022072316_50,50.0
171443.3513926495,2494336.0644320333,hour=69,ymd=2022072315_50,50.0
172244.58938626238,2493590.3414103324,hour=70,ymd=2022072314_50,50.0
173358.40024424382,2492703.9208641583,hour=71,ymd=2022072313_50,50.0
176266.212039933,2491821.711182718,hour=72,ymd=2022072312_50,50.0
178873.77734972574,2491223.539585908,hour=73,ymd=2022072311_50,50.0
181195.7885404382,2489727.3192513073,hour=74,ymd=2022072310_50,50.0
183354.2381281186,2488248.7748048613,hour=75,ymd=2022072309_50,50.0
185234.65495204218,2487036.8362862775,hour=76,ymd=2022072308_50,50.0
186282.66245653518,2486372.505326153,hour=77,ymd=2022072307_50,50.0
186560.2282124538,2486131.7437589476,hour=78,ymd=2022072306_50,50.0
186537.01522094794,2486169.866615434,hour=79,ymd=2022072305_50,50.0
186236.91563745626,2486412.7883311855,hour=80,ymd=2022072304_50,50.0
185570.13272262775,2486840.4118992696,hour=81,ymd=2022072303_50,50.0
184299.32779945098,2487491.9844740937,hour=82,ymd=2022072302_50,50.0
182619.73142838888,2488230.9845813615,hour=83,ymd=2022072301_50,50.0
180414.18835795336,2488555.0024191914,hour=84,ymd=2022072300_50,50.0
177880.5414966684,2489898.1605562633,hour=85,ymd=2022072223_50,50.0
175068.4503369149,2492074.4799684053,hour=86,ymd=2022072222_50,50.0
172995.0731105771,2494350.7528810566,hour=87,ymd=2022072221_50,50.0
171904.23865293004,2494833.8539098175,hour=88,ymd=2022072220_50,50.0
171224.48497402706,2494835.3990949253,hour=89,ymd=2022072219_50,50.0
170987.23607155718,2494842.757728912,hour=90,ymd=2022072218_50,50.0
170983.86064265706,2494836.6210087016,hour=91,ymd=2022072217_50,50.0
171014.75467202012,2494786.417828247,hour=92,ymd=2022072216_50,50.0
171445.4627372766,2494336.3004773557,hour=93,ymd=2022072215_50,50.0
172246.70073088948,2493590.5774556547,hour=94,ymd=2022072214_50,50.0
173360.51158887093,2492704.1569094807,hour=95,ymd=2022072213_50,50.0
176273.06308036987,2491830.5651187804,hour=96,ymd=2022072212_50,50.0
178873.93580454533,2491220.105581289,hour=97,ymd=2022072211_50,50.0
181195.94699525778,2489723.8852466885,hour=98,ymd=2022072210_50,50.0
183355.57524066363,2488251.4504049364,hour=99,ymd=2022072209_50,50.0
185235.99206458722,2487039.5118863527,hour=100,ymd=2022072208_50,50.0
186283.99956908022,2486375.180926228,hour=101,ymd=2022072207_50,50.0
186561.56532499884,2486134.4193590228,hour=102,ymd=2022072206_50,50.0
186538.35233349298,2486172.5422155093,hour=103,ymd=2022072205_50,50.0
186238.2527500013,2486415.4639312606,hour=104,ymd=2022072204_50,50.0
185572.8133590402,2486842.6659799684,hour=105,ymd=2022072203_50,50.0
184302.00843586345,2487494.2385547925,hour=106,ymd=2022072202_50,50.0
182622.41206480135,2488233.2386620604,hour=107,ymd=2022072201_50,50.0
180416.86899436582,2488557.2564998902,hour=108,ymd=2022072200_50,50.0
177884.48863209356,2489896.7932383083,hour=109,ymd=2022072123_50,50.0
175075.77901642342,2492068.0047556125,hour=110,ymd=2022072122_50,50.0
173002.40179008563,2494344.2776682638,hour=111,ymd=2022072121_50,50.0
171908.320064071,2494839.882311981,hour=112,ymd=2022072120_50,50.0
171230.58469508906,2494835.3737614974,hour=113,ymd=2022072119_50,50.0
170987.3074594656,2494842.186100363,hour=114,ymd=2022072118_50,50.0
170985.39207531456,2494833.0296715954,hour=115,ymd=2022072117_50,50.0
171013.10789160282,2494785.9091067547,hour=116,ymd=2022072116_50,50.0
171443.8159568593,2494335.7917558635,hour=117,ymd=2022072115_50,50.0
172245.05395047218,2493590.0687341625,hour=118,ymd=2022072114_50,50.0
173358.86480845363,2492703.6481879884,hour=119,ymd=2022072113_50,50.0
176266.6766041428,2491821.4385065483,hour=120,ymd=2022072112_50,50.0
178874.03456451595,2491222.6264293985,hour=121,ymd=2022072111_50,50.0
