xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022072512_50,50.0
191737.58627450414,2596011.8502052394,hour=1,ymd=2022072511_50,50.0
189104.60862493463,2596132.645837449,hour=2,ymd=2022072510_50,50.0
186708.23663704045,2595770.9330749013,hour=3,ymd=2022072509_50,50.0
185281.5109414453,2595421.094780197,hour=4,ymd=2022072508_50,50.0
184727.15517832286,2595147.8256195835,hour=5,ymd=2022072507_50,50.0
184702.3947159978,2594829.9757678113,hour=6,ymd=2022072506_50,50.0
185118.29061881028,2594369.1309342585,hour=7,ymd=2022072505_50,50.0
185842.8016689638,2593721.460679011,hour=8,ymd=2022072504_50,50.0
185977.35027831368,2592282.5359063833,hour=9,ymd=2022072503_50,50.0
185976.26819707028,2590336.7471153676,hour=10,ymd=2022072502_50,50.0
185982.18974530458,2588049.659302817,hour=11,ymd=2022072501_50,50.0
185984.56996977277,2586148.4849939435,hour=12,ymd=2022072500_50,50.0
186791.0931010837,2584413.8731520264,hour=13,ymd=2022072423_50,50.0
188994.28926366515,2583160.5690896898,hour=14,ymd=2022072422_50,50.0
190285.8883731211,2581828.2936131447,hour=15,ymd=2022072421_50,50.0
192675.98242196388,2581460.8281739666,hour=16,ymd=2022072420_50,50.0
194552.4837106759,2580720.837698789,hour=17,ymd=2022072419_50,50.0
195232.47576308198,2579099.9425238236,hour=18,ymd=2022072418_50,50.0
195936.14876884356,2577936.1895802408,hour=19,ymd=2022072417_50,50.0
197120.69685596362,2576882.261610308,hour=20,ymd=2022072416_50,50.0
198462.172763796,2575662.6900153994,hour=21,ymd=2022072415_50,50.0
200548.13881054654,2574401.2624887764,hour=22,ymd=2022072414_50,50.0
203076.5074140145,2572834.6039386704,hour=23,ymd=2022072413_50,50.0
203989.84677547443,2574177.665501652,hour=24,ymd=2022072412_50,50.0
204097.03207397688,2574891.747068656,hour=25,ymd=2022072411_50,50.0
204650.13902226317,2574988.816444469,hour=26,ymd=2022072410_50,50.0
205568.40658226836,2574514.8330639726,hour=27,ymd=2022072409_50,50.0
206674.45090332854,2573629.8319316334,hour=28,ymd=2022072408_50,50.0
207945.8389269546,2572504.5730049885,hour=29,ymd=2022072407_50,50.0
209377.6233708099,2571655.479864476,hour=30,ymd=2022072406_50,50.0
209914.51861999783,2571041.3527733064,hour=31,ymd=2022072405_50,50.0
209454.18008893583,2570781.414171045,hour=32,ymd=2022072404_50,50.0
207992.82314091775,2570937.5076491362,hour=33,ymd=2022072403_50,50.0
205857.38813078258,2571052.0613805386,hour=34,ymd=2022072402_50,50.0
203640.96888971183,2570641.082262996,hour=35,ymd=2022072401_50,50.0
201883.86553280655,2569495.148966595,hour=36,ymd=2022072400_50,50.0
200965.244767141,2568311.570113025,hour=37,ymd=2022072323_50,50.0
200973.64498245198,2567388.081412179,hour=38,ymd=2022072322_50,50.0
200847.34021219652,2566832.7358103744,hour=39,ymd=2022072321_50,50.0
200815.45292374905,2566836.064531693,hour=40,ymd=2022072320_50,50.0
200980.36614240374,2566832.420619411,hour=41,ymd=2022072319_50,50.0
200987.9711872809,2566958.562654163,hour=42,ymd=2022072318_50,50.0
201766.17788513232,2567476.497443374,hour=43,ymd=2022072317_50,50.0
203367.71215726662,2568380.761125739,hour=44,ymd=2022072316_50,50.0
205652.36603130627,2569434.4987256634,hour=45,ymd=2022072315_50,50.0
208266.6796803199,2569829.6221595,hour=46,ymd=2022072314_50,50.0
211754.0658715092,2568946.0573225957,hour=47,ymd=2022072313_50,50.0
213734.49028921354,2567303.7504914147,hour=48,ymd=2022072312_50,50.0
215467.00860288966,2566096.1567099323,hour=49,ymd=2022072311_50,50.0
217553.77796426642,2565266.4427669724,hour=50,ymd=2022072310_50,50.0
219298.45759578276,2564542.626861083,hour=51,ymd=2022072309_50,50.0
220286.5722750895,2564122.38932957,hour=52,ymd=2022072308_50,50.0
221093.50622913468,2563587.377734304,hour=53,ymd=2022072307_50,50.0
221901.52191034186,2562848.043798626,hour=54,ymd=2022072306_50,50.0
222575.07458269823,2560974.0006870334,hour=55,ymd=2022072305_50,50.0
222466.1172910104,2559277.4461327796,hour=56,ymd=2022072304_50,50.0
221543.92538747325,2557062.094856933,hour=57,ymd=2022072303_50,50.0
219456.10570648446,2553645.7140609776,hour=58,ymd=2022072302_50,50.0
218450.27935786307,2550393.4809694816,hour=59,ymd=2022072301_50,50.0
218360.33892743423,2548446.3644225155,hour=60,ymd=2022072300_50,50.0
