xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022060412_50,50.0
214489.92423156594,2668951.5136978813,hour=1,ymd=2022060411_50,50.0
214244.42606044505,2668832.6862664726,hour=2,ymd=2022060410_50,50.0
212977.5385170294,2669037.6294652727,hour=3,ymd=2022060409_50,50.0
212334.32523927224,2670388.8077945616,hour=4,ymd=2022060408_50,50.0
211207.1067248298,2671998.1714745965,hour=5,ymd=2022060407_50,50.0
209929.21964589637,2673426.1292537656,hour=6,ymd=2022060406_50,50.0
209531.01405661684,2674668.1416770425,hour=7,ymd=2022060405_50,50.0
209983.46201435514,2675371.3912359877,hour=8,ymd=2022060404_50,50.0
210353.0144056011,2675260.2850559046,hour=9,ymd=2022060403_50,50.0
211297.92546757348,2674838.869761049,hour=10,ymd=2022060402_50,50.0
212663.91575801038,2674830.960162596,hour=11,ymd=2022060401_50,50.0
212990.19967083112,2674833.7790416013,hour=12,ymd=2022060400_50,50.0
212973.6635759104,2674826.641505048,hour=13,ymd=2022060323_50,50.0
212987.17180570067,2674837.430295993,hour=14,ymd=2022060322_50,50.0
212979.72674378884,2674829.183091346,hour=15,ymd=2022060321_50,50.0
212981.10915268157,2674834.900724007,hour=16,ymd=2022060320_50,50.0
212982.93494842146,2675041.0798268337,hour=17,ymd=2022060319_50,50.0
213074.253112554,2675343.476652162,hour=18,ymd=2022060318_50,50.0
213488.39707623367,2675852.8798754085,hour=19,ymd=2022060317_50,50.0
214272.35576684718,2676513.8482156713,hour=20,ymd=2022060316_50,50.0
215478.41839696412,2677253.555885436,hour=21,ymd=2022060315_50,50.0
217922.01441602354,2677570.099483612,hour=22,ymd=2022060314_50,50.0
221253.61065052394,2676683.756519052,hour=23,ymd=2022060313_50,50.0
223427.06184528713,2675815.9665731797,hour=24,ymd=2022060312_50,50.0
225335.5762746552,2675255.68911421,hour=25,ymd=2022060311_50,50.0
227093.60892143045,2675113.3419453623,hour=26,ymd=2022060310_50,50.0
228841.0231495196,2675327.0048672585,hour=27,ymd=2022060309_50,50.0
230712.7989483172,2675491.5305523453,hour=28,ymd=2022060308_50,50.0
232391.37368771379,2675447.3487087963,hour=29,ymd=2022060307_50,50.0
233713.46604588573,2675512.2902652035,hour=30,ymd=2022060306_50,50.0
234389.7045470694,2675849.4851633133,hour=31,ymd=2022060305_50,50.0
234328.72087935117,2676565.3191542597,hour=32,ymd=2022060304_50,50.0
233287.83537672964,2677494.707933587,hour=33,ymd=2022060303_50,50.0
231229.94242565837,2678634.6504730703,hour=34,ymd=2022060302_50,50.0
229458.18958317992,2679793.5471598404,hour=35,ymd=2022060301_50,50.0
227931.64402129446,2680912.629057233,hour=36,ymd=2022060300_50,50.0
227978.91920135115,2681874.849875319,hour=37,ymd=2022060223_50,50.0
227975.0539605463,2682776.684543169,hour=38,ymd=2022060222_50,50.0
227977.41322179456,2683583.316090393,hour=39,ymd=2022060221_50,50.0
227987.0970520381,2683835.325283318,hour=40,ymd=2022060220_50,50.0
228324.50651067347,2683833.8033204833,hour=41,ymd=2022060219_50,50.0
229299.27586864532,2683832.6261578957,hour=42,ymd=2022060218_50,50.0
230806.5307885021,2683519.5316387424,hour=43,ymd=2022060217_50,50.0
232528.2744182259,2682793.9535699794,hour=44,ymd=2022060216_50,50.0
234608.98238953055,2681790.928697438,hour=45,ymd=2022060215_50,50.0
236762.97230728567,2680688.7496241042,hour=46,ymd=2022060214_50,50.0
238030.0867277816,2679803.7786721485,hour=47,ymd=2022060213_50,50.0
236635.3054586187,2679488.3290665494,hour=48,ymd=2022060212_50,50.0
236282.27213555426,2679032.541009252,hour=49,ymd=2022060211_50,50.0
236637.16699158252,2678539.857672964,hour=50,ymd=2022060210_50,50.0
237371.48224977255,2678097.8908771174,hour=51,ymd=2022060209_50,50.0
238287.51865563393,2677746.2514299005,hour=52,ymd=2022060208_50,50.0
239260.36033434272,2677547.8444173783,hour=53,ymd=2022060207_50,50.0
240198.02915470154,2677506.314185582,hour=54,ymd=2022060206_50,50.0
240799.24620570094,2677641.4079342633,hour=55,ymd=2022060205_50,50.0
240957.3868020246,2677997.471342547,hour=56,ymd=2022060204_50,50.0
240342.51482833122,2678966.9119225573,hour=57,ymd=2022060203_50,50.0
238704.14029110168,2680417.6224330943,hour=58,ymd=2022060202_50,50.0
236398.1192156518,2682225.041995099,hour=59,ymd=2022060201_50,50.0
234025.6429511154,2683504.7710720208,hour=60,ymd=2022060200_50,50.0
232133.31372448002,2683836.39703195,hour=61,ymd=2022060123_50,50.0
230710.9261855757,2683837.3709246386,hour=62,ymd=2022060122_50,50.0
230145.48064419013,2683839.0406045374,hour=63,ymd=2022060121_50,50.0
229986.3071137717,2683831.172595704,hour=64,ymd=2022060120_50,50.0
230324.6713367928,2683831.4319090946,hour=65,ymd=2022060119_50,50.0
231170.01586902366,2683788.412890093,hour=66,ymd=2022060118_50,50.0
232338.21618724093,2683374.063528882,hour=67,ymd=2022060117_50,50.0
234033.30493473113,2682649.2547905254,hour=68,ymd=2022060116_50,50.0
236026.52007125915,2681754.3052640366,hour=69,ymd=2022060115_50,50.0
238076.62540883422,2680752.7307824413,hour=70,ymd=2022060114_50,50.0
239273.68750081063,2679908.1108694146,hour=71,ymd=2022060113_50,50.0
237630.23726478816,2679682.6600371297,hour=72,ymd=2022060112_50,50.0
236854.97455650606,2679371.9272032375,hour=73,ymd=2022060111_50,50.0
236978.8924595913,2678955.359001066,hour=74,ymd=2022060110_50,50.0
237567.38391402122,2678560.5307633015,hour=75,ymd=2022060109_50,50.0
238756.22687268016,2678134.2609653953,hour=76,ymd=2022060108_50,50.0
240073.2397130182,2677825.5841117036,hour=77,ymd=2022060107_50,50.0
240847.6000246307,2677832.9100739826,hour=78,ymd=2022060106_50,50.0
241347.1462133428,2678081.1502821986,hour=79,ymd=2022060105_50,50.0
241324.53122061622,2678689.808670828,hour=80,ymd=2022060104_50,50.0
240709.65924692285,2679659.2492508385,hour=81,ymd=2022060103_50,50.0
239303.83546549213,2681062.8266024683,hour=82,ymd=2022060102_50,50.0
236968.3139498843,2683132.436692426,hour=83,ymd=2022060101_50,50.0
234718.54549414795,2683835.6408064943,hour=84,ymd=2022060100_50,50.0
232762.17543969434,2683827.9516546335,hour=85,ymd=2022053123_50,50.0
231122.96400680524,2683831.949502781,hour=86,ymd=2022053122_50,50.0
230481.10227561314,2683838.8177142143,hour=87,ymd=2022053121_50,50.0
230321.15786706973,2683828.812008679,hour=88,ymd=2022053120_50,50.0
230661.04032198284,2683831.90384328,hour=89,ymd=2022053119_50,50.0
231368.78325637933,2683754.2680572406,hour=90,ymd=2022053118_50,50.0
232536.9835745966,2683339.9186960296,hour=91,ymd=2022053117_50,50.0
234224.05211871248,2682631.0753394035,hour=92,ymd=2022053116_50,50.0
236217.2672552405,2681736.1258129147,hour=93,ymd=2022053115_50,50.0
238258.09569727015,2680750.015885687,hour=94,ymd=2022053114_50,50.0
239455.15778924656,2679905.3959726603,hour=95,ymd=2022053113_50,50.0
237811.70755322409,2679679.9451403753,hour=96,ymd=2022053112_50,50.0
236916.01515774932,2679410.585445805,hour=97,ymd=2022053111_50,50.0
236979.3840341963,2679013.9703048565,hour=98,ymd=2022053110_50,50.0
237567.65339937285,2678619.2138589867,hour=99,ymd=2022053109_50,50.0
238756.49635803179,2678192.9440610805,hour=100,ymd=2022053108_50,50.0
240105.7276377719,2677853.8060958483,hour=101,ymd=2022053107_50,50.0
240900.72031329983,2677832.5568334106,hour=102,ymd=2022053106_50,50.0
241400.54071803056,2678080.491874827,hour=103,ymd=2022053105_50,50.0
241377.92572530397,2678689.1502634566,hour=104,ymd=2022053104_50,50.0
240763.0537516106,2679658.590843467,hour=105,ymd=2022053103_50,50.0
239390.0548712615,2681049.3013633024,hour=106,ymd=2022053102_50,50.0
237054.53335565366,2683118.91145326,hour=107,ymd=2022053101_50,50.0
234800.86248309203,2683842.732501669,hour=108,ymd=2022053100_50,50.0
232840.93680434712,2683830.668954337,hour=109,ymd=2022053023_50,50.0
231201.43088368364,2683831.083899524,hour=110,ymd=2022053022_50,50.0
230515.52355315388,2683832.8927485086,hour=111,ymd=2022053021_50,50.0
230358.9498470001,2683832.234226592,hour=112,ymd=2022053020_50,50.0
230695.98366063126,2683830.011433767,hour=113,ymd=2022053019_50,50.0
