xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022050612_50,50.0
214116.26665041168,2669311.2430451103,hour=1,ymd=2022050611_50,50.0
214802.99846605715,2668663.9038140737,hour=2,ymd=2022050610_50,50.0
217360.60687483606,2667572.5180626735,hour=3,ymd=2022050609_50,50.0
219572.89692769703,2666357.184620194,hour=4,ymd=2022050608_50,50.0
221168.34465080258,2665658.9156663865,hour=5,ymd=2022050607_50,50.0
222104.90407809374,2665109.675780669,hour=6,ymd=2022050606_50,50.0
222820.98774581906,2665012.037400365,hour=7,ymd=2022050605_50,50.0
223848.4828364825,2665318.043253705,hour=8,ymd=2022050604_50,50.0
225230.40042895582,2666056.54953428,hour=9,ymd=2022050603_50,50.0
226748.08273453024,2667270.801562745,hour=10,ymd=2022050602_50,50.0
228075.9789201593,2668619.758310776,hour=11,ymd=2022050601_50,50.0
228249.78784108526,2669219.640586689,hour=12,ymd=2022050600_50,50.0
228013.44886573023,2669756.658438757,hour=13,ymd=2022050523_50,50.0
227817.54104484376,2670564.5098319016,hour=14,ymd=2022050522_50,50.0
227470.2714038318,2671424.9526808523,hour=15,ymd=2022050521_50,50.0
227110.87488828544,2672416.879566582,hour=16,ymd=2022050520_50,50.0
226937.1063546868,2674027.4502527434,hour=17,ymd=2022050519_50,50.0
226313.60324225054,2675614.3801472653,hour=18,ymd=2022050518_50,50.0
225198.98167541847,2677251.2563694585,hour=19,ymd=2022050517_50,50.0
224269.51987656057,2677827.3157250714,hour=20,ymd=2022050516_50,50.0
223215.6254159961,2677835.882098155,hour=21,ymd=2022050515_50,50.0
222169.6840315912,2677835.9295897614,hour=22,ymd=2022050514_50,50.0
221974.3315158155,2678298.8870518245,hour=23,ymd=2022050513_50,50.0
221980.80911613573,2680252.8081759997,hour=24,ymd=2022050512_50,50.0
221982.4416792229,2681545.0448128805,hour=25,ymd=2022050511_50,50.0
221971.84921832234,2682010.6340376213,hour=26,ymd=2022050510_50,50.0
221974.034054479,2681943.724144336,hour=27,ymd=2022050509_50,50.0
221972.5159136545,2681483.446623496,hour=28,ymd=2022050508_50,50.0
221869.2240376737,2680842.983830384,hour=29,ymd=2022050507_50,50.0
221979.18001891804,2680832.2901621917,hour=30,ymd=2022050506_50,50.0
221983.5186230814,2680834.087988981,hour=31,ymd=2022050505_50,50.0
222314.36258188673,2680832.475067827,hour=32,ymd=2022050504_50,50.0
223146.4444696907,2680983.6420598933,hour=33,ymd=2022050503_50,50.0
224417.65932604708,2681379.4804601306,hour=34,ymd=2022050502_50,50.0
226191.37704986372,2682352.9523957754,hour=35,ymd=2022050501_50,50.0
228044.08610259034,2683828.179636293,hour=36,ymd=2022050500_50,50.0
228797.01349739396,2684788.903991134,hour=37,ymd=2022050423_50,50.0
229655.87161254548,2686025.2186125526,hour=38,ymd=2022050422_50,50.0
230660.1243924763,2687062.10309567,hour=39,ymd=2022050421_50,50.0
231300.42846660726,2688223.6833625445,hour=40,ymd=2022050420_50,50.0
231740.6315216016,2689776.142869235,hour=41,ymd=2022050419_50,50.0
232117.77924861424,2690312.2462896416,hour=42,ymd=2022050418_50,50.0
232304.85459837728,2690981.8271590183,hour=43,ymd=2022050417_50,50.0
232288.85598642417,2691822.349086941,hour=44,ymd=2022050416_50,50.0
232063.1845389832,2692817.4406027207,hour=45,ymd=2022050415_50,50.0
231709.63794507124,2694256.6239726553,hour=46,ymd=2022050414_50,50.0
231447.13115593223,2696064.5879979813,hour=47,ymd=2022050413_50,50.0
232106.08258185713,2698467.763463446,hour=48,ymd=2022050412_50,50.0
232433.24965153812,2701497.115177729,hour=49,ymd=2022050411_50,50.0
232448.5601572971,2704655.4374482417,hour=50,ymd=2022050410_50,50.0
232206.960600214,2706638.239878782,hour=51,ymd=2022050409_50,50.0
231802.4002966824,2707883.399287286,hour=52,ymd=2022050408_50,50.0
231620.29941596082,2707838.8981694533,hour=53,ymd=2022050407_50,50.0
231636.9143040233,2707830.517616774,hour=54,ymd=2022050406_50,50.0
232078.20025582393,2707831.838567476,hour=55,ymd=2022050405_50,50.0
233091.22791362708,2707839.0188118313,hour=56,ymd=2022050404_50,50.0
234473.34888493424,2708283.723894,hour=57,ymd=2022050403_50,50.0
235983.18503713017,2709288.9342413247,hour=58,ymd=2022050402_50,50.0
237286.5737467796,2710698.6923518926,hour=59,ymd=2022050401_50,50.0
238503.95011131247,2711695.5796599835,hour=60,ymd=2022050400_50,50.0
239837.3648131319,2712677.272878781,hour=61,ymd=2022050323_50,50.0
240837.41602515956,2713868.6636702754,hour=62,ymd=2022050322_50,50.0
241817.0693819799,2714499.944606576,hour=63,ymd=2022050321_50,50.0
242912.0770736613,2715223.833111156,hour=64,ymd=2022050320_50,50.0
243761.49253158053,2716563.887474537,hour=65,ymd=2022050319_50,50.0
244593.39527286743,2717755.9239254147,hour=66,ymd=2022050318_50,50.0
245398.16779546594,2719096.607534364,hour=67,ymd=2022050317_50,50.0
247497.2280226179,2723876.8437102735,hour=68,ymd=2022050316_50,50.0
252534.14688874563,2734330.566303283,hour=69,ymd=2022050315_50,50.0
255743.44254646977,2745319.8230879307,hour=70,ymd=2022050314_50,50.0
260113.23728748938,2757726.5310904384,hour=71,ymd=2022050313_50,50.0
262565.74787814694,2769661.5239816606,hour=72,ymd=2022050312_50,50.0
265376.5233826913,2782933.018714905,hour=73,ymd=2022050311_50,50.0
268932.0047281288,2796840.233140677,hour=74,ymd=2022050310_50,50.0
271768.50295420515,2810876.4529372156,hour=75,ymd=2022050309_50,50.0
273426.7001807481,2824306.911979556,hour=76,ymd=2022050308_50,50.0
275045.02847691777,2838658.1960852146,hour=77,ymd=2022050307_50,50.0
277519.3283678234,2850932.582622975,hour=78,ymd=2022050306_50,50.0
281576.2664662689,2861245.827368915,hour=79,ymd=2022050305_50,50.0
