xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022051812_50,50.0
218804.37636556049,2668151.6981212385,hour=1,ymd=2022051811_50,50.0
221745.1279333787,2668052.052616742,hour=2,ymd=2022051810_50,50.0
223167.44406193067,2668731.014473111,hour=3,ymd=2022051809_50,50.0
224590.84232806732,2668829.926047296,hour=4,ymd=2022051808_50,50.0
225148.3215374196,2668842.5636501913,hour=5,ymd=2022051807_50,50.0
225119.9547199925,2668833.496135645,hour=6,ymd=2022051806_50,50.0
224979.94067239403,2668842.248813924,hour=7,ymd=2022051805_50,50.0
224983.39891222506,2668846.4407211808,hour=8,ymd=2022051804_50,50.0
224982.21784601748,2668836.395549037,hour=9,ymd=2022051803_50,50.0
224974.78830193743,2668838.549842254,hour=10,ymd=2022051802_50,50.0
224978.62023600205,2668837.6263640863,hour=11,ymd=2022051801_50,50.0
224981.13463274683,2668823.447927416,hour=12,ymd=2022051800_50,50.0
224974.33236512836,2668841.79764437,hour=13,ymd=2022051723_50,50.0
224974.53010025914,2668836.7564790254,hour=14,ymd=2022051722_50,50.0
224983.924968118,2668822.6318542124,hour=15,ymd=2022051721_50,50.0
224978.4896038423,2668832.240075247,hour=16,ymd=2022051720_50,50.0
224977.85531876856,2668832.5797269708,hour=17,ymd=2022051719_50,50.0
224978.8571274566,2668720.4298263183,hour=18,ymd=2022051718_50,50.0
224979.67116367133,2668592.7400671053,hour=19,ymd=2022051717_50,50.0
225109.79614244835,2668385.9290069262,hour=20,ymd=2022051716_50,50.0
225365.04771633135,2668140.435108609,hour=21,ymd=2022051715_50,50.0
225700.3153918876,2667944.267564818,hour=22,ymd=2022051714_50,50.0
226058.07159228312,2667899.7556223082,hour=23,ymd=2022051713_50,50.0
226392.09602339254,2668841.645538013,hour=24,ymd=2022051712_50,50.0
227348.28983738148,2668839.2316836934,hour=25,ymd=2022051711_50,50.0
228281.48072719263,2668841.8282524454,hour=26,ymd=2022051710_50,50.0
229046.62993456112,2668842.3171917084,hour=27,ymd=2022051709_50,50.0
229424.6988783904,2668842.7443298395,hour=28,ymd=2022051708_50,50.0
229317.73797406597,2668842.2285076785,hour=29,ymd=2022051707_50,50.0
228715.04473267836,2669069.252573009,hour=30,ymd=2022051706_50,50.0
227895.80428938163,2669399.149198662,hour=31,ymd=2022051705_50,50.0
227442.64352130485,2669414.5283186245,hour=32,ymd=2022051704_50,50.0
226853.50942584468,2669477.5896163094,hour=33,ymd=2022051703_50,50.0
226181.2736331184,2669548.120639901,hour=34,ymd=2022051702_50,50.0
225478.3391781409,2669584.388037007,hour=35,ymd=2022051701_50,50.0
224976.09582403084,2669404.036503769,hour=36,ymd=2022051700_50,50.0
224979.62257471928,2668823.7372990022,hour=37,ymd=2022051623_50,50.0
224976.18649491775,2668831.360799506,hour=38,ymd=2022051622_50,50.0
224985.89928807146,2668828.801213601,hour=39,ymd=2022051621_50,50.0
224978.26344770953,2668828.0361727416,hour=40,ymd=2022051620_50,50.0
224979.78865745306,2668828.1943442677,hour=41,ymd=2022051619_50,50.0
224982.42471953123,2668714.547235129,hour=42,ymd=2022051618_50,50.0
224979.32860156256,2668591.4179720823,hour=43,ymd=2022051617_50,50.0
225109.68658807888,2668384.3179602223,hour=44,ymd=2022051616_50,50.0
225364.93816196188,2668138.824061905,hour=45,ymd=2022051615_50,50.0
225700.20583751812,2667942.656518114,hour=46,ymd=2022051614_50,50.0
226057.96203791365,2667898.1445756042,hour=47,ymd=2022051613_50,50.0
226392.37797814622,2668839.4269694174,hour=48,ymd=2022051612_50,50.0
227351.68574368596,2668831.411497549,hour=49,ymd=2022051611_50,50.0
228286.121639643,2668830.974946442,hour=50,ymd=2022051610_50,50.0
229048.9823941031,2668841.6000580667,hour=51,ymd=2022051609_50,50.0
229427.24045403596,2668838.57749433,hour=52,ymd=2022051608_50,50.0
229321.22175254408,2668846.0686802054,hour=53,ymd=2022051607_50,50.0
228718.52851115647,2669073.092745536,hour=54,ymd=2022051606_50,50.0
227893.73413396548,2669406.998284613,hour=55,ymd=2022051605_50,50.0
227440.5733658887,2669422.3774045752,hour=56,ymd=2022051604_50,50.0
226851.43927042853,2669485.43870226,hour=57,ymd=2022051603_50,50.0
226179.20347770225,2669555.969725852,hour=58,ymd=2022051602_50,50.0
225476.26902272474,2669592.2371229576,hour=59,ymd=2022051601_50,50.0
224985.75692723054,2669402.7128826687,hour=60,ymd=2022051600_50,50.0
224978.1860727455,2668841.3749631727,hour=61,ymd=2022051523_50,50.0
224976.60578587293,2668842.0251988294,hour=62,ymd=2022051522_50,50.0
224976.39308541283,2668838.9626756394,hour=63,ymd=2022051521_50,50.0
224986.68944870462,2668823.549657125,hour=64,ymd=2022051520_50,50.0
224976.44762693872,2668831.352207487,hour=65,ymd=2022051519_50,50.0
224980.2994140998,2668716.5913213035,hour=66,ymd=2022051518_50,50.0
224984.07192676017,2668585.451027954,hour=67,ymd=2022051517_50,50.0
225114.1969055372,2668378.639967775,hour=68,ymd=2022051516_50,50.0
225369.44847942019,2668133.1460694578,hour=69,ymd=2022051515_50,50.0
225704.71615497643,2667936.9785256665,hour=70,ymd=2022051514_50,50.0
226062.47235537195,2667892.466583157,hour=71,ymd=2022051513_50,50.0
226396.88829560453,2668833.74897697,hour=72,ymd=2022051512_50,50.0
227350.82129545385,2668835.4020504598,hour=73,ymd=2022051511_50,50.0
228283.93323509084,2668841.6118046604,hour=74,ymd=2022051510_50,50.0
229049.5248766883,2668840.1410839334,hour=75,ymd=2022051509_50,50.0
229427.3206528124,2668845.5511247627,hour=76,ymd=2022051508_50,50.0
229319.07184533557,2668834.0904714726,hour=77,ymd=2022051507_50,50.0
228716.37860394796,2669061.114536803,hour=78,ymd=2022051506_50,50.0
227897.13816065123,2669391.011162456,hour=79,ymd=2022051505_50,50.0
227443.97739257445,2669406.3902824186,hour=80,ymd=2022051504_50,50.0
226854.84329711428,2669469.4515801035,hour=81,ymd=2022051503_50,50.0
226182.607504388,2669539.9826036952,hour=82,ymd=2022051502_50,50.0
225479.67304941048,2669576.250000801,hour=83,ymd=2022051501_50,50.0
224977.63195838002,2669395.7403174415,hour=84,ymd=2022051500_50,50.0
224979.42430370222,2668826.4629356116,hour=85,ymd=2022051423_50,50.0
224982.0148505053,2668824.568444498,hour=86,ymd=2022051422_50,50.0
224980.26115410464,2668831.4425395876,hour=87,ymd=2022051421_50,50.0
224981.5032275544,2668826.5711654043,hour=88,ymd=2022051420_50,50.0
224980.99190136432,2668828.777752247,hour=89,ymd=2022051419_50,50.0
224979.52240004778,2668718.8919229642,hour=90,ymd=2022051418_50,50.0
224980.00541791893,2668591.5882375007,hour=91,ymd=2022051417_50,50.0
225110.13039669595,2668384.7771773217,hour=92,ymd=2022051416_50,50.0
225365.38197057895,2668139.2832790045,hour=93,ymd=2022051415_50,50.0
225700.6496461352,2667943.1157352133,hour=94,ymd=2022051414_50,50.0
226058.40584653072,2667898.6037927037,hour=95,ymd=2022051413_50,50.0
226392.7239094825,2668840.0380669897,hour=96,ymd=2022051412_50,50.0
227348.0219291897,2668839.2356368965,hour=97,ymd=2022051411_50,50.0
228281.21281900085,2668841.8322056485,hour=98,ymd=2022051410_50,50.0
229046.36202636934,2668842.3211449115,hour=99,ymd=2022051409_50,50.0
229424.43097019862,2668842.7482830426,hour=100,ymd=2022051408_50,50.0
229317.4700658742,2668842.2324608816,hour=101,ymd=2022051407_50,50.0
228714.7768244866,2669069.256526212,hour=102,ymd=2022051406_50,50.0
227895.53638118986,2669399.153151865,hour=103,ymd=2022051405_50,50.0
227442.37561311308,2669414.5322718276,hour=104,ymd=2022051404_50,50.0
226853.2415176529,2669477.5935695125,hour=105,ymd=2022051403_50,50.0
226181.00572492662,2669548.1245931042,hour=106,ymd=2022051402_50,50.0
225478.0712699491,2669584.39199021,hour=107,ymd=2022051401_50,50.0
224975.82791583907,2669404.040456972,hour=108,ymd=2022051400_50,50.0
224984.40055642897,2668829.9945884077,hour=109,ymd=2022051323_50,50.0
224975.15253164075,2668834.493114817,hour=110,ymd=2022051322_50,50.0
224975.12680438082,2668834.144541309,hour=111,ymd=2022051321_50,50.0
224976.6284676382,2668832.232467969,hour=112,ymd=2022051320_50,50.0
224981.22980710134,2668829.86136046,hour=113,ymd=2022051319_50,50.0
224982.39105514452,2668717.565390687,hour=114,ymd=2022051318_50,50.0
224984.156769097,2668588.765669444,hour=115,ymd=2022051317_50,50.0
