xp,yp,Hour,ymdh,zp
194349.15031967187,2540148.0354299387,hour=67,ymd=2022060817_50,50.0
195008.22429040135,2540685.2297175257,hour=68,ymd=2022060816_50,50.0
195517.80247592987,2540995.8330172626,hour=69,ymd=2022060815_50,50.0
196390.4394633478,2541388.2863983093,hour=70,ymd=2022060814_50,50.0
197604.13730093898,2541787.133875075,hour=71,ymd=2022060813_50,50.0
198265.46555035622,2540968.3908253787,hour=72,ymd=2022060812_50,50.0
198934.1689149371,2539947.5294339536,hour=73,ymd=2022060811_50,50.0
200782.5069787732,2539827.1398420436,hour=74,ymd=2022060810_50,50.0
202915.14703475,2539577.030715164,hour=75,ymd=2022060809_50,50.0
204772.0049232474,2539508.01273725,hour=76,ymd=2022060808_50,50.0
206284.99355327772,2539881.667740373,hour=77,ymd=2022060807_50,50.0
207271.96736526178,2540482.5825530477,hour=78,ymd=2022060806_50,50.0
207345.84984846847,2541059.962555263,hour=79,ymd=2022060805_50,50.0
206978.39328654172,2541512.4062682427,hour=80,ymd=2022060804_50,50.0
206576.7878644547,2542088.821176786,hour=81,ymd=2022060803_50,50.0
205655.76184738489,2542709.338862274,hour=82,ymd=2022060802_50,50.0
204029.75918124677,2543213.42236029,hour=83,ymd=2022060801_50,50.0
202711.1038525893,2544132.2100425605,hour=84,ymd=2022060800_50,50.0
201287.20143799917,2545098.8345270697,hour=85,ymd=2022060723_50,50.0
200472.07202637257,2546500.380903216,hour=86,ymd=2022060722_50,50.0
199562.37902274975,2549370.7341318075,hour=87,ymd=2022060721_50,50.0
198274.68061526367,2552257.5453358833,hour=88,ymd=2022060720_50,50.0
195331.83421764025,2554859.3650642987,hour=89,ymd=2022060719_50,50.0
193341.4690507526,2554847.640379115,hour=90,ymd=2022060718_50,50.0
192002.9983268256,2555110.4017026043,hour=91,ymd=2022060717_50,50.0
191326.69028039338,2555532.4235415393,hour=92,ymd=2022060716_50,50.0
191008.98199293079,2556418.9991189474,hour=93,ymd=2022060715_50,50.0
190887.7271251312,2557706.599774801,hour=94,ymd=2022060714_50,50.0
191520.7908561832,2559204.085287423,hour=95,ymd=2022060713_50,50.0
191988.08988866457,2562087.9136056164,hour=96,ymd=2022060712_50,50.0
191676.97086101645,2564386.7641064012,hour=97,ymd=2022060711_50,50.0
190996.51474988335,2565823.805606612,hour=98,ymd=2022060710_50,50.0
190582.91104910956,2566873.7628553743,hour=99,ymd=2022060709_50,50.0
188994.306101781,2567601.8714631284,hour=100,ymd=2022060708_50,50.0
187952.43540931554,2569577.6534817023,hour=101,ymd=2022060707_50,50.0
187846.87368279012,2570808.46998779,hour=102,ymd=2022060706_50,50.0
188375.00853603394,2571813.0607488556,hour=103,ymd=2022060705_50,50.0
189206.80886754827,2572620.6315632267,hour=104,ymd=2022060704_50,50.0
189601.9195265776,2572828.2678111745,hour=105,ymd=2022060703_50,50.0
190101.00807663114,2572836.0858717663,hour=106,ymd=2022060702_50,50.0
190848.8158593482,2572827.191162144,hour=107,ymd=2022060701_50,50.0
191756.41905808137,2572836.0298748733,hour=108,ymd=2022060700_50,50.0
191982.2751392598,2572621.0366758006,hour=109,ymd=2022060623_50,50.0
191990.54072908,2572307.15390638,hour=110,ymd=2022060622_50,50.0
191972.95897136317,2571984.271038181,hour=111,ymd=2022060621_50,50.0
191987.62525758953,2571685.918383277,hour=112,ymd=2022060620_50,50.0
191976.04005615474,2571348.5039556352,hour=113,ymd=2022060619_50,50.0
191983.84495793344,2570937.680908832,hour=114,ymd=2022060618_50,50.0
191970.12442670265,2570392.7462175107,hour=115,ymd=2022060617_50,50.0
191983.74596984373,2569740.668445912,hour=116,ymd=2022060616_50,50.0
191976.85926895463,2569011.9145852514,hour=117,ymd=2022060615_50,50.0
191976.09186435738,2568102.5808693767,hour=118,ymd=2022060614_50,50.0
191973.35066274056,2567017.3317482173,hour=119,ymd=2022060613_50,50.0
187694.52596143135,2569573.8173129857,hour=120,ymd=2022060612_50,50.0
183840.32985192785,2571242.970060058,hour=121,ymd=2022060611_50,50.0
