xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022052512_50,50.0
194957.73433369346,2598420.6972646546,hour=1,ymd=2022052511_50,50.0
194969.73434547655,2600354.2598964777,hour=2,ymd=2022052510_50,50.0
194970.79990323208,2601905.4355722126,hour=3,ymd=2022052509_50,50.0
194988.5022069788,2603321.9894105885,hour=4,ymd=2022052508_50,50.0
194969.57858305186,2604552.9826133754,hour=5,ymd=2022052507_50,50.0
194967.7857173881,2605797.0531536844,hour=6,ymd=2022052506_50,50.0
194986.95674838353,2606693.5678795446,hour=7,ymd=2022052505_50,50.0
194977.52420942712,2607637.347962873,hour=8,ymd=2022052504_50,50.0
194987.2067022756,2608677.278115319,hour=9,ymd=2022052503_50,50.0
195545.33281281445,2610376.672405662,hour=10,ymd=2022052502_50,50.0
196534.91492791328,2611923.7719946224,hour=11,ymd=2022052501_50,50.0
198110.55621865246,2612362.729376612,hour=12,ymd=2022052500_50,50.0
199863.55514454696,2612649.9995598774,hour=13,ymd=2022052423_50,50.0
201591.1174898431,2613268.8566981684,hour=14,ymd=2022052422_50,50.0
203798.69331171963,2614215.969225211,hour=15,ymd=2022052421_50,50.0
205893.84559443448,2614302.066343695,hour=16,ymd=2022052420_50,50.0
207444.9962919787,2614223.30743571,hour=17,ymd=2022052419_50,50.0
208419.02187494788,2614400.403148059,hour=18,ymd=2022052418_50,50.0
209425.6844954029,2614526.711896725,hour=19,ymd=2022052417_50,50.0
210205.54558558617,2614801.7539074942,hour=20,ymd=2022052416_50,50.0
210770.43783258315,2614828.2805466596,hour=21,ymd=2022052415_50,50.0
211479.57818479877,2614834.9515381865,hour=22,ymd=2022052414_50,50.0
212392.685439615,2614832.3219320886,hour=23,ymd=2022052413_50,50.0
213044.6014791191,2615031.0502125295,hour=24,ymd=2022052412_50,50.0
213091.93973179202,2615334.2338563846,hour=25,ymd=2022052411_50,50.0
212990.32530265156,2615425.070598169,hour=26,ymd=2022052410_50,50.0
212978.36058823386,2615096.2908073347,hour=27,ymd=2022052409_50,50.0
213082.32261387206,2614786.073828914,hour=28,ymd=2022052408_50,50.0
213468.81580350496,2614474.6935415054,hour=29,ymd=2022052407_50,50.0
213887.21574624575,2614062.9243352795,hour=30,ymd=2022052406_50,50.0
214328.55427844025,2613658.424628728,hour=31,ymd=2022052405_50,50.0
214783.7200560937,2613335.447326281,hour=32,ymd=2022052404_50,50.0
215243.45833940007,2613134.839872175,hour=33,ymd=2022052403_50,50.0
215698.37131594814,2613064.0441561835,hour=34,ymd=2022052402_50,50.0
216027.80784297682,2613139.3724959614,hour=35,ymd=2022052401_50,50.0
216067.95054285735,2613445.7875013994,hour=36,ymd=2022052400_50,50.0
216008.9448835323,2613890.190351446,hour=37,ymd=2022052323_50,50.0
215981.11196550488,2614338.748012659,hour=38,ymd=2022052322_50,50.0
215979.88513219118,2614758.500911397,hour=39,ymd=2022052321_50,50.0
215941.83554695355,2614843.3816861347,hour=40,ymd=2022052320_50,50.0
215803.9228775538,2614833.4645539247,hour=41,ymd=2022052319_50,50.0
215551.0956623903,2614832.1646859315,hour=42,ymd=2022052318_50,50.0
215154.55011991173,2614833.1686314386,hour=43,ymd=2022052317_50,50.0
214659.9441430517,2614836.480174173,hour=44,ymd=2022052316_50,50.0
214211.54018895555,2614951.9167919424,hour=45,ymd=2022052315_50,50.0
213940.55421070982,2615301.036599834,hour=46,ymd=2022052314_50,50.0
213983.389696198,2615993.257092942,hour=47,ymd=2022052313_50,50.0
214165.4555386104,2616450.8376517487,hour=48,ymd=2022052312_50,50.0
214212.79379128333,2616754.021295604,hour=49,ymd=2022052311_50,50.0
214111.17936214287,2616844.8580373884,hour=50,ymd=2022052310_50,50.0
213876.23534468788,2616709.9837726415,hour=51,ymd=2022052309_50,50.0
213553.43308532465,2616380.620185292,hour=52,ymd=2022052308_50,50.0
213218.0921496995,2615932.5748284594,hour=53,ymd=2022052307_50,50.0
212960.13346425112,2615462.4127339483,hour=54,ymd=2022052306_50,50.0
212710.311377224,2614902.7168504805,hour=55,ymd=2022052305_50,50.0
213068.6930946358,2614528.052180406,hour=56,ymd=2022052304_50,50.0
213528.43137794215,2614327.4447263,hour=57,ymd=2022052303_50,50.0
213983.34435449023,2614256.6490103086,hour=58,ymd=2022052302_50,50.0
214423.89084299136,2614289.7013946776,hour=59,ymd=2022052301_50,50.0
214840.4576679789,2614376.0428299536,hour=60,ymd=2022052300_50,50.0
215223.64421592135,2614475.7589008254,hour=61,ymd=2022052223_50,50.0
215564.33367525268,2614568.3899554205,hour=62,ymd=2022052222_50,50.0
215853.69303637225,2614652.9310514373,hour=63,ymd=2022052221_50,50.0
215972.12341063604,2614836.526779183,hour=64,ymd=2022052220_50,50.0
215847.38096602954,2614833.3469719263,hour=65,ymd=2022052219_50,50.0
215596.4280791501,2614833.433786533,hour=66,ymd=2022052218_50,50.0
215198.71646632574,2614833.177032871,hour=67,ymd=2022052217_50,50.0
214704.24155248696,2614836.7173872795,hour=68,ymd=2022052216_50,50.0
214255.83759839082,2614952.154005049,hour=69,ymd=2022052215_50,50.0
213984.85162014508,2615301.2738129403,hour=70,ymd=2022052214_50,50.0
214027.68710563326,2615993.4943060484,hour=71,ymd=2022052213_50,50.0
214209.75294804567,2616451.074864855,hour=72,ymd=2022052212_50,50.0
214257.0912007186,2616754.25850871,hour=73,ymd=2022052211_50,50.0
214155.47677157813,2616845.095250495,hour=74,ymd=2022052210_50,50.0
213920.53275412315,2616710.220985748,hour=75,ymd=2022052209_50,50.0
213597.73049475992,2616380.857398398,hour=76,ymd=2022052208_50,50.0
213262.38955913478,2615932.812041566,hour=77,ymd=2022052207_50,50.0
213008.97517001623,2615473.7049799412,hour=78,ymd=2022052206_50,50.0
212803.0634543546,2614966.3788031135,hour=79,ymd=2022052205_50,50.0
213073.5719604636,2614588.6090296498,hour=80,ymd=2022052204_50,50.0
213533.31024376996,2614388.0015755435,hour=81,ymd=2022052203_50,50.0
213988.22322031803,2614317.205859552,hour=82,ymd=2022052202_50,50.0
214428.76970881916,2614350.258243921,hour=83,ymd=2022052201_50,50.0
214845.3365338067,2614436.599679197,hour=84,ymd=2022052200_50,50.0
215228.52308174915,2614536.315750069,hour=85,ymd=2022052123_50,50.0
215569.2125410805,2614628.946804664,hour=86,ymd=2022052122_50,50.0
215858.57190220006,2614713.487900681,hour=87,ymd=2022052121_50,50.0
215964.55441543687,2614837.0076306956,hour=88,ymd=2022052120_50,50.0
215839.2364427144,2614833.5334078157,hour=89,ymd=2022052119_50,50.0
215587.48256084177,2614833.0276230206,hour=90,ymd=2022052118_50,50.0
215191.17023243237,2614834.2837083614,hour=91,ymd=2022052117_50,50.0
214693.8993074735,2614832.9427470616,hour=92,ymd=2022052116_50,50.0
214245.49535337737,2614948.379364831,hour=93,ymd=2022052115_50,50.0
213974.50937513163,2615297.4991727225,hour=94,ymd=2022052114_50,50.0
214017.3448606198,2615989.7196658305,hour=95,ymd=2022052113_50,50.0
214199.41070303222,2616447.300224637,hour=96,ymd=2022052112_50,50.0
214246.74895570514,2616750.4838684923,hour=97,ymd=2022052111_50,50.0
214145.13452656468,2616841.320610277,hour=98,ymd=2022052110_50,50.0
213910.1905091097,2616706.44634553,hour=99,ymd=2022052109_50,50.0
213587.38824974647,2616377.0827581803,hour=100,ymd=2022052108_50,50.0
213252.04731412133,2615929.037401348,hour=101,ymd=2022052107_50,50.0
212998.63292500278,2615469.9303397234,hour=102,ymd=2022052106_50,50.0
212777.50857334252,2614944.460811799,hour=103,ymd=2022052105_50,50.0
213078.77095622517,2614568.5142505844,hour=104,ymd=2022052104_50,50.0
213538.50923953153,2614367.906796478,hour=105,ymd=2022052103_50,50.0
213993.4222160796,2614297.111080487,hour=106,ymd=2022052102_50,50.0
214433.96870458074,2614330.163464856,hour=107,ymd=2022052101_50,50.0
214850.53552956827,2614416.504900132,hour=108,ymd=2022052100_50,50.0
215233.72207751073,2614516.2209710036,hour=109,ymd=2022052023_50,50.0
215574.41153684206,2614608.8520255988,hour=110,ymd=2022052022_50,50.0
215863.77089796163,2614693.3931216155,hour=111,ymd=2022052021_50,50.0
215966.53175454767,2614840.5742507307,hour=112,ymd=2022052020_50,50.0
215833.37053819833,2614833.087759129,hour=113,ymd=2022052019_50,50.0
215584.42013880186,2614834.6560722394,hour=114,ymd=2022052018_50,50.0
215184.69289009407,2614832.2201100145,hour=115,ymd=2022052017_50,50.0
214691.36841833073,2614837.7689224486,hour=116,ymd=2022052016_50,50.0
214242.9644642346,2614953.205540218,hour=117,ymd=2022052015_50,50.0
213971.97848598886,2615302.3253481095,hour=118,ymd=2022052014_50,50.0
214014.81397147704,2615994.5458412175,hour=119,ymd=2022052013_50,50.0
214196.87981388945,2616452.126400024,hour=120,ymd=2022052012_50,50.0
214244.21806656237,2616755.3100438793,hour=121,ymd=2022052011_50,50.0
