xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071712_50,50.0
182616.8499499051,2506336.6133727618,hour=1,ymd=2022071711_50,50.0
186249.0888036726,2505047.6441158913,hour=2,ymd=2022071710_50,50.0
189058.35654524845,2503779.3197046407,hour=3,ymd=2022071709_50,50.0
191220.18834916633,2503523.6335261725,hour=4,ymd=2022071708_50,50.0
192245.51849895847,2503766.4756771363,hour=5,ymd=2022071707_50,50.0
192867.1167693263,2504086.22830227,hour=6,ymd=2022071706_50,50.0
193308.67093391475,2504631.6943331063,hour=7,ymd=2022071705_50,50.0
193625.8817262551,2505365.339947641,hour=8,ymd=2022071704_50,50.0
193875.15587106106,2506235.351315737,hour=9,ymd=2022071703_50,50.0
193986.9874093243,2506899.659731148,hour=10,ymd=2022071702_50,50.0
193733.65724235112,2507288.564820012,hour=11,ymd=2022071701_50,50.0
193243.0867049032,2507983.4033909645,hour=12,ymd=2022071700_50,50.0
192538.34455772574,2509039.802164456,hour=13,ymd=2022071623_50,50.0
191239.55717032487,2509833.4719688874,hour=14,ymd=2022071622_50,50.0
189415.0722542935,2510212.275948679,hour=15,ymd=2022071621_50,50.0
188205.15878496403,2511530.904933965,hour=16,ymd=2022071620_50,50.0
187405.95053380067,2513114.6522136834,hour=17,ymd=2022071619_50,50.0
186977.65789610977,2514505.0097046103,hour=18,ymd=2022071618_50,50.0
186771.3288091206,2515845.4860956054,hour=19,ymd=2022071617_50,50.0
186614.15720356526,2515843.9746951666,hour=20,ymd=2022071616_50,50.0
187292.25028594854,2515839.414675681,hour=21,ymd=2022071615_50,50.0
188804.1052829464,2515838.483745319,hour=22,ymd=2022071614_50,50.0
191141.53648694875,2516397.935279224,hour=23,ymd=2022071613_50,50.0
193146.65416246178,2517446.302254878,hour=24,ymd=2022071612_50,50.0
196354.36304491284,2518353.095314212,hour=25,ymd=2022071611_50,50.0
199859.60417003455,2518844.3641286804,hour=26,ymd=2022071610_50,50.0
202200.53989694538,2518994.581124298,hour=27,ymd=2022071609_50,50.0
203424.59239886227,2519551.213120855,hour=28,ymd=2022071608_50,50.0
203926.27756611528,2520473.1171813975,hour=29,ymd=2022071607_50,50.0
203915.78817867758,2521620.8141610394,hour=30,ymd=2022071606_50,50.0
203611.5237998319,2522908.365482464,hour=31,ymd=2022071605_50,50.0
202888.3126276833,2524457.808829024,hour=32,ymd=2022071604_50,50.0
201906.38649148765,2526449.620704099,hour=33,ymd=2022071603_50,50.0
200256.73962373557,2528201.615869857,hour=34,ymd=2022071602_50,50.0
197243.31621412458,2529847.422003157,hour=35,ymd=2022071601_50,50.0
194427.3751848516,2531807.655847277,hour=36,ymd=2022071600_50,50.0
192128.48733175444,2533898.51468665,hour=37,ymd=2022071523_50,50.0
191237.16460365328,2535685.812074849,hour=38,ymd=2022071522_50,50.0
190646.43033034625,2536933.1971748727,hour=39,ymd=2022071521_50,50.0
190378.54045189443,2537156.4360648203,hour=40,ymd=2022071520_50,50.0
190174.2477604513,2537280.8090104344,hour=41,ymd=2022071519_50,50.0
190065.9672777866,2537231.017302968,hour=42,ymd=2022071518_50,50.0
190089.57816304165,2536927.163814292,hour=43,ymd=2022071517_50,50.0
190370.49311951819,2536208.362015408,hour=44,ymd=2022071516_50,50.0
190995.35922103646,2534600.604192686,hour=45,ymd=2022071515_50,50.0
191403.46474711868,2532801.7128808317,hour=46,ymd=2022071514_50,50.0
192872.69725862416,2530351.2930091587,hour=47,ymd=2022071513_50,50.0
192103.88594913753,2528713.7149985996,hour=48,ymd=2022071512_50,50.0
192418.7481223223,2527827.9890038674,hour=49,ymd=2022071511_50,50.0
193684.76677125032,2527825.786470276,hour=50,ymd=2022071510_50,50.0
194965.8671299982,2527827.5718388916,hour=51,ymd=2022071509_50,50.0
196628.58260318814,2527820.796719656,hour=52,ymd=2022071508_50,50.0
197611.3743930067,2527829.8667783183,hour=53,ymd=2022071507_50,50.0
197623.35332082017,2527832.686012658,hour=54,ymd=2022071506_50,50.0
196651.59177654787,2527918.298268067,hour=55,ymd=2022071505_50,50.0
195177.99845778747,2528631.439197334,hour=56,ymd=2022071504_50,50.0
193887.2450773473,2529414.404800842,hour=57,ymd=2022071503_50,50.0
192080.9337219651,2530494.462805847,hour=58,ymd=2022071502_50,50.0
190652.99376037522,2530566.2524248757,hour=59,ymd=2022071501_50,50.0
188879.30589110954,2530378.5566439726,hour=60,ymd=2022071500_50,50.0
187856.3292229305,2528611.9513840475,hour=61,ymd=2022071423_50,50.0
187101.62755236207,2526598.0146169052,hour=62,ymd=2022071422_50,50.0
186878.84456724106,2524763.298666416,hour=63,ymd=2022071421_50,50.0
186267.00868472634,2524653.845672509,hour=64,ymd=2022071420_50,50.0
185781.39879338807,2524512.319473443,hour=65,ymd=2022071419_50,50.0
185623.39161146796,2524434.608485024,hour=66,ymd=2022071418_50,50.0
