xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022051512_50,50.0
313153.94665363367,2785414.129849552,hour=1,ymd=2022051511_50,50.0
324322.2272403234,2804061.743977486,hour=2,ymd=2022051510_50,50.0
335549.3890034848,2823370.5561445346,hour=3,ymd=2022051509_50,50.0
346924.3047434979,2842415.908436059,hour=4,ymd=2022051508_50,50.0
357294.8011921638,2863273.652287542,hour=5,ymd=2022051507_50,50.0
366441.3290366226,2883557.1836978784,hour=6,ymd=2022051506_50,50.0
376573.8674806052,2901801.2221153965,hour=7,ymd=2022051505_50,50.0
387927.662006914,2918658.8796880236,hour=8,ymd=2022051504_50,50.0
398411.8237389916,2937084.903864681,hour=9,ymd=2022051503_50,50.0
407137.85526594456,2956071.61972016,hour=10,ymd=2022051502_50,50.0
417503.8031721705,2971698.5108792176,hour=11,ymd=2022051501_50,50.0
427815.74753850634,2986311.502945184,hour=12,ymd=2022051500_50,50.0
436858.4207767838,3002222.798040568,hour=13,ymd=2022051423_50,50.0
444993.7042641335,3017168.893334984,hour=14,ymd=2022051422_50,50.0
453459.00317090686,3030275.4781094184,hour=15,ymd=2022051421_50,50.0
462402.8565344208,3042399.8792264154,hour=16,ymd=2022051420_50,50.0
471367.4585757845,3055205.2902255943,hour=17,ymd=2022051419_50,50.0
480272.2951327854,3068009.8259099117,hour=18,ymd=2022051418_50,50.0
488700.8957755261,3081097.869568526,hour=19,ymd=2022051417_50,50.0
496687.49227848585,3094743.369529425,hour=20,ymd=2022051416_50,50.0
503641.1176573926,3108804.582383572,hour=21,ymd=2022051415_50,50.0
509304.0692173981,3123104.782355099,hour=22,ymd=2022051414_50,50.0
513609.6775820845,3137735.6057460597,hour=23,ymd=2022051413_50,50.0
520104.0848718279,3151154.5933301738,hour=24,ymd=2022051412_50,50.0
525944.3264293962,3165391.9882673016,hour=25,ymd=2022051411_50,50.0
531758.043051555,3180577.5976898065,hour=26,ymd=2022051410_50,50.0
537621.6597540074,3195631.4903548053,hour=27,ymd=2022051409_50,50.0
543082.7690448605,3209553.5221619895,hour=28,ymd=2022051408_50,50.0
546799.9666252576,3223210.7698628,hour=29,ymd=2022051407_50,50.0
550262.7932357483,3235847.527845769,hour=30,ymd=2022051406_50,50.0
554180.9699849628,3249297.972816347,hour=31,ymd=2022051405_50,50.0
558630.9758493744,3263717.163202404,hour=32,ymd=2022051404_50,50.0
562679.5554045283,3279105.89082384,hour=33,ymd=2022051403_50,50.0
566164.6287568056,3296029.3155868044,hour=34,ymd=2022051402_50,50.0
567520.7580585137,3315492.5307503333,hour=35,ymd=2022051401_50,50.0
568342.4282612123,3333418.900313317,hour=36,ymd=2022051400_50,50.0
568392.4816992583,3351037.690766393,hour=37,ymd=2022051323_50,50.0
569956.1831592994,3365229.2049779883,hour=38,ymd=2022051322_50,50.0
572051.9664549755,3377894.961445152,hour=39,ymd=2022051321_50,50.0
573640.1116936209,3391547.1214358797,hour=40,ymd=2022051320_50,50.0
574847.8153648938,3405105.6753255716,hour=41,ymd=2022051319_50,50.0
575547.2803981791,3418439.1830174318,hour=42,ymd=2022051318_50,50.0
575201.4903061066,3431734.482788204,hour=43,ymd=2022051317_50,50.0
573397.9213942115,3445080.914859771,hour=44,ymd=2022051316_50,50.0
570110.6125054781,3458889.999770968,hour=45,ymd=2022051315_50,50.0
566228.6608389739,3472815.8635816267,hour=46,ymd=2022051314_50,50.0
563617.4822464038,3486614.6049280455,hour=47,ymd=2022051313_50,50.0
563047.0110442427,3498198.788244783,hour=48,ymd=2022051312_50,50.0
562595.0321775007,3509893.1690479508,hour=49,ymd=2022051311_50,50.0
562375.84894805,3521687.300221949,hour=50,ymd=2022051310_50,50.0
562812.4027095733,3533195.219383686,hour=51,ymd=2022051309_50,50.0
563821.5235996132,3544581.604016154,hour=52,ymd=2022051308_50,50.0
565435.0898583194,3555992.443441569,hour=53,ymd=2022051307_50,50.0
567368.0997702514,3567406.2329143872,hour=54,ymd=2022051306_50,50.0
568952.5503242274,3578883.580086737,hour=55,ymd=2022051305_50,50.0
570220.254842553,3590598.4010555437,hour=56,ymd=2022051304_50,50.0
570960.6055363675,3602804.9289788,hour=57,ymd=2022051303_50,50.0
570990.7326827782,3614804.401496201,hour=58,ymd=2022051302_50,50.0
569534.4417879271,3624262.985330218,hour=59,ymd=2022051301_50,50.0
