xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022052312_50,50.0
182043.3797947703,2506787.776059568,hour=1,ymd=2022052311_50,50.0
184854.57479649168,2506282.6842661407,hour=2,ymd=2022052310_50,50.0
187320.989140117,2505222.0389847253,hour=3,ymd=2022052309_50,50.0
189373.24605742973,2504003.268390747,hour=4,ymd=2022052308_50,50.0
190893.0801193094,2503324.649336895,hour=5,ymd=2022052307_50,50.0
191980.40355564785,2502847.2230939064,hour=6,ymd=2022052306_50,50.0
191978.09867197406,2502362.440423453,hour=7,ymd=2022052305_50,50.0
191981.0409371298,2501995.3345290385,hour=8,ymd=2022052304_50,50.0
191692.11619158686,2501543.2973114075,hour=9,ymd=2022052303_50,50.0
190950.7910903305,2501021.782421139,hour=10,ymd=2022052302_50,50.0
189653.4630072996,2500336.6969122747,hour=11,ymd=2022052301_50,50.0
188250.56649734676,2499818.3805812234,hour=12,ymd=2022052300_50,50.0
186722.48492499292,2499479.3305044705,hour=13,ymd=2022052223_50,50.0
185506.26678889096,2499254.366118581,hour=14,ymd=2022052222_50,50.0
184490.8537918836,2499094.0012418004,hour=15,ymd=2022052221_50,50.0
183572.81850939096,2499050.4610994915,hour=16,ymd=2022052220_50,50.0
182860.1759592578,2499104.5989660257,hour=17,ymd=2022052219_50,50.0
182315.93951248974,2499233.6827226067,hour=18,ymd=2022052218_50,50.0
182169.2265552789,2499716.503368252,hour=19,ymd=2022052217_50,50.0
182600.6547508523,2500580.8106858367,hour=20,ymd=2022052216_50,50.0
183928.62253883333,2501549.802813218,hour=21,ymd=2022052215_50,50.0
186082.06836995334,2502627.9137855554,hour=22,ymd=2022052214_50,50.0
189581.18819096536,2503826.6377336076,hour=23,ymd=2022052213_50,50.0
190068.9023398742,2501830.27047488,hour=24,ymd=2022052212_50,50.0
190915.93107142524,2499630.809220738,hour=25,ymd=2022052211_50,50.0
191701.68177984693,2497225.469847574,hour=26,ymd=2022052210_50,50.0
191975.1161257554,2495115.341768219,hour=27,ymd=2022052209_50,50.0
191970.81780682635,2493840.339308231,hour=28,ymd=2022052208_50,50.0
191446.28584067654,2492777.967684417,hour=29,ymd=2022052207_50,50.0
190606.8363108797,2491901.386180966,hour=30,ymd=2022052206_50,50.0
189733.21523930263,2491133.5787980994,hour=31,ymd=2022052205_50,50.0
189003.43086134028,2490584.2450126996,hour=32,ymd=2022052204_50,50.0
188210.78534898852,2490631.0943947732,hour=33,ymd=2022052203_50,50.0
187220.63781050537,2491052.067785971,hour=34,ymd=2022052202_50,50.0
186139.30087862108,2491750.3773220256,hour=35,ymd=2022052201_50,50.0
184657.41690152828,2492276.40874248,hour=36,ymd=2022052200_50,50.0
183223.58483874743,2492949.234979041,hour=37,ymd=2022052123_50,50.0
182742.50283094627,2494121.8320582807,hour=38,ymd=2022052122_50,50.0
182349.30886747446,2495024.2278341427,hour=39,ymd=2022052121_50,50.0
181753.44987476376,2495402.1170596257,hour=40,ymd=2022052120_50,50.0
181549.07358065379,2495635.512757845,hour=41,ymd=2022052119_50,50.0
181806.23578790706,2495692.4497023076,hour=42,ymd=2022052118_50,50.0
182581.5157998739,2495550.591073077,hour=43,ymd=2022052117_50,50.0
184388.3107590614,2495344.7202250697,hour=44,ymd=2022052116_50,50.0
187033.8017767681,2494744.6577556054,hour=45,ymd=2022052115_50,50.0
189104.27406077404,2493524.521900159,hour=46,ymd=2022052114_50,50.0
189707.6785712423,2493473.9864716907,hour=47,ymd=2022052113_50,50.0
192541.1422615977,2492351.859369841,hour=48,ymd=2022052112_50,50.0
194705.90906043668,2490552.7967887935,hour=49,ymd=2022052111_50,50.0
196788.0887304539,2489394.2962174346,hour=50,ymd=2022052110_50,50.0
198877.290445886,2488635.5938003515,hour=51,ymd=2022052109_50,50.0
201028.09068697636,2488151.9360971763,hour=52,ymd=2022052108_50,50.0
202116.40003818218,2488024.0328781246,hour=53,ymd=2022052107_50,50.0
201754.72259259914,2488070.720796183,hour=54,ymd=2022052106_50,50.0
200467.73563119714,2488221.2665072186,hour=55,ymd=2022052105_50,50.0
198529.91674217526,2488575.8911359413,hour=56,ymd=2022052104_50,50.0
196331.42065812592,2488926.6265125414,hour=57,ymd=2022052103_50,50.0
194638.31926234756,2489246.3611006206,hour=58,ymd=2022052102_50,50.0
194164.45600681697,2489515.868410564,hour=59,ymd=2022052101_50,50.0
193929.88370341007,2489974.7368382877,hour=60,ymd=2022052100_50,50.0
193893.43008567338,2490672.849164701,hour=61,ymd=2022052023_50,50.0
194028.17996990625,2491631.2113139993,hour=62,ymd=2022052022_50,50.0
194847.52599011865,2492874.217123403,hour=63,ymd=2022052021_50,50.0
195059.43680684586,2495186.6137645757,hour=64,ymd=2022052020_50,50.0
195894.88666697723,2497880.3073272696,hour=65,ymd=2022052019_50,50.0
197478.7700028656,2499973.5519773355,hour=66,ymd=2022052018_50,50.0
198338.17136615832,2501381.307653657,hour=67,ymd=2022052017_50,50.0
198988.74609574993,2502397.7954189694,hour=68,ymd=2022052016_50,50.0
199866.33158535082,2503435.579132161,hour=69,ymd=2022052015_50,50.0
200304.25427089763,2504609.745108637,hour=70,ymd=2022052014_50,50.0
200514.5004202923,2506286.050007644,hour=71,ymd=2022052013_50,50.0
203402.85930577424,2504831.570833358,hour=72,ymd=2022052012_50,50.0
206191.4207233092,2502586.5160670457,hour=73,ymd=2022052011_50,50.0
208497.9478304064,2500672.0538885137,hour=74,ymd=2022052010_50,50.0
210259.0843343338,2500009.4933628,hour=75,ymd=2022052009_50,50.0
210466.5726596093,2500008.642118507,hour=76,ymd=2022052008_50,50.0
209979.31816121322,2499783.960402351,hour=77,ymd=2022052007_50,50.0
209431.79481526595,2499462.84212802,hour=78,ymd=2022052006_50,50.0
208287.01918860656,2499534.9083405957,hour=79,ymd=2022052005_50,50.0
206687.15127149728,2500036.9686232507,hour=80,ymd=2022052004_50,50.0
204798.5428541949,2500838.2456921786,hour=81,ymd=2022052003_50,50.0
203510.61567752567,2500835.7971747257,hour=82,ymd=2022052002_50,50.0
202850.43984519635,2500837.2001383407,hour=83,ymd=2022052001_50,50.0
202390.01808854137,2500953.376278798,hour=84,ymd=2022052000_50,50.0
202069.23309365605,2501244.934276934,hour=85,ymd=2022051923_50,50.0
201898.1713984007,2501690.669113542,hour=86,ymd=2022051922_50,50.0
201895.60061639492,2502259.3131218804,hour=87,ymd=2022051921_50,50.0
202088.96941008364,2502909.535933803,hour=88,ymd=2022051920_50,50.0
202514.40746380333,2503589.944479759,hour=89,ymd=2022051919_50,50.0
202978.1653249016,2503921.370856326,hour=90,ymd=2022051918_50,50.0
203245.33165243772,2504166.5994023643,hour=91,ymd=2022051917_50,50.0
203565.1717540374,2504462.7342155688,hour=92,ymd=2022051916_50,50.0
204425.6611388227,2504450.7959634177,hour=93,ymd=2022051915_50,50.0
207495.8404765999,2502940.1068643034,hour=94,ymd=2022051914_50,50.0
210853.04063168672,2502081.509843642,hour=95,ymd=2022051913_50,50.0
214396.35327485707,2502268.0744194062,hour=96,ymd=2022051912_50,50.0
217413.9274598485,2504009.10965233,hour=97,ymd=2022051911_50,50.0
219624.55572528896,2506522.5935769575,hour=98,ymd=2022051910_50,50.0
221117.86552165207,2509646.2207003133,hour=99,ymd=2022051909_50,50.0
221067.50909741028,2512520.300639895,hour=100,ymd=2022051908_50,50.0
219702.22893155916,2514306.41318689,hour=101,ymd=2022051907_50,50.0
217863.61388329222,2514743.69695484,hour=102,ymd=2022051906_50,50.0
215735.1066774036,2514669.1368976426,hour=103,ymd=2022051905_50,50.0
213878.25977235092,2514968.5150579927,hour=104,ymd=2022051904_50,50.0
212397.39511762737,2515313.882001122,hour=105,ymd=2022051903_50,50.0
210885.50035749553,2515700.4315902344,hour=106,ymd=2022051902_50,50.0
209704.64133723816,2515482.4139471226,hour=107,ymd=2022051901_50,50.0
208994.30395229897,2514688.4583814316,hour=108,ymd=2022051900_50,50.0
208088.62128704033,2513965.0587262088,hour=109,ymd=2022051823_50,50.0
207013.58332052073,2513447.2474017614,hour=110,ymd=2022051822_50,50.0
206986.4408189728,2513366.728502362,hour=111,ymd=2022051821_50,50.0
206979.75586465737,2513710.1703199176,hour=112,ymd=2022051820_50,50.0
206983.08535128078,2514481.663019377,hour=113,ymd=2022051819_50,50.0
206980.97099962077,2515631.0005482016,hour=114,ymd=2022051818_50,50.0
206980.49052851545,2516325.24421662,hour=115,ymd=2022051817_50,50.0
206985.8870881944,2516745.27223365,hour=116,ymd=2022051816_50,50.0
207715.3589257746,2516979.8635254204,hour=117,ymd=2022051815_50,50.0
209707.2230604439,2516988.7689601406,hour=118,ymd=2022051814_50,50.0
213626.5831999629,2516149.0620989776,hour=119,ymd=2022051813_50,50.0
217725.48305603853,2516105.176980713,hour=120,ymd=2022051812_50,50.0
221330.8624316304,2518690.5856325324,hour=121,ymd=2022051811_50,50.0
