xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071112_50,50.0
182531.04523617905,2506171.833745647,hour=1,ymd=2022071111_50,50.0
185853.4583054496,2504991.5262084883,hour=2,ymd=2022071110_50,50.0
188414.69256982338,2503755.8543935055,hour=3,ymd=2022071109_50,50.0
190175.89909654242,2502940.256532072,hour=4,ymd=2022071108_50,50.0
191455.58195497972,2502041.490694671,hour=5,ymd=2022071107_50,50.0
191985.18166091424,2500925.0720576337,hour=6,ymd=2022071106_50,50.0
191964.73815913676,2499548.9634820214,hour=7,ymd=2022071105_50,50.0
191687.21646699487,2498266.4712076774,hour=8,ymd=2022071104_50,50.0
191557.9927129307,2497360.75474348,hour=9,ymd=2022071103_50,50.0
191674.15212746794,2496851.295713299,hour=10,ymd=2022071102_50,50.0
191775.7471709707,2496457.812004798,hour=11,ymd=2022071101_50,50.0
191816.76887720908,2496065.7666984955,hour=12,ymd=2022071100_50,50.0
191761.2719509759,2495570.5931662777,hour=13,ymd=2022071023_50,50.0
191586.9136872896,2494883.341968284,hour=14,ymd=2022071022_50,50.0
191322.61647213335,2494158.825270311,hour=15,ymd=2022071021_50,50.0
190888.1803581872,2493193.7035868326,hour=16,ymd=2022071020_50,50.0
190299.59738314236,2491914.0682397047,hour=17,ymd=2022071019_50,50.0
189556.73321460086,2490635.4603008823,hour=18,ymd=2022071018_50,50.0
188718.22116738828,2488588.6527717533,hour=19,ymd=2022071017_50,50.0
187529.77182776007,2485665.5422869744,hour=20,ymd=2022071016_50,50.0
185786.994314338,2482775.6960844295,hour=21,ymd=2022071015_50,50.0
185325.55063358965,2480456.2885519164,hour=22,ymd=2022071014_50,50.0
186730.72118994864,2477815.7527428465,hour=23,ymd=2022071013_50,50.0
188045.18030070784,2474454.4123264747,hour=24,ymd=2022071012_50,50.0
188615.12188132657,2470664.4928039806,hour=25,ymd=2022071011_50,50.0
188375.66061235304,2466816.2267230647,hour=26,ymd=2022071010_50,50.0
187122.53049006397,2463202.617485677,hour=27,ymd=2022071009_50,50.0
184654.4469218933,2458884.341933285,hour=28,ymd=2022071008_50,50.0
182002.3889748984,2453963.345267822,hour=29,ymd=2022071007_50,50.0
180057.9348662504,2448675.6334260153,hour=30,ymd=2022071006_50,50.0
178051.3629309171,2442953.3003987567,hour=31,ymd=2022071005_50,50.0
174728.78282240863,2436961.011690219,hour=32,ymd=2022071004_50,50.0
170384.26553211446,2433728.061535759,hour=33,ymd=2022071003_50,50.0
166115.30163369412,2433427.696665777,hour=34,ymd=2022071002_50,50.0
161440.16545429165,2431825.505209742,hour=35,ymd=2022071001_50,50.0
157462.4559667715,2430322.6855709497,hour=36,ymd=2022071000_50,50.0
155588.9095473298,2429456.69266128,hour=37,ymd=2022070923_50,50.0
154956.3418659297,2428600.2302881517,hour=38,ymd=2022070922_50,50.0
154075.33755515786,2426779.065346066,hour=39,ymd=2022070921_50,50.0
153512.86157023246,2425545.9951672517,hour=40,ymd=2022070920_50,50.0
153229.24900364215,2424820.765141528,hour=41,ymd=2022070919_50,50.0
153449.5239447252,2424014.1575080715,hour=42,ymd=2022070918_50,50.0
154184.8397810952,2423147.688695248,hour=43,ymd=2022070917_50,50.0
155434.8937720553,2422525.9007849954,hour=44,ymd=2022070916_50,50.0
156753.92248516242,2422456.86319637,hour=45,ymd=2022070915_50,50.0
158638.72392420928,2422605.8307052674,hour=46,ymd=2022070914_50,50.0
161383.31511523286,2421760.887101368,hour=47,ymd=2022070913_50,50.0
164257.5090241925,2419288.915331238,hour=48,ymd=2022070912_50,50.0
166722.43171567927,2413314.5166363725,hour=49,ymd=2022070911_50,50.0
168916.54131202112,2407252.077202142,hour=50,ymd=2022070910_50,50.0
169993.15943254242,2401999.1779416213,hour=51,ymd=2022070909_50,50.0
170082.13043042077,2397272.7203736315,hour=52,ymd=2022070908_50,50.0
170402.06460581944,2392403.664144934,hour=53,ymd=2022070907_50,50.0
171367.2036298573,2387356.2529078433,hour=54,ymd=2022070906_50,50.0
173135.917149397,2381296.657107846,hour=55,ymd=2022070905_50,50.0
175067.780728551,2374405.9348499635,hour=56,ymd=2022070904_50,50.0
176521.4516896367,2367260.2194835106,hour=57,ymd=2022070903_50,50.0
177949.74531665296,2359563.4141692678,hour=58,ymd=2022070902_50,50.0
180627.31775129438,2351177.0488551417,hour=59,ymd=2022070901_50,50.0
183625.69394478798,2342430.1827966133,hour=60,ymd=2022070900_50,50.0
186350.9351814002,2332945.528419153,hour=61,ymd=2022070823_50,50.0
190578.9720894605,2323642.0770739475,hour=62,ymd=2022070822_50,50.0
195135.16168545783,2314081.498227761,hour=63,ymd=2022070821_50,50.0
199845.89455561936,2304579.164861963,hour=64,ymd=2022070820_50,50.0
205115.27268247903,2295599.9858234385,hour=65,ymd=2022070819_50,50.0
212360.65977903307,2286769.026971177,hour=66,ymd=2022070818_50,50.0
220398.3697609216,2278440.063588933,hour=67,ymd=2022070817_50,50.0
228140.804916358,2270795.6674032966,hour=68,ymd=2022070816_50,50.0
234976.74735767246,2263474.46960418,hour=69,ymd=2022070815_50,50.0
241149.94210586548,2255626.492301927,hour=70,ymd=2022070814_50,50.0
245629.1132778287,2247560.2522079507,hour=71,ymd=2022070813_50,50.0
253748.60992906094,2241917.7910197983,hour=72,ymd=2022070812_50,50.0
262197.3969342768,2236140.2117646644,hour=73,ymd=2022070811_50,50.0
270715.9357442915,2229844.284883813,hour=74,ymd=2022070810_50,50.0
