xp,yp,Hour,ymdh,zp
923366.6542253261,3762073.4010323603,hour=107,ymd=2022050501_50,50.0
927271.9246899759,3766574.839013856,hour=108,ymd=2022050500_50,50.0
931305.0622902683,3770599.111187239,hour=109,ymd=2022050423_50,50.0
934850.0650962075,3773517.6545567857,hour=110,ymd=2022050422_50,50.0
937721.9496601543,3775391.1507116826,hour=111,ymd=2022050421_50,50.0
939833.5595419204,3776447.308826602,hour=112,ymd=2022050420_50,50.0
941209.3670768088,3777108.7616960322,hour=113,ymd=2022050419_50,50.0
941879.8793563864,3777889.640705726,hour=114,ymd=2022050418_50,50.0
941750.0393729622,3779171.933693954,hour=115,ymd=2022050417_50,50.0
941074.8524491901,3781409.0829680646,hour=116,ymd=2022050416_50,50.0
940356.3628373543,3784764.9131122716,hour=117,ymd=2022050415_50,50.0
939955.5994738439,3789414.2161419755,hour=118,ymd=2022050414_50,50.0
940028.7590714223,3794756.4537693835,hour=119,ymd=2022050413_50,50.0
942590.1578694439,3792867.123469254,hour=120,ymd=2022050412_50,50.0
944874.6623228049,3791041.0054139104,hour=121,ymd=2022050411_50,50.0
