lng,lat,num
120.44083333333333,23.46277777777698,0
120.40166407975971,23.466076174967572,1
120.36542844974176,23.457574420552792,2
120.34124797178787,23.446737110728936,3
120.32631232760797,23.440283343714615,4
120.31456632976213,23.439282595978028,5
120.30785701882506,23.438457405719273,6
120.30676618966041,23.43875568496942,7
120.31044527377928,23.4401616618496,8
120.31442917865982,23.451409268936143,9
120.32089874123571,23.466455071769612,10
120.3355764705518,23.49668033535582,11
120.34334683070543,23.521001538028216,12
120.34972383278371,23.525876537789678,13
120.3555944527359,23.534935218032533,14
120.36206314356737,23.549446208003804,15
120.36309286211149,23.556866258430443,16
120.3575827636611,23.564083009554558,17
120.34261605401883,23.570696146374225,18
120.31688343393103,23.576141278577005,19
120.2842906705475,23.57872046844835,20
120.25082101171277,23.572492531488113,21
120.22039018724757,23.55765497358239,22
120.1894498763647,23.547029265353014,23
120.15682196351058,23.54077998280956,24
120.11773229185009,23.539876464119455,25
120.07572806814464,23.54081209061201,26
120.04082290555203,23.547509909143226,27
120.01626292158625,23.55177309569762,28
120.00741235711847,23.550650647708263,29
120.00347868819102,23.54894002197266,30
120.00563835176845,23.54339006970861,31
120.01296015282274,23.53541331767871,32
120.02125773502293,23.526225992267776,33
120.03741270043356,23.51959163083863,34
120.06168589426234,23.51692156881801,35
120.08444222605837,23.519166692936384,36
120.1077933557966,23.52296048604984,37
120.13439093430964,23.532498509153918,38
120.16156336052809,23.549972422984805,39
120.18090357516596,23.578069242397508,40
120.18444345225686,23.599777370197934,41
120.182471696098,23.60874197020948,42
120.17454340001308,23.60769692389399,43
120.16155421587821,23.60734861774228,44
120.14438418741628,23.59659746689081,45
120.12998289629786,23.57200791282873,46
120.11040394149876,23.547624819735088,47
120.065082172967,23.560238304285974,48
120.02137977425967,23.581228463836297,49
119.992435133712,23.595840660828795,50
119.97682088015738,23.601869118414758,51
119.97074823360492,23.59706014159085,52
119.97221494237492,23.58396609508315,53
119.98104578851297,23.571231495778093,54
119.98976982476614,23.560698681055047,55
120.00055668148659,23.551436546456504,56
120.01233506679922,23.542301239949843,57
120.02269100277888,23.53425975835944,58
120.03096304041573,23.529472208634427,59
120.03724053948122,23.527657078236665,60
120.0399330424602,23.528880472397073,61
120.03797763851973,23.5328917224837,62
120.03083879626969,23.539123050310554,63
120.01850858663997,23.54668942567746,64
120.0159313263883,23.54759733034003,65
120.00927073629536,23.547615581855435,66
119.9972959013456,23.546541707716344,67
119.97999719936624,23.543637616896763,68
119.95888458547338,23.538227166748356,69
119.92932384208113,23.530670568033553,70
119.89069579687963,23.517343161044753,71
119.8307559147852,23.558937179984863,72
119.78437236453641,23.596010771913495,73
119.75451913178816,23.615471672282972,74
119.73620674718028,23.616241562202877,75
119.72407266076314,23.60497668690938,76
119.71827640284663,23.57851774202209,77
119.7194570394656,23.54079795553679,78
119.729369711485,23.50227851288923,79
119.73863658893168,23.467470982673863,80
119.74757835685091,23.43433211544876,81
119.76104822154596,23.406046670336835,82
119.7751450992509,23.384936763124664,83
119.78694145367831,23.37294321686249,84
119.79173180710214,23.36651130968189,85
119.79081009360176,23.363870032168833,86
119.7833999784769,23.363679661637093,87
119.77147596282225,23.361407727920398,88
119.75549383930039,23.35515193914359,89
119.73308605647311,23.343449171248697,90
119.70331945143572,23.326066560079482,91
119.66309894434335,23.30148761904124,92
119.62041373632924,23.27521809986349,93
119.56801718142005,23.240499055495015,94
119.50667755680553,23.196065308130393,95
119.46611716800892,23.233995407420473,96
119.43478756329351,23.273851284479345,97
119.41461064095773,23.310039463045197,98
119.40236244004679,23.320002133033178,99
119.39471410702033,23.303370675207926,100
119.3916641434376,23.267653689507416,101
119.39001208580409,23.22338844071608,102
119.38582549852748,23.16821243764091,103
119.38113216647021,23.09840676630906,104
119.38718456392938,23.019504281584524,105
119.39847658985191,22.967527242371492,106
119.41375018683868,22.916920092267304,107
119.42823810693433,22.879663042066323,108
119.439740776513,22.854098439056546,109
119.44499689491978,22.82667270509208,110
119.44847292961357,22.799560860680284,111
119.45486794258568,22.785126545288225,112
119.45940264119639,22.78056620828267,113
119.45268797163509,22.7752239077733,114
119.42887338405404,22.759563448605295,115
119.39272547707856,22.73650544910908,116
119.34042456499196,22.69158803310816,117
119.27813906982975,22.634944467916693,118
119.22719802818354,22.569598842786352,119
119.15119978233638,22.611292696766306,120
120.28805555555557,22.632499999999187,0
120.31896533495177,22.62602960000301,1
120.3502727747618,22.62087764397585,2
120.3766244518408,22.611312901749027,3
120.3958908561164,22.5999594008587,4
120.41269846715608,22.59995906983103,5
120.4168080395854,22.597399217601147,6
120.41682737476137,22.59523599453183,7
120.41691013491581,22.595275490051563,8
120.41724476517106,22.598015420973272,9
120.41653538074863,22.604176104986372,10
120.41260666556057,22.613069795548103,11
120.40610677002466,22.62292033034634,12
120.39953661518997,22.62971564870438,13
120.39513209940402,22.631210392538204,14
120.39108617659046,22.62976027420389,15
120.38647731125565,22.630674603859898,16
120.38645393189968,22.633469402013677,17
120.38211185898311,22.625481091515123,18
120.37632984981981,22.61442004654714,19
120.37626370395257,22.598001531008705,20
120.38709554036235,22.583286930229868,21
120.39710560464184,22.56908901763925,22
120.40608852314007,22.55246228453855,23
120.42100894870082,22.551163201604805,24
120.42761561424297,22.554524267717387,25
120.43177564113054,22.55683376531979,26
120.43361125613254,22.558258454362264,27
120.43356616295752,22.559061205960553,28
120.43240550184909,22.5596010409867,29
120.43110228523975,22.560314983501033,30
120.4303833240002,22.561645232044004,31
120.43061573038652,22.564020927167434,32
120.43180694460587,22.567858129547542,33
120.43325037215367,22.573474287652182,34
120.4329718702232,22.58075070648271,35
120.43152179558565,22.588878459999247,36
120.42861016639304,22.596808527652627,37
120.42252969505968,22.603449708268116,38
120.41295752996916,22.607645148047332,39
120.40125105108119,22.609424076081297,40
120.38913475048965,22.60717924890556,41
120.37907202035686,22.601450255072866,42
120.38017858231237,22.589688828463,43
120.38668133321822,22.57607221513905,44
120.39079912558626,22.56439449693021,45
120.39672902575096,22.549146414012817,46
120.40819839687376,22.528466216054795,47
120.40935744768518,22.514897614818334,48
120.4160024764528,22.511295641949797,49
120.42601303729018,22.511154112496953,50
120.43391468673691,22.51494860354946,51
120.43057341787915,22.5189227653643,52
120.42525186980515,22.52361519165069,53
120.42092761041778,22.52870142512962,54
120.41829225213364,22.533567008117828,55
120.41761151209725,22.538025082368712,56
120.41872505732539,22.542316330081796,57
120.4207218718766,22.547671485065216,58
120.42241304205433,22.55562763014833,59
120.42307108827828,22.56613533018166,60
120.42108132601257,22.57641143389787,61
120.41684388281467,22.58325286915273,62
120.40701862294684,22.58616567780233,63
120.39772034483529,22.587258804465026,64
120.39005095966937,22.585947597114586,65
120.38624203461501,22.5799056402753,66
120.38615786943852,22.571016217267545,67
120.38681148759191,22.562904317591453,68
120.38951678300664,22.551685287567043,69
120.39768198671527,22.534494524804373,70
120.41135643681932,22.513042919147175,71
120.42147899565502,22.50948276089837,72
120.43624107505507,22.507437357088243,73
120.4478767317243,22.508044641267876,74
120.47426551485567,22.5022648964646,75
120.50110775161916,22.49092877465982,76
120.52854064506917,22.481391938062416,77
120.5649153893204,22.48420771867703,78
120.61144647072145,22.51892474260138,79
120.65421329593585,22.570683941962596,80
120.68218949926906,22.63228060121419,81
120.69139541919003,22.69050847438651,82
120.70724308857554,22.76985379039159,83
120.72058506105815,22.82400461856245,84
120.72574076902754,22.877983545364042,85
120.73443062836752,22.90413522794462,86
120.75007077023635,22.928583183047454,87
120.77221898017432,23.01320359370096,88
120.78426624479492,23.073639547754766,89
120.79968920727978,23.15453802643991,90
120.8258805404431,23.233800291491534,91
120.8792927275276,23.3363985141231,92
120.94911240570667,23.431387875569325,93
121.01406946194925,23.51965336221227,94
121.06915321002074,23.58960678627674,95
121.11995646536711,23.672169674681268,96
121.16423048008163,23.771606606689204,97
121.18885618351169,23.88498776146761,98
121.18092355726,24.002871371086094,99
121.1400317954969,24.097358229517788,100
121.09248444858447,24.147063067489384,101
121.05277187404683,24.17165757060593,102
121.03671672997584,24.18830744835393,103
121.02829262947775,24.217651951681148,104
121.03118625388456,24.25931033695681,105
121.04097242024156,24.287691153275414,106
121.04762527490394,24.30431388452302,107
121.05439746085264,24.325055851665027,108
121.05760034173292,24.345776771809856,109
121.0562481531491,24.365285577044343,110
121.05457528113668,24.384175002726877,111
121.04911916337724,24.405988436182295,112
121.03792519672332,24.422296760241103,113
121.02847764982153,24.440565152745837,114
121.02263160349077,24.450648389057598,115
121.02139260917781,24.45052307273519,116
121.02540115913826,24.439920201246146,117
121.03355825328624,24.422042928014218,118
121.03800383379088,24.41087108460413,119
121.07744378000687,24.399098483451127,120
120.64083333333332,24.15194444444366,0
120.61487609854338,24.174656858926937,1
120.59105132300361,24.201374043218646,2
120.58139726460303,24.22927857920163,3
120.57056598047537,24.24855593000993,4
120.56173727414998,24.25897940080068,5
120.55965713018531,24.26048851733506,6
120.56144396924276,24.25202577763231,7
120.56550005446174,24.23645347094709,8
120.57442135050266,24.21817678495054,9
120.5855285625516,24.19632830148494,10
120.58855587451976,24.174734513767287,11
120.59198851015267,24.15122720794918,12
120.59688985013646,24.125573322934386,13
120.60158072425057,24.109040844412007,14
120.60197418313143,24.10568220300479,15
120.6004362872253,24.110901721621705,16
120.60018955800925,24.11860863674779,17
120.59731684477774,24.131724157984333,18
120.58926686998682,24.1447017789269,19
120.58005337929863,24.15647815238517,20
120.57193981837388,24.173892382546487,21
120.56421023675956,24.197382681662948,22
120.56201744793319,24.22218990596018,23
120.55360890727395,24.263079336825367,24
120.53817347674544,24.292674324423288,25
120.52276485354103,24.31399553263363,26
120.5073102996507,24.329425966845214,27
120.49723739168458,24.339016389973725,28
120.50010580185722,24.339500336227783,29
120.5072160768235,24.339806960180518,30
120.51900422172437,24.336046918411398,31
120.53621088853778,24.327256285310856,32
120.55897578589756,24.3131980323532,33
120.58056009606594,24.292177799656454,34
120.59975246892077,24.26813569658636,35
120.61317261684276,24.243198211397083,36
120.62116846488765,24.22076403670644,37
120.62322254751923,24.207042328025164,38
120.61967837429411,24.1961970022258,39
120.61822121994948,24.187376160936182,40
120.60968100201397,24.18236460052484,41
120.59460139779834,24.182479261079408,42
120.59219546841831,24.18679903068358,43
120.58887525401458,24.198247042279853,44
120.57947398702022,24.216574074869172,45
120.56549872117107,24.23537751541313,46
120.55921475996446,24.257609140318383,47
120.54484788909494,24.289327126786183,48
120.52851645537405,24.312701756679438,49
120.51364175562959,24.33190801018033,50
120.50294681295661,24.34597893584042,51
120.49923242607188,24.35345097655134,52
120.50057195274213,24.356325397987746,53
120.50757483638567,24.356744548422558,54
120.522230375745,24.353402822815127,55
120.53980918840206,24.342495432926246,56
120.56167540888083,24.327099515885156,57
120.58077003106503,24.304101052301647,58
120.60030116709204,24.28005743530196,59
120.61336006419258,24.256654936407923,60
120.6200073376113,24.232110937700252,61
120.62155553489075,24.215838294731785,62
120.6161792203426,24.20508203526322,63
120.6024217005553,24.198788789078634,64
120.59274530123763,24.193790493261186,65
