xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022061912_50,50.0
213148.66829179545,2669987.474683052,hour=1,ymd=2022061911_50,50.0
211921.5654134782,2671135.360926253,hour=2,ymd=2022061910_50,50.0
210457.7238987418,2672381.435787839,hour=3,ymd=2022061909_50,50.0
209781.9052892955,2674109.282730979,hour=4,ymd=2022061908_50,50.0
209332.80983247925,2675914.175886807,hour=5,ymd=2022061907_50,50.0
208842.07386733164,2677437.981333581,hour=6,ymd=2022061906_50,50.0
208728.00334685613,2678388.871661571,hour=7,ymd=2022061905_50,50.0
209107.77260885705,2678824.0320536466,hour=8,ymd=2022061904_50,50.0
209931.08768583406,2678831.972354294,hour=9,ymd=2022061903_50,50.0
209987.18065301832,2678241.022614806,hour=10,ymd=2022061902_50,50.0
210696.47039883342,2677675.121224473,hour=11,ymd=2022061901_50,50.0
212309.20581229535,2676975.600527103,hour=12,ymd=2022061900_50,50.0
212983.87843645495,2675419.79550385,hour=13,ymd=2022061823_50,50.0
214649.12111545113,2674407.3178451983,hour=14,ymd=2022061822_50,50.0
216223.30854478423,2672676.369309212,hour=15,ymd=2022061821_50,50.0
217718.58891761993,2671082.4479293553,hour=16,ymd=2022061820_50,50.0
218991.83137652595,2669040.489519137,hour=17,ymd=2022061819_50,50.0
218980.69620695655,2667188.122317943,hour=18,ymd=2022061818_50,50.0
219034.24366070834,2665413.0185045777,hour=19,ymd=2022061817_50,50.0
220062.97652332988,2663900.7029299913,hour=20,ymd=2022061816_50,50.0
221885.60639929902,2662821.256181729,hour=21,ymd=2022061815_50,50.0
224177.54471845497,2662833.576884714,hour=22,ymd=2022061814_50,50.0
228661.1101342397,2665213.011057687,hour=23,ymd=2022061813_50,50.0
230587.82448023875,2668361.7179514216,hour=24,ymd=2022061812_50,50.0
232515.95045867134,2670659.6861533644,hour=25,ymd=2022061811_50,50.0
234339.56721870173,2671936.1420863913,hour=26,ymd=2022061810_50,50.0
236185.45204726924,2672105.1614686893,hour=27,ymd=2022061809_50,50.0
237775.6876589911,2672337.3638240416,hour=28,ymd=2022061808_50,50.0
238821.023731138,2672602.151273245,hour=29,ymd=2022061807_50,50.0
239335.84588317145,2672717.780777773,hour=30,ymd=2022061806_50,50.0
239362.50605045762,2672825.94521595,hour=31,ymd=2022061805_50,50.0
238926.85080277678,2673011.75693726,hour=32,ymd=2022061804_50,50.0
238038.2214655256,2673303.7476546112,hour=33,ymd=2022061803_50,50.0
236764.65054333713,2673935.4013672965,hour=34,ymd=2022061802_50,50.0
234932.62285474446,2676080.534183179,hour=35,ymd=2022061801_50,50.0
231928.21485043076,2678424.421019529,hour=36,ymd=2022061800_50,50.0
