xp,yp,Hour,ymdh,zp
41165.633217382536,2785381.3348127906,hour=49,ymd=2022070111_50,50.0
37277.968468594656,2782296.8475185637,hour=50,ymd=2022070110_50,50.0
33259.07424627553,2782401.9594087307,hour=51,ymd=2022070109_50,50.0
29321.595126065717,2782837.153797655,hour=52,ymd=2022070108_50,50.0
27018.31699313532,2782847.909838053,hour=53,ymd=2022070107_50,50.0
26975.602812181518,2782849.2103826688,hour=54,ymd=2022070106_50,50.0
26976.32113757293,2782839.681969485,hour=55,ymd=2022070105_50,50.0
26724.075038015202,2782834.8855361682,hour=56,ymd=2022070104_50,50.0
26213.254007995885,2782833.1482812674,hour=57,ymd=2022070103_50,50.0
25559.340102786955,2782832.027229686,hour=58,ymd=2022070102_50,50.0
24896.62076279038,2782831.3291334775,hour=59,ymd=2022070101_50,50.0
24344.42431384028,2782830.6606013165,hour=60,ymd=2022070100_50,50.0
24065.28880940174,2782832.3262414564,hour=61,ymd=2022063023_50,50.0
24377.17115883861,2782836.5093186353,hour=62,ymd=2022063022_50,50.0
25444.974801290373,2783149.1451274087,hour=63,ymd=2022063021_50,50.0
27297.83993219171,2783915.975318872,hour=64,ymd=2022063020_50,50.0
29995.976379859785,2785715.935780429,hour=65,ymd=2022063019_50,50.0
31699.00097211037,2786932.7200335492,hour=66,ymd=2022063018_50,50.0
33390.724405750225,2788613.122564715,hour=67,ymd=2022063017_50,50.0
33502.57212543354,2789338.893406343,hour=68,ymd=2022063016_50,50.0
33314.80724220589,2789800.6817326215,hour=69,ymd=2022063015_50,50.0
32985.82315444067,2790093.684134303,hour=70,ymd=2022063014_50,50.0
32977.682416225376,2790652.911029557,hour=71,ymd=2022063013_50,50.0
28590.482232744398,2786401.187107245,hour=72,ymd=2022063012_50,50.0
26171.159549696895,2785236.7762709097,hour=73,ymd=2022063011_50,50.0
25308.817648931,2784909.6108627007,hour=74,ymd=2022063010_50,50.0
25022.94239663199,2784830.488857074,hour=75,ymd=2022063009_50,50.0
25179.02076483384,2784912.368888824,hour=76,ymd=2022063008_50,50.0
25553.173268927785,2785051.2933580265,hour=77,ymd=2022063007_50,50.0
25864.504428996297,2785136.1573370234,hour=78,ymd=2022063006_50,50.0
25904.50518075988,2785087.783929004,hour=79,ymd=2022063005_50,50.0
25569.40317530796,2784868.692744045,hour=80,ymd=2022063004_50,50.0
24860.16302150354,2784483.1002761857,hour=81,ymd=2022063003_50,50.0
23972.853627222183,2783961.819226934,hour=82,ymd=2022063002_50,50.0
23872.017714249494,2783148.1911780373,hour=83,ymd=2022063001_50,50.0
23721.909440597112,2782724.1768326317,hour=84,ymd=2022063000_50,50.0
23594.815314365143,2782459.855958492,hour=85,ymd=2022062923_50,50.0
23660.59340918396,2782196.8936815565,hour=86,ymd=2022062922_50,50.0
24010.851350623707,2782086.6323995595,hour=87,ymd=2022062921_50,50.0
25181.13104315434,2783073.288263202,hour=88,ymd=2022062920_50,50.0
27818.697507101635,2784307.8420427893,hour=89,ymd=2022062919_50,50.0
30639.588104407827,2786213.165646956,hour=90,ymd=2022062918_50,50.0
32881.18784151558,2787856.4562191223,hour=91,ymd=2022062917_50,50.0
33539.525197331386,2789138.406383351,hour=92,ymd=2022062916_50,50.0
33351.76031410374,2789600.1947096293,hour=93,ymd=2022062915_50,50.0
32982.19904434361,2789866.082233271,hour=94,ymd=2022062914_50,50.0
32973.93599362724,2790425.192719775,hour=95,ymd=2022062913_50,50.0
28482.554747447895,2786179.728129717,hour=96,ymd=2022062912_50,50.0
26131.58265779965,2785195.858743305,hour=97,ymd=2022062911_50,50.0
25269.240757033753,2784868.693335096,hour=98,ymd=2022062910_50,50.0
24983.365504734742,2784789.5713294693,hour=99,ymd=2022062909_50,50.0
25139.443872936594,2784871.451361219,hour=100,ymd=2022062908_50,50.0
25513.59637703054,2785010.3758304217,hour=101,ymd=2022062907_50,50.0
25824.92753709905,2785095.2398094186,hour=102,ymd=2022062906_50,50.0
25864.928288862633,2785046.866401399,hour=103,ymd=2022062905_50,50.0
25529.826283410715,2784827.77521644,hour=104,ymd=2022062904_50,50.0
24820.586129606294,2784442.182748581,hour=105,ymd=2022062903_50,50.0
23977.07251162507,2783913.5834654816,hour=106,ymd=2022062902_50,50.0
23876.23659865238,2783099.955416585,hour=107,ymd=2022062901_50,50.0
23719.213018807175,2782715.3493313254,hour=108,ymd=2022062900_50,50.0
23592.118892575207,2782451.0284571857,hour=109,ymd=2022062823_50,50.0
23657.896987394022,2782188.06618025,hour=110,ymd=2022062822_50,50.0
24007.597552449035,2782069.0814702124,hour=111,ymd=2022062821_50,50.0
25163.538541975024,2783062.750788136,hour=112,ymd=2022062820_50,50.0
27800.499306085112,2784291.6505009034,hour=113,ymd=2022062819_50,50.0
30633.345655592682,2786204.5139603713,hour=114,ymd=2022062818_50,50.0
32874.945392700436,2787847.8045325377,hour=115,ymd=2022062817_50,50.0
33543.18314989429,2789138.443288068,hour=116,ymd=2022062816_50,50.0
33355.418266666646,2789600.231614346,hour=117,ymd=2022062815_50,50.0
32986.13555879664,2789866.3052813155,hour=118,ymd=2022062814_50,50.0
32973.16347678896,2790420.934030928,hour=119,ymd=2022062813_50,50.0
28481.78223060962,2786175.4694408705,hour=120,ymd=2022062812_50,50.0
26132.64951128658,2785200.3059854996,hour=121,ymd=2022062811_50,50.0
