xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022050112_50,50.0
214575.15137311388,2669386.192943681,hour=1,ymd=2022050111_50,50.0
214999.0669371592,2668872.8652431853,hour=2,ymd=2022050110_50,50.0
216881.155397165,2668260.7733286396,hour=3,ymd=2022050109_50,50.0
218969.7454472067,2667588.276331447,hour=4,ymd=2022050108_50,50.0
220635.82826714535,2668286.825227149,hour=5,ymd=2022050107_50,50.0
221993.47835382764,2669342.7311462164,hour=6,ymd=2022050106_50,50.0
222688.53131821696,2670711.636903882,hour=7,ymd=2022050105_50,50.0
223138.70470707063,2672023.697901536,hour=8,ymd=2022050104_50,50.0
223163.26387927626,2673226.8417643197,hour=9,ymd=2022050103_50,50.0
223481.32085234617,2674324.742366839,hour=10,ymd=2022050102_50,50.0
223926.9398920009,2675097.4114187844,hour=11,ymd=2022050101_50,50.0
224467.29748745952,2675755.288345743,hour=12,ymd=2022050100_50,50.0
225272.01441764404,2676463.2065629438,hour=13,ymd=2022043023_50,50.0
226473.926002975,2676961.9751175717,hour=14,ymd=2022043022_50,50.0
227710.91903417875,2677242.253139004,hour=15,ymd=2022043021_50,50.0
228617.03590225746,2677292.6112753227,hour=16,ymd=2022043020_50,50.0
229530.84687989522,2676965.23912289,hour=17,ymd=2022043019_50,50.0
230535.41824858953,2676278.2541390583,hour=18,ymd=2022043018_50,50.0
231407.40910212082,2675332.837397225,hour=19,ymd=2022043017_50,50.0
231661.82895627842,2674113.4615977407,hour=20,ymd=2022043016_50,50.0
231702.6749932211,2672775.5471116602,hour=21,ymd=2022043015_50,50.0
231693.5023042191,2671748.7969417423,hour=22,ymd=2022043014_50,50.0
231037.194543295,2671812.9044039845,hour=23,ymd=2022043013_50,50.0
231911.56803973802,2673866.1877608746,hour=24,ymd=2022043012_50,50.0
231539.17136960514,2676673.0301133245,hour=25,ymd=2022043011_50,50.0
230176.5270584751,2679060.516626112,hour=26,ymd=2022043010_50,50.0
228626.91111981162,2680546.800204836,hour=27,ymd=2022043009_50,50.0
228647.3608713014,2683949.55851575,hour=28,ymd=2022043008_50,50.0
229946.7138427658,2686736.438763343,hour=29,ymd=2022043007_50,50.0
230983.45423637461,2686843.958671771,hour=30,ymd=2022043006_50,50.0
230986.83779300694,2686831.1299789017,hour=31,ymd=2022043005_50,50.0
230978.90730773789,2687026.679180919,hour=32,ymd=2022043004_50,50.0
230983.63510741983,2687579.847992909,hour=33,ymd=2022043003_50,50.0
231034.7203365447,2688503.730937195,hour=34,ymd=2022043002_50,50.0
231195.1495044226,2689700.761354965,hour=35,ymd=2022043001_50,50.0
231691.3677371027,2689831.8413190627,hour=36,ymd=2022043000_50,50.0
232291.9863195004,2689842.336158694,hour=37,ymd=2022042923_50,50.0
232973.72848200184,2689841.6526098186,hour=38,ymd=2022042922_50,50.0
233710.8444152264,2689989.3820504854,hour=39,ymd=2022042921_50,50.0
234353.64471472,2690374.9580296045,hour=40,ymd=2022042920_50,50.0
235062.46712452863,2690865.5971406316,hour=41,ymd=2022042919_50,50.0
235910.39903908168,2691465.3268506294,hour=42,ymd=2022042918_50,50.0
236891.52643158232,2692163.3130727625,hour=43,ymd=2022042917_50,50.0
237963.36958188508,2692835.38787211,hour=44,ymd=2022042916_50,50.0
239139.1553338239,2692901.5158645594,hour=45,ymd=2022042915_50,50.0
240419.0316377351,2693486.2293239357,hour=46,ymd=2022042914_50,50.0
241608.271816797,2694302.2116066935,hour=47,ymd=2022042913_50,50.0
242207.55078961645,2698261.715827179,hour=48,ymd=2022042912_50,50.0
243679.0177416498,2702314.448140812,hour=49,ymd=2022042911_50,50.0
245110.22913154904,2706059.378805113,hour=50,ymd=2022042910_50,50.0
246267.79380879123,2710298.052781713,hour=51,ymd=2022042909_50,50.0
247476.7266438635,2715324.7366103055,hour=52,ymd=2022042908_50,50.0
249228.81317576338,2720296.3074281337,hour=53,ymd=2022042907_50,50.0
254308.13807051946,2737270.6044544103,hour=54,ymd=2022042906_50,50.0
261202.2069935756,2755596.694742632,hour=55,ymd=2022042905_50,50.0
268392.82830796705,2773218.87227906,hour=56,ymd=2022042904_50,50.0
276016.50907073484,2791375.564792645,hour=57,ymd=2022042903_50,50.0
283436.13460602926,2809509.7085599424,hour=58,ymd=2022042902_50,50.0
290594.66466506885,2828414.8207184793,hour=59,ymd=2022042901_50,50.0
296387.18177999125,2846911.681806815,hour=60,ymd=2022042900_50,50.0
301667.9861335264,2864967.4878438236,hour=61,ymd=2022042823_50,50.0
307153.72251449095,2881522.2690930488,hour=62,ymd=2022042822_50,50.0
312465.82776891754,2897905.320235205,hour=63,ymd=2022042821_50,50.0
317750.8601835327,2913182.0385109307,hour=64,ymd=2022042820_50,50.0
325969.05581086443,2930369.663555038,hour=65,ymd=2022042819_50,50.0
334068.5000730114,2946329.949738574,hour=66,ymd=2022042818_50,50.0
341788.6415463047,2962227.218108547,hour=67,ymd=2022042817_50,50.0
349539.4644794421,2977853.252997053,hour=68,ymd=2022042816_50,50.0
357791.0201579289,2991635.3574655475,hour=69,ymd=2022042815_50,50.0
366134.2815564828,3002859.3372646095,hour=70,ymd=2022042814_50,50.0
373013.8486984329,3012682.9641456427,hour=71,ymd=2022042813_50,50.0
373704.0281856799,3028780.5920812907,hour=72,ymd=2022042812_50,50.0
374019.20771124715,3044162.7597486796,hour=73,ymd=2022042811_50,50.0
373790.4260012598,3059757.657813114,hour=74,ymd=2022042810_50,50.0
374040.00669638603,3076548.5866976203,hour=75,ymd=2022042809_50,50.0
373757.2724774473,3093974.2136703553,hour=76,ymd=2022042808_50,50.0
372123.82442868804,3111691.677643639,hour=77,ymd=2022042807_50,50.0
369238.4165316031,3128538.8562353076,hour=78,ymd=2022042806_50,50.0
365625.20904413913,3144004.610979003,hour=79,ymd=2022042805_50,50.0
361506.7726448134,3157721.501744521,hour=80,ymd=2022042804_50,50.0
356871.1171697781,3170584.410722357,hour=81,ymd=2022042803_50,50.0
351709.8673402623,3182049.4348107995,hour=82,ymd=2022042802_50,50.0
346296.99505373393,3192769.0207786383,hour=83,ymd=2022042801_50,50.0
341300.0144918964,3202900.5125657143,hour=84,ymd=2022042800_50,50.0
337094.47958145593,3212480.7524800124,hour=85,ymd=2022042723_50,50.0
333592.4912803725,3222663.7337467493,hour=86,ymd=2022042722_50,50.0
331149.60256553,3233151.1628974797,hour=87,ymd=2022042721_50,50.0
330138.42708093976,3243542.9052077653,hour=88,ymd=2022042720_50,50.0
330274.50920814904,3254482.9182192804,hour=89,ymd=2022042719_50,50.0
331491.58206790197,3265238.775045288,hour=90,ymd=2022042718_50,50.0
333102.4452147174,3276283.182837707,hour=91,ymd=2022042717_50,50.0
334836.3526522431,3287184.544418675,hour=92,ymd=2022042716_50,50.0
336763.8711218003,3296283.7391122403,hour=93,ymd=2022042715_50,50.0
338850.0582424763,3304417.399601561,hour=94,ymd=2022042714_50,50.0
340157.42849605414,3310619.059181315,hour=95,ymd=2022042713_50,50.0
339383.6927164409,3322121.3013332905,hour=96,ymd=2022042712_50,50.0
338627.96190566453,3333811.709212047,hour=97,ymd=2022042711_50,50.0
337805.22267160076,3345232.5299894037,hour=98,ymd=2022042710_50,50.0
337227.9260790392,3357107.5349335494,hour=99,ymd=2022042709_50,50.0
336448.82399892877,3368765.5565885724,hour=100,ymd=2022042708_50,50.0
336328.11180015677,3378609.0197050693,hour=101,ymd=2022042707_50,50.0
335410.21661268943,3388797.5756272795,hour=102,ymd=2022042706_50,50.0
333489.23654053756,3398698.1205786886,hour=103,ymd=2022042705_50,50.0
331384.162381124,3408147.7089959206,hour=104,ymd=2022042704_50,50.0
329631.83538677567,3418375.5578847947,hour=105,ymd=2022042703_50,50.0
327972.0990036058,3430047.121250582,hour=106,ymd=2022042702_50,50.0
326695.29508075514,3442625.4263251843,hour=107,ymd=2022042701_50,50.0
326282.20006277435,3455097.005928022,hour=108,ymd=2022042700_50,50.0
325953.9019332146,3467301.125062746,hour=109,ymd=2022042623_50,50.0
325677.64439657144,3479182.469565791,hour=110,ymd=2022042622_50,50.0
325167.21846505627,3490385.11933015,hour=111,ymd=2022042621_50,50.0
324433.9622645788,3500615.2681956114,hour=112,ymd=2022042620_50,50.0
323023.01740543917,3509629.225974721,hour=113,ymd=2022042619_50,50.0
321520.88260510936,3517017.586443913,hour=114,ymd=2022042618_50,50.0
320380.82494915277,3522829.3909878554,hour=115,ymd=2022042617_50,50.0
319767.1227667704,3527776.795223561,hour=116,ymd=2022042616_50,50.0
319865.7533092955,3532540.0478943707,hour=117,ymd=2022042615_50,50.0
320931.47001034115,3537084.390816462,hour=118,ymd=2022042614_50,50.0
322709.5043074647,3540873.94884291,hour=119,ymd=2022042613_50,50.0
318444.5941040972,3544719.2564995857,hour=120,ymd=2022042612_50,50.0
314359.908053712,3549237.6736220988,hour=121,ymd=2022042611_50,50.0
