lng,lat,num
120.44083333333333,23.46277777777698,0
120.43908290974993,23.47657396901625,1
120.43080482364098,23.491895070388352,2
120.42089185407607,23.496869520779093,3
120.40971505901304,23.49670313862285,4
120.39714827407705,23.496662996775626,5
120.38704816151969,23.496646262598567,6
120.3811568794731,23.49497192111016,7
120.38207549876205,23.49364114716313,8
120.38747716828446,23.489980198153805,9
120.39860031189374,23.485955269379954,10
120.41403884380419,23.48224833596445,11
120.42734051347287,23.476947413499673,12
120.44309772603825,23.472173070997673,13
120.44318541013712,23.473509123479417,14
120.44395623014682,23.476361000021598,15
120.44738875689217,23.480364010383237,16
120.45220830366603,23.486000622435625,17
120.45672744160694,23.49377531861938,18
120.46361515032862,23.500460128796604,19
120.47091250982551,23.50764250694838,20
120.48658591651802,23.51548068295747,21
120.510193472136,23.518347507744345,22
120.53428245989336,23.50891861030613,23
120.55907558306278,23.497607549355582,24
120.58438094073723,23.49727825361378,25
120.61066874423283,23.49615272042596,26
120.63493262764256,23.49180990589005,27
120.65579303412919,23.48537623903367,28
120.66661026630406,23.472688155229157,29
120.68301557648145,23.469518057162926,30
120.69559502281334,23.465250519284435,31
120.70488871081692,23.460933320170685,32
120.71173580931391,23.457655000466474,33
120.71624640286248,23.455480037194143,34
120.71661494657498,23.45898263565378,35
120.71659021845055,23.461773120105228,36
120.71656969368503,23.463196065240737,37
120.71592048152242,23.465400701968015,38
120.71469640895853,23.468363310017537,39
120.71323252377871,23.472666799402806,40
120.7116293634752,23.476737776936623,41
120.70964389310521,23.47963786872641,42
120.70731351441913,23.481020035826504,43
120.70478519573791,23.480632029223486,44
120.7023154543027,23.478316402545403,45
120.70027030724188,23.474010522994806,46
120.6976867927978,23.468523253239475,47
120.71034263940896,23.460580048468845,48
120.72396865272286,23.448101040248766,49
120.73531931359214,23.437697843885044,50
120.74497264034447,23.431939272750558,51
120.75210689119434,23.424559323407752,52
120.75716748129096,23.417793654951453,53
120.75982007979113,23.41260591302796,54
120.76036646001445,23.40773200550814,55
120.76019434366982,23.404223063407162,56
120.7590078075443,23.402431133409543,57
120.75652018547252,23.40269517966583,58
120.75245399308845,23.405341065083867,59
120.74639045897251,23.410715093737622,60
120.73589404152116,23.41423413939337,61
120.72401565448169,23.41573725614002,62
120.71367505413915,23.41691588128919,63
120.70662754298745,23.417160141857092,64
120.70000209893747,23.417292457727886,65
120.6942238143811,23.41733768100232,66
120.68964659877568,23.417245683996164,67
120.68654945386758,23.41687635084035,68
120.68633542041367,23.416592835585323,69
120.68673574172654,23.41488834972069,70
120.6926755250296,23.41350197237865,71
120.71274752725438,23.413160217076854,72
120.72031838712255,23.412410388987155,73
120.72634040119418,23.412378612855463,74
120.73372260515242,23.41287125340312,75
120.74196851283024,23.41356774847899,76
120.74745690274109,23.411281252875607,77
120.74841702225032,23.405407587575304,78
120.74896382016331,23.400533738707693,79
120.74879203743485,23.39702479444314,80
120.7476057356348,23.39523277704655,81
120.74512554627336,23.39841064819322,82
120.73982911842002,23.403329157581307,83
120.73199360890283,23.409511423098547,84
120.72160073794456,23.41403084773941,85
120.71291332140433,23.41500080455212,86
120.70592514101067,23.415396557463517,87
120.69887770117985,23.415640441616294,88
120.69225233029968,23.415772403684873,89
120.68647411397181,23.41581731844646,90
120.68635599498174,23.417652158259397,91
120.6863902946629,23.41873988061018,92
120.68636291666219,23.41854872951994,93
120.6867632439294,23.41684424209663,94
120.68903109340319,23.41390179903017,95
120.70894640756579,23.415988234791893,96
120.72277608932937,23.41347521008141,97
120.72879815463335,23.41344333197303,98
120.7363087425774,23.413582469370745,99
120.74458571665453,23.413618375107504,100
120.74779925888676,23.40914522084985,101
120.74875934554461,23.40327155890161,102
120.74930612051755,23.39839771342184,103
120.74913433104263,23.394888772939428,104
120.74794804477499,23.393096760068286,105
120.74546664092375,23.39577062013744,106
120.74017033972976,23.400689136131373,107
120.7323350145878,23.40687141275623,108
120.72218549060844,23.413735014824514,109
120.71322506398498,23.414750528214796,110
120.7062368987359,23.415146296090033,111
120.6991894737859,23.415390195351655,112
120.6925641166492,23.415522171635605,113
120.68678591212986,23.41556709880326,114
120.68629493114047,23.417240803261375,115
120.686385259654,23.418354596291945,116
120.68633744475517,23.418153332329847,117
120.68673777109325,23.4164488452764,118
120.68900561392016,23.413506403125982,119
120.70907762704286,23.413165155285604,120
120.28805555555557,22.632499999999187,0
120.31073215058295,22.623305592822295,1
120.33474038417964,22.616930487132507,2
120.35827961561115,22.608513673976336,3
120.37812917258259,22.602071358807788,4
120.39403256701614,22.60005347225897,5
120.40577642423531,22.600421075296666,6
120.41208032009293,22.60338234894437,7
120.41294460529785,22.608699216064824,8
120.40868841395223,22.615790872080947,9
120.39995000877683,22.62373387519017,10
120.38913734842345,22.63059605495178,11
120.3845904326477,22.638542901095697,12
120.38058459814273,22.64676648319689,13
120.37531226733122,22.65372773139278,14
120.3673420696142,22.65601976068099,15
120.35732130844171,22.657491624786452,16
120.35132286120945,22.655894857733536,17
120.3473084264055,22.655839848751754,18
120.34375095260047,22.655819741071234,19
120.34081646698783,22.655760482787816,20
120.338687829696,22.654774213394685,21
120.33768991700907,22.652502852300437,22
120.33810294691428,22.64842417760823,23
120.35823499380801,22.626041632939906,24
120.3862472434679,22.616268317104566,25
120.41375906126109,22.609056154152913,26
120.43544489089855,22.609144944284505,27
120.45020007424846,22.61656709873816,28
120.4582263457555,22.63024993734869,29
120.4668438030844,22.638309629338373,30
120.47228430368853,22.645360800273657,31
120.47475049064673,22.651695162057614,32
120.47489365858613,22.657122039857292,33
120.47301638144775,22.661697294060332,34
120.47032713785711,22.667625259496365,35
120.4687047446541,22.675256988477315,36
120.46944994618674,22.68481869508202,37
120.46935937694565,22.69610155630801,38
120.4723580725403,22.709658110785398,39
120.47066870118303,22.717997002656027,40
120.46886644460788,22.725279720096502,41
120.46840209047595,22.733260829580523,42
120.4691461655761,22.741355304081786,43
120.47068783385544,22.746991169093633,44
120.47296460741691,22.753300718018515,45
120.47618784901874,22.760075230563796,46
120.47784706497136,22.769083895048936,47
120.50194115144575,22.775017411477247,48
120.52134372064505,22.785150482846895,49
120.53702703783306,22.794951386179118,50
120.53680827871717,22.80679744449762,51
