xp,yp,Hour,ymdh,zp
232103.21048438927,3133056.4903069725,hour=44,ymd=2022060916_50,50.0
234498.37669623276,3142082.641444563,hour=45,ymd=2022060915_50,50.0
248014.32889572164,3154183.0743236532,hour=46,ymd=2022060914_50,50.0
260205.07248187443,3159546.9279762944,hour=47,ymd=2022060913_50,50.0
264912.3660777249,3169788.33142279,hour=48,ymd=2022060912_50,50.0
269080.6557730027,3180612.8737284383,hour=49,ymd=2022060911_50,50.0
272434.956915211,3189986.7504330715,hour=50,ymd=2022060910_50,50.0
277481.9641825222,3198349.3699008366,hour=51,ymd=2022060909_50,50.0
284311.1780715548,3207701.9821094116,hour=52,ymd=2022060908_50,50.0
290480.5640689396,3216946.5487628123,hour=53,ymd=2022060907_50,50.0
298902.4981584214,3226801.9709275505,hour=54,ymd=2022060906_50,50.0
309511.6954890155,3235855.116338595,hour=55,ymd=2022060905_50,50.0
321305.1652465724,3246527.3365097484,hour=56,ymd=2022060904_50,50.0
331710.29759502044,3258958.032597973,hour=57,ymd=2022060903_50,50.0
345129.3259930872,3270829.2340141675,hour=58,ymd=2022060902_50,50.0
360234.2834103965,3280150.9373013815,hour=59,ymd=2022060901_50,50.0
376314.1384364628,3288769.318421676,hour=60,ymd=2022060900_50,50.0
393912.0645441674,3298420.6979194423,hour=61,ymd=2022060823_50,50.0
411294.47981842986,3307812.0984113356,hour=62,ymd=2022060822_50,50.0
429146.1538458728,3315734.7108907243,hour=63,ymd=2022060821_50,50.0
444459.1846599244,3321441.4674554905,hour=64,ymd=2022060820_50,50.0
458638.09079086414,3323708.0786074614,hour=65,ymd=2022060819_50,50.0
469308.00677054754,3324676.460738088,hour=66,ymd=2022060818_50,50.0
479662.23555475107,3325169.627046944,hour=67,ymd=2022060817_50,50.0
490966.57384806505,3324752.041921091,hour=68,ymd=2022060816_50,50.0
504884.5931887292,3323072.845249616,hour=69,ymd=2022060815_50,50.0
519569.823932197,3320421.7514780094,hour=70,ymd=2022060814_50,50.0
535705.2974097393,3318258.017917328,hour=71,ymd=2022060813_50,50.0
544620.0588244759,3332844.9881687094,hour=72,ymd=2022060812_50,50.0
555554.3007756434,3346713.640702181,hour=73,ymd=2022060811_50,50.0
567476.190571364,3360551.6153589715,hour=74,ymd=2022060810_50,50.0
579447.178033229,3372881.6833120813,hour=75,ymd=2022060809_50,50.0
591568.7446498238,3384977.329305582,hour=76,ymd=2022060808_50,50.0
604416.6286503337,3396135.980744772,hour=77,ymd=2022060807_50,50.0
618162.6649835669,3403963.114139252,hour=78,ymd=2022060806_50,50.0
637946.7147466503,3413033.2015117635,hour=79,ymd=2022060805_50,50.0
659485.8661103807,3419051.773106732,hour=80,ymd=2022060804_50,50.0
682453.2300478183,3427051.7173014362,hour=81,ymd=2022060803_50,50.0
705187.1493743025,3435877.4518601676,hour=82,ymd=2022060802_50,50.0
725347.2707102858,3446330.9302463015,hour=83,ymd=2022060801_50,50.0
744550.9275932871,3454522.096315958,hour=84,ymd=2022060800_50,50.0
759959.0241932236,3461377.2308493485,hour=85,ymd=2022060723_50,50.0
775255.4898275101,3466330.1516174455,hour=86,ymd=2022060722_50,50.0
788241.778217163,3467951.6710618925,hour=87,ymd=2022060721_50,50.0
799992.8083897495,3466965.036121341,hour=88,ymd=2022060720_50,50.0
810472.0612119102,3464594.511364954,hour=89,ymd=2022060719_50,50.0
820199.4625800812,3461086.3978532203,hour=90,ymd=2022060718_50,50.0
830685.3013177776,3455807.7348941215,hour=91,ymd=2022060717_50,50.0
840851.7655169332,3448746.033619205,hour=92,ymd=2022060716_50,50.0
850971.7455404067,3440769.566031108,hour=93,ymd=2022060715_50,50.0
861533.2425878012,3432743.715868781,hour=94,ymd=2022060714_50,50.0
872582.2549003625,3425238.6639393666,hour=95,ymd=2022060713_50,50.0
881351.6086963677,3437153.8968485096,hour=96,ymd=2022060712_50,50.0
892402.8470815682,3447453.3206051686,hour=97,ymd=2022060711_50,50.0
905516.5499863887,3456891.750939379,hour=98,ymd=2022060710_50,50.0
919957.5981700086,3466388.101484994,hour=99,ymd=2022060709_50,50.0
934528.8261280918,3474721.820844809,hour=100,ymd=2022060708_50,50.0
948726.8896665239,3484339.0687610605,hour=101,ymd=2022060707_50,50.0
961926.908185389,3495691.5445540347,hour=102,ymd=2022060706_50,50.0
974217.4798625374,3508088.9855034747,hour=103,ymd=2022060705_50,50.0
984199.7842418813,3518892.6851163306,hour=104,ymd=2022060704_50,50.0
991376.5062625968,3524900.878063115,hour=105,ymd=2022060703_50,50.0
997299.1757116133,3527029.5933121056,hour=106,ymd=2022060702_50,50.0
1002364.7522952968,3528593.5691376314,hour=107,ymd=2022060701_50,50.0
1008836.4078712576,3531203.495789087,hour=108,ymd=2022060700_50,50.0
1016184.6945655757,3536829.6865772665,hour=109,ymd=2022060623_50,50.0
1019844.3227897697,3540580.5776709304,hour=110,ymd=2022060622_50,50.0
1022215.3662311846,3542566.35016924,hour=111,ymd=2022060621_50,50.0
1024168.1533122995,3544368.8519977243,hour=112,ymd=2022060620_50,50.0
1025061.0335616955,3546212.5699514435,hour=113,ymd=2022060619_50,50.0
1025143.1479860136,3548099.688161357,hour=114,ymd=2022060618_50,50.0
1024238.6687251219,3550549.6240205006,hour=115,ymd=2022060617_50,50.0
1022462.7183302009,3552130.7918985025,hour=116,ymd=2022060616_50,50.0
1019503.6905784273,3552807.2913878546,hour=117,ymd=2022060615_50,50.0
1011301.0745444262,3553851.966307335,hour=118,ymd=2022060614_50,50.0
1001314.1280067229,3553602.416649385,hour=119,ymd=2022060613_50,50.0
1004738.9965215438,3555272.012828237,hour=120,ymd=2022060612_50,50.0
1011018.2735697293,3560148.407483338,hour=121,ymd=2022060611_50,50.0
