xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022061712_50,50.0
183250.12182650846,2506031.568870887,hour=1,ymd=2022061711_50,50.0
186967.16468391698,2504562.9142107517,hour=2,ymd=2022061710_50,50.0
189460.24235650283,2503509.5207699947,hour=3,ymd=2022061709_50,50.0
190837.95386671406,2502623.4050072543,hour=4,ymd=2022061708_50,50.0
191881.76020398122,2501906.4714149944,hour=5,ymd=2022061707_50,50.0
191974.37544799727,2500821.2442371435,hour=6,ymd=2022061706_50,50.0
191945.48006079477,2499705.823489148,hour=7,ymd=2022061705_50,50.0
191978.61972812648,2499084.062257424,hour=8,ymd=2022061704_50,50.0
192286.89280044372,2499102.955228161,hour=9,ymd=2022061703_50,50.0
193156.43557343716,2499772.669527825,hour=10,ymd=2022061702_50,50.0
194342.23233130286,2500873.1757606547,hour=11,ymd=2022061701_50,50.0
194973.95589847575,2501374.920936523,hour=12,ymd=2022061700_50,50.0
195695.20297650332,2502286.738839196,hour=13,ymd=2022061623_50,50.0
196399.49845273132,2503117.3622544575,hour=14,ymd=2022061622_50,50.0
197009.97837755913,2503807.5726744253,hour=15,ymd=2022061621_50,50.0
197657.6135918078,2505679.297921803,hour=16,ymd=2022061620_50,50.0
198392.73918997767,2508096.767465014,hour=17,ymd=2022061619_50,50.0
199288.2727009644,2511218.874047663,hour=18,ymd=2022061618_50,50.0
199861.68983066725,2513769.108101871,hour=19,ymd=2022061617_50,50.0
200354.12257442522,2515490.2581824325,hour=20,ymd=2022061616_50,50.0
201328.9670171504,2516447.6667020936,hour=21,ymd=2022061615_50,50.0
203258.33858928728,2517190.2387866843,hour=22,ymd=2022061614_50,50.0
206242.7749100988,2518520.08527969,hour=23,ymd=2022061613_50,50.0
209476.22238827395,2518066.630368799,hour=24,ymd=2022061612_50,50.0
212216.80677818405,2516966.3462256994,hour=25,ymd=2022061611_50,50.0
214732.22705412554,2515807.380229151,hour=26,ymd=2022061610_50,50.0
216996.194820783,2515090.5409584194,hour=27,ymd=2022061609_50,50.0
218401.3052735542,2513562.672271207,hour=28,ymd=2022061608_50,50.0
219287.39876124533,2511491.5371951535,hour=29,ymd=2022061607_50,50.0
219953.76168209585,2510535.057614155,hour=30,ymd=2022061606_50,50.0
220474.4181906012,2511825.717955239,hour=31,ymd=2022061605_50,50.0
220850.5254300003,2516025.515408911,hour=32,ymd=2022061604_50,50.0
221612.79636294293,2521672.0673582926,hour=33,ymd=2022061603_50,50.0
222002.29659458893,2528640.8725514635,hour=34,ymd=2022061602_50,50.0
221218.92575426298,2532337.113430172,hour=35,ymd=2022061601_50,50.0
219540.99366959828,2536337.2316538393,hour=36,ymd=2022061600_50,50.0
218121.84088734435,2538126.284336172,hour=37,ymd=2022061523_50,50.0
216799.61612237143,2539381.780275129,hour=38,ymd=2022061522_50,50.0
215982.98068339835,2539827.7619558685,hour=39,ymd=2022061521_50,50.0
215980.33306099745,2539830.643070424,hour=40,ymd=2022061520_50,50.0
215981.52308833683,2539829.304452317,hour=41,ymd=2022061519_50,50.0
215978.69679790354,2539838.312724269,hour=42,ymd=2022061518_50,50.0
215980.5891954153,2539971.6843299596,hour=43,ymd=2022061517_50,50.0
215978.72427646435,2540538.944560594,hour=44,ymd=2022061516_50,50.0
216504.15666185683,2541501.2987965224,hour=45,ymd=2022061515_50,50.0
217722.25022981307,2543068.3099411307,hour=46,ymd=2022061514_50,50.0
219159.17316038153,2544965.055891241,hour=47,ymd=2022061513_50,50.0
222502.41786438218,2543789.947981826,hour=48,ymd=2022061512_50,50.0
225084.50804392985,2542861.820172715,hour=49,ymd=2022061511_50,50.0
226472.22000975526,2542829.9925149223,hour=50,ymd=2022061510_50,50.0
227240.52819494522,2541451.416212692,hour=51,ymd=2022061509_50,50.0
227544.6241810712,2539257.159723553,hour=52,ymd=2022061508_50,50.0
227464.24691668517,2537281.0674043624,hour=53,ymd=2022061507_50,50.0
226900.30679630852,2536251.1957365004,hour=54,ymd=2022061506_50,50.0
226211.97219609088,2536947.439833927,hour=55,ymd=2022061505_50,50.0
225832.5440782196,2539678.019072163,hour=56,ymd=2022061504_50,50.0
225532.82392834863,2544493.815966117,hour=57,ymd=2022061503_50,50.0
224966.90274870014,2548775.1914725183,hour=58,ymd=2022061502_50,50.0
223579.215922119,2549973.188466507,hour=59,ymd=2022061501_50,50.0
221973.07849332123,2551488.581823322,hour=60,ymd=2022061500_50,50.0
221155.02795027467,2553672.5283913715,hour=61,ymd=2022061423_50,50.0
219832.00489835712,2555585.0555555923,hour=62,ymd=2022061422_50,50.0
218920.96936087488,2556777.782317533,hour=63,ymd=2022061421_50,50.0
218633.70324462085,2557510.5075485846,hour=64,ymd=2022061420_50,50.0
