TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.24365883268,2596185.0487059634,50.0
194748.2074659387,2596185.2366876584,50.0
194748.15317659773,2596185.5186602008,50.0
194748.08079080976,2596185.8946235906,50.0
194747.9903085748,2596186.364577828,50.0
194747.88172989286,2596186.928522913,50.0
194747.75505476393,2596187.586458845,50.0
194747.610283188,2596188.338385625,50.0
194747.44741516508,2596189.184303252,50.0
194747.26645069517,2596190.1242117267,50.0
194747.06738977827,2596191.158111049,50.0
194746.85023241438,2596192.2860012185,50.0
194746.6149786035,2596193.5078822356,50.0
194746.36162834562,2596194.8237541,50.0
194746.09018164076,2596196.233616812,50.0
194745.8006384889,2596197.7374703716,50.0
194745.49299889005,2596199.3353147786,50.0
194745.16726284422,2596201.027150033,50.0
194744.8234303514,2596202.812976135,50.0
194744.46150141157,2596204.6927930843,50.0
194744.08147602476,2596206.666600881,50.0
194743.68335419096,2596208.7343995254,50.0
194743.26713591017,2596210.896189017,50.0
194742.83282118238,2596213.1519693565,50.0
194742.3804100076,2596215.501740543,50.0
194741.90990238584,2596217.9455025773,50.0
194741.4212983171,2596220.483255459,50.0
194740.91459780134,2596223.114999188,50.0
194740.3898008386,2596225.8407337647,50.0
194739.84690742887,2596228.6604591887,50.0
194739.28591757215,2596231.5741754603,50.0
194738.70683126844,2596234.5818825793,50.0
194738.10964851774,2596237.6835805457,50.0
194737.49436932005,2596240.8792693596,50.0
194736.86099367536,2596244.168949021,50.0
194736.2095215837,2596247.55261953,50.0
194735.53995304502,2596251.030280886,50.0
194734.85228805937,2596254.60193309,50.0
194734.14652662672,2596258.2675761413,50.0
194733.42266874708,2596262.02721004,50.0
194732.68071442045,2596265.880834786,50.0
194731.92066364683,2596269.82845038,50.0
194731.14251642622,2596273.870056821,50.0
194730.34627275862,2596278.0056541096,50.0
194729.53193264402,2596282.2352422457,50.0
194728.69949608244,2596286.5588212293,50.0
194727.84896307386,2596290.9763910603,50.0
194726.9803336183,2596295.4879517388,50.0
194726.09360771574,2596300.0935032647,50.0
194725.1887853662,2596304.793045638,50.0
194724.26586656965,2596309.586578859,50.0
194723.32485132612,2596314.4741029274,50.0
194722.3657396356,2596319.455617843,50.0
194721.3885314981,2596324.5311236065,50.0
194720.39322691358,2596329.7006202172,50.0
194719.3798258821,2596334.9641076755,50.0
194718.3483284036,2596340.321585981,50.0
194717.29873447813,2596345.7730551343,50.0
194716.23104410566,2596351.318515135,50.0
194715.1452572862,2596356.957965983,50.0
194714.04137401975,2596362.6914076786,50.0
194712.91939430631,2596368.5188402217,50.0
194711.77931814588,2596374.440263612,50.0
194710.62114553846,2596380.45567785,50.0
194709.44487648405,2596386.5650829356,50.0
194708.25051098265,2596392.7684788685,50.0
194707.03804903425,2596399.065865649,50.0
194705.80749063886,2596405.4572432768,50.0
194704.5588357965,2596411.942611752,50.0
194703.29208450712,2596418.521971075,50.0
194702.00723677076,2596425.195321245,50.0
194700.7042925874,2596431.962662263,50.0
194699.38325195707,2596438.823994128,50.0
194698.04411487974,2596445.7793168407,50.0
194696.68688135542,2596452.828630401,50.0
194695.3115513841,2596459.9719348084,50.0
194693.9181249658,2596467.2092300635,50.0
194692.5066021005,2596474.540516166,50.0
194691.07698278822,2596481.965793116,50.0
194689.62926702894,2596489.4850609135,50.0
194688.16345482267,2596497.0983195584,50.0
194686.6795461694,2596504.805569051,50.0
194685.17754106916,2596512.6068093907,50.0
194683.65743952192,2596520.502040578,50.0
194682.1192415277,2596528.491262613,50.0
194680.56294708647,2596536.574475495,50.0
194678.98855619825,2596544.751679225,50.0
194677.39606886305,2596553.022873802,50.0
194675.78548508085,2596561.388059227,50.0
194674.15680485166,2596569.847235499,50.0
194672.5100281755,2596578.4004026186,50.0
194670.84515505232,2596587.0475605857,50.0
194669.16218548216,2596595.7887094,50.0
194667.461119465,2596604.6238490622,50.0
194665.74195700086,2596613.5529795717,50.0
194664.00469808973,2596622.5761009287,50.0
194662.2493427316,2596631.693213133,50.0
194660.4758909265,2596640.904316185,50.0
194658.6843426744,2596650.2094100844,50.0
194656.8746979753,2596659.6084948312,50.0
194655.0469568292,2596669.1015704256,50.0
194653.20111923612,2596678.6886368673,50.0
194651.33718519605,2596688.3696941566,50.0
194649.455154709,2596698.1447422933,50.0
194647.55502777494,2596708.0137812775,50.0
194645.6368043939,2596717.976811109,50.0
194643.70048456587,2596728.033831788,50.0
194641.74606829084,2596738.184843315,50.0
194639.77355556883,2596748.429845689,50.0
194637.78294639982,2596758.7688389104,50.0
194635.77424078382,2596769.2018229794,50.0
194633.74743872083,2596779.728797896,50.0
194631.70254021086,2596790.3497636598,50.0
194629.63954525389,2596801.064720271,50.0
194627.55845384992,2596811.87366773,50.0
194625.45926599897,2596822.7766060364,50.0
194623.34198170103,2596833.77353519,50.0
194613.5391842345,2596847.975264607,50.0
194603.6533122132,2596862.297347663,50.0
194593.68436563708,2596876.739784358,50.0
194583.63234450616,2596891.3025746923,50.0
194573.49724882044,2596905.9857186656,50.0
194563.27907857992,2596920.789216278,50.0
194552.9778337846,2596935.7130675297,50.0
194542.59351443447,2596950.7572724205,50.0
194532.12612052955,2596965.9218309503,50.0
194521.57565206982,2596981.2067431193,50.0
194510.9421090553,2596996.6120089274,50.0
194500.22549148597,2597012.1376283746,50.0
194489.42579936184,2597027.783601461,50.0
194478.5430326829,2597043.5499281865,50.0
194467.57719144918,2597059.436608551,50.0
194456.52827566065,2597075.443642555,50.0
194445.3962853173,2597091.5710301977,50.0
194434.18122041918,2597107.8187714797,50.0
194422.88308096625,2597124.1868664008,50.0
194411.5018669585,2597140.675314961,50.0
194400.03757839598,2597157.2841171604,50.0
194388.49021527864,2597174.013272999,50.0
194376.8597776065,2597190.8627824765,50.0
194365.14626537956,2597207.832645593,50.0
194353.34967859782,2597224.922862349,50.0
194341.47001726128,2597242.133432744,50.0
194329.50728136994,2597259.464356778,50.0
194317.4614709238,2597276.9156344514,50.0
194305.33258592285,2597294.487265764,50.0
