xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022060612_50,50.0
212668.08931252678,2672516.605048474,hour=1,ymd=2022060611_50,50.0
210897.8128481688,2675348.6844907664,hour=2,ymd=2022060610_50,50.0
208096.27610893865,2677383.22301754,hour=3,ymd=2022060609_50,50.0
202867.49567704965,2677711.5917814225,hour=4,ymd=2022060608_50,50.0
197775.33799585272,2677878.737355683,hour=5,ymd=2022060607_50,50.0
194763.46303511728,2678356.243657654,hour=6,ymd=2022060606_50,50.0
193163.33567951192,2678482.603257427,hour=7,ymd=2022060605_50,50.0
192718.47293399592,2678110.4898342285,hour=8,ymd=2022060604_50,50.0
191409.88018616606,2676410.059730621,hour=9,ymd=2022060603_50,50.0
188113.9871823745,2673010.4065457154,hour=10,ymd=2022060602_50,50.0
184810.6059764581,2670529.0267235804,hour=11,ymd=2022060601_50,50.0
181702.21871875544,2669190.1133337673,hour=12,ymd=2022060600_50,50.0
177875.66487072725,2667906.932440972,hour=13,ymd=2022060523_50,50.0
174811.1865532281,2665934.5991388466,hour=14,ymd=2022060522_50,50.0
171151.33071454187,2660503.6083894204,hour=15,ymd=2022060521_50,50.0
169245.35526080002,2653610.1947252136,hour=16,ymd=2022060520_50,50.0
169383.02310323008,2648077.25203353,hour=17,ymd=2022060519_50,50.0
167990.8137567643,2641628.169691203,hour=18,ymd=2022060518_50,50.0
166096.88554812633,2636326.3009039443,hour=19,ymd=2022060517_50,50.0
163006.91993616932,2630899.67318104,hour=20,ymd=2022060516_50,50.0
160212.45008823313,2623672.5819309484,hour=21,ymd=2022060515_50,50.0
159796.53248842005,2619399.139744913,hour=22,ymd=2022060514_50,50.0
160205.9754937919,2616515.714028051,hour=23,ymd=2022060513_50,50.0
163238.35939628203,2615728.5021232944,hour=24,ymd=2022060512_50,50.0
164657.37514880617,2614915.7734494787,hour=25,ymd=2022060511_50,50.0
164414.55412719064,2614382.298723927,hour=26,ymd=2022060510_50,50.0
163561.9243568521,2613025.7274839487,hour=27,ymd=2022060509_50,50.0
162358.47543412112,2610811.64613769,hour=28,ymd=2022060508_50,50.0
161432.47405890413,2608048.713641001,hour=29,ymd=2022060507_50,50.0
160676.63274433502,2606020.232831074,hour=30,ymd=2022060506_50,50.0
159699.47052022108,2605582.029974414,hour=31,ymd=2022060505_50,50.0
159349.1210479899,2605828.861355963,hour=32,ymd=2022060504_50,50.0
159907.67904520078,2605835.47411039,hour=33,ymd=2022060503_50,50.0
160985.39186611815,2606269.285466778,hour=34,ymd=2022060502_50,50.0
162519.06346228017,2607015.063233516,hour=35,ymd=2022060501_50,50.0
164551.297773384,2607845.728288508,hour=36,ymd=2022060500_50,50.0
166005.04156710996,2608059.1122666365,hour=37,ymd=2022060423_50,50.0
166983.06898134245,2608246.930451951,hour=38,ymd=2022060422_50,50.0
167485.78765424385,2608558.1096512442,hour=39,ymd=2022060421_50,50.0
167476.0658401013,2608829.2343436116,hour=40,ymd=2022060420_50,50.0
166935.70506915307,2608826.300213189,hour=41,ymd=2022060419_50,50.0
165783.41340511895,2608833.9262637505,hour=42,ymd=2022060418_50,50.0
164553.7679815539,2608378.2955692327,hour=43,ymd=2022060417_50,50.0
163360.47436597428,2606978.909959904,hour=44,ymd=2022060416_50,50.0
161770.0284914956,2605056.4132747045,hour=45,ymd=2022060415_50,50.0
159497.86332371688,2601774.0649340292,hour=46,ymd=2022060414_50,50.0
157052.82516437626,2599333.8252232587,hour=47,ymd=2022060413_50,50.0
154577.7413820014,2597963.853574804,hour=48,ymd=2022060412_50,50.0
150374.16727433956,2595597.587268493,hour=49,ymd=2022060411_50,50.0
147005.98515333093,2592536.7876544734,hour=50,ymd=2022060410_50,50.0
144192.8528742627,2588839.290935292,hour=51,ymd=2022060409_50,50.0
141317.77763398594,2584346.4737731507,hour=52,ymd=2022060408_50,50.0
137357.25325147665,2578746.272890239,hour=53,ymd=2022060407_50,50.0
133618.80337563014,2572908.1240311256,hour=54,ymd=2022060406_50,50.0
131626.90023277185,2567535.818936198,hour=55,ymd=2022060405_50,50.0
130441.90198671303,2562197.90763986,hour=56,ymd=2022060404_50,50.0
129982.09317108101,2554692.6058425,hour=57,ymd=2022060403_50,50.0
132411.2805144251,2548491.6668709656,hour=58,ymd=2022060402_50,50.0
136618.4769188524,2544134.316271751,hour=59,ymd=2022060401_50,50.0
140960.2429865808,2541799.8560372954,hour=60,ymd=2022060400_50,50.0
143962.3910981775,2540572.209340564,hour=61,ymd=2022060323_50,50.0
145835.29800538204,2539488.719381734,hour=62,ymd=2022060322_50,50.0
147356.2943507009,2538927.0711477445,hour=63,ymd=2022060321_50,50.0
148730.21734573177,2539027.3305416824,hour=64,ymd=2022060320_50,50.0
149077.51489021114,2539109.648612083,hour=65,ymd=2022060319_50,50.0
148408.52155581347,2539105.381071667,hour=66,ymd=2022060318_50,50.0
146763.58524930707,2538782.52185288,hour=67,ymd=2022060317_50,50.0
144161.12558973065,2536869.4614196112,hour=68,ymd=2022060316_50,50.0
141819.45714956752,2533380.8834852865,hour=69,ymd=2022060315_50,50.0
140463.34374549656,2530038.5063650673,hour=70,ymd=2022060314_50,50.0
138882.46187860935,2526745.9866955793,hour=71,ymd=2022060313_50,50.0
135407.40100855796,2523077.2107542222,hour=72,ymd=2022060312_50,50.0
132021.56373276978,2519774.525156169,hour=73,ymd=2022060311_50,50.0
128709.20316525965,2517070.2377082845,hour=74,ymd=2022060310_50,50.0
125958.69545176296,2514393.9001793107,hour=75,ymd=2022060309_50,50.0
123988.36072545915,2511466.618682786,hour=76,ymd=2022060308_50,50.0
122733.04895236014,2509024.0336075714,hour=77,ymd=2022060307_50,50.0
122982.84653652224,2507120.360253497,hour=78,ymd=2022060306_50,50.0
124295.88940070334,2505401.4787364295,hour=79,ymd=2022060305_50,50.0
126683.64781934532,2503734.9052023394,hour=80,ymd=2022060304_50,50.0
129642.99625906858,2503273.62319964,hour=81,ymd=2022060303_50,50.0
133311.7032201192,2503152.0079126116,hour=82,ymd=2022060302_50,50.0
137611.93501356753,2502207.989998022,hour=83,ymd=2022060301_50,50.0
141208.20005088064,2501491.9078699853,hour=84,ymd=2022060300_50,50.0
143781.87087356063,2502522.636746278,hour=85,ymd=2022060223_50,50.0
145873.88274652275,2503920.58719806,hour=86,ymd=2022060222_50,50.0
146746.6704018912,2504060.082557123,hour=87,ymd=2022060221_50,50.0
147323.80499494585,2504445.795611009,hour=88,ymd=2022060220_50,50.0
147466.9002514458,2504965.8720721453,hour=89,ymd=2022060219_50,50.0
147076.54760287466,2504940.668480672,hour=90,ymd=2022060218_50,50.0
146415.78860321405,2503619.9877507985,hour=91,ymd=2022060217_50,50.0
145183.3258453882,2502265.0119642913,hour=92,ymd=2022060216_50,50.0
143687.61844254236,2500414.242703356,hour=93,ymd=2022060215_50,50.0
142705.0435172687,2498535.3061637655,hour=94,ymd=2022060214_50,50.0
140748.42505472104,2496249.800302841,hour=95,ymd=2022060213_50,50.0
