xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022062912_50,50.0
218137.2073076399,2668194.4246631637,hour=1,ymd=2022062911_50,50.0
221503.87055319865,2666869.955030285,hour=2,ymd=2022062910_50,50.0
224292.21174277682,2666183.7170422226,hour=3,ymd=2022062909_50,50.0
226305.7042149486,2666104.7352535077,hour=4,ymd=2022062908_50,50.0
227845.74161507507,2666208.698132465,hour=5,ymd=2022062907_50,50.0
227980.97775155996,2666358.6215305873,hour=6,ymd=2022062906_50,50.0
227980.90035559182,2666653.2498222427,hour=7,ymd=2022062905_50,50.0
227979.24671071713,2667284.969228201,hour=8,ymd=2022062904_50,50.0
227976.01735998076,2668382.784398396,hour=9,ymd=2022062903_50,50.0
227289.0157625488,2669534.142347232,hour=10,ymd=2022062902_50,50.0
225999.88192428267,2670580.9582727705,hour=11,ymd=2022062901_50,50.0
224405.50532887495,2670882.1102343355,hour=12,ymd=2022062900_50,50.0
222606.82465608037,2669656.419615731,hour=13,ymd=2022062823_50,50.0
221361.09673793605,2668834.031109026,hour=14,ymd=2022062822_50,50.0
220321.51893556854,2668818.116931613,hour=15,ymd=2022062821_50,50.0
219247.52987132213,2668814.908402977,hour=16,ymd=2022062820_50,50.0
218974.07975387192,2668141.5782943736,hour=17,ymd=2022062819_50,50.0
218973.37396661183,2667138.9654104407,hour=18,ymd=2022062818_50,50.0
218980.60221385016,2666091.6443327437,hour=19,ymd=2022062817_50,50.0
219342.2402612473,2665418.9761859174,hour=20,ymd=2022062816_50,50.0
220351.70098539247,2664538.096363395,hour=21,ymd=2022062815_50,50.0
222016.2929841186,2663370.9096039752,hour=22,ymd=2022062814_50,50.0
223160.70252590431,2662941.4769911314,hour=23,ymd=2022062813_50,50.0
224049.2849982585,2664070.79765211,hour=24,ymd=2022062812_50,50.0
225079.52031063093,2665129.861088797,hour=25,ymd=2022062811_50,50.0
226892.11670769556,2666103.7809589985,hour=26,ymd=2022062810_50,50.0
228653.36730341418,2666641.7973431456,hour=27,ymd=2022062809_50,50.0
229493.12808076842,2667133.685592215,hour=28,ymd=2022062808_50,50.0
229851.44011500283,2667350.508785497,hour=29,ymd=2022062807_50,50.0
229836.72930463208,2667483.917660329,hour=30,ymd=2022062806_50,50.0
229548.58557584687,2667698.2174078445,hour=31,ymd=2022062805_50,50.0
