xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022070412_50,50.0
182015.50274200868,2506360.4320093542,hour=1,ymd=2022070411_50,50.0
184775.6066846488,2505212.979345208,hour=2,ymd=2022070410_50,50.0
187005.48177677524,2503791.046667816,hour=3,ymd=2022070409_50,50.0
188674.59878566992,2503432.6618313882,hour=4,ymd=2022070408_50,50.0
189916.10468932,2503133.4372462938,hour=5,ymd=2022070407_50,50.0
191143.03038649764,2502727.1510175476,hour=6,ymd=2022070406_50,50.0
192137.57403307167,2502179.9837724427,hour=7,ymd=2022070405_50,50.0
192770.46529032793,2501783.346918256,hour=8,ymd=2022070404_50,50.0
193346.7684233984,2501429.925020554,hour=9,ymd=2022070403_50,50.0
193843.38318586853,2501106.7029432887,hour=10,ymd=2022070402_50,50.0
194318.20772838817,2500832.2498323773,hour=11,ymd=2022070401_50,50.0
195220.52557030544,2500632.585596735,hour=12,ymd=2022070400_50,50.0
196346.28460684643,2500143.992219264,hour=13,ymd=2022070323_50,50.0
197432.4256754838,2499525.2119286307,hour=14,ymd=2022070322_50,50.0
197983.90880288408,2498843.7146139913,hour=15,ymd=2022070321_50,50.0
197975.30112016425,2498200.7183561088,hour=16,ymd=2022070320_50,50.0
197859.2779114809,2497738.010064936,hour=17,ymd=2022070319_50,50.0
197457.06515803598,2497655.0133962133,hour=18,ymd=2022070318_50,50.0
197009.39092270695,2497770.170130892,hour=19,ymd=2022070317_50,50.0
196616.841989051,2497835.2645720006,hour=20,ymd=2022070316_50,50.0
196021.0582914291,2497835.2533740113,hour=21,ymd=2022070315_50,50.0
195080.4278799234,2497984.0226767147,hour=22,ymd=2022070314_50,50.0
194424.4171242876,2497830.196028243,hour=23,ymd=2022070313_50,50.0
192162.34960128498,2496519.21118934,hour=24,ymd=2022070312_50,50.0
190479.43524713573,2495966.9361498607,hour=25,ymd=2022070311_50,50.0
189349.5669671422,2495485.460849966,hour=26,ymd=2022070310_50,50.0
188982.3394020511,2495057.679226566,hour=27,ymd=2022070309_50,50.0
188980.35432052184,2494732.601329406,hour=28,ymd=2022070308_50,50.0
188980.37344563883,2494655.4852930643,hour=29,ymd=2022070307_50,50.0
189143.41278627646,2494754.249252379,hour=30,ymd=2022070306_50,50.0
189601.78397716154,2494833.810756772,hour=31,ymd=2022070305_50,50.0
190172.41269234047,2494833.2852898254,hour=32,ymd=2022070304_50,50.0
190665.22234837935,2494838.557254066,hour=33,ymd=2022070303_50,50.0
