xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022050812_50,50.0
302963.676988303,2778500.369134157,hour=1,ymd=2022050811_50,50.0
305214.52061444457,2789015.2229465535,hour=2,ymd=2022050810_50,50.0
308532.83382783766,2798842.0006166985,hour=3,ymd=2022050809_50,50.0
313449.4534691268,2808148.412852644,hour=4,ymd=2022050808_50,50.0
319700.76057925756,2817286.2588595143,hour=5,ymd=2022050807_50,50.0
326170.2369161838,2825904.534887879,hour=6,ymd=2022050806_50,50.0
331797.75269229646,2833731.0321983686,hour=7,ymd=2022050805_50,50.0
336495.777052983,2840257.3472978165,hour=8,ymd=2022050804_50,50.0
341427.039104163,2847417.1624348154,hour=9,ymd=2022050803_50,50.0
345548.24607069726,2854763.738156854,hour=10,ymd=2022050802_50,50.0
349310.50171188946,2862221.6357863834,hour=11,ymd=2022050801_50,50.0
353922.89536659356,2869735.6015689066,hour=12,ymd=2022050800_50,50.0
359430.64117564197,2878299.9672017386,hour=13,ymd=2022050723_50,50.0
364990.22109058435,2887443.1496860376,hour=14,ymd=2022050722_50,50.0
371303.46576240595,2896101.4099386325,hour=15,ymd=2022050721_50,50.0
378563.85208846565,2904974.8927525273,hour=16,ymd=2022050720_50,50.0
386017.3951246285,2913617.3204140654,hour=17,ymd=2022050719_50,50.0
393939.1490322494,2922382.5847457936,hour=18,ymd=2022050718_50,50.0
402210.33504809375,2931200.0291249445,hour=19,ymd=2022050717_50,50.0
409872.943230375,2939647.7157544186,hour=20,ymd=2022050716_50,50.0
416007.37957079645,2948288.6334323576,hour=21,ymd=2022050715_50,50.0
420835.6963639253,2957102.431196182,hour=22,ymd=2022050714_50,50.0
424903.38379406865,2966752.4748695483,hour=23,ymd=2022050713_50,50.0
430079.119704827,2978060.194993316,hour=24,ymd=2022050712_50,50.0
435095.21310464974,2988269.0640452793,hour=25,ymd=2022050711_50,50.0
440188.84937167104,2997137.914977341,hour=26,ymd=2022050710_50,50.0
445929.55817408796,3004715.088470607,hour=27,ymd=2022050709_50,50.0
453483.0143766248,3012566.172894626,hour=28,ymd=2022050708_50,50.0
462401.86426298256,3020441.085276573,hour=29,ymd=2022050707_50,50.0
471478.06545419927,3028690.3296786835,hour=30,ymd=2022050706_50,50.0
480131.66181169386,3037554.880215614,hour=31,ymd=2022050705_50,50.0
488804.75279603834,3046214.0753472736,hour=32,ymd=2022050704_50,50.0
497231.96353976364,3055467.1019872716,hour=33,ymd=2022050703_50,50.0
505023.97919805284,3064650.4913124433,hour=34,ymd=2022050702_50,50.0
510905.8507651233,3072803.7304759314,hour=35,ymd=2022050701_50,50.0
517566.6618483954,3081237.459591835,hour=36,ymd=2022050700_50,50.0
524647.6363452368,3090145.304264306,hour=37,ymd=2022050623_50,50.0
531942.5261184268,3099347.5702527454,hour=38,ymd=2022050622_50,50.0
539661.2216325693,3108366.4771434655,hour=39,ymd=2022050621_50,50.0
546759.5096912377,3116973.824014931,hour=40,ymd=2022050620_50,50.0
552824.054806351,3125425.9962365916,hour=41,ymd=2022050619_50,50.0
558325.714451819,3133627.7790020397,hour=42,ymd=2022050618_50,50.0
563576.5518981807,3141502.0153976968,hour=43,ymd=2022050617_50,50.0
568538.1467237764,3149008.0040832153,hour=44,ymd=2022050616_50,50.0
573642.6123607897,3156709.3200587025,hour=45,ymd=2022050615_50,50.0
579064.6450797461,3164631.3193098893,hour=46,ymd=2022050614_50,50.0
584351.7228184335,3172918.1430182448,hour=47,ymd=2022050613_50,50.0
591104.281812846,3182538.204357355,hour=48,ymd=2022050612_50,50.0
597779.334572389,3191900.5375070563,hour=49,ymd=2022050611_50,50.0
603714.8614169799,3200948.505224823,hour=50,ymd=2022050610_50,50.0
609149.6404063695,3208960.259242772,hour=51,ymd=2022050609_50,50.0
613978.8537353866,3216051.620590656,hour=52,ymd=2022050608_50,50.0
618960.6229496293,3222495.7391504785,hour=53,ymd=2022050607_50,50.0
623992.5936036699,3228251.6801017066,hour=54,ymd=2022050606_50,50.0
628900.6004249745,3233925.7930653384,hour=55,ymd=2022050605_50,50.0
633646.9600098424,3239985.9690834275,hour=56,ymd=2022050604_50,50.0
638494.9211515181,3245994.47305867,hour=57,ymd=2022050603_50,50.0
643683.9376335733,3252101.351099654,hour=58,ymd=2022050602_50,50.0
649211.0653749101,3258833.9248996815,hour=59,ymd=2022050601_50,50.0
654614.7270732366,3265913.123404666,hour=60,ymd=2022050600_50,50.0
659713.0472556197,3272709.861333548,hour=61,ymd=2022050523_50,50.0
664341.4378635727,3279786.757283806,hour=62,ymd=2022050522_50,50.0
668417.5130740546,3287409.0790168038,hour=63,ymd=2022050521_50,50.0
671942.5449224331,3295938.024037241,hour=64,ymd=2022050520_50,50.0
674766.7084781148,3305597.5550869694,hour=65,ymd=2022050519_50,50.0
676690.4377597899,3314953.822927176,hour=66,ymd=2022050518_50,50.0
679893.611660707,3324762.8734136214,hour=67,ymd=2022050517_50,50.0
684582.0577338368,3334895.8639081707,hour=68,ymd=2022050516_50,50.0
689075.509641412,3344337.8244262626,hour=69,ymd=2022050515_50,50.0
692973.3093355924,3353323.193525671,hour=70,ymd=2022050514_50,50.0
695888.518296364,3361497.4537968626,hour=71,ymd=2022050513_50,50.0
701443.7889314026,3367073.9335853597,hour=72,ymd=2022050512_50,50.0
707307.8480950773,3372717.5734926006,hour=73,ymd=2022050511_50,50.0
713608.233518678,3378340.603128894,hour=74,ymd=2022050510_50,50.0
720262.9757084281,3384228.7293812623,hour=75,ymd=2022050509_50,50.0
727002.6788197786,3390745.831716641,hour=76,ymd=2022050508_50,50.0
733714.2107566029,3397686.2175518265,hour=77,ymd=2022050507_50,50.0
740060.9925815046,3404544.599121078,hour=78,ymd=2022050506_50,50.0
746110.206754762,3411377.0178346923,hour=79,ymd=2022050505_50,50.0
751828.164412874,3418131.410370915,hour=80,ymd=2022050504_50,50.0
757365.3339600742,3424891.131595074,hour=81,ymd=2022050503_50,50.0
762572.8176229477,3432348.632617115,hour=82,ymd=2022050502_50,50.0
767013.9432153583,3440912.936407744,hour=83,ymd=2022050501_50,50.0
770772.2430132807,3450576.9473884394,hour=84,ymd=2022050500_50,50.0
773917.7300113321,3461692.038887172,hour=85,ymd=2022050423_50,50.0
776454.6999325634,3474209.346873372,hour=86,ymd=2022050422_50,50.0
778933.0513954491,3485732.163394361,hour=87,ymd=2022050421_50,50.0
781781.8807441026,3495108.6962567857,hour=88,ymd=2022050420_50,50.0
784882.3453298986,3502160.2699748417,hour=89,ymd=2022050419_50,50.0
788160.677801925,3507254.3258202216,hour=90,ymd=2022050418_50,50.0
791524.9205624044,3511044.849268778,hour=91,ymd=2022050417_50,50.0
794843.3131390766,3513855.386425047,hour=92,ymd=2022050416_50,50.0
797985.8385710523,3515870.4315023785,hour=93,ymd=2022050415_50,50.0
800743.1842373416,3517272.530104435,hour=94,ymd=2022050414_50,50.0
802788.1982525915,3518308.4529713085,hour=95,ymd=2022050413_50,50.0
807772.53460944,3525887.1160018435,hour=96,ymd=2022050412_50,50.0
813450.5519396544,3533102.7308500996,hour=97,ymd=2022050411_50,50.0
820093.1873714358,3539805.101321741,hour=98,ymd=2022050410_50,50.0
827576.5382266671,3546058.4286496183,hour=99,ymd=2022050409_50,50.0
835609.6076124341,3552339.782883211,hour=100,ymd=2022050408_50,50.0
843872.7314159602,3558989.5840910813,hour=101,ymd=2022050407_50,50.0
