TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.18180685438,2596184.9882782083,50.0
194748.0219100038,2596185.055404393,50.0
194747.78206472791,2596185.15609367,50.0
194747.46227102674,2596185.2903460395,50.0
194747.06252890028,2596185.458161501,50.0
194746.58283834852,2596185.6595400553,50.0
194746.02319937147,2596185.894481702,50.0
194745.38361196913,2596186.1629864406,50.0
194744.6640761415,2596186.4650542717,50.0
194743.86459188856,2596186.8006851953,50.0
194742.98515921034,2596187.169879211,50.0
194742.02577810682,2596187.5726363193,50.0
194740.986448578,2596188.00895652,50.0
194739.8671706239,2596188.478839813,50.0
194738.66794424452,2596188.982286198,50.0
194737.38876943983,2596189.5192956757,50.0
194736.02964620985,2596190.0898682456,50.0
194734.59057455458,2596190.694003908,50.0
194733.071554474,2596191.3317026626,50.0
194731.47258596815,2596192.0029645097,50.0
194729.793669037,2596192.707789449,50.0
194728.03480368055,2596193.4461774807,50.0
194726.1959898988,2596194.218128605,50.0
194724.27722769178,2596195.0236428212,50.0
194722.27851705946,2596195.86272013,50.0
194720.19985800184,2596196.735360531,50.0
194718.04125051893,2596197.6415640246,50.0
194715.80269461073,2596198.5813306104,50.0
194713.48419027723,2596199.5546602886,50.0
194711.08573751844,2596200.561553059,50.0
194708.60733633436,2596201.602008922,50.0
194706.04898672499,2596202.6760278773,50.0
194703.41068869032,2596203.783609925,50.0
194700.69244223036,2596204.924755065,50.0
194697.8942473451,2596206.099463297,50.0
194695.01610403456,2596207.3077346217,50.0
194692.05801229872,2596208.5495690387,50.0
194689.01997213758,2596209.824966548,50.0
194685.90198355116,2596211.1339271497,50.0
194682.70404653944,2596212.4764508437,50.0
194679.42616110243,2596213.85253763,50.0
194676.06832724012,2596215.262187509,50.0
194672.63054495252,2596216.70540048,50.0
194669.11281423963,2596218.1821765434,50.0
194665.51513510145,2596219.692515699,50.0
194661.83750753797,2596221.2364179473,50.0
194658.0799315492,2596222.813883288,50.0
194654.24240713514,2596224.4249117207,50.0
194650.3249342958,2596226.069503246,50.0
194646.32751303114,2596227.7476578634,50.0
194642.2501433412,2596229.4593755733,50.0
194638.09282522596,2596231.2046563756,50.0
194633.85555868543,2596232.98350027,50.0
194629.5383437196,2596234.795907257,50.0
194625.1411803285,2596236.6418773364,50.0
194620.6640685121,2596238.521410508,50.0
194616.1070082704,2596240.434506772,50.0
194611.4699996034,2596242.3811661284,50.0
194606.75304251112,2596244.361388577,50.0
194601.95613699354,2596246.375174118,50.0
194597.07928305067,2596248.4225227516,50.0
194592.1224806825,2596250.5034344774,50.0
194587.08572988905,2596252.6179092955,50.0
194581.9690306703,2596254.765947206,50.0
194576.77238302625,2596256.9475482088,50.0
194571.49578695692,2596259.162712304,50.0
194566.1392424623,2596261.4114394914,50.0
194560.70274954237,2596263.6937297713,50.0
194555.18630819715,2596266.0095831435,50.0
194549.58991842665,2596268.358999608,50.0
194543.91358023084,2596270.741979165,50.0
194538.15729360975,2596273.1585218143,50.0
194532.32105856336,2596275.608627556,50.0
194526.40487509168,2596278.09229639,50.0
194520.4087431947,2596280.609528316,50.0
194514.33266287245,2596283.160323335,50.0
194508.1766341249,2596285.744681446,50.0
194501.94065695204,2596288.3626026493,50.0
194495.6247313539,2596291.014086945,50.0
194489.22885733045,2596293.699134333,50.0
194482.75303488172,2596296.4177448135,50.0
194476.1972640077,2596299.1699183863,50.0
194469.56154470838,2596301.9556550514,50.0
194462.84587698377,2596304.774954809,50.0
194456.05026083387,2596307.6278176587,50.0
194449.17469625868,2596310.514243601,50.0
194442.2191832582,2596313.4342326354,50.0
194435.1837218324,2596316.3877847623,50.0
194428.06831198133,2596319.3748999815,50.0
194420.87295370497,2596322.395578293,50.0
194413.5976470033,2596325.449819697,50.0
194406.24239187635,2596328.5376241934,50.0
194398.8071883241,2596331.658991782,50.0
194391.29203634657,2596334.813922463,50.0
194383.69693594374,2596338.0024162363,50.0
194376.0218871156,2596341.224473102,50.0
194368.2668898622,2596344.48009306,50.0
194360.43194418348,2596347.7692761105,50.0
194352.51705007948,2596351.092022253,50.0
194344.52220755018,2596354.4483314883,50.0
194336.4474165956,2596357.8382038157,50.0
194328.2926772157,2596361.2616392355,50.0
194320.05798941053,2596364.7186377477,50.0
194311.74335318006,2596368.209199352,50.0
194303.3487685243,2596371.733324049,50.0
194294.87423544325,2596375.2910118382,50.0
194286.3197539369,2596378.88226272,50.0
194277.68532400526,2596382.5070766937,50.0
194268.97094564833,2596386.16545376,50.0
194260.1766188661,2596389.8573939186,50.0
194251.30234365858,2596393.5828971695,50.0
194242.34812002577,2596397.341963513,50.0
194233.31394796766,2596401.1345929485,50.0
194224.19982748426,2596404.9607854765,50.0
194215.00575857557,2596408.820541097,50.0
194205.7317412416,2596412.7138598096,50.0
194196.3777754823,2596416.6407416146,50.0
194186.94386129774,2596420.601186512,50.0
194177.42999868788,2596424.595194502,50.0
194167.83618765272,2596428.622765584,50.0
194158.16242819227,2596432.6838997584,50.0
194148.40872030653,2596436.778597025,50.0
194138.5750639955,2596440.9068573844,50.0
194128.66145925916,2596445.068680836,50.0
194118.66790609754,2596449.2640673798,50.0
194108.59440451063,2596453.493017016,50.0
194098.44095449842,2596457.7555297446,50.0
194088.20755606092,2596462.0516055655,50.0
194077.89420919813,2596466.3812444787,50.0
194067.50091391004,2596470.7444464844,50.0
194057.02767019666,2596475.1412115823,50.0
194046.474478058,2596479.5715397727,50.0
194035.84133749403,2596484.0354310554,50.0
194025.12824850477,2596488.5328854304,50.0
194014.33521109022,2596493.0639028978,50.0
194003.46222525038,2596497.6284834575,50.0
193992.50929098524,2596502.2266271096,50.0
193981.4764082948,2596506.858333854,50.0
193970.3635771791,2596511.523603691,50.0
193959.17079763807,2596516.22243662,50.0
193947.89806967176,2596520.9548326414,50.0
193936.54539328016,2596525.7207917552,50.0
193925.11276846327,2596530.5203139614,50.0
193913.60019522108,2596535.35339926,50.0
193902.0076735536,2596540.220047651,50.0
193890.33520346083,2596545.120259134,50.0
