xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022071912_50,50.0
296891.66174498136,2752240.7543577543,hour=1,ymd=2022071911_50,50.0
293282.9903404781,2736493.9744268646,hour=2,ymd=2022071910_50,50.0
290657.6548848891,2720864.922573923,hour=3,ymd=2022071909_50,50.0
288012.70567690517,2708026.913471966,hour=4,ymd=2022071908_50,50.0
285843.5229748742,2692139.178706317,hour=5,ymd=2022071907_50,50.0
284307.8072366224,2674286.6093735388,hour=6,ymd=2022071906_50,50.0
282158.3034066365,2655589.4665618828,hour=7,ymd=2022071905_50,50.0
279847.1224287481,2637179.7234829357,hour=8,ymd=2022071904_50,50.0
277687.7208953754,2619430.5208388856,hour=9,ymd=2022071903_50,50.0
275729.554662864,2600543.8510071924,hour=10,ymd=2022071902_50,50.0
273742.2820025937,2581952.944558232,hour=11,ymd=2022071901_50,50.0
271303.62136739056,2562776.348610728,hour=12,ymd=2022071900_50,50.0
268562.8337003843,2542573.434296935,hour=13,ymd=2022071823_50,50.0
265049.2620986135,2522279.2255447796,hour=14,ymd=2022071822_50,50.0
261225.4045705379,2500816.2232218077,hour=15,ymd=2022071821_50,50.0
257262.33555877517,2478046.746998816,hour=16,ymd=2022071820_50,50.0
251242.0212048919,2454510.7135052374,hour=17,ymd=2022071819_50,50.0
243066.17436710309,2433066.0017246297,hour=18,ymd=2022071818_50,50.0
233982.06730580638,2412609.0627101352,hour=19,ymd=2022071817_50,50.0
223151.9877204926,2394881.133508115,hour=20,ymd=2022071816_50,50.0
211887.08863798092,2380899.790177404,hour=21,ymd=2022071815_50,50.0
199181.73973203014,2371920.3333199313,hour=22,ymd=2022071814_50,50.0
187926.910966012,2365562.7458349755,hour=23,ymd=2022071813_50,50.0
189973.27795146342,2359724.115616738,hour=24,ymd=2022071812_50,50.0
193469.70264788653,2353090.247452154,hour=25,ymd=2022071811_50,50.0
197773.10741991486,2346098.0935580125,hour=26,ymd=2022071810_50,50.0
203010.4695531794,2338417.8936940124,hour=27,ymd=2022071809_50,50.0
207819.05179385032,2330887.1883600345,hour=28,ymd=2022071808_50,50.0
