120.44083333333333,23.46277777777698
120.44224245655816,23.45860582950434
120.43751690289662,23.456597260201015
120.42788520331136,23.456533831254216
120.41539873471733,23.457775080917287
120.4003056541716,23.457987026754317
120.39185818959349,23.4550576630235
120.39273582652775,23.448887778117292
120.40229699909058,23.440540864654658
120.4083817382171,23.43606110806711
120.41996298588195,23.43321650471844
120.4364575709315,23.43258544385999
120.46249639040485,23.43353640728472
120.49115817402105,23.439907912980388
120.50508697366607,23.44111418642785
120.51020105613841,23.44107255378413
120.51859996027304,23.441072962750667
120.52928287967526,23.441186531144183
120.5344507048417,23.44172348732517
120.53438861234287,23.44752521468028
120.53959026274039,23.45881750854963
120.55468445813679,23.471175584810137
120.58083912985899,23.48047317948502
120.61193591372712,23.484261734303463
120.61761807448988,23.488438960500424
120.62477004688498,23.4959266610622
120.63089668390603,23.49426861989276
120.63897062475705,23.49388411520832
120.64886961358786,23.495071995239883
120.65577316397561,23.495193141051
120.65745752094246,23.494580187237084
120.66168140896731,23.494898583607682
120.6685770668722,23.495375165035394
120.67771647659139,23.49553082583752
120.68765573514204,23.496721957080503
120.69237259178718,23.508084578971253
120.69947136532039,23.521648622322623
120.7028997555826,23.537335272497604
120.70838581685153,23.551960292831023
120.70154608900299,23.565968865500974
120.69563011846716,23.5779110849503
120.68509571830545,23.581594712481454
120.66616733043473,23.581567915105566
120.65185081032774,23.58166171267873
120.64384887971967,23.58832321574643
120.64378165180717,23.604543195306853
120.64866207434527,23.62566753393443
120.66517767656948,23.644549878201587
120.6691089796171,23.656776759229587
120.67419911483567,23.665813978797654
120.68158441874868,23.665782817048694
120.68881125545961,23.665860664659856
120.69731022918555,23.6657700879022
120.7073511030383,23.665883341768296
120.71840478767034,23.66577507338902
120.73310162903316,23.665799767721065
120.74403160564293,23.66271550643527
120.75021056695205,23.653603920512342
120.75034249556205,23.641989833278913
120.74164274015307,23.632444154000748
120.72494506643729,23.62183573346153
120.69810725796654,23.609392678691616
120.65747516482232,23.598064976344148
120.62467164672887,23.58177065921501
120.60944086980736,23.581679861202403
120.59466641828074,23.581744488872992
120.59464619843234,23.588993994405218
120.59462528810072,23.596546926565114
120.59461914910118,23.605137833243816
120.60011519940878,23.613981551024487
120.61596031914924,23.626484735247757
120.6359912341408,23.641777527526468
120.64556532700605,23.645364250171482
120.65624732338513,23.651579749834827
120.66200980862861,23.665789318771026
120.67084905110895,23.665757056312557
120.68011466716617,23.665703529130347
120.68899202201706,23.665831735182753
120.69910183121227,23.665803255324477
120.70797698404208,23.665800740751802
120.71460114041503,23.665819363914377
120.72224036193822,23.670611107602646
120.72871084117754,23.683364179530724
120.73342632484633,23.703345771310094
120.74692614369563,23.725535756068595
120.76407246971081,23.735682624159736
120.77696644141571,23.739300618901183
120.77684398349173,23.736901545473522
120.77689429855162,23.72938514928013
120.77553802686221,23.721426410358205
120.77205000657922,23.712796771978113
120.77168140857911,23.700357713090703
120.77810588417061,23.683335615031847
120.7952878182079,23.66242604868079
120.81923663690768,23.64696879243332
120.8430395947224,23.63794731525505
120.93386977497333,23.65807130705786
121.08050612419187,23.7888687432205
121.2289125487842,23.94901694723542
121.27371499171618,24.106840910390606
121.28513167123207,24.254020506454353
121.28974978926274,24.377952319652255
121.28447627812145,24.497617458030632
121.2850263991479,24.64517780618213
121.30217033203007,24.77772278233607
121.31357346413549,24.870727474065884
121.39466571289276,24.93960501712875
121.42893846057498,25.024968464678206
121.44723831579967,25.112056946311277
121.50818791640008,25.20910508106509
121.61338494488541,25.310853121847597
121.73149141231548,25.410486867689396
121.8217060865899,25.515336321012008
121.89180927630194,25.62383475165862
121.94350408969878,25.75831968416164
121.99425130603998,25.89279104139258
122.06981879727714,26.01171877782316
122.17431540339423,26.107583593554157
122.25688281682727,26.170484690878077
122.30355486975662,26.22146123452225
122.36460531508932,26.286614328465948
122.41208449372373,26.36790504179229
