xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022061912_50,50.0
191476.16473950393,2596956.38747067,hour=1,ymd=2022061911_50,50.0
188574.58778481133,2596815.7813886255,hour=2,ymd=2022061910_50,50.0
186017.7157113994,2596620.2088404894,hour=3,ymd=2022061909_50,50.0
184436.49059276975,2596403.823931085,hour=4,ymd=2022061908_50,50.0
183495.573820583,2596082.4752915446,hour=5,ymd=2022061907_50,50.0
183363.35229754396,2595688.2521142233,hour=6,ymd=2022061906_50,50.0
184148.90778832085,2595256.7789391223,hour=7,ymd=2022061905_50,50.0
185876.55409775622,2594821.8400779534,hour=8,ymd=2022061904_50,50.0
188962.6427708859,2593216.931951726,hour=9,ymd=2022061903_50,50.0
192099.57583364047,2590512.005751634,hour=10,ymd=2022061902_50,50.0
195228.73300335504,2588037.950558597,hour=11,ymd=2022061901_50,50.0
196768.13471100427,2587824.975508902,hour=12,ymd=2022061900_50,50.0
197929.3250252767,2587827.8237543534,hour=13,ymd=2022061823_50,50.0
197974.59371702507,2587838.5959875267,hour=14,ymd=2022061822_50,50.0
197975.1403015679,2587836.120015472,hour=15,ymd=2022061821_50,50.0
197955.38606676873,2587844.9597130027,hour=16,ymd=2022061820_50,50.0
197601.24944426346,2587836.110337347,hour=17,ymd=2022061819_50,50.0
196695.80751108046,2587838.4487415217,hour=18,ymd=2022061818_50,50.0
195197.01886953827,2587858.821666401,hour=19,ymd=2022061817_50,50.0
194125.69920780178,2588404.8624248914,hour=20,ymd=2022061816_50,50.0
192803.7042424273,2589721.563165199,hour=21,ymd=2022061815_50,50.0
190770.05478801246,2591306.6204565875,hour=22,ymd=2022061814_50,50.0
187406.11670210626,2592469.778531093,hour=23,ymd=2022061813_50,50.0
183555.77085616853,2592928.365498487,hour=24,ymd=2022061812_50,50.0
179710.34662148025,2593310.7758580893,hour=25,ymd=2022061811_50,50.0
176205.18569200154,2593839.465923683,hour=26,ymd=2022061810_50,50.0
173395.13392510678,2593834.705109904,hour=27,ymd=2022061809_50,50.0
171582.16261300485,2593832.531135403,hour=28,ymd=2022061808_50,50.0
170842.03330703493,2593831.5411935844,hour=29,ymd=2022061807_50,50.0
170978.5488046272,2593739.373185481,hour=30,ymd=2022061806_50,50.0
170981.43871306704,2593488.2351035317,hour=31,ymd=2022061805_50,50.0
171499.43167939113,2593093.1289538434,hour=32,ymd=2022061804_50,50.0
172554.96652274654,2592569.5029346338,hour=33,ymd=2022061803_50,50.0
174097.57343373523,2591909.915823742,hour=34,ymd=2022061802_50,50.0
176023.73074010835,2590525.835087343,hour=35,ymd=2022061801_50,50.0
177695.38035925553,2589718.5659777476,hour=36,ymd=2022061800_50,50.0
179323.50803639815,2590181.014506529,hour=37,ymd=2022061723_50,50.0
181473.3681023501,2590597.6608754983,hour=38,ymd=2022061722_50,50.0
184160.30530208425,2590573.9923204696,hour=39,ymd=2022061721_50,50.0
186763.5187464364,2590305.219781653,hour=40,ymd=2022061720_50,50.0
188717.00365477876,2590327.0250486145,hour=41,ymd=2022061719_50,50.0
189463.2335990079,2590128.4584001815,hour=42,ymd=2022061718_50,50.0
189455.8539264247,2590546.0134280836,hour=43,ymd=2022061717_50,50.0
188942.39331203914,2591236.9984184755,hour=44,ymd=2022061716_50,50.0
187827.9601744137,2592322.098547722,hour=45,ymd=2022061715_50,50.0
185776.92875088967,2593587.6454538098,hour=46,ymd=2022061714_50,50.0
183907.63984063483,2593857.95158768,hour=47,ymd=2022061713_50,50.0
180949.88263716764,2594015.111953634,hour=48,ymd=2022061712_50,50.0
177099.20746261097,2593938.28127806,hour=49,ymd=2022061711_50,50.0
173634.88526677556,2593867.5594982984,hour=50,ymd=2022061710_50,50.0
171285.52622296877,2593832.190854304,hour=51,ymd=2022061709_50,50.0
170282.32998605288,2593832.501962666,hour=52,ymd=2022061708_50,50.0
170022.45495583332,2593832.0561702657,hour=53,ymd=2022061707_50,50.0
170171.63807019062,2593739.3611208457,hour=54,ymd=2022061706_50,50.0
170479.3628148309,2593405.1592984903,hour=55,ymd=2022061705_50,50.0
170837.1161333046,2592822.642903562,hour=56,ymd=2022061704_50,50.0
171584.07249851554,2592176.0701118833,hour=57,ymd=2022061703_50,50.0
173126.5196162316,2591566.4958107895,hour=58,ymd=2022061702_50,50.0
175012.24806855648,2590480.0350311524,hour=59,ymd=2022061701_50,50.0
176757.85688500135,2588818.9304113514,hour=60,ymd=2022061700_50,50.0
178415.60115538567,2589028.1711204587,hour=61,ymd=2022061623_50,50.0
179986.97102509468,2589696.379871839,hour=62,ymd=2022061622_50,50.0
182450.6957220289,2590258.6834366857,hour=63,ymd=2022061621_50,50.0
185110.7789806503,2590478.777578005,hour=64,ymd=2022061620_50,50.0
187256.99956408917,2590735.7961209896,hour=65,ymd=2022061619_50,50.0
188893.8251602578,2590839.06822434,hour=66,ymd=2022061618_50,50.0
189082.5422196242,2590832.114236955,hour=67,ymd=2022061617_50,50.0
188891.6442564212,2591504.700780098,hour=68,ymd=2022061616_50,50.0
187777.21111879573,2592589.8009093446,hour=69,ymd=2022061615_50,50.0
185744.4520598285,2593838.977091864,hour=70,ymd=2022061614_50,50.0
184032.9370788865,2593872.157142677,hour=71,ymd=2022061613_50,50.0
181125.95908504055,2594035.0299190287,hour=72,ymd=2022061612_50,50.0
177337.72692336218,2593978.3259642,hour=73,ymd=2022061611_50,50.0
173817.75364378915,2593884.3304812713,hour=74,ymd=2022061610_50,50.0
171464.98803565727,2593834.1890929723,hour=75,ymd=2022061609_50,50.0
170367.87104013638,2593833.077726933,hour=76,ymd=2022061608_50,50.0
170108.5854383342,2593833.276601712,hour=77,ymd=2022061607_50,50.0
170257.20824664627,2593740.2522695195,hour=78,ymd=2022061606_50,50.0
170564.93299128657,2593406.050447164,hour=79,ymd=2022061605_50,50.0
170922.68630976026,2592823.534052236,hour=80,ymd=2022061604_50,50.0
171855.06841048767,2592250.8403458763,hour=81,ymd=2022061603_50,50.0
173397.51552820374,2591641.2660447825,hour=82,ymd=2022061602_50,50.0
175284.43882042338,2590453.2011089604,hour=83,ymd=2022061601_50,50.0
177025.96504818072,2588839.2286826167,hour=84,ymd=2022061600_50,50.0
178654.09272532334,2589301.6772113983,hour=85,ymd=2022061523_50,50.0
180376.3237638565,2589904.2824395224,hour=86,ymd=2022061522_50,50.0
182840.0484607907,2590466.586004369,hour=87,ymd=2022061521_50,50.0
185598.94006406685,2590538.905712463,hour=88,ymd=2022061520_50,50.0
187637.18462860008,2590664.151073726,hour=89,ymd=2022061519_50,50.0
189082.58468556945,2590761.1788250217,hour=90,ymd=2022061518_50,50.0
189168.00551189046,2590834.165823158,hour=91,ymd=2022061517_50,50.0
188903.36734111357,2591465.1013367586,hour=92,ymd=2022061516_50,50.0
187788.9342034881,2592550.2014660053,hour=93,ymd=2022061515_50,50.0
185750.49734915543,2593815.806751583,hour=94,ymd=2022061514_50,50.0
184027.3150524323,2593866.5221766047,hour=95,ymd=2022061513_50,50.0
181115.11218814302,2594028.8071808256,hour=96,ymd=2022061512_50,50.0
177321.4727430244,2593970.3603427056,hour=97,ymd=2022061511_50,50.0
173801.70948153484,2593876.580476832,hour=98,ymd=2022061510_50,50.0
171450.35528880107,2593832.5597652015,hour=99,ymd=2022061509_50,50.0
170357.62980826694,2593833.072710018,hour=100,ymd=2022061508_50,50.0
170098.30424521613,2593833.2278785477,hour=101,ymd=2022061507_50,50.0
170247.03911473724,2593740.2694029096,hour=102,ymd=2022061506_50,50.0
170554.76385937753,2593406.067580554,hour=103,ymd=2022061505_50,50.0
170912.51717785123,2592823.551185626,hour=104,ymd=2022061504_50,50.0
171824.29918344814,2592242.649793416,hour=105,ymd=2022061503_50,50.0
173366.7463011642,2591633.075492322,hour=106,ymd=2022061502_50,50.0
175252.8547598769,2590454.5885505765,hour=107,ymd=2022061501_50,50.0
176997.09701943892,2588809.2603972047,hour=108,ymd=2022061500_50,50.0
178625.22469658154,2589271.708925986,hour=109,ymd=2022061423_50,50.0
180332.15994561213,2589880.965684721,hour=110,ymd=2022061422_50,50.0
182795.88464254636,2590443.2692495673,hour=111,ymd=2022061421_50,50.0
185543.38202512014,2590532.6297704815,hour=112,ymd=2022061420_50,50.0
187592.73171818006,2590671.4277532822,hour=113,ymd=2022061419_50,50.0
189074.7002436531,2590776.4343460263,hour=114,ymd=2022061418_50,50.0
189164.48634519085,2590833.2130877567,hour=115,ymd=2022061417_50,50.0
188902.5649610705,2591465.660113309,hour=116,ymd=2022061416_50,50.0
187788.13182344503,2592550.7602425558,hour=117,ymd=2022061415_50,50.0
185749.69496911234,2593816.365528133,hour=118,ymd=2022061414_50,50.0
184027.21978243656,2593866.018203203,hour=119,ymd=2022061413_50,50.0
181115.01691814727,2594028.303207424,hour=120,ymd=2022061412_50,50.0
177321.37747302867,2593969.856369304,hour=121,ymd=2022061411_50,50.0
