lng,lat,num
120.44083333333333,23.46277777777698,0
120.41487134029377,23.465792165105096,1
120.38465568701136,23.468370258994252,2
120.35631429143919,23.46844132980148,3
120.3379261198851,23.46843843441552,4
120.3268626937257,23.468298214454997,5
120.32194984244198,23.468343465242583,6
120.32273984668052,23.468310370802115,7
120.32919039325076,23.468351406765105,8
120.34088148601617,23.46751905090905,9
120.35374491669118,23.463857813608293,10
120.36411295430199,23.454963814936484,11
120.37764060880191,23.445959567987078,12
120.38740039062297,23.437738626259105,13
120.39791178118288,23.42953392192527,14
120.4122308515396,23.420953951175818,15
120.43294717601734,23.41173440587952,16
120.44924369485204,23.404846146208683,17
120.45617226900082,23.398913241334363,18
120.45360395456815,23.396926877413556,19
120.44250106422764,23.400420728045404,20
120.42952134317653,23.41298833868555,21
120.40869721865477,23.419308473694752,22
120.36977772810627,23.424656949635573,23
120.32833708802973,23.424409969079903,24
120.29201820131519,23.427038773341675,25
120.25289217955229,23.435367753825155,26
120.21911728738817,23.439850678075125,27
120.19874342801064,23.440309439599957,28
120.19792853514687,23.44160878082608,29
120.20021876922148,23.44105235433677,30
120.20182724134627,23.4379202026852,31
120.21174340853439,23.43412185850283,32
120.22845265263963,23.429395227170264,33
120.25163523518208,23.42295707390611,34
120.2734833338523,23.418292295306266,35
120.29244469457558,23.414607141386725,36
120.31156099992228,23.41218082269899,37
120.32760488853555,23.410469386700775,38
120.33912156585508,23.40732631744571,39
120.34655483109856,23.405085770542556,40
120.34867977290108,23.402600371800997,41
120.3443764671455,23.398293418712363,42
120.33302591110152,23.39103296238945,43
120.3203232210926,23.38333127077064,44
120.31464143472992,23.379999946567455,45
120.30692517136734,23.376027477132208,46
120.2971032164985,23.371879125131077,47
120.2739211098396,23.381756661839475,48
120.24061250837391,23.39699050028895,49
120.20562008213096,23.41391945181925,50
120.18696964228218,23.425558753117265,51
120.1794426632963,23.434432528988783,52
120.17915714871559,23.439694088574758,53
120.18262070255722,23.439861382881638,54
120.18908865423882,23.43958474142059,55
120.19890160060677,23.437312820047385,56
120.21476160972213,23.43266547810327,57
120.23725765446446,23.42698117999497,58
120.26331721712758,23.42065916809212,59
120.28242964103151,23.417174556878273,60
120.29881955059878,23.412238174113103,61
120.31585208648912,23.41224613149526,62
120.32761770191708,23.410719726009322,63
120.33505137964978,23.40847976482391,64
120.3371766110258,23.405994530717653,65
120.3328735878646,23.401687230030504,66
120.32170512455136,23.39445560481167,67
120.31157568181158,23.384053385630047,68
120.30589409794217,23.380721717863963,69
120.2981780705648,23.376748782022723,70
120.28784977101182,23.372966298294127,71
120.26411058300813,23.385766736899058,72
120.22692331317467,23.404426057280194,73
120.19358189484842,23.419877061657505,74
120.17760555560822,23.43216384915283,75
120.16998655352815,23.44006623973072,76
120.16995066374882,23.441303734544373,77
120.17341425022931,23.441471248595565,78
120.17853748694738,23.441022627878315,79
120.18341101610861,23.44026991937356,80
120.18897267748635,23.438345415100205,81
120.19938503780243,23.432603006902305,82
120.22391579896455,23.426712561936785,83
120.25217463744022,23.42059440773141,84
120.27332832394197,23.416735090864858,85
120.28907425595003,23.41388071761895,86
120.30042484333227,23.412166988653087,87
120.30739168762909,23.412214101060275,88
120.30942603393298,23.412215745954118,89
120.30662491558712,23.409562815475194,90
120.29969216179859,23.403022907056474,91
120.2907845518647,23.393328214308706,92
120.28472327848883,23.385062335137466,93
120.27545774516841,23.38057626381378,94
120.26417193717171,23.377484818886153,95
120.22923990372433,23.397671276441983,96
120.19219836770058,23.417558771647577,97
120.16860222559339,23.432952534204073,98
120.1617948030133,23.441643867097547,99
120.16399475819124,23.443902627980854,100
120.16995042712367,23.444665985305356,101
120.17341410782271,23.44483349960709,102
120.17853748390655,23.44438487823346,103
120.18341114563954,23.443632168620486,104
120.18683552474324,23.44268394323791,105
120.1883208618731,23.441445140015357,106
120.18808717542191,23.439616933779767,107
120.1981761533549,23.431404006858344,108
120.22240635179392,23.424601178344222,109
120.24813373212463,23.419999924272176,110
120.26605662088838,23.417532188565424,111
120.2747645792811,23.41543765006997,112
120.27892844286215,23.413587444316963,113
120.27841999034965,23.41190253072051,114
120.27716415996623,23.408286521358256,115
120.27338911110101,23.40218604544126,116
120.26732856646846,23.39391940677146,117
120.25718013551473,23.387044004208256,118
120.23799086494034,23.388221540915996,119
120.19866652296993,23.410056104608177,120
120.28805555555557,22.632499999999187,0
120.31148043209359,22.626825745742682,1
120.33325592670025,22.62292706429164,2
120.34944175420358,22.614399885111375,3
120.36179785541896,22.60602958630064,4
120.37253970359832,22.59990394227247,5
120.37980680191203,22.60000709695165,6
120.38458719774474,22.600003124582457,7
120.3871058315724,22.60075381449732,8
120.3866190514439,22.602853492522772,9
120.3856791319713,22.606480921994454,10
120.38326036328273,22.610545217856096,11
120.37947419744891,22.614247695562412,12
120.37459307390687,22.61696393412395,13
120.36909847888674,22.6182989375314,14
120.36368090537043,22.61808719951688,15
120.35923974197333,22.61639275399486,16
120.35688312211526,22.61350917414952,17
120.35781530738306,22.609900547947863,18
120.36288671691952,22.60596555820687,19
120.37248155938856,22.601978370366176,20
120.38681805368718,22.600001412472324,21
120.40154951222193,22.598866676889116,22
120.41773019243838,22.59406152605866,23
120.43822849053214,22.564752692861422,24
120.45906855773936,22.542106366979716,25
120.47630918039566,22.52669363570966,26
120.4871393146027,22.516770182992946,27
120.49062386444507,22.506143758397773,28
120.48938988989222,22.49840162600393,29
120.48617573150862,22.492911084085993,30
120.48317661047068,22.488933007731802,31
120.48294418137594,22.486164375639856,32
120.48438023155136,22.483156931998604,33
120.48669336524667,22.480405195162234,34
120.488683272457,22.478875759954374,35
120.48867838330925,22.479822178202845,36
120.48560002848366,22.484049646247406,37
120.48056910238407,22.49563375165349,38
120.47425521812376,22.51703247020984,39
120.47052135072757,22.543235795307492,40
120.46946391473442,22.56266705611698,41
120.4710859830451,22.574544699485855,42
120.47665535455154,22.57662665507108,43
120.4899486138948,22.572988620748763,44
120.50950312764841,22.568386826124975,45
120.53400343778682,22.55903752539125,46
120.55891119512398,22.544920804096556,47
120.57474834738466,22.541599536157186,48
120.5827252818853,22.538509357530366,49
120.58586379927567,22.533193304416695,50
120.58423806596682,22.525934292984676,51
120.57895639914409,22.517193050540133,52
120.56944993798949,22.512965366235985,53
120.56660491107749,22.51041512323848,54
120.56823493074187,22.509619469769437,55
120.57717269248069,22.514173399488325,56
