xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022051112_50,50.0
300555.64663157176,2757670.9095582357,hour=1,ymd=2022051111_50,50.0
299341.62186876993,2746022.795075326,hour=2,ymd=2022051110_50,50.0
298552.88608171354,2733015.899112492,hour=3,ymd=2022051109_50,50.0
298051.5899185434,2719147.1214713743,hour=4,ymd=2022051108_50,50.0
299418.8387190651,2706102.6545356205,hour=5,ymd=2022051107_50,50.0
302512.7969859641,2694587.697262912,hour=6,ymd=2022051106_50,50.0
305510.5204386812,2682066.67304173,hour=7,ymd=2022051105_50,50.0
309662.34424452746,2668691.073204874,hour=8,ymd=2022051104_50,50.0
316116.85773681366,2657102.5173455765,hour=9,ymd=2022051103_50,50.0
324180.17744361126,2645115.9464600375,hour=10,ymd=2022051102_50,50.0
333702.4340323981,2631938.4264187803,hour=11,ymd=2022051101_50,50.0
339864.0986791801,2613572.707018166,hour=12,ymd=2022051100_50,50.0
346132.38516173774,2598201.844077914,hour=13,ymd=2022051023_50,50.0
354667.64187721425,2587879.050297647,hour=14,ymd=2022051022_50,50.0
361853.5176723104,2579231.80408883,hour=15,ymd=2022051021_50,50.0
369804.5686599713,2572567.876838132,hour=16,ymd=2022051020_50,50.0
379369.8176794749,2567371.2715909323,hour=17,ymd=2022051019_50,50.0
388683.13325614744,2563405.637898355,hour=18,ymd=2022051018_50,50.0
397559.0094679695,2561323.451140701,hour=19,ymd=2022051017_50,50.0
406275.73878131324,2561181.014425666,hour=20,ymd=2022051016_50,50.0
414708.5027412277,2562234.927699906,hour=21,ymd=2022051015_50,50.0
425580.7520163458,2564116.4292923454,hour=22,ymd=2022051014_50,50.0
440578.5418732565,2563164.745519435,hour=23,ymd=2022051013_50,50.0
443410.0898905944,2559694.7482855823,hour=24,ymd=2022051012_50,50.0
447053.61316668504,2555583.4299393203,hour=25,ymd=2022051011_50,50.0
450821.98647113406,2549011.478210261,hour=26,ymd=2022051010_50,50.0
453324.1015365299,2539555.1758965757,hour=27,ymd=2022051009_50,50.0
455750.239922921,2530338.7215590384,hour=28,ymd=2022051008_50,50.0
459667.60311902576,2521410.2426110115,hour=29,ymd=2022051007_50,50.0
466237.40420025104,2512308.34631007,hour=30,ymd=2022051006_50,50.0
474039.54711073154,2503113.0131751653,hour=31,ymd=2022051005_50,50.0
481832.87650739664,2490933.42486394,hour=32,ymd=2022051004_50,50.0
490285.9572447788,2480218.8159080204,hour=33,ymd=2022051003_50,50.0
499553.8453632545,2473622.2345431503,hour=34,ymd=2022051002_50,50.0
509032.3408434343,2470952.811433634,hour=35,ymd=2022051001_50,50.0
520092.6752968978,2472024.9252854344,hour=36,ymd=2022051000_50,50.0
531462.7574388634,2475858.969584694,hour=37,ymd=2022050923_50,50.0
541314.7397014152,2483378.480805179,hour=38,ymd=2022050922_50,50.0
554175.2212936531,2493953.146417519,hour=39,ymd=2022050921_50,50.0
565240.4099925112,2501408.6769543793,hour=40,ymd=2022050920_50,50.0
574798.9493671011,2507156.6000589486,hour=41,ymd=2022050919_50,50.0
588593.7226354133,2509814.280295342,hour=42,ymd=2022050918_50,50.0
600131.4372823786,2507195.6613174565,hour=43,ymd=2022050917_50,50.0
610787.2032840203,2505280.1341036176,hour=44,ymd=2022050916_50,50.0
622541.2180779229,2502790.1190074077,hour=45,ymd=2022050915_50,50.0
632833.5276544343,2498788.537333398,hour=46,ymd=2022050914_50,50.0
