lng,lat,num
120.44083333333333,23.46277777777698,0
120.42527731806119,23.460772297088365,1
120.40763071964344,23.458218468285676,2
120.38553645285099,23.45328420665055,3
120.36598713720302,23.44710242177841,4
120.35096395610589,23.443644894485438,5
120.34732727369551,23.442620362701465,6
120.34710473630379,23.44260993000685,7
120.35027453142932,23.44229788730987,8
120.35220044441363,23.44043172268858,9
120.35214812391402,23.438711232133976,10
120.352199254963,23.434687611925717,11
120.35220832939689,23.429608767339662,12
120.35152739702752,23.418531778350072,13
120.3505472511447,23.40724634938341,14
120.34952979387465,23.3958103573441,15
120.34426901572044,23.384283125731976,16
120.34686005232592,23.37955265901361,17
120.34218837017308,23.3753027239609,18
120.32949389630903,23.371132973294173,19
120.31275468786599,23.36632970423477,20
120.29317680948807,23.35970145285973,21
120.28029568506447,23.342442575544084,22
120.26994787036604,23.32706176534982,23
120.26850207724557,23.33399247806634,24
120.26563404110344,23.342556090216114,25
120.26161853362808,23.353024697030577,26
120.26150190488259,23.357052440695185,27
120.2570788821062,23.36267176655131,28
120.24803656075748,23.370520940523406,29
120.23643820584478,23.378952725214592,30
120.22608201623196,23.38480174203339,31
120.21934685025518,23.384807329098255,32
120.21464215406174,23.382142401360237,33
120.21127624301599,23.37536522618224,34
120.20974412217547,23.36489573422307,35
120.20781648068142,23.353292753028217,36
120.2033002100691,23.342676123421384,37
120.20102793164698,23.331001047074263,38
120.20552478616547,23.325868013487522,39
120.21433531291905,23.3213030310978,40
120.22358943712857,23.314506313810917,41
120.23077649519668,23.305487528561496,42
120.23154359973968,23.299672847309157,43
120.2314824577864,23.299792158087755,44
120.22894222035283,23.299703609193347,45
120.22047850103542,23.299580088781436,46
120.20579132745436,23.299512923764794,47
120.22075777284026,23.28462922272336,48
120.22795276211043,23.2716337551741,49
120.22969493659612,23.2717095289689,50
120.22450813556162,23.27171774506718,51
120.21238724016656,23.271648749028667,52
120.1940343611685,23.27173743317317,53
120.17490394671584,23.27328639180179,54
120.16989557987048,23.276146872031923,55
120.1708930914784,23.280051768379614,56
120.17084255408973,23.284344510428323,57
120.17092744743476,23.28882506403086,58
120.1708890411211,23.293412252659657,59
120.17206162164703,23.298313839988207,60
120.18058608347368,23.301128485782105,61
120.19389583202086,23.30331265958457,62
120.2047428247476,23.30286037841197,63
120.21398754198873,23.29962958224362,64
120.2254639351279,23.299766895232356,65
120.2315350674138,23.299667465625223,66
120.23142343929712,23.299686694956552,67
120.23146960871975,23.299775477820134,68
