xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022062512_50,50.0
303181.25722697313,2758834.1207804075,hour=1,ymd=2022062511_50,50.0
303853.606395162,2747310.2425428024,hour=2,ymd=2022062510_50,50.0
302629.41954424913,2734370.9150762847,hour=3,ymd=2022062509_50,50.0
299856.83900454576,2719710.887618213,hour=4,ymd=2022062508_50,50.0
296674.54238964553,2704430.9312315276,hour=5,ymd=2022062507_50,50.0
293041.9863284969,2688247.0255736997,hour=6,ymd=2022062506_50,50.0
290144.46576044644,2670611.504315405,hour=7,ymd=2022062505_50,50.0
287156.06104279245,2653157.1643898776,hour=8,ymd=2022062504_50,50.0
283595.2376392999,2635313.1081364444,hour=9,ymd=2022062503_50,50.0
279103.02109850134,2617988.725357323,hour=10,ymd=2022062502_50,50.0
274559.2061252513,2601431.2196913054,hour=11,ymd=2022062501_50,50.0
271685.2645071664,2585933.7927178433,hour=12,ymd=2022062500_50,50.0
269279.64927086915,2569798.8854180863,hour=13,ymd=2022062423_50,50.0
266435.3998005086,2553614.880852132,hour=14,ymd=2022062422_50,50.0
264377.2632896447,2538488.7344671777,hour=15,ymd=2022062421_50,50.0
262484.5362611034,2524226.2370171836,hour=16,ymd=2022062420_50,50.0
260559.57391059335,2511218.8174083224,hour=17,ymd=2022062419_50,50.0
260709.17087484786,2498666.3180258265,hour=18,ymd=2022062418_50,50.0
262848.79725906515,2487138.351965039,hour=19,ymd=2022062417_50,50.0
263994.43338541203,2476403.1120016864,hour=20,ymd=2022062416_50,50.0
264409.85619107896,2466822.093076437,hour=21,ymd=2022062415_50,50.0
265418.60499095806,2457871.446971654,hour=22,ymd=2022062414_50,50.0
267428.6363696296,2447700.5128789535,hour=23,ymd=2022062413_50,50.0
272101.75580513367,2437138.3426792016,hour=24,ymd=2022062412_50,50.0
275993.36015780905,2426897.819026499,hour=25,ymd=2022062411_50,50.0
279799.14006439486,2418098.73821479,hour=26,ymd=2022062410_50,50.0
284806.0362270985,2407879.1062261453,hour=27,ymd=2022062409_50,50.0
289979.1065423403,2397684.5026672473,hour=28,ymd=2022062408_50,50.0
295502.3407218967,2387516.2757002404,hour=29,ymd=2022062407_50,50.0
300553.20044544974,2378563.4655374577,hour=30,ymd=2022062406_50,50.0
306191.8370018516,2370034.8057038477,hour=31,ymd=2022062405_50,50.0
311611.90990082064,2360906.9285329273,hour=32,ymd=2022062404_50,50.0
316431.3742343698,2351920.499730914,hour=33,ymd=2022062403_50,50.0
320769.8138105933,2342188.022393941,hour=34,ymd=2022062402_50,50.0
325806.5922046814,2332612.2454866758,hour=35,ymd=2022062401_50,50.0
330733.94948852697,2324280.1939299395,hour=36,ymd=2022062400_50,50.0
