xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071412_50,50.0
182537.89411720764,2506776.082894653,hour=1,ymd=2022071411_50,50.0
186027.88397595417,2505054.6446157806,hour=2,ymd=2022071410_50,50.0
188426.89679399264,2503732.310320437,hour=3,ymd=2022071409_50,50.0
190279.82924190295,2503393.6074186265,hour=4,ymd=2022071408_50,50.0
191700.00907537472,2503316.7660837863,hour=5,ymd=2022071407_50,50.0
192036.33336309754,2503433.3197438004,hour=6,ymd=2022071406_50,50.0
192106.55124029555,2503695.7722976464,hour=7,ymd=2022071405_50,50.0
192021.59717200874,2503835.77933473,hour=8,ymd=2022071404_50,50.0
191066.3417607042,2504582.471248698,hour=9,ymd=2022071403_50,50.0
189618.9627260956,2505735.919897896,hour=10,ymd=2022071402_50,50.0
187473.79728185563,2507734.568311688,hour=11,ymd=2022071401_50,50.0
186098.52052229075,2511210.847195056,hour=12,ymd=2022071400_50,50.0
184870.68159107296,2515055.124023166,hour=13,ymd=2022071323_50,50.0
182943.57622049554,2517436.838871267,hour=14,ymd=2022071322_50,50.0
181739.64292403116,2519444.026572366,hour=15,ymd=2022071321_50,50.0
180209.01405598773,2520721.4511891794,hour=16,ymd=2022071320_50,50.0
179987.95156682088,2521828.0083089494,hour=17,ymd=2022071319_50,50.0
179977.32873763694,2522043.272439361,hour=18,ymd=2022071318_50,50.0
180273.41183405175,2522906.5994495437,hour=19,ymd=2022071317_50,50.0
181332.2686983253,2524281.6633624122,hour=20,ymd=2022071316_50,50.0
183095.57094301833,2525919.519576764,hour=21,ymd=2022071315_50,50.0
184753.420540532,2528164.303798175,hour=22,ymd=2022071314_50,50.0
188926.47816332235,2530704.005545354,hour=23,ymd=2022071313_50,50.0
192728.45010991945,2529920.435912116,hour=24,ymd=2022071312_50,50.0
195555.4750994648,2527747.096494271,hour=25,ymd=2022071311_50,50.0
198834.43185599698,2525683.668541862,hour=26,ymd=2022071310_50,50.0
