xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022051312_50,50.0
182796.62829270345,2506291.142373087,hour=1,ymd=2022051311_50,50.0
185679.222429478,2505012.313196225,hour=2,ymd=2022051310_50,50.0
187213.21954709422,2503921.8373602014,hour=3,ymd=2022051309_50,50.0
188267.21628654134,2503528.769309921,hour=4,ymd=2022051308_50,50.0
188982.9170881523,2502873.856622679,hour=5,ymd=2022051307_50,50.0
188997.96626173277,2502829.2055264395,hour=6,ymd=2022051306_50,50.0
188978.2523605464,2501517.441261476,hour=7,ymd=2022051305_50,50.0
188255.93837482427,2500435.7097701635,hour=8,ymd=2022051304_50,50.0
187106.72448081468,2499224.1621155944,hour=9,ymd=2022051303_50,50.0
185855.92900466677,2497825.2468031403,hour=10,ymd=2022051302_50,50.0
184814.17635786664,2497822.6971799154,hour=11,ymd=2022051301_50,50.0
183599.09302986544,2497826.890562253,hour=12,ymd=2022051300_50,50.0
182751.95670799297,2497835.028152542,hour=13,ymd=2022051223_50,50.0
182272.3016147962,2497830.8133813385,hour=14,ymd=2022051222_50,50.0
181818.23108775952,2497841.6639314983,hour=15,ymd=2022051221_50,50.0
181439.71488780007,2497830.5419072006,hour=16,ymd=2022051220_50,50.0
181181.77543093116,2497837.2886244263,hour=17,ymd=2022051219_50,50.0
181037.79776890148,2497828.3233789373,hour=18,ymd=2022051218_50,50.0
180946.8990455972,2497631.3488566335,hour=19,ymd=2022051217_50,50.0
181081.4447981896,2497005.0040329453,hour=20,ymd=2022051216_50,50.0
181550.21076895614,2495974.7714936193,hour=21,ymd=2022051215_50,50.0
182442.21551080738,2494433.2610165123,hour=22,ymd=2022051214_50,50.0
184786.01532851477,2490730.3092840854,hour=23,ymd=2022051213_50,50.0
186767.90208588858,2490154.1794474665,hour=24,ymd=2022051212_50,50.0
188596.35403465052,2490202.3288803324,hour=25,ymd=2022051211_50,50.0
190108.97355727424,2491358.6830628533,hour=26,ymd=2022051210_50,50.0
191433.23371941914,2493271.161987962,hour=27,ymd=2022051209_50,50.0
192448.53679269497,2495899.0148733575,hour=28,ymd=2022051208_50,50.0
193241.45583045614,2498502.15665417,hour=29,ymd=2022051207_50,50.0
194112.57256370914,2500281.858013293,hour=30,ymd=2022051206_50,50.0
194815.59402865302,2501036.6051391624,hour=31,ymd=2022051205_50,50.0
195679.92984953654,2501374.6763147675,hour=32,ymd=2022051204_50,50.0
196629.52772441637,2501561.9512847513,hour=33,ymd=2022051203_50,50.0
197493.41772894692,2501540.2959585264,hour=34,ymd=2022051202_50,50.0
198288.98044245076,2501380.7713438123,hour=35,ymd=2022051201_50,50.0
199152.6019165082,2500993.9811276942,hour=36,ymd=2022051200_50,50.0
199240.83193508667,2500829.81313488,hour=37,ymd=2022051123_50,50.0
198983.49317487088,2500832.3539025104,hour=38,ymd=2022051122_50,50.0
198862.06017475706,2500834.1003495175,hour=39,ymd=2022051121_50,50.0
198859.19125026595,2500832.801180152,hour=40,ymd=2022051120_50,50.0
