xp,yp,Hour,ymdh,zp
242548.69049658292,2532455.632414378,hour=49,ymd=2022072711_50,50.0
246745.13781483882,2541818.753351517,hour=50,ymd=2022072710_50,50.0
247385.72524805125,2550733.7489422336,hour=51,ymd=2022072709_50,50.0
245709.91159776357,2559181.1711362973,hour=52,ymd=2022072708_50,50.0
244017.9671167521,2565759.2096701786,hour=53,ymd=2022072707_50,50.0
243050.63752729204,2570725.0322979614,hour=54,ymd=2022072706_50,50.0
240339.83627174553,2572973.8367308453,hour=55,ymd=2022072705_50,50.0
236125.59469003734,2573786.6072447207,hour=56,ymd=2022072704_50,50.0
231811.37937964257,2573642.233469384,hour=57,ymd=2022072703_50,50.0
227911.53732044753,2573419.1756198667,hour=58,ymd=2022072702_50,50.0
225766.39087719974,2572392.9506421946,hour=59,ymd=2022072701_50,50.0
224896.41031583902,2571563.874571381,hour=60,ymd=2022072700_50,50.0
224601.1033952808,2571047.3418506067,hour=61,ymd=2022072623_50,50.0
224072.81631192323,2571127.1323072277,hour=62,ymd=2022072622_50,50.0
223375.69735972342,2571797.0694036894,hour=63,ymd=2022072621_50,50.0
222670.11490004268,2573012.9021402933,hour=64,ymd=2022072620_50,50.0
222113.92903575805,2574902.440058265,hour=65,ymd=2022072619_50,50.0
221377.31003231314,2576915.792057071,hour=66,ymd=2022072618_50,50.0
220542.1147772571,2579082.9265853055,hour=67,ymd=2022072617_50,50.0
220797.3539346358,2580979.7790902145,hour=68,ymd=2022072616_50,50.0
222170.76554396507,2582457.946411647,hour=69,ymd=2022072615_50,50.0
224208.19399395343,2584401.2486013547,hour=70,ymd=2022072614_50,50.0
227573.67621326205,2585634.914249354,hour=71,ymd=2022072613_50,50.0
234239.9572546607,2590919.7567902887,hour=72,ymd=2022072612_50,50.0
243502.30331791696,2600415.8980842615,hour=73,ymd=2022072611_50,50.0
253025.63916419205,2611863.027862408,hour=74,ymd=2022072610_50,50.0
265045.58217988664,2629371.8788404847,hour=75,ymd=2022072609_50,50.0
274737.6031388765,2646875.223920443,hour=76,ymd=2022072608_50,50.0
275976.53877665044,2665224.351904371,hour=77,ymd=2022072607_50,50.0
275280.98858131876,2682526.997899213,hour=78,ymd=2022072606_50,50.0
270638.74841490795,2695575.0345477844,hour=79,ymd=2022072605_50,50.0
265950.93492027035,2704391.43838928,hour=80,ymd=2022072604_50,50.0
262921.3141817044,2708036.841282175,hour=81,ymd=2022072603_50,50.0
259444.70603564792,2709609.2499170834,hour=82,ymd=2022072602_50,50.0
255236.49191460424,2712145.752551564,hour=83,ymd=2022072601_50,50.0
252163.90072080903,2713909.7166035036,hour=84,ymd=2022072600_50,50.0
250896.20122575425,2713842.8861389095,hour=85,ymd=2022072523_50,50.0
250008.83206471094,2713833.712179397,hour=86,ymd=2022072522_50,50.0
249417.65281687342,2713834.4528142186,hour=87,ymd=2022072521_50,50.0
249168.6444279071,2713713.007098212,hour=88,ymd=2022072520_50,50.0
249304.03521654048,2713521.0460829353,hour=89,ymd=2022072519_50,50.0
249709.76461489536,2713691.3780190228,hour=90,ymd=2022072518_50,50.0
250590.0870111905,2714621.32000761,hour=91,ymd=2022072517_50,50.0
251473.31266421304,2716756.7368163345,hour=92,ymd=2022072516_50,50.0
253304.39426008277,2720684.349087286,hour=93,ymd=2022072515_50,50.0
254317.06549349093,2726649.966501641,hour=94,ymd=2022072514_50,50.0
254241.1185921397,2733735.466559547,hour=95,ymd=2022072513_50,50.0
266958.77664616366,2738994.5529058157,hour=96,ymd=2022072512_50,50.0
279696.08156966825,2744231.772530618,hour=97,ymd=2022072511_50,50.0
290566.94797059556,2751998.4827667205,hour=98,ymd=2022072510_50,50.0
300616.31837227603,2759050.183320227,hour=99,ymd=2022072509_50,50.0
305423.3951942589,2764034.0965415863,hour=100,ymd=2022072508_50,50.0
311269.28272848984,2768803.3638421176,hour=101,ymd=2022072507_50,50.0
318113.64888038894,2771081.689410272,hour=102,ymd=2022072506_50,50.0
323692.2347840335,2772461.0242296336,hour=103,ymd=2022072505_50,50.0
330983.88753676077,2773763.349618566,hour=104,ymd=2022072504_50,50.0
338755.1895899143,2774978.054117146,hour=105,ymd=2022072503_50,50.0
347742.65517872234,2778927.851098302,hour=106,ymd=2022072502_50,50.0
360207.6436774697,2785659.2788343756,hour=107,ymd=2022072501_50,50.0
373415.7244822647,2792324.3519646106,hour=108,ymd=2022072500_50,50.0
383873.6298875179,2800380.568064767,hour=109,ymd=2022072423_50,50.0
393624.894856837,2812998.974580872,hour=110,ymd=2022072422_50,50.0
404072.5774461593,2822377.2833784996,hour=111,ymd=2022072421_50,50.0
414077.5115808215,2832218.6230526147,hour=112,ymd=2022072420_50,50.0
425889.0853825178,2841359.582029837,hour=113,ymd=2022072419_50,50.0
437393.45094000956,2850656.1455994425,hour=114,ymd=2022072418_50,50.0
450034.0862031247,2861874.174099195,hour=115,ymd=2022072417_50,50.0
461949.6873442795,2873033.82704826,hour=116,ymd=2022072416_50,50.0
472375.0776718523,2886137.295541155,hour=117,ymd=2022072415_50,50.0
481300.25724512,2900164.3022378264,hour=118,ymd=2022072414_50,50.0
488334.71474925836,2913649.762130338,hour=119,ymd=2022072413_50,50.0
490985.2755710635,2923295.7307840763,hour=120,ymd=2022072412_50,50.0
495280.073560879,2928934.4171487866,hour=121,ymd=2022072411_50,50.0
