xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022062312_50,50.0
193118.92356323398,2595542.4570158552,hour=1,ymd=2022062311_50,50.0
191424.32793676056,2595214.1914953273,hour=2,ymd=2022062310_50,50.0
189560.59889464773,2595149.045086799,hour=3,ymd=2022062309_50,50.0
188014.4200061182,2595112.423243337,hour=4,ymd=2022062308_50,50.0
186767.11626663007,2595045.518633556,hour=5,ymd=2022062307_50,50.0
185919.55967153463,2595109.208847974,hour=6,ymd=2022062306_50,50.0
185767.58704538498,2595345.156986248,hour=7,ymd=2022062305_50,50.0
185728.23492803652,2595690.4864743915,hour=8,ymd=2022062304_50,50.0
185794.98791371513,2596174.556796756,hour=9,ymd=2022062303_50,50.0
186005.59778785188,2596797.859705374,hour=10,ymd=2022062302_50,50.0
186898.22814460698,2597841.8136622333,hour=11,ymd=2022062301_50,50.0
188445.42973305885,2599269.0471475148,hour=12,ymd=2022062300_50,50.0
190656.96650832746,2599537.38162686,hour=13,ymd=2022062223_50,50.0
193293.20113362226,2598718.309588769,hour=14,ymd=2022062222_50,50.0
195649.2310466193,2597372.1438960745,hour=15,ymd=2022062221_50,50.0
197445.16403244663,2596771.1090135644,hour=16,ymd=2022062220_50,50.0
198412.8457542308,2596467.149608053,hour=17,ymd=2022062219_50,50.0
198654.94512570876,2596001.556929491,hour=18,ymd=2022062218_50,50.0
198402.61627843458,2595264.7189535866,hour=19,ymd=2022062217_50,50.0
197980.44130838144,2594032.044889025,hour=20,ymd=2022062216_50,50.0
197973.257825375,2592797.552861325,hour=21,ymd=2022062215_50,50.0
197502.59905144613,2591457.0024133245,hour=22,ymd=2022062214_50,50.0
196080.52930541377,2590833.841515466,hour=23,ymd=2022062213_50,50.0
194109.56441477727,2590926.4521506527,hour=24,ymd=2022062212_50,50.0
192480.25584996532,2591072.1079812297,hour=25,ymd=2022062211_50,50.0
190738.10735517036,2591650.1339721964,hour=26,ymd=2022062210_50,50.0
189211.0119926263,2592455.00932823,hour=27,ymd=2022062209_50,50.0
188223.1245126989,2593342.553658754,hour=28,ymd=2022062208_50,50.0
187354.20984375518,2593837.5506350817,hour=29,ymd=2022062207_50,50.0
186387.4852730636,2593880.3715998586,hour=30,ymd=2022062206_50,50.0
185910.7147145201,2594065.7353788605,hour=31,ymd=2022062205_50,50.0
185871.36259717162,2594411.064867004,hour=32,ymd=2022062204_50,50.0
185938.11558285024,2594895.1351893684,hour=33,ymd=2022062203_50,50.0
186168.40056316968,2595337.496136467,hour=34,ymd=2022062202_50,50.0
186914.66533230658,2595768.4142857445,hour=35,ymd=2022062201_50,50.0
188312.15221302625,2596212.9569494007,hour=36,ymd=2022062200_50,50.0
190255.25561349507,2596109.352153505,hour=37,ymd=2022062123_50,50.0
192578.1261237156,2595518.0954996524,hour=38,ymd=2022062122_50,50.0
194750.90578304644,2594865.553952682,hour=39,ymd=2022062121_50,50.0
196749.9526253533,2594674.9820773145,hour=40,ymd=2022062120_50,50.0
198173.92512405332,2594348.6723516723,hour=41,ymd=2022062119_50,50.0
198416.02449553128,2593883.0796731105,hour=42,ymd=2022062118_50,50.0
198894.91427673813,2593456.8185261777,hour=43,ymd=2022062117_50,50.0
198682.16388541128,2592816.970309629,hour=44,ymd=2022062116_50,50.0
197972.3539192755,2591849.9781903317,hour=45,ymd=2022062115_50,50.0
197463.88359292637,2590822.266402255,hour=46,ymd=2022062114_50,50.0
195936.10239866417,2590826.771663516,hour=47,ymd=2022062113_50,50.0
194007.58202750277,2590934.801355253,hour=48,ymd=2022062112_50,50.0
192378.27346269082,2591080.45718583,hour=49,ymd=2022062111_50,50.0
190609.18988645117,2591708.7985654147,hour=50,ymd=2022062110_50,50.0
189082.09452390712,2592513.673921448,hour=51,ymd=2022062109_50,50.0
188121.03707762103,2593417.3537760274,hour=52,ymd=2022062108_50,50.0
187198.44330607395,2593832.6381622152,hour=53,ymd=2022062107_50,50.0
186231.89473957237,2593875.7208899087,hour=54,ymd=2022062106_50,50.0
185879.11027700122,2594080.394389195,hour=55,ymd=2022062105_50,50.0
185839.75815965276,2594425.723877338,hour=56,ymd=2022062104_50,50.0
185906.51114533137,2594909.794199703,hour=57,ymd=2022062103_50,50.0
186132.37363163423,2595392.826578749,hour=58,ymd=2022062102_50,50.0
186878.63840077113,2595823.7447280264,hour=59,ymd=2022062101_50,50.0
188276.1252814908,2596268.2873916826,hour=60,ymd=2022062100_50,50.0
190223.1940324981,2596175.820625575,hour=61,ymd=2022062023_50,50.0
192550.23096496653,2595581.7544156644,hour=62,ymd=2022062022_50,50.0
194723.01062429737,2594929.2128686938,hour=63,ymd=2022062021_50,50.0
196726.51697362255,2594729.0097357663,hour=64,ymd=2022062020_50,50.0
198166.73087694164,2594401.904463488,hour=65,ymd=2022062019_50,50.0
198408.8302484196,2593936.3117849263,hour=66,ymd=2022062018_50,50.0
198831.2152894907,2593486.0508897244,hour=67,ymd=2022062017_50,50.0
198618.46489816386,2592846.202673176,hour=68,ymd=2022062016_50,50.0
197970.55519460927,2591863.465405257,hour=69,ymd=2022062015_50,50.0
197463.41034162644,2590824.787145688,hour=70,ymd=2022062014_50,50.0
195934.67234738026,2590834.973446998,hour=71,ymd=2022062013_50,50.0
194005.92227580253,2590937.644323052,hour=72,ymd=2022062012_50,50.0
192376.61371099058,2591083.300153629,hour=73,ymd=2022062011_50,50.0
190605.84247300628,2591714.7941264855,hour=74,ymd=2022062010_50,50.0
189078.74711046222,2592519.669482519,hour=75,ymd=2022062009_50,50.0
188118.90412155766,2593424.079709134,hour=76,ymd=2022062008_50,50.0
187193.02696023363,2593834.4883151604,hour=77,ymd=2022062007_50,50.0
186226.30238954205,2593877.3092799373,hour=78,ymd=2022062006_50,50.0
185879.07652966905,2594082.848481643,hour=79,ymd=2022062005_50,50.0
185839.7244123206,2594428.1779697863,hour=80,ymd=2022062004_50,50.0
