lng,lat,num
120.44083333333333,23.46277777777698,0
120.43135874731841,23.4848795267472,1
120.41839840333455,23.49688686919039,2
120.40266667999578,23.496708367949005,3
120.38765196603286,23.495393979343337,4
120.37318769102055,23.485512290525147,5
120.36034387548523,23.470164590917832,6
120.35569675167156,23.455315576186656,7
120.35642831399791,23.436248169807218,8
120.35323594634622,23.413334991184026,9
120.36326410333741,23.40530294012156,10
120.37596782004977,23.395479696691783,11
120.38380842467222,23.384436615027695,12
120.38465304610264,23.384377484770216,13
120.38460371958622,23.384522507187295,14
120.38377449822346,23.38463977065401,15
120.38284109648018,23.38462095962438,16
120.38282901895386,23.384646611150494,17
120.3828142816742,23.38575241329339,18
120.38278220715681,23.391576994905215,19
120.38272894891774,23.40098040044676,20
120.38266249453436,23.41262621482831,21
120.38260911352822,23.41263131969605,22
120.38262256962663,23.41263599751685,23
120.36570201296226,23.427975077541006,24
120.34837305498871,23.4409099483101,25
120.33383569073347,23.44390875615935,26
120.31782583528147,23.44526119695702,27
120.29852472592447,23.440598642331345,28
120.28127861606404,23.439696962333045,29
120.26478069694626,23.43794739673778,30
120.25576224201401,23.43523164911608,31
120.25409072323988,23.430481957174,32
120.25802466872719,23.423623061721354,33
120.26335973462805,23.415858122064748,34
120.27520695642592,23.412022861472412,35
120.29360985642244,23.41217398771289,36
120.32684011907111,23.411975525891084,37
120.35539258467546,23.409617695493363,38
120.36832325411719,23.40337633195927,39
120.37965139167095,23.400123769256197,40
120.3827410938234,23.396994048143057,41
120.3827841982793,23.398117551534597,42
120.38267826123544,23.403932606952917,43
120.38263385885594,23.41260131033021,44
120.38267489348077,23.412638845085866,45
120.38262262548542,23.41252801646224,46
120.38261777882981,23.412643733149565,47
120.36569722051213,23.427982812667793,48
120.34836826095265,23.440917682908744,49
120.3338308956714,23.44391649028806,50
120.31782103916518,23.445268930561532,51
120.29851992878153,23.440606375282414,52
120.28127381787719,23.439704694711207,53
120.2647758977953,23.43795512856476,54
120.25575744240439,23.43523938063569,55
120.25408592371015,23.430489688622178,56
120.25801986970978,23.423630793276214,57
120.26335493624572,23.41586585376931,58
120.2752042023514,23.41203354430931,59
120.29351489433259,23.412045826387207,60
120.32676406271962,23.411919479524947,61
120.35531651683257,23.409561664147873,62
120.36824718425466,23.40332030754694,63
120.37957531867681,23.400067750862856,64
120.38276841301833,23.396989871784157,65
120.38275367372543,23.398095680096777,66
120.38272159315066,23.40392029415021,67
120.38262248996081,23.412588102477336,68
120.38267201922096,23.412630586599608,69
120.38262227236432,23.41253877153142,70
120.38260311672941,23.412689457027838,71
120.36568255033373,23.428028535147764,72
120.34835358282896,23.4409634038971,73
120.33381621181418,23.44396220986637,74
120.31780634922531,23.445314648547374,75
120.29850523225697,23.440652091221885,76
120.28121610660921,23.43971190865048,77
120.26471818638176,23.43796233594055,78
120.25572522225552,23.435253946149725,79
120.25405370460233,23.43050425373482,80
120.25798765285313,23.423645359217716,81
120.26335043872255,23.415875970150385,82
120.2752024304949,23.412047595378898,83
120.29351054521018,23.412053634459607,84
120.32678131552898,23.41197557300688,85
120.35533378226698,23.409617754175827,86
120.3682644546835,23.403376395879828,87
120.37959259379011,23.400123837765655,88
120.38280041160228,23.397053340017155,89
120.38276672951746,23.3981533534874,90
120.38272257661255,23.403976405216113,91
120.38265730575883,23.412560920408776,92
120.38259147934644,23.412625364998494,93
120.38265576562252,23.41258287778034,94
120.38261593544556,23.412620452127854,95
120.36569538008587,23.42795953127296,96
120.34836642359782,23.44089440116208,97
120.3338290610103,23.44389320832705,98
120.31781920749971,23.44524564838465,99
120.29851810082074,23.44058309290973,100
120.28129445298943,23.43967162072093,101
120.26479653702972,23.43792205694483,102
120.2557780835982,23.43520631033733,103
120.25410656455803,23.43045661863057,104
120.25804050836005,23.423597722825452,105
120.26337557217254,23.415832782674077,106
120.27527001673613,23.412065716021377,107
120.29371393259102,23.41208717161081,108
120.32693809758415,23.4118350466354,109
120.35535537744782,23.409418500460955,110
120.36828602793548,23.403177140799194,111
120.37961414821875,23.399924581293284,112
120.38275470560434,23.39682036199539,113
120.38275112906841,23.397929585062563,114
120.38272401961449,23.403754842054138,115
120.38264699621173,23.412594160977793,116
120.38262775703559,23.41259052119255,117
120.38265769335258,23.412521867319445,118
120.38266139358429,23.412565875164933,119
120.36574085133553,23.42790495923799,120
120.28805555555557,22.632499999999187,0
120.30313445241798,22.62592191536579,1
120.32545515967703,22.624121733058367,2
120.34935157670769,22.619121828427453,3
120.36886630052325,22.614117284346136,4
120.38270964915849,22.607851791823347,5
120.39193322155472,22.59984073084175,6
120.39887687454008,22.59419384471646,7
120.40305183111741,22.58788308241547,8
120.40484918226728,22.581794634697996,9
120.4044714828664,22.576608278529964,10
120.40193266139737,22.572797430330503,11
120.39679046139686,22.572028719911938,12
120.38961644729044,22.57203638192409,13
120.38606104725118,22.569926910650707,14
120.38286466212334,22.563749673798398,15
120.37891126071987,22.55552839937035,16
120.37580796732733,22.545656768222575,17
120.37435388277191,22.54071391237762,18
120.37625067699258,22.53463443343186,19
120.38189388054587,22.526741494659785,20
120.38695081972595,22.51837368772764,21
120.38707026221041,22.508982702733086,22
120.3871636681882,22.497246441842275,23
120.38862060954605,22.518883823931525,24
120.40000766511919,22.535615848701227,25
120.4117708573915,22.54564681109225,26
120.42222114597168,22.559696865821397,27
120.42651243377928,22.568862896727833,28
120.428234214676,22.571368192754935,29
120.42824426295019,22.57006829758715,30
120.42726206757231,22.567460666722994,31
120.42576096708436,22.565385164611534,32
120.423968043618,22.565024080854087,33
120.42186414738045,22.566902137587544,34
120.41918392730427,22.57088648051977,35
120.41515140230509,22.57224814925339,36
120.40807698102232,22.572106567995046,37
120.39952557542924,22.573403408879653,38
120.39009839525063,22.576184630264844,39
120.38654997748978,22.577040804917434,40
120.38670173602065,22.57779358106628,41
120.38673946438252,22.580445039213465,42
120.38676654110174,22.584122756888828,43
120.39086535141998,22.58688430889692,44
120.39879118304911,22.588419797527116,45
120.40925273689624,22.588662396248097,46
120.4168759986728,22.58933856130612,47
120.44816971377787,22.624634544967243,48
120.46200074934582,22.649479769089904,49
120.47663671776944,22.664686510419216,50
120.47909434920464,22.6813181411812,51
120.48811619783935,22.687259271708733,52
120.50147700226738,22.686153122529813,53
120.5113391987344,22.690093407942676,54
120.52103150710363,22.699062504547644,55
120.53330135791454,22.710819590906805,56
120.53722886389113,22.71266620604028,57
120.53893742077291,22.71264057838684,58
120.5409788193628,22.71270565107335,59
120.54171595803336,22.71266296183862,60
120.53979895256008,22.712608587854053,61
120.53512798210315,22.713830560487303,62
120.52736009160944,22.713895232305127,63
120.51668293067965,22.712520108047247,64
120.50297793202526,22.712089766372568,65
120.49100253508067,22.712454122168744,66
120.48052270091948,22.712233948297754,67
120.47665945108744,22.709730345583797,68
120.47668424204424,22.70776314604792,69
120.47877520771048,22.70690995448435,70
120.48394343471773,22.707351809139364,71
120.49399760953149,22.743352596026345,72
120.5071148050081,22.767035137592163,73
120.51584707799918,22.788345860122924,74
120.5278390873191,22.800683702208403,75
120.53771943895124,22.80917214993578,76
120.5413479513843,22.819685884943922,77
120.54609245380101,22.832204500433637,78
120.55108654530022,22.85138109407818,79
120.5539348390497,22.86935513641279,80
120.5516709388905,22.885156436324877,81
120.54190983926856,22.89803980126803,82
120.53215685202144,22.910992556837954,83
120.51818851630323,22.918323189741287,84
120.50327768635489,22.92527910962731,85
120.49198886927599,22.930135073520457,86
120.48071673339524,22.934083482612472,87
120.47576957184775,22.936347946539343,88
120.47570773902805,22.94043425778237,89
120.47571432463417,22.94379988787721,90
120.47578754420461,22.945246599410797,91
120.47993988319288,22.945608813522725,92
120.48962482547498,22.945341347585448,93
120.5037887916015,22.944401295113774,94
120.5206992925329,22.936941588409685,95
120.52676622212022,22.93248609084018,96
120.53627840131944,22.927360527738443,97
120.55193784053664,22.92747042977236,98
120.56838752282465,22.925189381650938,99
120.58189839593366,22.930605690319084,100
120.59412489843675,22.935296105099237,101
120.60218052253231,22.940378260551846,102
120.60758323979844,22.94575291432053,103
120.61044082182939,22.952278921227947,104
120.61046723493085,22.96004614565666,105
120.60368703723644,22.972566996901538,106
120.58954128960039,22.98630504241274,107
120.57455106899958,22.99789856243624,108
120.56458006166815,23.00968245125189,109
120.55873349744911,23.017729537414272,110
120.55075364984133,23.021242398533662,111
120.54239378180297,23.020617634533696,112
120.53580118135027,23.016744735096403,113
120.5342864039027,23.009011476403654,114
120.53601682474603,23.000937960867883,115
120.54002363864262,22.993235906241775,116
120.54936011112827,22.991682635362633,117
120.56361659913513,22.990409372838865,118
120.58055071385995,22.988525955443897,119
120.58743539581337,23.002128236104795,120
120.64083333333332,24.15194444444366,0
120.66101201754431,24.152841738121136,1
120.67904842059264,24.165284140415302,2
120.68445946083469,24.181619349196517,3
120.68438200347741,24.199120582442852,4
120.68435937311567,24.207829674237026,5
120.68427576241545,24.21696482368471,6
120.68439120490376,24.226122453255602,7
120.68426975047896,24.22901059580793,8
120.68421699940413,24.23130304580633,9
120.68425027102113,24.23280966577359,10
120.68429041869439,24.233257759612624,11
120.68418898816333,24.232582935067185,12
120.68428285219002,24.231047422029487,13
120.68428183625666,24.229228137580456,14
120.6843544785535,24.22779891206288,15
120.68428215387057,24.227434182802313,16
120.68430815075021,24.22851462325317,17
120.68438661727625,24.231220828396435,18
120.6843724707432,24.2355079764036,19
120.6846055159189,24.241250615647434,20
120.68572689811367,24.24854002160581,21
120.6898094630475,24.260047700174578,22
120.69974947741751,24.27936665756256,23
120.6930637616562,24.27395252531889,24
120.68633762933536,24.27055024753505,25
120.68425253309587,24.270574395748753,26
120.68427941567664,24.273614760666156,27
120.68426169815763,24.27892066584523,28
120.68929413370353,24.29335761398061,29
120.70188222608218,24.31600610734156,30
120.71992610357385,24.33976297978527,31
120.72934658410679,24.35736889235275,32
120.73615703806112,24.377129093398334,33
120.74029826365883,24.397973512695692,34
120.75164798209406,24.42586486818821,35
120.7738519909155,24.457556251221632,36
120.78720401540862,24.49149759410899,37
120.8047418789043,24.520154386402595,38
120.81072534573376,24.537990994431972,39
120.82417016375146,24.554608533480774,40
120.84085169575008,24.5721979965392,41
120.8575191636229,24.601429649808715,42
120.86931483177713,24.633645654017958,43
120.87765719610958,24.672321051190124,44
120.91181856317084,24.77745469728125,45
120.98469284295713,24.959711858389497,46
121.0671763990169,25.15690196620709,47
121.17890072663947,25.36656736329556,48
121.3020205170717,25.57487490471206,49
121.41289572676784,25.805398609568595,50
121.52452729968566,26.0328863974955,51
121.6475664896747,26.26038117838412,52
121.77105919564818,26.48604663936457,53
121.89539818386399,26.69277956122075,54
122.024617218947,26.86896563587023,55
122.1541392645627,27.023593766588434,56
122.28383599241428,27.168662090011605,57
122.40340113556657,27.332937510998963,58
122.53205626420646,27.474701069480822,59
122.66288483319894,27.59808355036143,60
122.78189781830115,27.720041889127188,61
122.88879298016164,27.853383978272404,62
122.9983594685395,27.980153915616423,63
123.10585488421694,28.106018149021203,64
123.20982110228303,28.234595881556253,65
123.31295565959343,28.36530036451707,66
123.4123196268113,28.495385561244333,67
123.50737759570826,28.634845146172026,68
123.59506914931553,28.78349691303564,69
123.67869944984967,28.933292392533012,70
123.76282833590746,29.078008620819762,71
123.84725867391488,29.212562695013453,72
123.9296556913559,29.343721852210926,73
124.01258483693267,29.47008833132479,74
124.08863550920915,29.60037035766241,75
124.15825295181024,29.74124208772829,76
124.21719551060644,29.902080697457436,77
124.26346808758515,30.065616710627307,78
124.31322978741544,30.209120348070957,79
124.36600892244537,30.34957192407454,80
124.41489995286935,30.496310420955663,81
124.46032093930269,30.643365481288136,82
124.49739159878378,30.787062742766025,83
124.52190079475923,30.937578507381623,84
124.53476786543001,31.09074958403622,85
124.53616931216503,31.23875546230535,86
124.53087281895286,31.366627633531376,87
124.51678536619222,31.485715983674073,88
124.49448743792935,31.59757565727839,89
124.46417478993868,31.71003089458504,90
124.42899316258172,31.82279397667148,91
124.39044404782598,31.93563825695232,92
124.35010216105032,32.04601933541235,93
124.30811951783112,32.154540471712835,94
124.26352088015233,32.267071079938525,95
124.27448461657598,32.35041319902436,96
124.29482365185638,32.427840655526836,97
124.32200441045698,32.50723482865544,98
124.3502676898656,32.593406239997925,99
124.37715720712946,32.682345013837036,100
124.40186691955437,32.77307484135596,101
124.42767599648576,32.86245433846852,102
124.45235339578093,32.952644454225045,103
124.44297849382774,33.00433842376399,104
124.38304954927028,32.99040608311218,105
124.33791274801271,33.00021847346753,106
124.28054646938659,32.98205026463487,107
124.25617653027493,33.00903365466429,108
124.22704383944367,32.99976484250589,109
124.21558479148834,33.004631220133575,110
124.21282429669189,33.00372718760056,111
124.2172590876696,33.00437591651717,112
124.22303598264482,33.004385470542786,113
124.22878758804211,33.00560606498465,114
124.23284633798951,33.0059636168082,115
124.23632269831533,33.00241772896425,116
124.24393735885879,32.99002971995836,117
124.26766220182006,32.97192538578446,118
124.29624625028077,32.98785008569898,119
124.24200156798305,32.99606281604663,120
121.52638888888887,25.062222222221468,0
121.61216109041675,25.30625988323467,1
121.72001600897545,25.553684347642832,2
121.83637461661299,25.802460556841133,3
121.95187086298803,26.043615695558543,4
122.07710381268201,26.26142053825093,5
122.19204974094191,26.493972990093273,6
122.3225177595872,26.689619010267563,7
122.44505887146195,26.882606512921566,8
122.5585778293924,27.05959259436307,9
122.69246727937006,27.214771381627603,10
122.81563612450825,27.3733529340228,11
122.93322549764018,27.515526663928988,12
123.05473277704203,27.63414412786071,13
123.16683978377125,27.76565386829157,14
123.27202770736993,27.89166963913496,15
123.37816316387465,28.020175067957492,16
123.48291309635732,28.156797173165796,17
123.5804326136482,28.29254810160013,18
123.67748545079614,28.42658779181833,19
123.77018235295488,28.564375648488735,20
123.85988669788864,28.708857586637127,21
123.94362892483903,28.862664380267866,22
124.01876664422889,29.015340737210895,23
124.10034178135187,29.141530967062117,24
124.18651797254749,29.28014406057714,25
124.27638513860782,29.417000505737644,26
124.36126945009569,29.55605871327967,27
124.43354417215684,29.69623377882809,28
124.48845392865674,29.85199437873193,29
124.53361746103974,30.02329229991659,30
124.57263967084876,30.185735130553027,31
124.61849841342654,30.332912229590004,32
124.66223595130387,30.477882277363022,33
124.69789948427469,30.625575786139578,34
124.72628748492012,30.774788471486662,35
124.74144523070717,30.926437872965405,36
124.74313083943343,31.085960693525667,37
124.73709768033275,31.239356179512942,38
124.72468603845655,31.374835570021737,39
124.70726958592142,31.49699485839917,40
124.681558611057,31.612071288186925,41
124.64927923569005,31.725626553939307,42
124.61080133149537,31.84062826190485,43
124.57028682764056,31.95675140815415,44
124.52935703001954,32.07275988586439,45
124.48965751274942,32.18634312063407,46
124.45102013904776,32.30167186104602,47
124.45921698271316,32.39247182256389,48
124.47825077539777,32.4757655640469,49
124.50237724919181,32.55902453021571,50
124.5294535885366,32.650310553494045,51
