lng,lat,num
120.44083333333333,23.46277777777698,0
120.42522001454063,23.474170934482675,1
120.39850885128065,23.48066775242005,2
120.3734950628303,23.47674560016192,3
120.35160917510133,23.46785940801187,4
120.33775895317059,23.463560344005547,5
120.32715484910176,23.458413294631324,6
120.31940298994225,23.452633953964305,7
120.31419185098314,23.445936828003923,8
120.31235272322367,23.43695030681082,9
120.31562420271649,23.425878576656384,10
120.32305734885544,23.414880769002142,11
120.33685540054041,23.40417911971765,12
120.3530710084361,23.3951171251415,13
120.3629987422947,23.381330075366638,14
120.36928336798202,23.37022923892754,15
120.37547957850816,23.360352519549146,16
120.3795954184815,23.353720689648867,17
120.37871322387522,23.351137197533486,18
120.3717932629941,23.351937900707792,19
120.35838173800299,23.35637730551967,20
120.33868808110275,23.3562596921692,21
120.31281299207042,23.356247776260364,22
120.28981875213077,23.35743069036003,23
120.27108181117823,23.35852984350196,24
120.25319344021786,23.36311052775222,25
120.23839562748185,23.37316398632372,26
120.22454555891107,23.38324966599838,27
120.20369092618701,23.389717974958984,28
120.19057788332891,23.393672760773214,29
120.18177839221727,23.396930778306597,30
120.1771387132192,23.39940135550876,31
120.1771856622181,23.400701991200457,32
120.18220372359508,23.400562831626374,33
120.1922349052001,23.39882658031189,34
120.20849421287107,23.395060499926522,35
120.23132499609537,23.38886552149745,36
120.25053585135086,23.383411764308548,37
120.26039809163153,23.370409291058426,38
120.26822390106315,23.36927495857207,39
120.27302906224607,23.369146659658693,40
120.27456704734527,23.369672824991095,41
120.27232463850216,23.37184310149673,42
120.26606059922848,23.37634885739873,43
120.25375837631947,23.386759105629654,44
120.22770088148248,23.403162182319196,45
120.19826805598326,23.41781008983144,46
120.18116366917648,23.434936284390275,47
120.16218077149237,23.442345082970387,48
120.14206068778184,23.44790254306698,49
120.12375333133546,23.456501437560394,50
120.10760757487975,23.465546736652524,51
120.08826869215814,23.47305281023809,52
120.06964879189326,23.47796268687768,53
120.0534617954503,23.4817795333461,54
120.04141358786222,23.48510695222955,55
120.03831701511552,23.488979976196948,56
120.04591897453389,23.495509761703932,57
120.06170457038537,23.51030401119958,58
120.08019937468401,23.525661975864434,59
120.09314293066927,23.537396484999825,60
120.10910625688395,23.548640933166567,61
120.12676147658446,23.558527792594454,62
120.14090458673913,23.56924909029435,63
120.16167684580562,23.57396783437354,64
120.18168784140977,23.5784993185054,65
120.20311523382604,23.579849434093873,66
120.21342411360008,23.578687679036257,67
120.21089805018593,23.572935680768055,68
120.19635426823635,23.564374166864212,69
120.17557222056223,23.557870742399732,70
120.14910835148564,23.554273512065162,71
120.12297378101285,23.542945171171326,72
120.09834533637132,23.525709780072777,73
120.0710783223626,23.511990197843787,74
120.04726634330619,23.500596225667227,75
120.02217764423015,23.497836901311317,76
119.99845293223763,23.495645627857858,77
119.9829512030126,23.492155126531028,78
119.97828490974005,23.486136119952068,79
119.98419053393395,23.479957785898474,80
119.9987312952295,23.479394704992306,81
120.02095432794867,23.482705398725994,82
120.04383352421348,23.492155487380977,83
120.06898316574171,23.506169909827214,84
120.09731079394355,23.51742843379356,85
120.12150262345472,23.517614729697666,86
120.1421183321431,23.509398553889213,87
120.15668649344444,23.495482175061237,88
120.16601976291138,23.48233400165227,89
120.16895752405905,23.470265412663032,90
120.16153003523902,23.46750428697604,91
120.14626264263691,23.46738717069378,92
120.12595317468768,23.46746322917934,93
120.09927035520575,23.47087291761707,94
120.06728320479294,23.475527621661143,95
120.03710864304435,23.471135265052542,96
120.0067559738613,23.46051953977489,97
119.98378768598802,23.44998065762751,98
119.96776120390375,23.444006431414426,99
119.95089683782246,23.43990560815999,100
119.93553435724962,23.437750991694674,101
119.92670562651415,23.433510279849617,102
119.9224680696909,23.432769125860233,103
119.92231066977901,23.432821919708175,104
119.92541372853373,23.433294897954212,105
119.93044250234873,23.431045388073755,106
119.93693189326343,23.42750453520716,107
119.94321906931721,23.424372272130135,108
119.94768620766924,23.42212597576285,109
119.94886243852586,23.42123441403621,110
119.94542360306858,23.422157473027074,111
119.93619193334527,23.425345800845836,112
119.91430040085933,23.429325949266477,113
119.8775872199478,23.42922280366208,114
119.84175840765974,23.431648806467464,115
119.79903084424986,23.44145105157343,116
119.74476033809627,23.452899688544733,117
119.6787393415105,23.453214286680304,118
119.60897242113383,23.446192446562545,119
119.5270944130619,23.41430784321842,120
120.28805555555557,22.632499999999187,0
120.31620168032794,22.627039981304,1
120.34354232634621,22.62213990806565,2
120.36562226439095,22.61244005051177,3
120.3831078028157,22.60136196491539,4
120.39419759869234,22.595359740511086,5
120.40136335656564,22.590365167273664,6
120.40537885150714,22.585644557387123,7
120.40625180376952,22.580597784227134,8
120.40415765014043,22.575000100652275,9
120.40067786479607,22.568466153183078,10
120.39742005877552,22.56210747192329,11
120.39367777092409,22.557227606104487,12
120.3898826590448,22.554204636814386,13
120.38467975555025,22.552577680216718,14
120.36991779241357,22.55040019797454,15
120.35724794662666,22.548300246610918,16
120.34387142031198,22.544337893642044,17
120.33816802468984,22.54269963618064,18
120.33789879499408,22.535194437476914,19
120.34313413757977,22.521340165459705,20
120.34965680544019,22.502048782501006,21
120.3570928298418,22.475441511701476,22
120.35730565078815,22.43800059057996,23
120.36395960109026,22.40035044317514,24
120.37544928709931,22.366292610127047,25
120.38514992140335,22.33599899030747,26
120.38919458687519,22.309154686569023,27
120.38709501076912,22.287089019499867,28
120.37937064696276,22.26888623707903,29
120.37019392105181,22.254641350090115,30
120.36042100522187,22.24349760560332,31
120.35312035060505,22.239926085244456,32
120.3465168480124,22.24339081187626,33
120.3397675359278,22.25160371613706,34
120.3324953074408,22.263529092321054,35
120.32120258914429,22.263705417138542,36
120.30801227608586,22.263606031255282,37
120.29612515813663,22.263507135018635,38
120.28949431762335,22.263508896730183,39
120.2844543948823,22.2634507830632,40
120.28117615068457,22.2634091332601,41
120.2804538042001,22.262060190044537,42
120.28346217844873,22.25695631244766,43
120.29036836445569,22.248085796702732,44
120.29882013576433,22.23240178271849,45
120.30033266698383,22.196656965950215,46
120.29866887737855,22.15387158733686,47
120.30123364722648,22.079327785079542,48
120.30352102908043,21.997747198563538,49
120.30122586157164,21.92020104736786,50
120.29832142669422,21.844249778917508,51
120.29275788122321,21.769292760532394,52
120.28096483474303,21.707001092170312,53
120.27325505091106,21.660207222749484,54
120.27292339551964,21.63237138795166,55
120.27978189867018,21.613695271736887,56
120.29463081877671,21.59956587971953,57
120.31548243105414,21.582070805642438,58
120.34026035237058,21.560534676016186,59
120.3639429002017,21.537500079442076,60
120.38437137755382,21.507480825626562,61
120.40373910206758,21.462974677589436,62
120.41962760783501,21.415783091824196,63
120.43436875511344,21.367756399574574,64
120.44795853191656,21.320048640847062,65
120.46208054596646,21.275138914727368,66
120.4799448074156,21.23262232582681,67
120.50381092503808,21.190948744731944,68
120.53800033269323,21.14770340296659,69
120.5860815121315,21.100281661002988,70
120.63974100715764,21.05775039450102,71
120.6615599195915,21.017485462295312,72
120.68080331516457,20.979771749131277,73
120.70068649337657,20.937247058637382,74
120.72357564730876,20.888205215752922,75
120.75086541705937,20.84119469397302,76
120.77932836868494,20.7920004965805,77
120.80714448256235,20.74525659280365,78
120.84152980658516,20.695523885597463,79
120.8904770548635,20.655085969511383,80
120.9512547068612,20.61195174233257,81
121.01730622558712,20.570309374465936,82
121.08567100226922,20.531373191932136,83
121.15556166798795,20.493490035809266,84
121.22905969853055,20.445429693103133,85
121.30243805982212,20.386205588002824,86
121.37460107726123,20.327164075787447,87
121.44965478278392,20.273625555786325,88
121.5193938983988,20.219800191576887,89
121.58782194573618,20.1722610307727,90
121.65378458069847,20.124779103685473,91
121.70422501428472,20.08181780122664,92
121.75365706419737,20.047465690027543,93
121.81910268359385,20.018373721669125,94
121.88619932186675,19.988124159752953,95
121.93944128316485,19.970578594315644,96
121.9917493063016,19.949555687128566,97
122.04256794524095,19.92059764809945,98
122.09307797540016,19.887576894037725,99
122.14457797595165,19.85066763569218,100
122.19862081295427,19.815129375459545,101
122.25400614321698,19.780389994044814,102
122.30763051209485,19.7490230431441,103
122.36058115222461,19.716954583539074,104
122.41883600193003,19.67890572061358,105
122.48051681213362,19.640097592519652,106
122.5459897437715,19.600330476835325,107
122.60230849870919,19.56906311380199,108
122.66411160803348,19.540980211723436,109
122.72400978928866,19.521055360040556,110
122.78249460018617,19.511574170080767,111
122.84558786955317,19.50068700657232,112
122.90781963129251,19.499110519806788,113
122.97591947044732,19.50923426965357,114
123.03982781080254,19.509562014629537,115
123.10559002392506,19.515142173271805,116
123.1627990032703,19.51416347448846,117
123.21094793684597,19.509783224699003,118
123.25489690069857,19.509110800100494,119
123.305758583237,19.505826818319235,120
120.64083333333332,24.15194444444366,0
120.62039905236038,24.15808202605455,1
120.60727897145593,24.17201425854178,2
120.59249616502036,24.186936523466574,3
120.58801665196735,24.20839045404677,4
120.58037720486254,24.226962873748874,5
120.57402031322833,24.238539957463676,6
120.57054911459362,24.242987604244718,7
120.57033181221927,24.239902830493538,8
120.573625961491,24.229048035324,9
120.58071017802553,24.212384922647296,10
120.58841240415065,24.19251490660417,11
120.5954782273167,24.174158978659662,12
120.61309933099271,24.158461592520325,13
120.6293710926748,24.147980420902524,14
120.64353587900057,24.14688450145069,15
120.65391417881341,24.146502365072553,16
120.65391812288907,24.146319998039218,17
120.65390420505939,24.14763227699634,18
120.65392243831391,24.154256431820848,19
120.64803548968636,24.16467809975365,20
120.63369344462916,24.177815053023693,21
120.61597578752388,24.200671647404267,22
120.59599521011624,24.228264913081116,23
120.58282484205986,24.25757917171081,24
120.56412327952182,24.283368150123547,25
120.54082896051565,24.299430725254627,26
120.51774041782446,24.31373024369171,27
120.49605270777857,24.324108261113096,28
120.4802558779404,24.331864007101622,29
120.4705051612154,24.33820544599172,30
120.46601413536828,24.34070916207993,31
120.45822542482424,24.331746627242097,32
120.45031250326869,24.312269185842116,33
120.44488350940182,24.279468661793366,34
120.45274859609395,24.247184465718988,35
120.47457821050455,24.220289837185096,36
120.50154777860163,24.187027488684304,37
120.50757272881924,24.16075813705535,38
120.5196262163477,24.135552474416343,39
120.53907062950984,24.1026139079483,40
120.55769409770956,24.08069604371521,41
120.56255442927076,24.075086174327463,42
120.56263260449214,24.074466310274296,43
120.5592894000254,24.08221299660872,44
120.54731016195905,24.090505425675723,45
120.53040229434117,24.105948686011672,46
120.51004590330407,24.123778666220208,47
120.49977840661089,24.140425984593385,48
120.47935108870102,24.16148809652272,49
120.45518552891428,24.179685035853623,50
120.43172001361236,24.195769721672807,51
120.41046837146793,24.206493089174923,52
120.39467910596164,24.214020889862034,53
120.38753497743194,24.2189091173468,54
