xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022050612_50,50.0
191316.31061301328,2596670.5701393825,hour=1,ymd=2022050611_50,50.0
187834.27899782307,2596665.8191839694,hour=2,ymd=2022050610_50,50.0
184875.4639664138,2596360.5498003713,hour=3,ymd=2022050609_50,50.0
182778.4559587235,2595994.4485245286,hour=4,ymd=2022050608_50,50.0
181571.06171911902,2596228.490392716,hour=5,ymd=2022050607_50,50.0
181155.71041873045,2596502.839196661,hour=6,ymd=2022050606_50,50.0
181526.67963816173,2596817.239468807,hour=7,ymd=2022050605_50,50.0
182076.23585339956,2597611.652102947,hour=8,ymd=2022050604_50,50.0
183339.43827946804,2599119.3078239555,hour=9,ymd=2022050603_50,50.0
185800.73748727463,2601136.9939969177,hour=10,ymd=2022050602_50,50.0
189349.63662504725,2602888.6193402926,hour=11,ymd=2022050601_50,50.0
193092.0185167598,2602968.1651841453,hour=12,ymd=2022050600_50,50.0
195859.5778834945,2602839.2395000174,hour=13,ymd=2022050523_50,50.0
197833.46669658407,2602835.5451551196,hour=14,ymd=2022050522_50,50.0
197988.09627897426,2603560.117348991,hour=15,ymd=2022050521_50,50.0
197973.5272210198,2604491.3115749066,hour=16,ymd=2022050520_50,50.0
197982.36933757126,2605476.4350103247,hour=17,ymd=2022050519_50,50.0
198662.91244864598,2606559.1729418575,hour=18,ymd=2022050518_50,50.0
199470.5453459932,2607763.957614714,hour=19,ymd=2022050517_50,50.0
199745.84058897517,2608843.2437558514,hour=20,ymd=2022050516_50,50.0
199369.1861613667,2608838.2548014414,hour=21,ymd=2022050515_50,50.0
198032.83433183416,2608833.9308524434,hour=22,ymd=2022050514_50,50.0
196171.14781711384,2607937.1704912563,hour=23,ymd=2022050513_50,50.0
192999.16496382043,2606418.3041454633,hour=24,ymd=2022050512_50,50.0
190901.3789678155,2605837.977430063,hour=25,ymd=2022050511_50,50.0
189412.52837782487,2606014.620653751,hour=26,ymd=2022050510_50,50.0
187855.1392893432,2606623.3098095083,hour=27,ymd=2022050509_50,50.0
186615.66791310295,2607392.9628556394,hour=28,ymd=2022050508_50,50.0
186138.99174026534,2608021.581973525,hour=29,ymd=2022050507_50,50.0
186544.73546742782,2608345.0834894725,hour=30,ymd=2022050506_50,50.0
187880.82922532543,2608246.3448008415,hour=31,ymd=2022050505_50,50.0
190291.388959357,2607655.275550539,hour=32,ymd=2022050504_50,50.0
193457.54871601745,2606751.487795605,hour=33,ymd=2022050503_50,50.0
196580.9933475642,2606062.5025145304,hour=34,ymd=2022050502_50,50.0
198259.87856099888,2606036.8910635603,hour=35,ymd=2022050501_50,50.0
198980.57922909543,2606499.3681960893,hour=36,ymd=2022050500_50,50.0
199940.6207577376,2607113.8689674777,hour=37,ymd=2022050423_50,50.0
200971.6262242733,2607888.3889203337,hour=38,ymd=2022050422_50,50.0
200977.90598830715,2608840.086338286,hour=39,ymd=2022050421_50,50.0
201852.023800814,2609246.497599401,hour=40,ymd=2022050420_50,50.0
202738.1551851867,2609529.0437471797,hour=41,ymd=2022050419_50,50.0
203521.7207493423,2609619.5670395647,hour=42,ymd=2022050418_50,50.0
204180.3892893935,2609607.87084782,hour=43,ymd=2022050417_50,50.0
205356.6709473575,2610725.4417788372,hour=44,ymd=2022050416_50,50.0
206170.7863373155,2611648.940754174,hour=45,ymd=2022050415_50,50.0
206362.834366674,2611825.9190173536,hour=46,ymd=2022050414_50,50.0
205823.3182385214,2610979.9480486005,hour=47,ymd=2022050413_50,50.0
204368.08464717347,2611699.0772882192,hour=48,ymd=2022050412_50,50.0
201337.74352060858,2611416.736193732,hour=49,ymd=2022050411_50,50.0
197804.2236278266,2611012.29629105,hour=50,ymd=2022050410_50,50.0
194817.2753180251,2610870.439197419,hour=51,ymd=2022050409_50,50.0
192409.89450913522,2611542.13814467,hour=52,ymd=2022050408_50,50.0
191346.0279996604,2611838.1832073126,hour=53,ymd=2022050407_50,50.0
191123.38786678895,2611837.319083927,hour=54,ymd=2022050406_50,50.0
191286.0841105929,2611902.3107844274,hour=55,ymd=2022050405_50,50.0
191835.26270315557,2612219.41893187,hour=56,ymd=2022050404_50,50.0
193261.56833577662,2613151.860847162,hour=57,ymd=2022050403_50,50.0
195273.28341241687,2614073.299683133,hour=58,ymd=2022050402_50,50.0
197483.08785675227,2614925.5569778103,hour=59,ymd=2022050401_50,50.0
198935.06498721003,2615659.6394720245,hour=60,ymd=2022050400_50,50.0
200292.75807586074,2616276.578780221,hour=61,ymd=2022050323_50,50.0
201108.90053041786,2616773.6149167586,hour=62,ymd=2022050322_50,50.0
201512.21288517624,2617211.1143520046,hour=63,ymd=2022050321_50,50.0
202115.72362274438,2617457.772439005,hour=64,ymd=2022050320_50,50.0
202921.42126918345,2617509.645429341,hour=65,ymd=2022050319_50,50.0
203907.86281779915,2617378.667226633,hour=66,ymd=2022050318_50,50.0
203979.29629366606,2616859.6590635832,hour=67,ymd=2022050317_50,50.0
204176.94551148772,2615836.348377295,hour=68,ymd=2022050316_50,50.0
204794.40135245532,2614776.3180900235,hour=69,ymd=2022050315_50,50.0
204428.34198513388,2613839.0277989823,hour=70,ymd=2022050314_50,50.0
204142.49945746124,2612034.8378612716,hour=71,ymd=2022050313_50,50.0
