TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.74898679872,2669881.896888096,50.0
214690.53693427463,2669881.976027567,50.0
214690.2188554885,2669882.0947367735,50.0
214689.7947504403,2669882.2530157156,50.0
214689.2646191301,2669882.4508643933,50.0
214688.62846155782,2669882.6882828064,50.0
214687.8862777235,2669882.965270955,50.0
214687.03806762715,2669883.2818288393,50.0
214686.08383126874,2669883.637956459,50.0
214685.0235686483,2669884.0336538143,50.0
214683.8572797658,2669884.468920905,50.0
214682.58496462126,2669884.9437577315,50.0
214681.20662321468,2669885.4581642933,50.0
214679.72225554605,2669886.0121405907,50.0
214678.13186161537,2669886.6056866236,50.0
214676.43544142265,2669887.238802392,50.0
214674.6329949679,2669887.911487896,50.0
214672.72452225108,2669888.6237431355,50.0
214670.71002327223,2669889.3755681105,50.0
214668.58949803133,2669890.166962821,50.0
214666.3629465284,2669890.997927267,50.0
214664.0303687634,2669891.8684614487,50.0
214661.59176473637,2669892.778565366,50.0
214659.0471344473,2669893.7282390185,50.0
214656.39647789617,2669894.7174824066,50.0
214653.639795083,2669895.7462955303,50.0
214650.7770860078,2669896.8146783896,50.0
214647.80835067053,2669897.9226309843,50.0
214644.73358907123,2669899.0701533146,50.0
214641.55280120988,2669900.2572453804,50.0
214638.2659870865,2669901.483907182,50.0
214634.87314670105,2669902.7501387186,50.0
214631.37428005357,2669904.055939991,50.0
214627.76938714404,2669905.401310999,50.0
214624.05846797247,2669906.7862517424,50.0
214620.24152253885,2669908.2107622214,50.0
214616.3185508432,2669909.674842436,50.0
214612.2895528855,2669911.178492386,50.0
214608.15452866573,2669912.7217120714,50.0
214603.91347818394,2669914.3045014925,50.0
214599.5664014401,2669915.926860649,50.0
214595.1132984342,2669917.5887895413,50.0
214590.55416916628,2669919.290288169,50.0
214585.8890136363,2669921.031356532,50.0
214581.11783184428,2669922.811994631,50.0
214576.24062379022,2669924.632202465,50.0
214571.2573894741,2669926.491980035,50.0
214566.16812889595,2669928.39132734,50.0
214560.97284205575,2669930.330244381,50.0
214555.6715289535,2669932.3087311573,50.0
214550.26418958922,2669934.326787669,50.0
214544.75082396288,2669936.3844139166,50.0
214539.1314320745,2669938.4816098996,50.0
214533.40601392408,2669940.618375618,50.0
214527.5745695116,2669942.794711072,50.0
214521.6370988371,2669945.0106162615,50.0
214515.59360190053,2669947.2660911866,50.0
214509.44407870193,2669949.561135847,50.0
214503.18852924128,2669951.895750243,50.0
214496.82695351858,2669954.269934375,50.0
214490.35935153384,2669956.683688242,50.0
214483.78572328706,2669959.1370118447,50.0
214477.10606877823,2669961.629905183,50.0
214470.32038800736,2669964.1623682566,50.0
214463.42868097444,2669966.734401066,50.0
214456.43094767947,2669969.3460036106,50.0
214449.32718812246,2669971.997175891,50.0
214442.1174023034,2669974.687917907,50.0
214434.8015902223,2669977.418229658,50.0
214427.37975187917,2669980.188111145,50.0
214419.85188727398,2669982.9975623675,50.0
214412.21799640675,2669985.8465833254,50.0
214404.47807927747,2669988.735174019,50.0
214396.63213588615,2669991.663334448,50.0
214388.68016623278,2669994.6310646124,50.0
214380.62217031737,2669997.6383645125,50.0
214372.4581481399,2670000.685234148,50.0
214364.1880997004,2670003.771673519,50.0
214355.81202499886,2670006.897682626,50.0
214347.32992403526,2670010.063261468,50.0
214338.74179680963,2670013.2684100457,50.0
214330.04764332194,2670016.513128359,50.0
214321.24746357222,2670019.7974164076,50.0
214312.34125756045,2670023.121274192,50.0
214303.32902528663,2670026.4847017117,50.0
214294.21076675077,2670029.887698967,50.0
214284.98648195286,2670033.330265958,50.0
214275.6561708929,2670036.8124026842,50.0
214266.2198335709,2670040.334109146,50.0
214256.67746998687,2670043.8953853436,50.0
214247.02908014078,2670047.4962312765,50.0
214237.27466403265,2670051.136646945,50.0
214227.41422166248,2670054.816632349,50.0
214217.44775303025,2670058.5361874886,50.0
214207.375258136,2670062.2953123637,50.0
214197.19673697968,2670066.0940069743,50.0
214186.91218956132,2670069.9322713204,50.0
214176.52161588092,2670073.810105402,50.0
214166.02501593847,2670077.727509219,50.0
214155.42238973398,2670081.684482772,50.0
214144.71373726745,2670085.68102606,50.0
214133.89905853887,2670089.717139084,50.0
214122.97835354824,2670093.792821843,50.0
214111.95162229557,2670097.908074338,50.0
214100.81886478086,2670102.0628965683,50.0
214089.5800810041,2670106.257288534,50.0
214078.2352709653,2670110.4912502356,50.0
214066.78443466444,2670114.7647816725,50.0
214055.22757210155,2670119.077882845,50.0
214043.5646832766,2670123.430553753,50.0
214031.79576818962,2670127.8227943964,50.0
214019.9208268406,2670132.2546047755,50.0
214007.93985922952,2670136.72598489,50.0
213995.8528653564,2670141.23693474,50.0
213983.65984522123,2670145.7874543257,50.0
213971.36079882403,2670150.377543647,50.0
213958.95572616477,2670155.0072027035,50.0
213946.44462724347,2670159.6764314957,50.0
213933.82750206013,2670164.3852300234,50.0
213921.10435061474,2670169.1335982867,50.0
213908.2751729073,2670173.9215362854,50.0
213895.33996893783,2670178.7490440197,50.0
213882.2987387063,2670183.6161214896,50.0
213869.15148221274,2670188.522768695,50.0
213855.89819945712,2670193.468985636,50.0
213842.53889043946,2670198.454772312,50.0
213829.07355515976,2670203.480128724,50.0
213815.502193618,2670208.5450548716,50.0
213801.82480581422,2670213.6495507546,50.0
213788.04139174838,2670218.793616373,50.0
213774.1519514205,2670223.977251727,50.0
213760.15648483057,2670229.2004568167,50.0
213746.0549919786,2670234.463231642,50.0
213731.84747286458,2670239.7655762024,50.0
213717.53392748852,2670245.1074904986,50.0
213703.1143558504,2670250.4889745302,50.0
213688.58875795026,2670255.9100282975,50.0
213673.95713378806,2670261.3706518,50.0
213659.21948336382,2670266.8708450384,50.0
213644.37580667753,2670272.410608012,50.0
213629.4261037292,2670277.9899407215,50.0
213614.37037451882,2670283.6088431664,50.0
213599.2086190464,2670289.2673153467,50.0
213583.94083731194,2670294.9653572626,50.0
213568.56702931543,2670300.702968914,50.0
213553.08719505687,2670306.480150301,50.0
213537.50133453627,2670312.2969014235,50.0
213521.80944775362,2670318.1532222815,50.0
213506.01153470893,2670324.049112875,50.0
213490.1075954022,2670329.984573204,50.0
213474.0976298334,2670335.9596032687,50.0
213457.9816380026,2670341.9742030688,50.0
213441.75961990972,2670348.0283726044,50.0
213425.4315755548,2670354.1221118756,50.0
213408.99750493784,2670360.2554208823,50.0
213392.45740805884,2670366.4282996245,50.0
213375.81128491779,2670372.640748102,50.0
213359.0591355147,2670378.8927663155,50.0
213342.20095984955,2670385.1843542643,50.0
213325.23675792236,2670391.5155119486,50.0
213308.16652973313,2670397.8862393685,50.0
213290.99027528186,2670404.296536524,50.0
213273.70799456854,2670410.7464034148,50.0
213256.31968759318,2670417.235840041,50.0
213238.82535435577,2670423.764846403,50.0
213221.2249948563,2670430.3334225006,50.0
213203.5186090948,2670436.9415683337,50.0
213185.70619707127,2670443.589283902,50.0
213167.78775878568,2670450.2765692063,50.0
213149.76329423804,2670457.003424246,50.0
213131.63280342837,2670463.769849021,50.0
213113.39628635664,2670470.5758435316,50.0
213095.05374302287,2670477.421407778,50.0
213076.60517342706,2670484.3065417595,50.0
213058.0505775692,2670491.2312454768,50.0
213039.3899554493,2670498.1955189295,50.0
213020.62330706735,2670505.199362118,50.0
213001.75063242335,2670512.2427750416,50.0
212982.77193151732,2670519.325757701,50.0
212963.68720434923,2670526.448310096,50.0
212950.67918087114,2670539.1811541654,50.0
212937.59928986002,2670551.98434544,50.0
212924.44753131588,2670564.857883919,50.0
212911.2239052387,2670577.801769603,50.0
212897.9284116285,2670590.816002492,50.0
212884.56105048527,2670603.9005825855,50.0
212871.121821809,2670617.055509884,50.0
212857.61072559972,2670630.280784387,50.0
212844.0277618574,2670643.576406095,50.0
212830.37293058206,2670656.942375008,50.0
212816.6462317737,2670670.3786911257,50.0
212802.8476654323,2670683.885354448,50.0
212788.97723155786,2670697.4623649754,50.0
212775.0349301504,2670711.1097227074,50.0
212761.02076120992,2670724.8274276443,50.0
212746.9347247364,2670738.615479786,50.0
212732.77682072986,2670752.4738791324,50.0
212718.5470491903,2670766.4026256837,50.0
212704.2454101177,2670780.40171944,50.0
212689.87190351207,2670794.4711604007,50.0
212675.42652937342,2670808.6109485663,50.0
212660.90928770174,2670822.821083937,50.0
212646.32017849703,2670837.101566512,50.0
212631.6592017593,2670851.4523962922,50.0
212616.92635748853,2670865.873573277,50.0
212602.12164568473,2670880.365097467,50.0
212587.2450663479,2670894.9269688614,50.0
212572.29661947806,2670909.5591874607,50.0
212557.27630507518,2670924.261753265,50.0
212542.18412313928,2670939.0346662737,50.0
212527.02007367034,2670953.8779264875,50.0
212511.78415666838,2670968.791533906,50.0
212496.4763721334,2670983.7754885294,50.0
212481.09672006537,2670998.8297903575,50.0
212465.64520046432,2671013.9544393905,50.0
212450.12181333025,2671029.149435628,50.0
212434.52655866314,2671044.4147790708,50.0
212418.859436463,2671059.750469718,50.0
212403.12044672985,2671075.1565075703,50.0
212387.30958946366,2671090.6328926273,50.0
212371.42686466445,2671106.179624889,50.0
212355.4722723322,2671121.7967043556,50.0
212339.44581246693,2671137.484131027,50.0
212323.34748506863,2671153.241904903,50.0
212307.1772901373,2671169.070025984,50.0
212290.93522767295,2671184.96849427,50.0
212274.62129767556,2671200.9373097606,50.0
212258.23550014515,2671216.976472456,50.0
212241.7778350817,2671233.085982356,50.0
212225.24830248524,2671249.2658394612,50.0
212208.64690235574,2671265.516043771,50.0
212191.97363469322,2671281.8365952857,50.0
212175.22849949767,2671298.227494005,50.0
212158.41149676908,2671314.6887399293,50.0
212141.52262650747,2671331.2203330584,50.0
212124.56188871284,2671347.822273392,50.0
212107.52928338517,2671364.494560931,50.0
212090.42481052448,2671381.2371956743,50.0
212073.24847013075,2671398.0501776226,50.0
212056.000262204,2671414.9335067756,50.0
212056.000262204,2671414.9335067756,50.0
212055.94391617496,2671414.9916035496,50.0
212055.83122411688,2671415.1077970974,50.0
212055.66218602975,2671415.282087419,50.0
212055.43680191357,2671415.514474515,50.0
212055.15507176836,2671415.8049583845,50.0
212054.8169955941,2671416.153539028,50.0
212054.4225733908,2671416.5602164455,50.0
212053.97180515845,2671417.024990637,50.0
212053.46469089706,2671417.547861602,50.0
212052.90123060663,2671418.1288293414,50.0
212052.28142428715,2671418.7678938545,50.0
212051.60527193864,2671419.4650551416,50.0
212050.87277356107,2671420.2203132026,50.0
212050.08392915447,2671421.0336680375,50.0
212049.23873871882,2671421.9051196463,50.0
212048.33720225413,2671422.834668029,50.0
212047.3793197604,2671423.822313186,50.0
212046.36509123762,2671424.8680551164,50.0
212045.2945166858,2671425.971893821,50.0
212044.16759610493,2671427.1338292994,50.0
212042.98432949503,2671428.3538615517,50.0
212041.74471685608,2671429.631990578,50.0
212040.44875818808,2671430.9682163782,50.0
212039.09645349105,2671432.3625389524,50.0
212037.68780276497,2671433.8149583004,50.0
212036.22280600984,2671435.3254744224,50.0
212034.70146322568,2671436.8940873183,50.0
212033.12377441247,2671438.520796988,50.0
212031.4897395702,2671440.205603432,50.0
212029.79935869892,2671441.9485066496,50.0
212028.05263179858,2671443.749506641,50.0
212026.2495588692,2671445.6086034067,50.0
212024.39013991077,2671447.525796946,50.0
212022.4743749233,2671449.5010872595,50.0
212020.5022639068,2671451.534474347,50.0
212018.47380686124,2671453.625958208,50.0
212016.38900378664,2671455.775538843,50.0
212014.247854683,2671457.983216252,50.0
212012.0503595503,2671460.248990435,50.0
212009.79651838858,2671462.572861392,50.0
212007.4863311978,2671464.954829123,50.0
212005.119797978,2671467.3948936276,50.0
212002.69691872914,2671469.8930549063,50.0
212000.21769345124,2671472.449312959,50.0
211997.6821221443,2671475.0636677854,50.0
211995.0902048083,2671477.736119386,50.0
211992.44194144328,2671480.46666776,50.0
211989.7373320492,2671483.2553129084,50.0
211986.9763766261,2671486.1020548306,50.0
211984.15907517393,2671489.0068935268,50.0
211981.28542769272,2671491.969828997,50.0
211978.35543418248,2671494.990861241,50.0
211975.3690946432,2671498.0699902587,50.0
211972.32640907486,2671501.2072160505,50.0
211969.22737747748,2671504.402538616,50.0
211966.07199985106,2671507.655957956,50.0
211962.8602761956,2671510.9674740694,50.0
211959.5922065111,2671514.337086957,50.0
211956.26779079754,2671517.7647966184,50.0
211952.88702905495,2671521.2506030537,50.0
211949.44992128332,2671524.794506263,50.0
211945.95646748264,2671528.396506246,50.0
211942.40666765292,2671532.0566030033,50.0
211938.80052179415,2671535.7747965343,50.0
211935.13802990635,2671539.5510868393,50.0
211931.4191919895,2671543.385473918,50.0
211927.6440080436,2671547.277957771,50.0
211923.81247806866,2671551.2285383977,50.0
211919.92460206468,2671555.2372157983,50.0
211915.98038003166,2671559.303989973,50.0
211911.9798119696,2671563.4288609214,50.0
211907.92289787848,2671567.611828644,50.0
211903.80963775833,2671571.85289314,50.0
211899.64003160913,2671576.1520544104,50.0
211895.4140794309,2671580.5093124546,50.0
211891.1317812236,2671584.9246672727,50.0
211886.79313698728,2671589.3981188647,50.0
211882.3981467219,2671593.9296672307,50.0
211877.9468104275,2671598.5193123706,50.0
211873.43912810404,2671603.1670542844,50.0
211868.87509975155,2671607.872892972,50.0
211864.25472537,2671612.6368284337,50.0
211859.57800495942,2671617.4588606693,50.0
211854.8449385198,2671622.338989679,50.0
211850.05552605112,2671627.277215462,50.0
211845.2097675534,2671632.2735380195,50.0
211840.30766302664,2671637.3279573508,50.0
211835.34921247084,2671642.440473456,50.0
211830.334415886,2671647.611086335,50.0
211825.2632732721,2671652.839795988,50.0
211820.13578462918,2671658.126602415,50.0
211814.9519499572,2671663.471505616,50.0
211809.7117692562,2671668.8745055906,50.0
211804.41524252613,2671674.3356023394,50.0
211799.06236976702,2671679.854795862,50.0
211793.65315097888,2671685.4320861585,50.0
211788.1875861617,2671691.067473229,50.0
