xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022051912_50,50.0
317331.01662561233,2764752.738950177,hour=1,ymd=2022051911_50,50.0
333619.8568936878,2763517.399288635,hour=2,ymd=2022051910_50,50.0
350321.2088963681,2760848.5863563484,hour=3,ymd=2022051909_50,50.0
366603.1324460202,2757863.547351009,hour=4,ymd=2022051908_50,50.0
382364.6910860234,2755258.6068301117,hour=5,ymd=2022051907_50,50.0
397678.0237267309,2752375.4274673453,hour=6,ymd=2022051906_50,50.0
412297.80650582846,2749024.31389702,hour=7,ymd=2022051905_50,50.0
426750.41710892256,2746721.7990929773,hour=8,ymd=2022051904_50,50.0
441344.6287976199,2744957.1888977652,hour=9,ymd=2022051903_50,50.0
455122.24455904897,2743385.1888934923,hour=10,ymd=2022051902_50,50.0
468209.71831864055,2742456.687627376,hour=11,ymd=2022051901_50,50.0
480745.66284695204,2742243.5217155507,hour=12,ymd=2022051900_50,50.0
493465.69358494814,2742683.8707868727,hour=13,ymd=2022051823_50,50.0
506783.148717522,2743542.2811252447,hour=14,ymd=2022051822_50,50.0
520023.8433692449,2745633.773497586,hour=15,ymd=2022051821_50,50.0
533425.7134504907,2748710.0776476758,hour=16,ymd=2022051820_50,50.0
546673.1942857795,2752486.9668176966,hour=17,ymd=2022051819_50,50.0
559549.1106348031,2757017.993129407,hour=18,ymd=2022051818_50,50.0
572244.9997771971,2762378.383878191,hour=19,ymd=2022051817_50,50.0
584581.2590597265,2768636.791110088,hour=20,ymd=2022051816_50,50.0
595969.8728090816,2776113.2700972455,hour=21,ymd=2022051815_50,50.0
606737.8261573606,2784383.435272594,hour=22,ymd=2022051814_50,50.0
617284.5799082213,2793080.639046599,hour=23,ymd=2022051813_50,50.0
630255.2854855352,2791034.703751576,hour=24,ymd=2022051812_50,50.0
643176.2168486111,2790710.7289072806,hour=25,ymd=2022051811_50,50.0
655966.0814130299,2790831.8518788023,hour=26,ymd=2022051810_50,50.0
668899.5355398648,2791638.5269526998,hour=27,ymd=2022051809_50,50.0
681533.5373530977,2792883.529325367,hour=28,ymd=2022051808_50,50.0
694020.2193709009,2794970.94655797,hour=29,ymd=2022051807_50,50.0
706179.4293707006,2797467.024034784,hour=30,ymd=2022051806_50,50.0
718205.9820446067,2800319.3927480513,hour=31,ymd=2022051805_50,50.0
729332.1978416436,2804314.7169881845,hour=32,ymd=2022051804_50,50.0
739780.2447113984,2807962.774740123,hour=33,ymd=2022051803_50,50.0
751017.1753334992,2811320.7536591077,hour=34,ymd=2022051802_50,50.0
762252.6554119878,2814976.696401828,hour=35,ymd=2022051801_50,50.0
773207.5103396468,2818721.3906349177,hour=36,ymd=2022051800_50,50.0
784277.4453597658,2821829.8351228917,hour=37,ymd=2022051723_50,50.0
795277.6641880267,2825050.680940346,hour=38,ymd=2022051722_50,50.0
805790.4450277083,2828542.0000435943,hour=39,ymd=2022051721_50,50.0
815425.7089828544,2832615.7533872062,hour=40,ymd=2022051720_50,50.0
824877.2263606482,2837157.279287913,hour=41,ymd=2022051719_50,50.0
834309.4234440022,2842337.269109213,hour=42,ymd=2022051718_50,50.0
843677.234864562,2848994.1960540647,hour=43,ymd=2022051717_50,50.0
853191.8265311711,2855017.3977973396,hour=44,ymd=2022051716_50,50.0
863238.0549848073,2861152.1671245033,hour=45,ymd=2022051715_50,50.0
870825.0798275166,2869339.190972739,hour=46,ymd=2022051714_50,50.0
876026.526664465,2879935.876670682,hour=47,ymd=2022051713_50,50.0
889749.8902691596,2881825.4480703333,hour=48,ymd=2022051712_50,50.0
903734.1123931997,2883836.682706685,hour=49,ymd=2022051711_50,50.0
918096.850319653,2886781.2337255413,hour=50,ymd=2022051710_50,50.0
931344.4774620824,2890207.6626465404,hour=51,ymd=2022051709_50,50.0
944094.4373227351,2894647.534283229,hour=52,ymd=2022051708_50,50.0
957066.2760363214,2899446.8488482917,hour=53,ymd=2022051707_50,50.0
970275.8698254221,2904383.7448196346,hour=54,ymd=2022051706_50,50.0
983587.5490587347,2909534.1395758176,hour=55,ymd=2022051705_50,50.0
996584.5965846174,2914205.845395216,hour=56,ymd=2022051704_50,50.0
1009502.3182634704,2917405.339515389,hour=57,ymd=2022051703_50,50.0
1022582.1271575682,2921679.5249958644,hour=58,ymd=2022051702_50,50.0
1034795.4623477452,2926889.673515619,hour=59,ymd=2022051701_50,50.0
1046693.8893954151,2931689.1798182735,hour=60,ymd=2022051700_50,50.0
1058174.0620962672,2936971.941206501,hour=61,ymd=2022051623_50,50.0
1069549.5245401554,2943175.6073174337,hour=62,ymd=2022051622_50,50.0
1080318.3920251422,2949155.041397945,hour=63,ymd=2022051621_50,50.0
1091030.6199982457,2955533.2046891907,hour=64,ymd=2022051620_50,50.0
1101637.3668834858,2962270.637361155,hour=65,ymd=2022051619_50,50.0
1111428.7343142324,2969720.6756795505,hour=66,ymd=2022051618_50,50.0
1120667.4720927768,2978225.3793822685,hour=67,ymd=2022051617_50,50.0
1129349.6251023107,2986966.846112446,hour=68,ymd=2022051616_50,50.0
1138823.9408007853,2995341.4310417334,hour=69,ymd=2022051615_50,50.0
1149779.083399474,3003192.8304915885,hour=70,ymd=2022051614_50,50.0
1160915.6425233178,3010438.167823226,hour=71,ymd=2022051613_50,50.0
1172671.2411045723,3017266.048908905,hour=72,ymd=2022051612_50,50.0
