lng,lat,num
120.44083333333333,23.46277777777698,0
120.40366020907034,23.467288466232194,1
120.3634111091338,23.46848549846065,2
120.3320288256215,23.468299845758352,3
120.30902497355281,23.468242205878433,4
120.29206574378291,23.46820993362531,5
120.28055184782363,23.46816725762057,6
120.27884072688475,23.470692656209994,7
120.28564324360156,23.480673662933537,8
120.29866958404399,23.499386610975996,9
120.31440727505469,23.51847439668888,10
120.33205036066755,23.52860549722873,11
120.34907668503273,23.535465565929805,12
120.36452392908339,23.552720922891073,13
120.384614085224,23.55410690611998,14
120.39740974583414,23.557184188132982,15
120.40401804099811,23.555787720796513,16
120.40581195457526,23.552758976142115,17
120.40423598565465,23.54771784636591,18
120.39993839964835,23.53832422146709,19
120.39393045717091,23.52571898203214,20
120.38239362398016,23.512794123481335,21
120.37082914657326,23.495350359471573,22
120.34861898522378,23.47909558731495,23
120.31456267535086,23.4670293381759,24
120.27951030324594,23.466090708361858,25
120.23985461910704,23.465370774469786,26
120.21022615003649,23.466969012455795,27
120.19700530467138,23.467706175690232,28
120.19431199735875,23.467658703152274,29
120.1934377292113,23.466125452874923,30
120.19294165032606,23.463063254806226,31
120.19167470508715,23.458848810065835,32
120.18894647243047,23.453830218303583,33
120.18452512054145,23.44832695367877,34
120.1786372927142,23.44262988653046,35
120.17953446531153,23.433117747567778,36
120.18836936168262,23.41926167158516,37
120.2005914745384,23.406027509434775,38
120.23059726675734,23.382759589724625,39
120.23832437513114,23.355623553204143,40
120.24225122602077,23.327105328129548,41
120.24705404435325,23.315848863184264,42
120.25248550493947,23.306179752252817,43
120.25703233737217,23.299645290915375,44
120.24771177949205,23.292294065106976,45
120.2328861613681,23.28001941770709,46
120.21395340721388,23.272000380812226,47
120.17770342573188,23.271373459922508,48
120.14630511929778,23.27129333823186,49
120.12497010220598,23.271198046383983,50
120.11069842065851,23.271051339261646,51
120.1077561930736,23.271060719205437,52
120.10952784750292,23.271117677840486,53
120.11037266733499,23.27310847846064,54
120.11285013109135,23.277104120123568,55
120.11711194266466,23.28230146780561,56
120.12267844409904,23.28860068385963,57
120.12939815067783,23.29588696449242,58
120.14586064497499,23.305620508243706,59
120.17837803111273,23.306108288188902,60
120.21168557776453,23.303978498423113,61
