TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.57066141945,2507359.662366487,50.0
179195.76094349605,2507359.5924216136,50.0
179196.04636661094,2507359.4875043035,50.0
179196.42693076414,2507359.3476145566,50.0
179196.90263595563,2507359.172752373,50.0
179197.47348218542,2507358.9629177526,50.0
179198.1394694535,2507358.7181106955,50.0
179198.9005977599,2507358.4383312017,50.0
179199.7568671046,2507358.123579271,50.0
179200.70827748757,2507357.773854904,50.0
179201.75482890886,2507357.3891581,50.0
179202.89652136844,2507356.969488859,50.0
179204.13335486632,2507356.5148471817,50.0
179205.4653294025,2507356.0252330676,50.0
179206.89244497698,2507355.5006465167,50.0
179208.41470158976,2507354.941087529,50.0
179210.03209924084,2507354.3465561047,50.0
179211.7446379302,2507353.7170522436,50.0
179213.5523176579,2507353.052575946,50.0
179215.45513842386,2507352.3531272113,50.0
179217.45310022813,2507351.61870604,50.0
179219.5462030707,2507350.849312432,50.0
179221.73444695157,2507350.0449463874,50.0
179224.01783187073,2507349.205607906,50.0
179226.3963578282,2507348.331296988,50.0
179228.87002482396,2507347.422013633,50.0
179231.43883285802,2507346.4777578413,50.0
179234.10278193039,2507345.498529613,50.0
179236.86187204104,2507344.484328948,50.0
179239.71610319,2507343.435155846,50.0
179242.66547537726,2507342.3510103077,50.0
179245.70998860282,2507341.2318923324,50.0
179248.84964286667,2507340.0778019205,50.0
179252.08443816882,2507338.888739072,50.0
179255.41437450927,2507337.6647037864,50.0
179258.83945188802,2507336.4056960642,50.0
179262.35967030507,2507335.1117159054,50.0
179265.97502976042,2507333.78276331,50.0
179269.68553025406,2507332.4188382775,50.0
179273.491171786,2507331.0199408084,50.0
179277.39195435625,2507329.5860709026,50.0
179281.3878779648,2507328.11722856,50.0
179285.47894261163,2507326.613413781,50.0
179289.66514829677,2507325.074626565,50.0
179293.9464950202,2507323.5008669123,50.0
179298.32298278195,2507321.892134823,50.0
179302.79461158198,2507320.248430297,50.0
179307.3613814203,2507318.569753334,50.0
179312.02329229694,2507316.8561039343,50.0
179316.78034421187,2507315.107482098,50.0
179321.6325371651,2507313.323887825,50.0
179326.57987115663,2507311.5053211153,50.0
179331.62234618646,2507309.651781969,50.0
179336.75996225458,2507307.7632703856,50.0
179341.992719361,2507305.8397863656,50.0
179347.32061750573,2507303.881329909,50.0
179352.74365668875,2507301.8879010156,50.0
179358.26183691007,2507299.8594996855,50.0
179363.87515816969,2507297.7961259186,50.0
179369.5836204676,2507295.697779715,50.0
179375.38722380382,2507293.564461075,50.0
179381.28596817833,2507291.3961699978,50.0
179387.27985359114,2507289.192906484,50.0
179393.36888004225,2507286.9546705335,50.0
179399.55304753166,2507284.6814621463,50.0
179405.83235605937,2507282.3732813224,50.0
179412.20680562538,2507280.030128062,50.0
179418.67639622968,2507277.6520023644,50.0
179425.2411278723,2507275.2389042303,50.0
179431.9010005532,2507272.7908336595,50.0
179438.6560142724,2507270.307790652,50.0
179445.5061690299,2507267.7897752076,50.0
179452.4514648257,2507265.2367873266,50.0
179459.49190165979,2507262.648827009,50.0
179466.62747953218,2507260.0258942544,50.0
179473.85819844287,2507257.3679890633,50.0
179481.18405839187,2507254.6751114354,50.0
179488.60505937916,2507251.9472613707,50.0
179496.12120140475,2507249.1844388694,50.0
179503.73248446864,2507246.3866439313,50.0
179511.43890857082,2507243.5538765565,50.0
179519.2404737113,2507240.686136745,50.0
179527.1371798901,2507237.7834244967,50.0
179535.12902710718,2507234.8457398117,50.0
179543.21601536256,2507231.87308269,50.0
179551.39814465624,2507228.8654531315,50.0
179559.67541498822,2507225.8228511363,50.0
179568.0478263585,2507222.7452767044,50.0
179576.51537876707,2507219.632729836,50.0
179585.07807221395,2507216.4852105305,50.0
179593.73590669912,2507213.3027187884,50.0
179602.4888822226,2507210.0852546096,50.0
179611.33699878436,2507206.832817994,50.0
179620.28025638443,2507203.545408942,50.0
179629.3186550228,2507200.223027453,50.0
179638.45219469946,2507196.865673527,50.0
179647.68087541443,2507193.4733471647,50.0
179657.0046971677,2507190.0460483655,50.0
179666.42365995926,2507186.5837771297,50.0
179675.93776378912,2507183.086533457,50.0
179685.54700865728,2507179.5543173477,50.0
179695.25139456373,2507175.9871288016,50.0
179705.0509215085,2507172.384967819,50.0
179714.94558949154,2507168.7478343993,50.0
179724.9353985129,2507165.075728543,50.0
179735.02034857255,2507161.36865025,50.0
179745.2004396705,2507157.6265995204,50.0
179755.47567180675,2507153.849576354,50.0
179765.8460449813,2507150.037580751,50.0
179776.31155919415,2507146.190612711,50.0
179786.8722144453,2507142.3086722344,50.0
179797.52801073474,2507138.391759321,50.0
179808.27894806248,2507134.439873971,50.0
179819.12502642852,2507130.4530161843,50.0
179830.06624583286,2507126.431185961,50.0
179841.1026062755,2507122.3743833005,50.0
179852.23410775643,2507118.2826082036,50.0
179863.46075027567,2507114.15586067,50.0
179874.7825338332,2507109.9941406995,50.0
179886.19945842904,2507105.7974482924,50.0
179897.71152406317,2507101.5657834485,50.0
179909.3187307356,2507097.299146168,50.0
179921.02107844633,2507092.9975364506,50.0
179932.81856719535,2507088.6609542966,50.0
179944.71119698268,2507084.289399706,50.0
179956.6989678083,2507079.8828726783,50.0
179968.78187967223,2507075.441373214,50.0
179980.95993257445,2507070.964901313,50.0
179991.2910900427,2507058.4713877514,50.0
180001.70233400297,2507045.8810252473,50.0
180012.19366445523,2507033.193813801,50.0
180022.7650813995,2507020.409753412,50.0
180033.41658483577,2507007.528844081,50.0
180044.14817476404,2506994.5510858074,50.0
180054.9598511843,2506981.4764785916,50.0
180065.85161409658,2506968.3050224334,50.0
180076.82346350086,2506955.036717333,50.0
180087.87539939713,2506941.67156329,50.0
180099.0074217854,2506928.209560305,50.0
180110.2195306657,2506914.6507083774,50.0
180121.51172603798,2506900.9950075075,50.0
180132.88400790226,2506887.2424576953,50.0
180144.33637625855,2506873.393058941,50.0
180155.86883110684,2506859.446811244,50.0
180167.48137244713,2506845.4037146047,50.0
180179.17400027942,2506831.263769023,50.0
180198.23672264945,2506830.8178078085,50.0
180217.42912340295,2506830.368812844,50.0
180236.75120253992,2506829.91678413,50.0
180256.20296006036,2506829.461721666,50.0
180275.78439596426,2506829.0036254525,50.0
180295.49551025164,2506828.542495489,50.0
180315.3363029225,2506828.078331776,50.0
180335.3067739768,2506827.611134313,50.0
180355.4069234146,2506827.1409031004,50.0
180375.63675123584,2506826.667638138,50.0
180395.99625744057,2506826.1913394257,50.0
180416.48544202876,2506825.712006964,50.0
180437.10430500042,2506825.229640752,50.0
180457.85284635556,2506824.7442407906,50.0
180478.73106609416,2506824.2558070794,50.0
180499.73896421623,2506823.7643396184,50.0
180520.87654072177,2506823.2698384076,50.0
180542.14379561078,2506822.772303447,50.0
180563.54072888326,2506822.271734737,50.0
180585.06734053922,2506821.768132277,50.0
180606.72363057864,2506821.261496067,50.0
180628.50959900153,2506820.7518261075,50.0
