xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022060212_50,50.0
194435.22118700756,2597400.777043743,hour=1,ymd=2022060211_50,50.0
194244.3457135753,2598762.7927996647,hour=2,ymd=2022060210_50,50.0
194904.27065217955,2600419.3295248654,hour=3,ymd=2022060209_50,50.0
194990.16231827898,2603656.9106141236,hour=4,ymd=2022060208_50,50.0
195071.7869597384,2606956.7520437893,hour=5,ymd=2022060207_50,50.0
195399.42845737928,2609718.1283692773,hour=6,ymd=2022060206_50,50.0
195949.93610915163,2612020.1849167924,hour=7,ymd=2022060205_50,50.0
197336.789721813,2613709.180722175,hour=8,ymd=2022060204_50,50.0
197990.28798190126,2615735.7750982847,hour=9,ymd=2022060203_50,50.0
198059.21406521642,2618290.2845905777,hour=10,ymd=2022060202_50,50.0
198804.92806754255,2621258.483792996,hour=11,ymd=2022060201_50,50.0
200532.88745603705,2623548.313219106,hour=12,ymd=2022060200_50,50.0
202472.05555516848,2624357.115152058,hour=13,ymd=2022060123_50,50.0
203988.9050903655,2624797.9653940247,hour=14,ymd=2022060122_50,50.0
203991.66851826193,2625243.2788037434,hour=15,ymd=2022060121_50,50.0
203984.05301915662,2625261.6596958246,hour=16,ymd=2022060120_50,50.0
203976.33286205487,2624885.5452498365,hour=17,ymd=2022060119_50,50.0
203981.02068684244,2624204.963712016,hour=18,ymd=2022060118_50,50.0
203201.13270653033,2623833.7875846773,hour=19,ymd=2022060117_50,50.0
201288.08537052566,2623829.691633193,hour=20,ymd=2022060116_50,50.0
199334.01937724644,2623230.8105414156,hour=21,ymd=2022060115_50,50.0
196211.91353665286,2620988.13249748,hour=22,ymd=2022060114_50,50.0
192737.00477363163,2617455.649678668,hour=23,ymd=2022060113_50,50.0
193023.81191016728,2616862.597031405,hour=24,ymd=2022060112_50,50.0
193653.13120038802,2616642.4913291615,hour=25,ymd=2022060111_50,50.0
194612.18544186646,2616740.679375453,hour=26,ymd=2022060110_50,50.0
195771.60536780575,2617463.394482106,hour=27,ymd=2022060109_50,50.0
196962.7832932248,2619250.0250695497,hour=28,ymd=2022060108_50,50.0
197803.63032592827,2622108.9723451287,hour=29,ymd=2022060107_50,50.0
198867.2082607019,2623926.8784560394,hour=30,ymd=2022060106_50,50.0
201011.92603797646,2624093.968413474,hour=31,ymd=2022060105_50,50.0
202874.12480653258,2625129.9326913077,hour=32,ymd=2022060104_50,50.0
203990.089367371,2626453.81626782,hour=33,ymd=2022060103_50,50.0
205027.07773079345,2628370.5831801537,hour=34,ymd=2022060102_50,50.0
206567.49706139037,2630068.896814922,hour=35,ymd=2022060101_50,50.0
208558.00751389185,2632585.755240174,hour=36,ymd=2022060100_50,50.0
210425.09111164504,2632849.004134694,hour=37,ymd=2022053123_50,50.0
211903.33815225208,2632840.251085354,hour=38,ymd=2022053122_50,50.0
213321.0025226529,2633540.914671248,hour=39,ymd=2022053121_50,50.0
214504.2074811216,2635848.5474377777,hour=40,ymd=2022053120_50,50.0
216081.6795512605,2635870.13953452,hour=41,ymd=2022053119_50,50.0
217016.17421652557,2636277.6180170197,hour=42,ymd=2022053118_50,50.0
217865.8328601289,2636788.54736601,hour=43,ymd=2022053117_50,50.0
218625.9119464773,2637377.542698281,hour=44,ymd=2022053116_50,50.0
219928.6370447594,2638159.807719486,hour=45,ymd=2022053115_50,50.0
222622.27067287447,2639029.1222106107,hour=46,ymd=2022053114_50,50.0
226152.6909467894,2640358.598346766,hour=47,ymd=2022053113_50,50.0
227493.59875309648,2640967.9137597047,hour=48,ymd=2022053112_50,50.0
228387.24626064667,2641283.585953652,hour=49,ymd=2022053111_50,50.0
228708.44401676574,2641149.2155538825,hour=50,ymd=2022053110_50,50.0
228289.17295255134,2640743.6126907496,hour=51,ymd=2022053109_50,50.0
227170.35347268352,2640352.560571786,hour=52,ymd=2022053108_50,50.0
225522.74723604688,2639887.1157600544,hour=53,ymd=2022053107_50,50.0
223705.2204584367,2639782.741505706,hour=54,ymd=2022053106_50,50.0
221959.27249117935,2639775.248864105,hour=55,ymd=2022053105_50,50.0
221444.1105417087,2639736.357254971,hour=56,ymd=2022053104_50,50.0
221194.71748396003,2639653.0595735535,hour=57,ymd=2022053103_50,50.0
221182.92764949793,2639502.601141453,hour=58,ymd=2022053102_50,50.0
221325.6297526061,2639243.8891336024,hour=59,ymd=2022053101_50,50.0
221503.04953305417,2638829.8177173166,hour=60,ymd=2022053100_50,50.0
221884.11792826647,2638827.833053441,hour=61,ymd=2022053023_50,50.0
221978.91648582363,2638830.421289713,hour=62,ymd=2022053022_50,50.0
221979.06968430983,2638831.310831449,hour=63,ymd=2022053021_50,50.0
221980.58457858016,2638833.7625163635,hour=64,ymd=2022053020_50,50.0
221980.5917833633,2638836.449488965,hour=65,ymd=2022053019_50,50.0
221977.49007842777,2638826.5661191074,hour=66,ymd=2022053018_50,50.0
222036.0942175695,2638826.5402742987,hour=67,ymd=2022053017_50,50.0
222622.67433727247,2638832.7680526096,hour=68,ymd=2022053016_50,50.0
223809.04711173935,2638889.403029863,hour=69,ymd=2022053015_50,50.0
226117.2291907118,2639360.730358491,hour=70,ymd=2022053014_50,50.0
229667.46774104697,2639775.846427431,hour=71,ymd=2022053013_50,50.0
231189.6643408583,2640250.1124483547,hour=72,ymd=2022053012_50,50.0
232223.0861710952,2640727.639569213,hour=73,ymd=2022053011_50,50.0
232651.4239499168,2640922.7907911516,hour=74,ymd=2022053010_50,50.0
232409.8956299023,2640836.5469708773,hour=75,ymd=2022053009_50,50.0
231509.46528064174,2640505.653837185,hour=76,ymd=2022053008_50,50.0
229832.7488105194,2639852.4432109403,hour=77,ymd=2022053007_50,50.0
227592.2827154742,2639153.2727463036,hour=78,ymd=2022053006_50,50.0
225374.60909763438,2638831.936890473,hour=79,ymd=2022053005_50,50.0
223619.45871345414,2638840.399048412,hour=80,ymd=2022053004_50,50.0
222103.8003718452,2638838.177144465,hour=81,ymd=2022053003_50,50.0
221973.06610475754,2638835.270539104,hour=82,ymd=2022053002_50,50.0
221974.2510830303,2638834.150911025,hour=83,ymd=2022053001_50,50.0
221975.64546846872,2638832.1402530707,hour=84,ymd=2022053000_50,50.0
221981.8591432366,2638829.8431911767,hour=85,ymd=2022052923_50,50.0
221981.09510768385,2638830.171263084,hour=86,ymd=2022052922_50,50.0
221979.20860066632,2638831.419946639,hour=87,ymd=2022052921_50,50.0
221974.00131156755,2638827.080878919,hour=88,ymd=2022052920_50,50.0
221976.7432716181,2638831.4033841155,hour=89,ymd=2022052919_50,50.0
221983.2475092876,2638832.3107708376,hour=90,ymd=2022052918_50,50.0
222039.71721866255,2638830.1916522337,hour=91,ymd=2022052917_50,50.0
222624.37320526963,2638832.2452607444,hour=92,ymd=2022052916_50,50.0
223811.11602347618,2638889.3655874683,hour=93,ymd=2022052915_50,50.0
226119.29810244864,2639360.6929160967,hour=94,ymd=2022052914_50,50.0
229669.5366527838,2639775.8089850363,hour=95,ymd=2022052913_50,50.0
231191.73325259512,2640250.07500596,hour=96,ymd=2022052912_50,50.0
232225.15508283203,2640727.6021268186,hour=97,ymd=2022052911_50,50.0
232653.49286165362,2640922.753348757,hour=98,ymd=2022052910_50,50.0
232411.96454163914,2640836.509528483,hour=99,ymd=2022052909_50,50.0
231511.53419237857,2640505.6163947904,hour=100,ymd=2022052908_50,50.0
229836.41911134397,2639853.5841201027,hour=101,ymd=2022052907_50,50.0
227595.95301629876,2639154.413655466,hour=102,ymd=2022052906_50,50.0
225378.38011016225,2638833.3634615527,hour=103,ymd=2022052905_50,50.0
223622.05709284073,2638839.7779322993,hour=104,ymd=2022052904_50,50.0
222105.47479951655,2638836.3706135126,hour=105,ymd=2022052903_50,50.0
221973.76937906252,2638836.845657224,hour=106,ymd=2022052902_50,50.0
221979.27608326258,2638833.7612585044,hour=107,ymd=2022052901_50,50.0
221976.98522807093,2638831.2255435726,hour=108,ymd=2022052900_50,50.0
221976.45476248948,2638831.6068172036,hour=109,ymd=2022052823_50,50.0
221978.5140941189,2638829.6443765396,hour=110,ymd=2022052822_50,50.0
221979.38743351673,2638831.439490433,hour=111,ymd=2022052821_50,50.0
221980.2162123648,2638827.2685094057,hour=112,ymd=2022052820_50,50.0
221972.5789237292,2638826.177274392,hour=113,ymd=2022052819_50,50.0
221978.09485104488,2638827.2407424906,hour=114,ymd=2022052818_50,50.0
222036.58708146302,2638828.0932485964,hour=115,ymd=2022052817_50,50.0
222621.92720428196,2638831.6310063694,hour=116,ymd=2022052816_50,50.0
223809.12416707812,2638889.346989262,hour=117,ymd=2022052815_50,50.0
226117.30624605058,2639360.6743178903,hour=118,ymd=2022052814_50,50.0
