TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.52941709143,2507359.6811548304,50.0
179195.63721051198,2507359.6487866435,50.0
179195.7989006428,2507359.600234363,50.0
179196.01448748392,2507359.5354979895,50.0
179196.2839710353,2507359.4545775224,50.0
179196.60735129696,2507359.357472962,50.0
179196.9846282689,2507359.2441843078,50.0
179197.4158019511,2507359.1147115603,50.0
179197.9008723436,2507358.9690547194,50.0
179198.43983944636,2507358.807213785,50.0
179199.0327032594,2507358.6291887574,50.0
179199.67946378273,2507358.434979636,50.0
179200.38012101632,2507358.2245864216,50.0
179201.1346749602,2507357.9980091136,50.0
179201.94312561434,2507357.755247712,50.0
179202.80547297877,2507357.4963022172,50.0
179203.72171705347,2507357.221172629,50.0
179204.69185783845,2507356.929858947,50.0
179205.7158953337,2507356.622361172,50.0
179206.79382953924,2507356.2986793034,50.0
179207.92566045505,2507355.9588133413,50.0
179209.11138808113,2507355.602763286,50.0
179210.3510124175,2507355.230529137,50.0
179211.64453346413,2507354.8421108946,50.0
179212.99195122105,2507354.437508559,50.0
179214.39326568824,2507354.0167221297,50.0
179215.8484768657,2507353.579751607,50.0
179217.35758475345,2507353.126596991,50.0
179218.92058935147,2507352.6572582815,50.0
179220.53749065977,2507352.1717354786,50.0
179222.20828867835,2507351.670028582,50.0
179223.9329834072,2507351.1521375924,50.0
179225.71157484633,2507350.618062509,50.0
179227.54406299573,2507350.0678033326,50.0
179229.4304478554,2507349.5013600625,50.0
179231.37072942537,2507348.918732699,50.0
179233.3649077056,2507348.319921242,50.0
179235.4129826961,2507347.7049256917,50.0
179237.5149543969,2507347.073746048,50.0
179239.67082280797,2507346.4263823107,50.0
179241.8805879293,2507345.76283448,50.0
179244.14424976092,2507345.083102556,50.0
179246.46180830282,2507344.3871865384,50.0
179248.833263555,2507343.6750864275,50.0
179251.25861551744,2507342.946802223,50.0
179253.73786419016,2507342.2023339253,50.0
179256.27100957316,2507341.441681534,50.0
179258.85805166644,2507340.6648450494,50.0
179261.49899047,2507339.8718244713,50.0
179264.19382598382,2507339.0626197997,50.0
179266.94255820793,2507338.237231035,50.0
179269.7451871423,2507337.3956581764,50.0
179272.60171278697,2507336.5379012246,50.0
179275.5121351419,2507335.6639601793,50.0
179278.47645420712,2507334.7738350406,50.0
179281.4946699826,2507333.8675258085,50.0
179284.56678246838,2507332.945032483,50.0
179287.69279166442,2507332.006355064,50.0
179290.87269757074,2507331.0514935516,50.0
179294.10650018734,2507330.0804479457,50.0
179297.3941995142,2507329.0932182465,50.0
179300.73579555136,2507328.089804454,50.0
179304.13128829878,2507327.0702065676,50.0
179307.5806777565,2507326.034424588,50.0
179311.08396392447,2507324.982458515,50.0
179314.64114680272,2507323.9143083487,50.0
179318.25222639125,2507322.829974089,50.0
179321.91720269006,2507321.7294557355,50.0
179325.63607569915,2507320.612753289,50.0
179329.4088454185,2507319.4798667487,50.0
179333.23551184815,2507318.330796115,50.0
179337.11607498807,2507317.165541388,50.0
179341.05053483826,2507315.9841025677,50.0
179345.03889139873,2507314.786479654,50.0
179349.08114466947,2507313.5726726465,50.0
179353.1772946505,2507312.3426815458,50.0
179357.3273413418,2507311.0965063516,50.0
179361.53128474337,2507309.834147064,50.0
179365.78912485522,2507308.555603683,50.0
179370.10086167735,2507307.2608762085,50.0
179374.46649520975,2507305.9499646407,50.0
179378.88602545243,2507304.6228689793,50.0
179383.3594524054,2507303.2795892246,50.0
179387.88677606863,2507301.9201253764,50.0
179392.46799644214,2507300.544477435,50.0
179397.10311352593,2507299.1526454,50.0
179401.79212732,2507297.7446292713,50.0
179406.53503782433,2507296.3204290494,50.0
179411.33184503895,2507294.880044734,50.0
179416.18254896384,2507293.4234763253,50.0
179421.087149599,2507291.950723823,50.0
179426.04564694446,2507290.4617872275,50.0
179431.0580410002,2507288.9566665385,50.0
179436.1243317662,2507287.435361756,50.0
179441.24451924246,2507285.89787288,50.0
179446.41860342902,2507284.3441999108,50.0
179451.64658432585,2507282.774342848,50.0
179456.92846193296,2507281.188301692,50.0
179462.26423625034,2507279.586076442,50.0
179467.653907278,2507277.967667099,50.0
179473.09747501594,2507276.3330736626,50.0
179478.59493946415,2507274.6822961327,50.0
179484.14630062264,2507273.0153345093,50.0
179489.7515584914,2507271.3321887925,50.0
179495.41071307045,2507269.6328589823,50.0
179501.12376435977,2507267.9173450787,50.0
179506.89071235937,2507266.1856470816,50.0
179512.71155706924,2507264.437764991,50.0
179518.5862984894,2507262.673698807,50.0
179524.51493661982,2507260.8934485298,50.0
179530.49747146052,2507259.097014159,50.0
179536.5339030115,2507257.2843956947,50.0
179542.62423127276,2507255.455593137,50.0
179548.7684562443,2507253.610606486,50.0
179554.9665779261,2507251.7494357415,50.0
179561.21859631818,2507249.8720809035,50.0
179567.52451142055,2507247.978541972,50.0
179573.8843232332,2507246.0688189473,50.0
179580.2980317561,2507244.142911829,50.0
179586.7656369893,2507242.2008206174,50.0
179593.28713893276,2507240.2425453123,50.0
179599.8625375865,2507238.2680859137,50.0
179606.49183295053,2507236.2774424218,50.0
179613.17502502483,2507234.2706148364,50.0
179619.9121138094,2507232.2476031575,50.0
179626.70309930426,2507230.2084073853,50.0
179633.5479815094,2507228.1530275196,50.0
179640.4467604248,2507226.0814635605,50.0
179647.39943605047,2507223.993715508,50.0
179654.40600838643,2507221.889783362,50.0
179661.46647743267,2507219.7696671225,50.0
179668.58084318918,2507217.6333667897,50.0
179675.74910565597,2507215.4808823634,50.0
179682.97126483303,2507213.3122138437,50.0
179690.24732072037,2507211.1273612306,50.0
179697.577273318,2507208.926324524,50.0
179704.9611226259,2507206.709103724,50.0
179712.39886864406,2507204.4756988306,50.0
179719.8905113725,2507202.2261098437,50.0
179727.43605081123,2507199.9603367634,50.0
179735.03548696023,2507197.6783795897,50.0
179742.6888198195,2507195.3802383225,50.0
179750.39604938906,2507193.065912962,50.0
179758.1571756689,2507190.735403508,50.0
179765.972198659,2507188.3887099605,50.0
179773.84111835939,2507186.0258323196,50.0
179781.76393477005,2507183.6467705853,50.0
179789.74064789098,2507181.2515247576,50.0
179797.7712577222,2507178.8400948364,50.0
179805.8557642637,2507176.412480822,50.0
179813.99416751546,2507173.968682714,50.0
179822.1864674775,2507171.5087005123,50.0
179830.43266414982,2507169.0325342175,50.0
179838.73275753242,2507166.540183829,50.0
179847.0867476253,2507164.0316493474,50.0
179855.49463442844,2507161.506930772,50.0
179863.95641794187,2507158.9660281036,50.0
179872.47209816557,2507156.4089413416,50.0
179881.04167509955,2507153.835670486,50.0
179889.6651487438,2507151.246215537,50.0
179898.34251909834,2507148.640576495,50.0
179907.07378616315,2507146.018753359,50.0
179915.85894993824,2507143.38074613,50.0
179924.6980104236,2507140.7265548073,50.0
179933.59096761924,2507138.056179391,50.0
179942.53782152515,2507135.3696198817,50.0
179951.53857214135,2507132.666876279,50.0
179960.59321946782,2507129.9479485825,50.0
