xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022062912_50,50.0
307195.22203990753,2754878.7497214666,hour=1,ymd=2022062911_50,50.0
311581.3133677536,2742171.8497461667,hour=2,ymd=2022062910_50,50.0
317096.357492789,2727844.4866325846,hour=3,ymd=2022062909_50,50.0
323423.18196000095,2712962.5278553357,hour=4,ymd=2022062908_50,50.0
328544.42616757686,2696597.0930416575,hour=5,ymd=2022062907_50,50.0
328687.4600841918,2680783.000047653,hour=6,ymd=2022062906_50,50.0
329131.23279960017,2667655.141748219,hour=7,ymd=2022062905_50,50.0
331372.2974454717,2654146.6253528586,hour=8,ymd=2022062904_50,50.0
334881.7099707111,2638014.266356229,hour=9,ymd=2022062903_50,50.0
334952.1829717637,2620684.450783252,hour=10,ymd=2022062902_50,50.0
335521.4157963221,2606189.74890536,hour=11,ymd=2022062901_50,50.0
335198.7549724525,2592369.505241542,hour=12,ymd=2022062900_50,50.0
338407.87678346987,2578453.549233257,hour=13,ymd=2022062823_50,50.0
341602.3132675683,2563554.469093262,hour=14,ymd=2022062822_50,50.0
343871.34348421,2550784.8526832154,hour=15,ymd=2022062821_50,50.0
345801.2836607864,2537810.8899872294,hour=16,ymd=2022062820_50,50.0
347619.56977201084,2525937.756093084,hour=17,ymd=2022062819_50,50.0
351441.5458616523,2515134.2827305784,hour=18,ymd=2022062818_50,50.0
356051.86894046346,2505263.642270892,hour=19,ymd=2022062817_50,50.0
358194.84882651846,2493304.727406143,hour=20,ymd=2022062816_50,50.0
357867.161581699,2484796.8704131534,hour=21,ymd=2022062815_50,50.0
358424.39497659,2475926.214352756,hour=22,ymd=2022062814_50,50.0
359214.77991910855,2466855.024786531,hour=23,ymd=2022062813_50,50.0
362803.4702207355,2462344.3603246054,hour=24,ymd=2022062812_50,50.0
367588.08460812847,2458290.7986573866,hour=25,ymd=2022062811_50,50.0
374452.06495717744,2452255.340456336,hour=26,ymd=2022062810_50,50.0
377604.7306017635,2440502.935614138,hour=27,ymd=2022062809_50,50.0
378532.4788738286,2434098.0847696206,hour=28,ymd=2022062808_50,50.0
379217.1454025006,2430183.1386602065,hour=29,ymd=2022062807_50,50.0
380726.5420000499,2425693.30752322,hour=30,ymd=2022062806_50,50.0
384995.60138704086,2417948.9913147977,hour=31,ymd=2022062805_50,50.0
392420.1260978749,2405680.1614390602,hour=32,ymd=2022062804_50,50.0
399287.2901360711,2394882.886921673,hour=33,ymd=2022062803_50,50.0
404962.3842586001,2383253.0731453886,hour=34,ymd=2022062802_50,50.0
409996.8816851994,2371598.574764638,hour=35,ymd=2022062801_50,50.0
415782.84718285705,2357920.4656231096,hour=36,ymd=2022062800_50,50.0
420922.75878045167,2344648.8681055596,hour=37,ymd=2022062723_50,50.0
427566.591476517,2331649.690785437,hour=38,ymd=2022062722_50,50.0
435172.21522398497,2316536.0857062032,hour=39,ymd=2022062721_50,50.0
444377.62345124985,2303841.6956305197,hour=40,ymd=2022062720_50,50.0
452019.59362577106,2290734.2488669446,hour=41,ymd=2022062719_50,50.0
459325.4974267056,2278418.0357594183,hour=42,ymd=2022062718_50,50.0
467778.3240465691,2264447.152528881,hour=43,ymd=2022062717_50,50.0
473324.8854696771,2244652.45600593,hour=44,ymd=2022062716_50,50.0
480466.8966250291,2223291.3424283257,hour=45,ymd=2022062715_50,50.0
488292.9244421294,2205372.5741779795,hour=46,ymd=2022062714_50,50.0
498082.0859317055,2190686.8423568597,hour=47,ymd=2022062713_50,50.0
511458.9118152132,2184491.0239456585,hour=48,ymd=2022062712_50,50.0
