xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022060112_50,50.0
182868.93856615704,2506247.456426667,hour=1,ymd=2022060111_50,50.0
186473.65898606312,2504637.0422545504,hour=2,ymd=2022060110_50,50.0
189380.50230565798,2503579.978682054,hour=3,ymd=2022060109_50,50.0
191550.9242835952,2502851.5016731154,hour=4,ymd=2022060108_50,50.0
192179.19268587735,2502513.294380583,hour=5,ymd=2022060107_50,50.0
192300.59447782245,2502689.4630971886,hour=6,ymd=2022060106_50,50.0
192348.21500396487,2503258.4898355193,hour=7,ymd=2022060105_50,50.0
192393.72990101125,2504107.2325327676,hour=8,ymd=2022060104_50,50.0
192545.24119073074,2505442.40267512,hour=9,ymd=2022060103_50,50.0
192720.35815170282,2507203.0393523034,hour=10,ymd=2022060102_50,50.0
192747.31927781613,2509474.5901757535,hour=11,ymd=2022060101_50,50.0
191982.811943642,2511170.485653976,hour=12,ymd=2022060100_50,50.0
190897.77004811462,2512129.0294573326,hour=13,ymd=2022053123_50,50.0
189880.70978892889,2512872.7021893156,hour=14,ymd=2022053122_50,50.0
189103.97055489864,2512901.9554768684,hour=15,ymd=2022053121_50,50.0
188369.45705531086,2513267.723783699,hour=16,ymd=2022053120_50,50.0
187811.34622884836,2513551.4719083505,hour=17,ymd=2022053119_50,50.0
187543.30972252335,2513704.6437506536,hour=18,ymd=2022053118_50,50.0
187671.8179027542,2513810.9909687815,hour=19,ymd=2022053117_50,50.0
188314.92285257127,2513985.641963004,hour=20,ymd=2022053116_50,50.0
189564.9561499424,2514534.0929231,hour=21,ymd=2022053115_50,50.0
191428.79990553032,2515835.9680548226,hour=22,ymd=2022053114_50,50.0
194043.99495620947,2516953.581535588,hour=23,ymd=2022053113_50,50.0
196067.89995722022,2514751.196618802,hour=24,ymd=2022053112_50,50.0
197543.9695778444,2512207.711832798,hour=25,ymd=2022053111_50,50.0
198001.38952756036,2509441.5974873668,hour=26,ymd=2022053110_50,50.0
197922.36675012592,2506851.4201662308,hour=27,ymd=2022053109_50,50.0
197792.37771905927,2505386.963750261,hour=28,ymd=2022053108_50,50.0
197331.32517166404,2504588.877932715,hour=29,ymd=2022053107_50,50.0
196748.69129128722,2504402.5306587545,hour=30,ymd=2022053106_50,50.0
