lng,lat,num
120.44083333333333,23.46277777777698,0
120.41655342383687,23.459491887957306,1
120.39680202266966,23.458904229907223,2
120.381748363249,23.462900835887215,3
120.3672033634499,23.46710386789601,4
120.35673018363644,23.472845875272085,5
120.35021798462708,23.478852822462276,6
120.34695249746012,23.483710452090687,7
120.34555721571247,23.48860974678462,8
120.34573669327638,23.49322170937672,9
120.34670880805201,23.49895914963556,10
120.34567401202737,23.51053067681261,11
120.34640874528479,23.52405148471971,12
120.34663979871259,23.530699430979624,13
120.34907461834305,23.540982949336733,14
120.35537689567654,23.552706148687687,15
120.36455806191036,23.557117147572296,16
120.37192937556355,23.564339812459654,17
120.37601602428234,23.572351778028825,18
120.3757482850024,23.579540945170564,19
120.36701550410817,23.580645503686874,20
120.35363539929524,23.580556696492135,21
120.32936046951906,23.580402850196098,22
120.29865922963467,23.58023969404935,23
120.2624156990874,23.575230697520663,24
120.23193253588038,23.560714143746665,25
120.20738333806322,23.549280467960422,26
120.18859649386141,23.543059701866675,27
120.17473012269272,23.537439179085265,28
120.16528537372791,23.535596309862274,29
120.1587012570405,23.536663236368355,30
120.15278550544873,23.538492692638144,31
120.14731905328708,23.540923672917557,32
120.14290266892132,23.54418457494473,33
120.14095701362191,23.54889330871855,34
120.14435705511151,23.554058212624344,35
120.15261902625264,23.56243631833259,36
120.16597319575244,23.57572921450453,37
120.17272291144815,23.582368937791546,38
120.17610208261965,23.59100747290653,39
120.17838890271916,23.60296507445035,40
120.17773719948092,23.616634079974588,41
120.1715835188874,23.628251370653405,42
120.16073119486958,23.63027935551757,43
120.14399534895784,23.623203383056797,44
120.12279680175949,23.607198737906327,45
120.0911254635463,23.585773630762816,46
120.05837637994492,23.565849413565385,47
120.01663354512704,23.567219878286203,48
119.9708449024158,23.56405416936067,49
119.93027342403941,23.55590415319933,50
119.89769705027277,23.541207016105364,51
119.88073730357202,23.51802248322732,52
119.87761563970507,23.4948003299094,53
119.87918685583524,23.474025080194,54
119.88391004961585,23.453480479874905,55
119.88911842697532,23.430680443535227,56
119.89104768613034,23.399158561165926,57
119.88004387096156,23.361361075765902,58
119.86360223199716,23.32542349726749,59
119.85266411344428,23.295308159320108,60
119.83961322417434,23.26523296871717,61
119.83585084644497,23.23367867549281,62
119.82967890772649,23.203346738257515,63
119.82220334543875,23.17233139887803,64
119.81810489044886,23.140996853756448,65
119.80713625797024,23.109695789093976,66
119.7915495821917,23.077306540490248,67
119.77052627177508,23.04205573942997,68
119.75278466662296,23.00767435288583,69
119.72812263859201,22.973345391985358,70
119.68859621891191,22.944310756968935,71
119.64044784513355,22.931901297858484,72
119.58897850122572,22.916083639681492,73
119.54879817823176,22.897258489944488,74
119.52500090122953,22.877349578580425,75
119.51696949797453,22.857255963111474,76
119.52087847181575,22.83718132409972,77
119.53141036736717,22.815933663133567,78
119.54569045626505,22.793444035724885,79
119.56271994786184,22.7712090885565,80
119.58006169302686,22.744204823351943,81
119.59953409400478,22.711708097615734,82
119.62147374446059,22.680464595951516,83
119.64811510317378,22.65198008569737,84
119.66986235917375,22.629323127562902,85
119.68562711784978,22.61466969078656,86
119.70556802588332,22.60310402657435,87
119.72649298113687,22.590327858910605,88
119.74532978517881,22.576434662222397,89
119.7569502174422,22.564214556140488,90
119.75690939333994,22.556025694251122,91
119.74180549716273,22.54292008368094,92
119.71303750015002,22.524236015439133,93
119.67294704523859,22.497547194660388,94
119.62575767394196,22.459956889682154,95
119.58505299345528,22.436994736894125,96
119.5523567940527,22.414336628941182,97
119.53050798239705,22.396478522374515,98
119.52099852195447,22.3860170094332,99
119.52290725165392,22.380850534727827,100
119.53434674861045,22.379424944131262,101
119.55287831967989,22.378272381465283,102
119.57618925750423,22.374149139913172,103
119.60176733205213,22.36640218424241,104
119.62992444269914,22.353325118714363,105
119.65825633956106,22.330659062727392,106
119.67644325752612,22.29822934792915,107
119.68827004052774,22.269746332397606,108
119.69872548532172,22.251560700308374,109
119.70990359194862,22.241718068835507,110
119.72306712445246,22.231745027874794,111
119.73277950589079,22.213222063849567,112
119.74819104383036,22.201303308042693,113
119.76377281594274,22.18664208727713,114
119.79573580573673,22.181946976619113,115
119.8249055066021,22.20111219402659,116
119.84020608021028,22.204626007871784,117
