TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.4691251212,2767355.505204915,50.0
301263.2064090663,2767354.8657193175,50.0
301262.8123349839,2767353.906490921,50.0
301262.28690287407,2767352.627519726,50.0
301261.6301127368,2767351.028805732,50.0
301260.841964572,2767349.110348939,50.0
301259.9224583798,2767346.8721493473,50.0
301258.87159416015,2767344.314206957,50.0
301257.68937191303,2767341.4365217676,50.0
301256.37579163845,2767338.2390937796,50.0
301254.9308533364,2767334.7219229927,50.0
301253.3545570069,2767330.885009407,50.0
301251.64690264995,2767326.7283530226,50.0
301249.80789026554,2767322.2519538393,50.0
301247.83751985367,2767317.4558118572,50.0
301245.73579141434,2767312.3399270764,50.0
301243.50270494755,2767306.9042994967,50.0
301241.1382604533,2767301.148929118,50.0
301238.6424579316,2767295.073815941,50.0
301236.01529738243,2767288.678959965,50.0
301233.2567788058,2767281.96436119,50.0
301230.3669022017,2767274.930019616,50.0
301227.3456675702,2767267.5759352436,50.0
301224.1930749112,2767259.9021080723,50.0
301220.90912422474,2767251.908538102,50.0
301217.4938155108,2767243.5952253332,50.0
301213.94714876945,2767234.9621697655,50.0
301210.2691240006,2767226.009371399,50.0
301206.45974120434,2767216.7368302336,50.0
301202.5190003806,2767207.1445462694,50.0
301198.4469015294,2767197.2325195065,50.0
301194.2434446507,2767187.0007499447,50.0
301189.9086297446,2767176.449237584,50.0
301185.442456811,2767165.5779824248,50.0
301180.84492585,2767154.3869844666,50.0
301176.1160368615,2767142.8762437096,50.0
301171.25578984554,2767131.045760154,50.0
301166.26418480213,2767118.895533799,50.0
301161.14122173126,2767106.425564646,50.0
301155.88690063293,2767093.6358526936,50.0
301150.50122150715,2767080.5263979426,50.0
301144.9841843539,2767067.0972003927,50.0
301139.3357891732,2767053.348260044,50.0
301133.55603596504,2767039.2795768967,50.0
301127.6449247294,2767024.8911509505,50.0
301121.60245546635,2767010.1829822054,50.0
301115.4286281758,2766995.1550706616,50.0
301109.1234428578,2766979.807416319,50.0
301102.68689951237,2766964.1400191775,50.0
301096.11899813946,2766948.152879237,50.0
301089.4197387391,2766931.845996498,50.0
301082.58912131126,2766915.2193709603,50.0
301075.627145856,2766898.2730026236,50.0
301068.53381237324,2766881.006891488,50.0
301061.30912086304,2766863.421037554,50.0
301053.9530713254,2766845.5154408207,50.0
301046.46566376026,2766827.290101289,50.0
301038.8468981677,2766808.745018958,50.0
301031.09677454765,2766789.8801938286,50.0
301023.21529290016,2766770.6956259003,50.0
301015.2024532252,2766751.191315173,50.0
301007.0582555228,2766731.3672616472,50.0
300998.78269979294,2766711.2234653225,50.0
300990.3757860356,2766690.759926199,50.0
300981.83751425083,2766669.9766442766,50.0
300973.1678844386,2766648.8736195555,50.0
300964.3668965989,2766627.4508520355,50.0
300955.43455073173,2766605.708341717,50.0
300946.3708468371,2766583.646088599,50.0
300937.17578491505,2766561.264092683,50.0
300927.8493649655,2766538.5623539677,50.0
300918.3915869885,2766515.5408724537,50.0
300908.8024509841,2766492.199648141,50.0
300899.08195695217,2766468.5386810293,50.0
300889.2301048928,2766444.557971119,50.0
300879.246894806,2766420.2575184098,50.0
300869.1323266917,2766395.6373229017,50.0
300858.88640054996,2766370.697384595,50.0
300848.50911638077,2766345.4377034893,50.0
300838.0004741841,2766319.858279585,50.0
300827.36047396,2766293.9591128817,50.0
300816.5891157084,2766267.7402033797,50.0
300805.6863994294,2766241.201551079,50.0
300794.6523251229,2766214.343155979,50.0
300783.48689278896,2766187.1650180807,50.0
300772.19010242756,2766159.6671373835,50.0
300760.7619540387,2766131.8495138874,50.0
300749.2024476224,2766103.7121475926,50.0
300737.5115831786,2766075.255038499,50.0
300725.68936070736,2766046.4781866064,50.0
300713.73578020866,2766017.381591915,50.0
300701.6508416825,2765987.965254425,50.0
300689.4345451289,2765958.229174136,50.0
300677.0868905478,2765928.1733510485,50.0
300664.6078779393,2765897.797785162,50.0
300651.9975073033,2765867.1024764767,50.0
300639.25577863987,2765836.0874249926,50.0
300626.38269194897,2765804.7526307097,50.0
300613.3782472306,2765773.098093628,50.0
300600.2424444848,2765741.1238137474,50.0
300586.9752837115,2765708.829791068,50.0
300573.5767649108,2765676.21602559,50.0
300560.0468880826,2765643.282517313,50.0
300546.3856532269,2765610.0292662373,50.0
300532.5930603438,2765576.4562723627,50.0
300518.66910943325,2765542.5635356894,50.0
300504.6138004952,2765508.351056217,50.0
300490.42713352974,2765473.8188339463,50.0
300476.1091085368,2765438.9668688765,50.0
300461.6597255164,2765403.795161008,50.0
300447.07898446854,2765368.3037103405,50.0
300432.3668853932,2765332.4925168743,50.0
300417.52342829044,2765296.3615806093,50.0
300402.5486131602,2765259.9109015455,50.0
300387.4424400025,2765223.140479683,50.0
300372.20490881737,2765186.0503150215,50.0
300356.83601960476,2765148.6404075613,50.0
300341.3357723647,2765110.9107573023,50.0
300325.70416709717,2765072.8613642445,50.0
300309.9412038022,2765034.492228388,50.0
300294.04688247974,2764995.8033497324,50.0
300278.02120312984,2764956.794728278,50.0
300261.8641657525,2764917.466364025,50.0
300245.57577034767,2764877.8182569733,50.0
300229.1560169154,2764837.8504071226,50.0
300212.60490545566,2764797.562814473,50.0
300197.5215143406,2764756.5142965307,50.0
300182.31935636635,2764715.1425619116,50.0
300166.99843153293,2764673.4476106158,50.0
300151.55873984034,2764631.429442643,50.0
300136.0002812886,2764589.088057994,50.0
300120.32305587764,2764546.423456668,50.0
300104.52706360753,2764503.435638665,50.0
300088.61230447824,2764460.124603986,50.0
300072.5787784898,2764416.4903526297,50.0
300056.42648564215,2764372.532884597,50.0
300040.15542593534,2764328.2521998873,50.0
300023.76559936936,2764283.648298501,50.0
300007.2570059442,2764238.721180438,50.0
299990.6296456599,2764193.4708456984,50.0
299973.8835185164,2764147.897294282,50.0
299958.74771167274,2764101.1969631305,50.0
299943.50531464006,2764054.1677564075,50.0
299928.15632741834,2764006.809674113,50.0
299912.7007500076,2763959.122716247,50.0
299897.1385824078,2763911.1068828097,50.0
299881.46982461895,2763862.7621738007,50.0
299865.6944766411,2763814.0885892203,50.0
299849.81253847416,2763765.0861290684,50.0
299833.8240101182,2763715.754793345,50.0
299817.7288915732,2763666.09458205,50.0
299801.52718283917,2763616.1054951837,50.0
299785.2188839161,2763565.787532746,50.0
299768.803994804,2763515.1406947365,50.0
299752.2825155028,2763464.1649811557,50.0
299735.65444601263,2763412.8603920033,50.0
299718.9197863334,2763361.2269272795,50.0
299702.0785364651,2763309.264586984,50.0
299685.1306964078,2763256.9733711174,50.0
299668.07626616146,2763204.353279679,50.0
299650.91524572606,2763151.4043126693,50.0
299633.64763510163,2763098.126470088,50.0
299616.27343428816,2763044.5197519353,50.0
299598.79264328565,2762990.584158211,50.0
299581.2052620941,2762936.3196889153,50.0
299563.5112907135,2762881.726344048,50.0
299545.7107291439,2762826.8041236093,50.0
299527.8035773852,2762771.553027599,50.0
299509.7898354375,2762715.9730560174,50.0
299491.66950330074,2762660.0642088642,50.0
299473.44258097495,2762603.8264861396,50.0
299455.1090684601,2762547.2598878434,50.0
299436.66896575625,2762490.3644139757,50.0
299418.12227286334,2762433.1400645366,50.0
299399.4689897814,2762375.586839526,50.0
299380.7091165104,2762317.704738944,50.0
299361.8426530504,2762259.49376279,50.0
299342.8695994013,2762200.953911065,50.0
299323.7899555632,2762142.0851837685,50.0
299304.60372153606,2762082.8875809005,50.0
299285.31089731987,2762023.361102461,50.0
299265.91148291464,2761963.50574845,50.0
299246.4054783204,2761903.3215188673,50.0
299226.79288353707,2761842.8084137132,50.0
299207.0736985647,2761781.9664329877,50.0
299189.3652384573,2761720.1217691293,50.0
299171.56157157506,2761657.944607078,50.0
299153.6626979181,2761595.434946834,50.0
299135.6686174863,2761532.5927883973,50.0
299117.5793302798,2761469.418131768,50.0
299099.3948362985,2761405.9109769454,50.0
299081.1151355424,2761342.0713239303,50.0
299062.74022801156,2761277.8991727224,50.0
299044.27011370595,2761213.3945233217,50.0
299025.70479262556,2761148.557375728,50.0
299007.0442647704,2761083.387729942,50.0
298988.2885301405,2761017.885585963,50.0
298969.4375887358,2760952.050943791,50.0
298950.4914405563,2760885.8838034263,50.0
298931.45008560206,2760819.384164869,50.0
298912.31352387305,2760752.5520281186,50.0
298893.08175536926,2760685.3873931756,50.0
298873.7547800907,2760617.89026004,50.0
298854.3325980374,2760550.0606287112,50.0
298834.8152092093,2760481.89849919,50.0
298815.2026136064,2760413.4038714757,50.0
298795.49481122877,2760344.576745569,50.0
298775.69180207636,2760275.417121469,50.0
298755.7935861492,2760205.9249991765,50.0
298735.8001634472,2760136.100378691,50.0
298715.7115339705,2760065.943260013,50.0
298695.527697719,2759995.4536431422,50.0
298675.2486546927,2759924.6315280786,50.0
298654.8744048917,2759853.476914822,50.0
298634.4049483159,2759781.989803373,50.0
298613.8402849653,2759710.170193731,50.0
298593.18041483994,2759638.018085896,50.0
298572.4253379398,2759565.5334798684,50.0
298551.5750542649,2759492.716375648,50.0
