xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022071612_50,50.0
300775.36289251904,2762845.818389117,hour=1,ymd=2022071611_50,50.0
299911.780665438,2759189.5922173252,hour=2,ymd=2022071610_50,50.0
298996.40941097896,2756222.0241416683,hour=3,ymd=2022071609_50,50.0
298249.66116066586,2753754.9818445807,hour=4,ymd=2022071608_50,50.0
297753.9936870945,2751462.933034717,hour=5,ymd=2022071607_50,50.0
297541.57696230366,2749178.850451975,hour=6,ymd=2022071606_50,50.0
297585.87670533947,2746811.120503812,hour=7,ymd=2022071605_50,50.0
297813.65217118553,2744348.6685928395,hour=8,ymd=2022071604_50,50.0
298160.3717632129,2741591.753330349,hour=9,ymd=2022071603_50,50.0
298553.43378045625,2738249.2453492424,hour=10,ymd=2022071602_50,50.0
298894.4602530108,2733949.0746518215,hour=11,ymd=2022071601_50,50.0
299205.0149934099,2728625.7053384325,hour=12,ymd=2022071600_50,50.0
299647.37563233945,2722789.052967145,hour=13,ymd=2022071523_50,50.0
300286.43941656064,2717062.7915490707,hour=14,ymd=2022071522_50,50.0
300893.87890490826,2711329.55525647,hour=15,ymd=2022071521_50,50.0
301354.5196719899,2705570.3556411406,hour=16,ymd=2022071520_50,50.0
301938.9411148264,2699810.7997193625,hour=17,ymd=2022071519_50,50.0
302880.9538229353,2694018.177102118,hour=18,ymd=2022071518_50,50.0
303984.13809616707,2687612.061496957,hour=19,ymd=2022071517_50,50.0
305511.75889469526,2681281.603270336,hour=20,ymd=2022071516_50,50.0
307322.1278757288,2674986.639997377,hour=21,ymd=2022071515_50,50.0
309063.6648458674,2667781.6055181464,hour=22,ymd=2022071514_50,50.0
309658.5002829892,2659744.224778398,hour=23,ymd=2022071513_50,50.0
312649.42463815334,2655670.029699861,hour=24,ymd=2022071512_50,50.0
315349.45192217204,2651866.5484639695,hour=25,ymd=2022071511_50,50.0
317915.102672146,2647819.808104663,hour=26,ymd=2022071510_50,50.0
320123.4165533048,2643739.8535727253,hour=27,ymd=2022071509_50,50.0
322093.14059140655,2639944.9144588998,hour=28,ymd=2022071508_50,50.0
323737.859264524,2636539.24830681,hour=29,ymd=2022071507_50,50.0
324718.8413214174,2633915.468456163,hour=30,ymd=2022071506_50,50.0
324881.3489926004,2632612.104043751,hour=31,ymd=2022071505_50,50.0
324285.9685066485,2632813.5724922037,hour=32,ymd=2022071504_50,50.0
323423.38378394704,2634284.916889581,hour=33,ymd=2022071503_50,50.0
322327.06920894544,2636719.835533525,hour=34,ymd=2022071502_50,50.0
321162.0597525009,2639579.7916341824,hour=35,ymd=2022071501_50,50.0
320561.19562779303,2642170.5225271983,hour=36,ymd=2022071500_50,50.0
320400.31332484196,2644097.999680142,hour=37,ymd=2022071423_50,50.0
320733.70997631206,2645095.558810725,hour=38,ymd=2022071422_50,50.0
321449.03065061226,2644846.9561663168,hour=39,ymd=2022071421_50,50.0
322556.3739460747,2643481.1963791,hour=40,ymd=2022071420_50,50.0
324206.5203832093,2640795.2097352417,hour=41,ymd=2022071419_50,50.0
326326.6076822209,2636738.371958119,hour=42,ymd=2022071418_50,50.0
329203.9095538336,2631344.0335783185,hour=43,ymd=2022071417_50,50.0
333038.1101468134,2624811.7968083443,hour=44,ymd=2022071416_50,50.0
337050.1087855625,2617795.901473296,hour=45,ymd=2022071415_50,50.0
341303.5774240273,2610150.0758836986,hour=46,ymd=2022071414_50,50.0
345368.07579167216,2601624.2857378246,hour=47,ymd=2022071413_50,50.0
350702.9047589454,2593057.832864058,hour=48,ymd=2022071412_50,50.0
354269.5632329437,2584199.6010816814,hour=49,ymd=2022071411_50,50.0
355954.0935951772,2574348.8161640586,hour=50,ymd=2022071410_50,50.0
355897.8780295507,2563438.873391551,hour=51,ymd=2022071409_50,50.0
353920.1647277431,2551597.2177118184,hour=52,ymd=2022071408_50,50.0
349910.887077506,2538828.141890806,hour=53,ymd=2022071407_50,50.0
344268.0689156459,2525548.41394527,hour=54,ymd=2022071406_50,50.0
336319.897090982,2512361.827694726,hour=55,ymd=2022071405_50,50.0
326051.2868866132,2499082.8752628686,hour=56,ymd=2022071404_50,50.0
313542.77173487406,2485918.4699325683,hour=57,ymd=2022071403_50,50.0
300181.10597709875,2472625.7079149904,hour=58,ymd=2022071402_50,50.0
286467.39372427325,2458934.3480964424,hour=59,ymd=2022071401_50,50.0
272968.1572760449,2444407.998406154,hour=60,ymd=2022071400_50,50.0
257359.67501402955,2429686.701998514,hour=61,ymd=2022071323_50,50.0
238216.69814361195,2415916.2009672048,hour=62,ymd=2022071322_50,50.0
218033.084336947,2403570.253317368,hour=63,ymd=2022071321_50,50.0
197285.80283750157,2394636.835257587,hour=64,ymd=2022071320_50,50.0
177807.72820938687,2388929.1719635846,hour=65,ymd=2022071319_50,50.0
164201.4113260315,2386073.7859371994,hour=66,ymd=2022071318_50,50.0
157895.36032469134,2386485.793936763,hour=67,ymd=2022071317_50,50.0
151911.8395341144,2387813.8737342022,hour=68,ymd=2022071316_50,50.0
144816.29171384434,2391045.6735372134,hour=69,ymd=2022071315_50,50.0
133905.48799778085,2395125.338019017,hour=70,ymd=2022071314_50,50.0
121249.72709632972,2397815.415974114,hour=71,ymd=2022071313_50,50.0
117385.61851200025,2405940.818486456,hour=72,ymd=2022071312_50,50.0
115393.13368995051,2410423.27367324,hour=73,ymd=2022071311_50,50.0
113976.55137349042,2413375.1713023,hour=74,ymd=2022071310_50,50.0
112313.58526531729,2418922.8654823117,hour=75,ymd=2022071309_50,50.0
114186.0130594832,2424532.3036055677,hour=76,ymd=2022071308_50,50.0
115075.94155264768,2426005.989160713,hour=77,ymd=2022071307_50,50.0
115257.8221709815,2426515.658490386,hour=78,ymd=2022071306_50,50.0
114973.68803040806,2427659.2962157987,hour=79,ymd=2022071305_50,50.0
114559.76080416451,2429556.5770506673,hour=80,ymd=2022071304_50,50.0
114890.33568894427,2432187.720678311,hour=81,ymd=2022071303_50,50.0
116158.22324586223,2434896.4617477767,hour=82,ymd=2022071302_50,50.0
117162.00057541142,2436565.679892715,hour=83,ymd=2022071301_50,50.0
117616.43935461651,2437583.267420944,hour=84,ymd=2022071300_50,50.0
117860.02011876489,2437976.576851843,hour=85,ymd=2022071223_50,50.0
118166.16064134921,2437958.3751857225,hour=86,ymd=2022071222_50,50.0
118473.23447744298,2437832.67746366,hour=87,ymd=2022071221_50,50.0
118308.98167815554,2437833.360148169,hour=88,ymd=2022071220_50,50.0
117820.00693370152,2437833.0254268683,hour=89,ymd=2022071219_50,50.0
117324.09766791324,2437832.7877890724,hour=90,ymd=2022071218_50,50.0
116332.40604466508,2437945.8043271806,hour=91,ymd=2022071217_50,50.0
113859.32579144399,2438152.3614179287,hour=92,ymd=2022071216_50,50.0
108955.0595235781,2438362.370398551,hour=93,ymd=2022071215_50,50.0
103531.88163512509,2440060.736158788,hour=94,ymd=2022071214_50,50.0
95141.93146502535,2443889.436575085,hour=95,ymd=2022071213_50,50.0
97343.0240845115,2448075.352582589,hour=96,ymd=2022071212_50,50.0
100402.85767311166,2452852.063558325,hour=97,ymd=2022071211_50,50.0
103547.73936463456,2457352.9742260873,hour=98,ymd=2022071210_50,50.0
104994.62780485797,2459271.949313186,hour=99,ymd=2022071209_50,50.0
104982.96514491487,2459652.194629602,hour=100,ymd=2022071208_50,50.0
104994.3448805039,2459611.2551101036,hour=101,ymd=2022071207_50,50.0
104995.85732249293,2459339.5302921925,hour=102,ymd=2022071206_50,50.0
104994.52567448589,2458991.290536264,hour=103,ymd=2022071205_50,50.0
104991.17054538551,2458832.729309909,hour=104,ymd=2022071204_50,50.0
105356.63413085724,2458836.9215720724,hour=105,ymd=2022071203_50,50.0
106091.08768476109,2458834.094095854,hour=106,ymd=2022071202_50,50.0
106939.16664272483,2458831.8306764374,hour=107,ymd=2022071201_50,50.0
107727.32313528593,2458458.8949089656,hour=108,ymd=2022071200_50,50.0
108625.3508077276,2457695.6325972145,hour=109,ymd=2022071123_50,50.0
109427.84504991892,2456662.220355428,hour=110,ymd=2022071122_50,50.0
109420.5517943048,2455646.80942613,hour=111,ymd=2022071121_50,50.0
108205.53312076564,2454849.023005248,hour=112,ymd=2022071120_50,50.0
106509.47227211978,2454045.6305140564,hour=113,ymd=2022071119_50,50.0
104515.66041225876,2453348.2879658723,hour=114,ymd=2022071118_50,50.0
102718.02529513772,2452822.795312398,hour=115,ymd=2022071117_50,50.0
100758.10855445202,2452522.6940121977,hour=116,ymd=2022071116_50,50.0
97185.89498054917,2452787.2109362464,hour=117,ymd=2022071115_50,50.0
90534.87704171176,2454908.9811297487,hour=118,ymd=2022071114_50,50.0
81471.6346737289,2459419.5632937867,hour=119,ymd=2022071113_50,50.0
86754.41763718362,2463720.4486987907,hour=120,ymd=2022071112_50,50.0
91895.2366026559,2468052.6506665368,hour=121,ymd=2022071111_50,50.0
