xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071312_50,50.0
182784.66100561005,2506722.799018033,hour=1,ymd=2022071311_50,50.0
186047.07002651077,2505343.763936761,hour=2,ymd=2022071310_50,50.0
188567.01408635956,2503726.0779912425,hour=3,ymd=2022071309_50,50.0
190627.71487664562,2503310.7854867103,hour=4,ymd=2022071308_50,50.0
191989.71159356032,2503065.4686260177,hour=5,ymd=2022071307_50,50.0
191977.06765274834,2502812.509206637,hour=6,ymd=2022071306_50,50.0
191977.79341792353,2502349.5127164833,hour=7,ymd=2022071305_50,50.0
191434.11988859662,2501527.537383016,hour=8,ymd=2022071304_50,50.0
190555.3030739952,2500364.033086803,hour=9,ymd=2022071303_50,50.0
189625.0956310559,2498858.2803215645,hour=10,ymd=2022071302_50,50.0
188469.08417260685,2497540.950128017,hour=11,ymd=2022071301_50,50.0
187097.55721277036,2496823.7065810245,hour=12,ymd=2022071300_50,50.0
185694.96561838724,2496223.502792986,hour=13,ymd=2022071223_50,50.0
184203.59832955935,2495817.7638869826,hour=14,ymd=2022071222_50,50.0
183111.5255655203,2495504.7336858604,hour=15,ymd=2022071221_50,50.0
182414.2912342105,2495801.8684213404,hour=16,ymd=2022071220_50,50.0
182159.26652413644,2496190.625508705,hour=17,ymd=2022071219_50,50.0
182360.0701374639,2496471.2387218866,hour=18,ymd=2022071218_50,50.0
182966.95999570974,2496571.745543627,hour=19,ymd=2022071217_50,50.0
184400.38201741912,2496313.366397148,hour=20,ymd=2022071216_50,50.0
186182.64439670034,2495769.2226905916,hour=21,ymd=2022071215_50,50.0
188117.60025522896,2494265.864579575,hour=22,ymd=2022071214_50,50.0
188985.9263550736,2491438.459728243,hour=23,ymd=2022071213_50,50.0
191311.9262164332,2490149.6614857335,hour=24,ymd=2022071212_50,50.0
193389.18886659518,2489177.6575410906,hour=25,ymd=2022071211_50,50.0
194983.91626032666,2488608.8344557025,hour=26,ymd=2022071210_50,50.0
197061.99973913506,2488305.84845243,hour=27,ymd=2022071209_50,50.0
199009.11008427516,2488233.1871569436,hour=28,ymd=2022071208_50,50.0
200726.59199009315,2488380.2837598976,hour=29,ymd=2022071207_50,50.0
201719.11287550107,2488226.1722654486,hour=30,ymd=2022071206_50,50.0
201446.75881933645,2487947.3352587977,hour=31,ymd=2022071205_50,50.0
200533.78246596307,2487593.934921544,hour=32,ymd=2022071204_50,50.0
199206.13139232845,2487038.6145495586,hour=33,ymd=2022071203_50,50.0
197694.71493213475,2486387.3685777597,hour=34,ymd=2022071202_50,50.0
196752.42679609955,2485859.201242294,hour=35,ymd=2022071201_50,50.0
196438.14841125198,2485400.2828761637,hour=36,ymd=2022071200_50,50.0
196360.11806818694,2485010.267627917,hour=37,ymd=2022071123_50,50.0
196589.23171537966,2484735.5898270085,hour=38,ymd=2022071122_50,50.0
197196.50538097174,2484599.092797868,hour=39,ymd=2022071121_50,50.0
198310.5457417205,2484601.4356067404,hour=40,ymd=2022071120_50,50.0
200437.40836004764,2484700.1431800425,hour=41,ymd=2022071119_50,50.0
205793.007140024,2484387.5874811206,hour=42,ymd=2022071118_50,50.0
212845.08062149436,2482976.1013412047,hour=43,ymd=2022071117_50,50.0
218904.74478365332,2481395.835631164,hour=44,ymd=2022071116_50,50.0
223388.83607256264,2479611.565454224,hour=45,ymd=2022071115_50,50.0
226399.7246911213,2477592.5528076086,hour=46,ymd=2022071114_50,50.0
227935.07700858862,2474772.9346633945,hour=47,ymd=2022071113_50,50.0
233009.55906773955,2476073.7541435678,hour=48,ymd=2022071112_50,50.0
237235.84345142395,2477313.4404122364,hour=49,ymd=2022071111_50,50.0
240368.65557911844,2478745.391908316,hour=50,ymd=2022071110_50,50.0
242604.5188085273,2480483.004319275,hour=51,ymd=2022071109_50,50.0
244194.79485834987,2482238.5546151344,hour=52,ymd=2022071108_50,50.0
245229.303802038,2483555.7288289797,hour=53,ymd=2022071107_50,50.0
245944.60315608457,2483957.8546668943,hour=54,ymd=2022071106_50,50.0
246529.35741790608,2483321.805346532,hour=55,ymd=2022071105_50,50.0
247154.9373899348,2481774.1888278555,hour=56,ymd=2022071104_50,50.0
247961.02003605515,2479216.768074801,hour=57,ymd=2022071103_50,50.0
249031.77900756188,2476026.8666301724,hour=58,ymd=2022071102_50,50.0
250349.76738558002,2472679.451829171,hour=59,ymd=2022071101_50,50.0
252284.21293193885,2469266.0077379774,hour=60,ymd=2022071100_50,50.0
254822.63251182475,2466048.4859827887,hour=61,ymd=2022071023_50,50.0
258159.48359398582,2463034.117006412,hour=62,ymd=2022071022_50,50.0
262342.4661286328,2460284.6942102443,hour=63,ymd=2022071021_50,50.0
267223.00774210726,2457889.336710086,hour=64,ymd=2022071020_50,50.0
272360.33509308135,2455826.6115177777,hour=65,ymd=2022071019_50,50.0
277685.8943922225,2453996.8236961793,hour=66,ymd=2022071018_50,50.0
282964.23683510756,2452183.310006762,hour=67,ymd=2022071017_50,50.0
288271.9448282722,2450347.8330304455,hour=68,ymd=2022071016_50,50.0
293536.4716043476,2448121.8487312254,hour=69,ymd=2022071015_50,50.0
298399.89216518437,2445935.8704200294,hour=70,ymd=2022071014_50,50.0
301100.47899945115,2444149.6943014245,hour=71,ymd=2022071013_50,50.0
304208.1786603782,2450038.306040762,hour=72,ymd=2022071012_50,50.0
307213.5313303623,2455316.4602379184,hour=73,ymd=2022071011_50,50.0
309715.6198380444,2460976.380743174,hour=74,ymd=2022071010_50,50.0
311500.7651132125,2466367.559580995,hour=75,ymd=2022071009_50,50.0
313860.64168315416,2471073.1578400116,hour=76,ymd=2022071008_50,50.0
316791.24528088456,2474971.6420758646,hour=77,ymd=2022071007_50,50.0
319456.34025394206,2477699.1911670696,hour=78,ymd=2022071006_50,50.0
322472.8704092804,2479596.4911343735,hour=79,ymd=2022071005_50,50.0
326744.3083042804,2480636.1386614125,hour=80,ymd=2022071004_50,50.0
331427.10184846853,2479598.940225619,hour=81,ymd=2022071003_50,50.0
335419.7201850716,2477689.537409912,hour=82,ymd=2022071002_50,50.0
339747.22512032127,2475844.073716718,hour=83,ymd=2022071001_50,50.0
344686.6089612547,2473392.7373175872,hour=84,ymd=2022071000_50,50.0
349349.6882588569,2470852.948120798,hour=85,ymd=2022070923_50,50.0
354632.9026177827,2468785.9492884753,hour=86,ymd=2022070922_50,50.0
360786.04976370966,2466992.2720941743,hour=87,ymd=2022070921_50,50.0
367719.1014658812,2465191.338554579,hour=88,ymd=2022070920_50,50.0
375399.8609285358,2463153.380738589,hour=89,ymd=2022070919_50,50.0
