xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022051212_50,50.0
181818.5482564954,2506105.4317223616,hour=1,ymd=2022051211_50,50.0
184715.3987432657,2504868.1247799806,hour=2,ymd=2022051210_50,50.0
187215.21409807485,2503830.5924087726,hour=3,ymd=2022051209_50,50.0
189242.62511247527,2503720.2565654563,hour=4,ymd=2022051208_50,50.0
190719.98292142284,2502931.717719977,hour=5,ymd=2022051207_50,50.0
191881.56742447746,2502060.8784592347,hour=6,ymd=2022051206_50,50.0
191979.75974177886,2501079.7722656326,hour=7,ymd=2022051205_50,50.0
191889.86829268644,2500832.9142142897,hour=8,ymd=2022051204_50,50.0
191445.40981003633,2500839.381730969,hour=9,ymd=2022051203_50,50.0
190602.631294161,2500830.478037919,hour=10,ymd=2022051202_50,50.0
189432.36213494083,2500828.999337296,hour=11,ymd=2022051201_50,50.0
188415.71830990902,2500838.806173236,hour=12,ymd=2022051200_50,50.0
187495.51813102505,2500832.645123751,hour=13,ymd=2022051123_50,50.0
186600.2787781208,2500835.7487844834,hour=14,ymd=2022051122_50,50.0
185818.22390590972,2500599.2691986123,hour=15,ymd=2022051121_50,50.0
185252.52872307962,2499426.9136339286,hour=16,ymd=2022051120_50,50.0
184948.29258521265,2498272.6328365365,hour=17,ymd=2022051119_50,50.0
184595.93694203623,2497516.849068192,hour=18,ymd=2022051118_50,50.0
184296.39677458533,2496676.5677672746,hour=19,ymd=2022051117_50,50.0
184339.93905813523,2495673.7682148935,hour=20,ymd=2022051116_50,50.0
184727.67551182487,2494686.847715807,hour=21,ymd=2022051115_50,50.0
185270.75304894426,2493480.6023664596,hour=22,ymd=2022051114_50,50.0
186267.69585556068,2492333.8985366197,hour=23,ymd=2022051113_50,50.0
188839.5819674311,2490553.0948114963,hour=24,ymd=2022051112_50,50.0
190046.79302351453,2490547.848412038,hour=25,ymd=2022051111_50,50.0
190674.14307230987,2490368.588282128,hour=26,ymd=2022051110_50,50.0
190772.86061113604,2489940.7098331647,hour=27,ymd=2022051109_50,50.0
190402.9283448858,2489426.872867455,hour=28,ymd=2022051108_50,50.0
189695.77788067886,2489049.594501664,hour=29,ymd=2022051107_50,50.0
188972.5220896592,2489043.0552401105,hour=30,ymd=2022051106_50,50.0
188979.4228413617,2489732.358076387,hour=31,ymd=2022051105_50,50.0
188975.1951658297,2491408.416312759,hour=32,ymd=2022051104_50,50.0
188873.0080594888,2493886.648776789,hour=33,ymd=2022051103_50,50.0
188200.14429962842,2496719.405957778,hour=34,ymd=2022051102_50,50.0
187202.7759121379,2498527.793576558,hour=35,ymd=2022051101_50,50.0
186071.63764730303,2499628.4328128295,hour=36,ymd=2022051100_50,50.0
185110.3095669618,2498876.450602834,hour=37,ymd=2022051023_50,50.0
184206.96928467063,2497849.358011608,hour=38,ymd=2022051022_50,50.0
183174.02310453562,2497838.570522857,hour=39,ymd=2022051021_50,50.0
182618.1423537193,2497741.4732299196,hour=40,ymd=2022051020_50,50.0
182173.9695726095,2497272.71388488,hour=41,ymd=2022051019_50,50.0
181764.85119578821,2496482.658771445,hour=42,ymd=2022051018_50,50.0
181411.40379173143,2495439.2457761066,hour=43,ymd=2022051017_50,50.0
181177.5965215305,2494638.809147724,hour=44,ymd=2022051016_50,50.0
180878.77740014737,2493720.4327749694,hour=45,ymd=2022051015_50,50.0
180419.80721634274,2492348.561492809,hour=46,ymd=2022051014_50,50.0
179979.62791218443,2491430.199971347,hour=47,ymd=2022051013_50,50.0
181456.64786293192,2490206.44578874,hour=48,ymd=2022051012_50,50.0
183120.4152137546,2488617.182639093,hour=49,ymd=2022051011_50,50.0
184920.7653542368,2485982.964093239,hour=50,ymd=2022051010_50,50.0
185979.48175589947,2483696.670101286,hour=51,ymd=2022051009_50,50.0
185975.48885819616,2481698.022401725,hour=52,ymd=2022051008_50,50.0
185815.8753145963,2480048.8785655247,hour=53,ymd=2022051007_50,50.0
185633.87340650262,2479120.9014755385,hour=54,ymd=2022051006_50,50.0
185341.91072728785,2478655.7443711804,hour=55,ymd=2022051005_50,50.0
184902.0992904559,2478515.369837423,hour=56,ymd=2022051004_50,50.0
184327.64952939303,2478623.7506890753,hour=57,ymd=2022051003_50,50.0
183627.7674875066,2478953.4284867058,hour=58,ymd=2022051002_50,50.0
182781.22604015583,2479525.289896372,hour=59,ymd=2022051001_50,50.0
181724.87075462678,2480868.4898635456,hour=60,ymd=2022051000_50,50.0
180683.31996559838,2482825.3061657855,hour=61,ymd=2022050923_50,50.0
179887.9275766641,2483717.4013799047,hour=62,ymd=2022050922_50,50.0
179556.14629930558,2484075.2865665024,hour=63,ymd=2022050921_50,50.0
179237.53155315967,2484363.8091737395,hour=64,ymd=2022050920_50,50.0
178966.10154348167,2484544.909356869,hour=65,ymd=2022050919_50,50.0
178774.95021356942,2484592.568263746,hour=66,ymd=2022050918_50,50.0
178696.2472447634,2484492.8078866927,hour=67,ymd=2022050917_50,50.0
178761.2380093124,2484243.691062498,hour=68,ymd=2022050916_50,50.0
179000.24359730745,2483855.321553218,hour=69,ymd=2022050915_50,50.0
179442.6608301487,2483349.8440461783,hour=70,ymd=2022050914_50,50.0
