xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022070212_50,50.0
192955.62466686912,2596934.4316833615,hour=1,ymd=2022070211_50,50.0
190640.53541856207,2597298.0238820203,hour=2,ymd=2022070210_50,50.0
188767.67448382772,2597222.220490236,hour=3,ymd=2022070209_50,50.0
187257.04358696885,2596827.837589616,hour=4,ymd=2022070208_50,50.0
185776.43714719213,2596792.303607005,hour=5,ymd=2022070207_50,50.0
184976.09271094896,2596340.001651633,hour=6,ymd=2022070206_50,50.0
184638.7361538107,2595705.620036784,hour=7,ymd=2022070205_50,50.0
184798.0531422677,2594962.90601081,hour=8,ymd=2022070204_50,50.0
185430.57190439425,2594214.111668456,hour=9,ymd=2022070203_50,50.0
185980.6673288936,2593754.8144187885,hour=10,ymd=2022070202_50,50.0
186091.3450587759,2593666.5722617987,hour=11,ymd=2022070201_50,50.0
186616.66317010619,2593591.003962058,hour=12,ymd=2022070200_50,50.0
187606.4999997089,2593568.4536240357,hour=13,ymd=2022070123_50,50.0
189006.6370588778,2593558.714515721,hour=14,ymd=2022070122_50,50.0
189966.0108435391,2591743.751038467,hour=15,ymd=2022070121_50,50.0
191163.00110221416,2587852.0331150717,hour=16,ymd=2022070120_50,50.0
192802.79135294765,2582787.1662693745,hour=17,ymd=2022070119_50,50.0
195104.33298608608,2579563.705345986,hour=18,ymd=2022070118_50,50.0
197392.90480816312,2576142.975962942,hour=19,ymd=2022070117_50,50.0
199276.52370157413,2574763.8342959783,hour=20,ymd=2022070116_50,50.0
200977.18448211573,2573333.2866892344,hour=21,ymd=2022070115_50,50.0
202670.50553495757,2572854.759225001,hour=22,ymd=2022070114_50,50.0
205605.5329231689,2572835.165293751,hour=23,ymd=2022070113_50,50.0
208885.65717753716,2571059.854485161,hour=24,ymd=2022070112_50,50.0
211366.3840159098,2568913.759104676,hour=25,ymd=2022070111_50,50.0
213271.20863083325,2567328.1805696185,hour=26,ymd=2022070110_50,50.0
214567.94400316797,2566829.0091449954,hour=27,ymd=2022070109_50,50.0
215539.6024849745,2566832.7146931384,hour=28,ymd=2022070108_50,50.0
215981.2741952347,2566832.0297556203,hour=29,ymd=2022070107_50,50.0
215977.45006905816,2566827.860453071,hour=30,ymd=2022070106_50,50.0
215976.23252734676,2566834.0693848934,hour=31,ymd=2022070105_50,50.0
215825.16837272927,2566834.674256554,hour=32,ymd=2022070104_50,50.0
215657.51986947044,2566870.517310871,hour=33,ymd=2022070103_50,50.0
215428.62551767513,2567239.71269395,hour=34,ymd=2022070102_50,50.0
215184.73501831427,2567893.1239349004,hour=35,ymd=2022070101_50,50.0
214969.2764554186,2568753.3587468024,hour=36,ymd=2022070100_50,50.0
214824.93888860702,2569741.1296424624,hour=37,ymd=2022063023_50,50.0
214521.46308573004,2571027.6177235153,hour=38,ymd=2022063022_50,50.0
214346.56249553006,2572419.707060924,hour=39,ymd=2022063021_50,50.0
214014.95027280733,2573507.604459962,hour=40,ymd=2022063020_50,50.0
213933.2557883425,2574651.2096492853,hour=41,ymd=2022063019_50,50.0
214316.28269284818,2575942.5142740365,hour=42,ymd=2022063018_50,50.0
214510.6444836766,2577358.3534484264,hour=43,ymd=2022063017_50,50.0
215173.05305034335,2578872.758698377,hour=44,ymd=2022063016_50,50.0
215135.74037749734,2578938.3052361635,hour=45,ymd=2022063015_50,50.0
216048.7489994843,2578834.258798561,hour=46,ymd=2022063014_50,50.0
217518.96558160376,2578827.9188487,hour=47,ymd=2022063013_50,50.0
219116.44790370803,2579031.2171199666,hour=48,ymd=2022063012_50,50.0
219927.31458668452,2579924.680544411,hour=49,ymd=2022063011_50,50.0
220615.48864607554,2580229.2107999073,hour=50,ymd=2022063010_50,50.0
221164.95801647048,2579940.7519450905,hour=51,ymd=2022063009_50,50.0
221585.74944258522,2579155.4330951096,hour=52,ymd=2022063008_50,50.0
221359.60534844775,2578218.9687993424,hour=53,ymd=2022063007_50,50.0
220933.0317097925,2577237.2252681153,hour=54,ymd=2022063006_50,50.0
220720.80348499346,2576324.5501447516,hour=55,ymd=2022063005_50,50.0
220731.02343814023,2575622.7687148014,hour=56,ymd=2022063004_50,50.0
220918.79640152253,2575001.8923243145,hour=57,ymd=2022063003_50,50.0
221522.97461373307,2574406.942133532,hour=58,ymd=2022063002_50,50.0
222514.26057019032,2573019.846610819,hour=59,ymd=2022063001_50,50.0
223507.39194899,2570838.8769094096,hour=60,ymd=2022063000_50,50.0
224293.7809913712,2568889.5751257436,hour=61,ymd=2022062923_50,50.0
224757.473325293,2567362.1399657624,hour=62,ymd=2022062922_50,50.0
224966.07629293896,2566376.681714562,hour=63,ymd=2022062921_50,50.0
224974.28003385052,2565904.9529445088,hour=64,ymd=2022062920_50,50.0
224963.1018558754,2565883.071425683,hour=65,ymd=2022062919_50,50.0
224962.65900497272,2566318.4024620084,hour=66,ymd=2022062918_50,50.0
224984.70945706725,2567216.6159907645,hour=67,ymd=2022062917_50,50.0
224987.64288622275,2568451.9382388955,hour=68,ymd=2022062916_50,50.0
226272.51438903942,2569647.3527334696,hour=69,ymd=2022062915_50,50.0
