TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.68352685805,2767355.5718690744,50.0
301263.84961427684,2767355.0657117954,50.0
301264.09874540503,2767354.306475877,50.0
301264.4309202426,2767353.294161319,50.0
301264.8461387896,2767352.0287681213,50.0
301265.344401046,2767350.510296284,50.0
301265.9257070118,2767348.7387458077,50.0
301266.59005668695,2767346.7141166916,50.0
301267.3374500715,2767344.436408936,50.0
301268.1678871655,2767341.905622541,50.0
301269.0813679689,2767339.1217575064,50.0
301270.07789248164,2767336.0848138323,50.0
301271.1574607038,2767332.7947915187,50.0
301272.32007263537,2767329.2516905656,50.0
301273.5657282763,2767325.455510973,50.0
301274.8944276267,2767321.406252741,50.0
301276.30617068644,2767317.1039158693,50.0
301277.8009574556,2767312.548500358,50.0
301279.37878793414,2767307.7400062075,50.0
301281.0396621221,2767302.6784334173,50.0
301282.78358001943,2767297.3637819877,50.0
301284.61054162617,2767291.7960519185,50.0
301286.5205469423,2767285.97524321,50.0
301288.51359596784,2767279.9013558617,50.0
301290.5896887028,2767273.574389874,50.0
301292.7488251471,2767266.994345247,50.0
301294.99100530084,2767260.16122198,50.0
301297.31622916396,2767253.075020074,50.0
301299.7244967365,2767245.735739528,50.0
301302.2158080184,2767238.143380343,50.0
301304.7901630097,2767230.2979425183,50.0
301307.44756171043,2767222.199426054,50.0
301310.18800412054,2767213.8478309503,50.0
301313.01149024005,2767205.243157207,50.0
301315.91802006896,2767196.3854048243,50.0
301318.90759360726,2767187.274573802,50.0
301321.98021085496,2767177.9106641402,50.0
301325.13587181206,2767168.293675839,50.0
301328.37457647856,2767158.423608898,50.0
301331.69632485445,2767148.300463318,50.0
301335.10111693974,2767137.924239098,50.0
301338.5889527344,2767127.294936239,50.0
301342.1598322385,2767116.41255474,50.0
301345.813755452,2767105.2770946017,50.0
301349.5507223749,2767093.888555824,50.0
301353.37073300715,2767082.2469384065,50.0
301357.2737873488,2767070.3522423496,50.0
301361.2598853999,2767058.2044676533,50.0
301365.32902716036,2767045.8036143174,50.0
301369.4812126302,2767033.149682342,50.0
301373.7164418095,2767020.242671727,50.0
301378.03471469815,2767007.082582473,50.0
301382.4360312962,2766993.669414579,50.0
301386.92039160366,2766980.0031680455,50.0
301391.4877956205,2766966.0838428726,50.0
301396.13824334677,2766951.9114390602,50.0
301400.8717347824,2766937.4859566083,50.0
301405.68826992746,2766922.807395517,50.0
301410.5878487819,2766907.875755786,50.0
301415.57047134574,2766892.6910374155,50.0
301420.636137619,2766877.2532404056,50.0
301425.7848476016,2766861.562364756,50.0
301431.01660129364,2766845.618410467,50.0
301436.33139869507,2766829.4213775387,50.0
301441.7292398059,2766812.9712659707,50.0
301447.2101246261,2766796.2680757632,50.0
301452.77405315574,2766779.3118069163,50.0
301458.42102539475,2766762.1024594298,50.0
301464.15104134317,2766744.6400333038,50.0
301469.964101001,2766726.9245285382,50.0
301475.8602043682,2766708.955945133,50.0
301481.8393514448,2766690.7342830887,50.0
301487.9015422308,2766672.2595424047,50.0
301494.0467767262,2766653.531723081,50.0
301500.275054931,2766634.550825118,50.0
301506.5863768452,2766615.3168485155,50.0
301512.9807424688,2766595.8297932735,50.0
301519.4581518018,2766576.089659392,50.0
301526.01860484417,2766556.096446871,50.0
301532.66210159595,2766535.8501557102,50.0
301539.38864205714,2766515.35078591,50.0
301546.1982262277,2766494.5983374706,50.0
301553.0908541077,2766473.5928103914,50.0
301560.06652569707,2766452.334204673,50.0
301567.12524099584,2766430.8225203147,50.0
301574.267000004,2766409.057757317,50.0
301581.4918027216,2766387.03991568,50.0
301588.79964914854,2766364.7689954033,50.0
301596.1905392849,2766342.244996487,50.0
301603.66447313066,2766319.4679189315,50.0
301611.2214506858,2766296.4377627363,50.0
301618.86147195037,2766273.1545279017,50.0
301626.5845369243,2766249.6182144275,50.0
301634.39064560767,2766225.828822314,50.0
301642.2797980004,2766201.7863515606,50.0
301650.25199410255,2766177.490802168,50.0
301658.3072339141,2766152.9421741357,50.0
301666.44551743503,2766128.140467464,50.0
301674.66684466536,2766103.085682153,50.0
301682.9712156051,2766077.777818202,50.0
301691.3586302542,2766052.216875612,50.0
301699.82908861275,2766026.402854382,50.0
301708.3825906807,2766000.335754513,50.0
301717.019136458,2765974.015576004,50.0
301725.7387259447,2765947.442318856,50.0
301734.5413591408,2765920.615983068,50.0
301743.42703604634,2765893.5365686407,50.0
301752.39575666125,2765866.204075574,50.0
301761.44752098556,2765838.6185038676,50.0
301770.58232901926,2765810.779853522,50.0
301779.80018076237,2765782.6881245365,50.0
301789.10107621487,2765754.3433169117,50.0
301798.48501537676,2765725.7454306474,50.0
301807.95199824806,2765696.8944657436,50.0
301817.50202482875,2765667.7904222,50.0
301827.13509511884,2765638.4333000174,50.0
301836.8512091183,2765608.823099195,50.0
301846.6503668272,2765578.959819733,50.0
301856.5325682455,2765548.843461632,50.0
301866.49781337316,2765518.474024891,50.0
301876.54610221024,2765487.8515095105,50.0
301886.6774347567,2765456.9759154906,50.0
301896.8918110126,2765425.8472428313,50.0
301907.18923097785,2765394.4654915323,50.0
301917.5696946525,2765362.830661594,50.0
301928.0332020366,2765330.942753016,50.0
301938.57975313003,2765298.8017657986,50.0
301949.2093479329,2765266.4076999417,50.0
301959.92198644514,2765233.760555445,50.0
301970.7176686668,2765200.8603323093,50.0
301981.59639459784,2765167.707030534,50.0
301992.5581642383,2765134.300650119,50.0
302003.60297758813,2765100.6411910644,50.0
302014.7308346474,2765066.7286533704,50.0
302025.941735416,2765032.563037037,50.0
302037.23567989405,2764998.144342064,50.0
302048.6126680815,2764963.4725684514,50.0
302060.0726999783,2764928.5477161994,50.0
302071.61577558453,2764893.369785308,50.0
302083.24189490016,2764857.938775777,50.0
302094.9510579252,2764822.2546876064,50.0
302103.3945534372,2764778.931042849,50.0
302111.8975101852,2764735.302302002,50.0
302120.4599281692,2764691.368465065,50.0
302129.0818073892,2764647.1295320382,50.0
302137.7631478452,2764602.5855029216,50.0
302146.50394953723,2764557.736377715,50.0
302155.30421246524,2764512.582156419,50.0
302164.16393662925,2764467.1228390327,50.0
302173.08312202926,2764421.3584255567,50.0
302182.06176866527,2764375.288915991,50.0
302191.0998765373,2764328.914310335,50.0
302200.1974456453,2764282.2346085897,50.0
302209.3544759893,2764235.2498107543,50.0
302218.5709675693,2764187.959916829,50.0
302227.8469203853,2764140.364926814,50.0
302237.1823344373,2764092.464840709,50.0
302246.57720972534,2764044.2596585145,50.0
302256.03154624935,2763995.74938023,50.0
302265.54534400936,2763946.9340058556,50.0
302275.11860300537,2763897.8135353914,50.0
302284.7513232374,2763848.3879688373,50.0
302294.4435047054,2763798.6573061934,50.0
302304.1951474094,2763748.6215474596,50.0
302314.0062513494,2763698.280692636,50.0
302323.8768165254,2763647.6347417226,50.0
302333.8068429374,2763596.6836947193,50.0
302343.79633058544,2763545.427551626,50.0
302353.84527946945,2763493.8663124433,50.0
302363.95368958946,2763441.9999771705,50.0
302374.12156094547,2763389.828545808,50.0
302384.3488935375,2763337.3520183554,50.0
302394.6356873655,2763284.570394813,50.0
302404.9819424295,2763231.483675181,50.0
302415.3876587295,2763178.091859459,50.0
302425.8528362655,2763124.394947647,50.0
302436.37747503753,2763070.3929397454,50.0
302446.96157504554,2763016.085835754,50.0
302457.60513628955,2762961.4736356726,50.0
302468.30815876956,2762906.5563395014,50.0
302479.0706424856,2762851.3339472404,50.0
302489.8925874376,2762795.8064588895,50.0
302500.7739936256,2762739.973874449,50.0
302511.7148610496,2762683.8361939183,50.0
302522.7151897096,2762627.393417298,50.0
302533.77497960563,2762570.6455445876,50.0
302544.89423073764,2762513.5925757876,50.0
302556.07294310565,2762456.2345108977,50.0
302567.31111670966,2762398.571349918,50.0
302578.6087515497,2762340.6030928483,50.0
302589.9658476257,2762282.329739689,50.0
302601.3824049377,2762223.7512904396,50.0
302612.8584234857,2762164.8677451005,50.0
302624.3939032697,2762105.6791036716,50.0
302635.98884428974,2762046.185366153,50.0
302647.64324654575,2761986.386532544,50.0
302659.35711003776,2761926.2826028457,50.0
302671.1304347658,2761865.8735770574,50.0
302682.9632207298,2761805.1594551792,50.0
302693.3361306333,2761741.2342187157,50.0
302703.76090508635,2761676.98935607,50.0
302714.2375440889,2761612.4248672416,50.0
302724.766047641,2761547.540752231,50.0
302735.3464157426,2761482.3370110383,50.0
302745.9786483937,2761416.813643663,50.0
302756.66274559434,2761350.9706501057,50.0
302767.3987073445,2761284.808030366,50.0
302778.18653364416,2761218.325784444,50.0
302789.02622449334,2761151.5239123395,50.0
302799.91777989204,2761084.4024140527,50.0
302810.86119984026,2761016.9612895837,50.0
302821.856484338,2760949.2005389323,50.0
302832.90363338526,2760881.1201620987,50.0
302844.00264698203,2760812.7201590827,50.0
302855.1535251283,2760744.0005298844,50.0
302866.3562678241,2760674.9612745037,50.0
302877.61087506945,2760605.602392941,50.0
302888.9173468643,2760535.9238851955,50.0
302900.27568320866,2760465.925751268,50.0
