TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.4061078423,2767356.0583891114,50.0
301263.01735722955,2767356.5252719065,50.0
301262.43423131044,2767357.225596099,50.0
301261.656730085,2767358.1593616894,50.0
301260.68485355313,2767359.326568677,50.0
301259.5186017149,2767360.7272170624,50.0
301258.15797457035,2767362.361306845,50.0
301256.6029721194,2767364.2288380256,50.0
301254.8535943621,2767366.3298106035,50.0
301252.9098412984,2767368.664224579,50.0
301250.77171292837,2767371.232079952,50.0
301248.43920925196,2767374.0333767226,50.0
301245.9123302692,2767377.0681148907,50.0
301243.19107598,2767380.3362944564,50.0
301240.2754463845,2767383.8379154196,50.0
301237.1654414826,2767387.5729777804,50.0
301233.86106127437,2767391.5414815387,50.0
301230.36230575974,2767395.7434266945,50.0
301226.66917493875,2767400.178813248,50.0
301222.7816688114,2767404.847641199,50.0
301218.69978737767,2767409.7499105474,50.0
301214.4235306376,2767414.8856212934,50.0
301209.9528985911,2767420.254773437,50.0
301205.2878912383,2767425.857366978,50.0
301200.4285085791,2767431.693401917,50.0
301195.3747506135,2767437.762878253,50.0
301190.1266173416,2767444.065795987,50.0
301184.6841087633,2767450.6021551182,50.0
301179.0472248786,2767457.371955647,50.0
301173.2159656876,2767464.3751975736,50.0
301167.1903311902,2767471.6118808975,50.0
301160.9703213864,2767479.082005619,50.0
301154.5559362763,2767486.785571738,50.0
301147.94717585976,2767494.722579255,50.0
301141.1440401369,2767502.893028169,50.0
301134.14652910765,2767511.2969184807,50.0
301126.95464277203,2767519.93425019,50.0
301119.56838113006,2767528.8050232967,50.0
301111.9877441817,2767537.909237801,50.0
301104.212731927,2767547.246893703,50.0
301096.2433443659,2767556.8179910025,50.0
301088.07958149846,2767566.6225296995,50.0
301079.72144332464,2767576.660509794,50.0
301071.16892984445,2767586.931931286,50.0
301062.4220410579,2767597.4367941758,50.0
301053.480776965,2767608.175098463,50.0
301044.3451375657,2767619.1468441477,50.0
301035.01512286003,2767630.35203123,50.0
301025.490732848,2767641.79065971,50.0
301015.7719675296,2767653.462729587,50.0
301005.85882690485,2767665.368240862,50.0
300995.7513109737,2767677.5071935346,50.0
300985.4494197362,2767689.8795876047,50.0
300974.95315319236,2767702.4854230722,50.0
300964.2625113421,2767715.3246999374,50.0
300953.3774941855,2767728.3974182,50.0
300942.29810172255,2767741.7035778603,50.0
300931.0243339532,2767755.243178918,50.0
300919.5561908775,2767769.0162213733,50.0
300907.89367249544,2767783.022705226,50.0
300896.036778807,2767797.2626304766,50.0
300883.9855098122,2767811.7359971246,50.0
300871.739865511,2767826.44280517,50.0
300859.2998459035,2767841.383054613,50.0
300845.97343867953,2767856.0254033497,50.0
300832.442009806,2767870.89301899,50.0
300818.70555928285,2767885.9859015336,50.0
300804.7640871101,2767901.304050981,50.0
300790.6175932878,2767916.847467332,50.0
300776.26607781585,2767932.616150587,50.0
300761.7095406943,2767948.610100745,50.0
300746.9479819232,2767964.829317807,50.0
300731.98140150245,2767981.273801773,50.0
300716.8097994321,2767997.943552642,50.0
300701.4331757122,2768014.838570415,50.0
300685.85153034265,2768031.9588550916,50.0
300670.0648633235,2768049.304406672,50.0
300654.0731746548,2768066.8752251556,50.0
300637.87646433647,2768084.671310543,50.0
300621.47473236854,2768102.692662834,50.0
300604.867978751,2768120.939282029,50.0
300588.0562034839,2768139.4111681273,50.0
300571.0394065672,2768158.1083211293,50.0
300553.81758800085,2768177.030741035,50.0
300536.3907477849,2768196.1784278443,50.0
300518.7588859194,2768215.5513815572,50.0
300500.9220024043,2768235.149602174,50.0
300482.88009723957,2768254.973089694,50.0
300464.63317042525,2768275.021844118,50.0
300446.18122196133,2768295.2958654454,50.0
300427.5242518478,2768315.7951536765,50.0
300408.6622600847,2768336.5197088113,50.0
300389.595246672,2768357.4695308497,50.0
300370.3232116097,2768378.644619792,50.0
300350.84615489776,2768400.0449756375,50.0
300331.16407653625,2768421.670598387,50.0
300311.27697652514,2768443.5214880398,50.0
300291.18485486443,2768465.5976445964,50.0
300270.8877115541,2768487.8990680566,50.0
300250.3855465942,2768510.4257584205,50.0
300229.6783599847,2768533.177715688,50.0
300208.7661517256,2768556.154939859,50.0
300187.6489218169,2768579.357430934,50.0
300166.3266702586,2768602.7851889124,50.0
300144.7993970507,2768626.4382137945,50.0
300123.0671021932,2768650.31650558,50.0
300101.1297856861,2768674.4200642696,50.0
300078.9874475294,2768698.7488898626,50.0
300056.6400877231,2768723.302982359,50.0
300034.0877062672,2768748.0823417595,50.0
300011.3303031617,2768773.0869680634,50.0
299988.3678784066,2768798.316861271,50.0
299965.2004320019,2768823.772021382,50.0
299941.73059940274,2768849.7726798346,50.0
299918.054891079,2768876.0014142385,50.0
299894.17330703075,2768902.4582245937,50.0
299870.0858472579,2768929.1431109,50.0
299845.79251176055,2768956.056073158,50.0
299821.2933005386,2768983.1971113672,50.0
299796.5882135921,2769010.566225528,50.0
299771.6772509211,2769038.1634156397,50.0
299746.5604125255,2769065.988681703,50.0
299721.23769840534,2769094.0420237174,50.0
299695.70910856064,2769122.3234416833,50.0
299669.9746429914,2769150.8329356005,50.0
299644.03430169757,2769179.570505469,50.0
299617.8880846792,2769208.536151289,50.0
299591.5359919363,2769237.7298730602,50.0
299564.9780234688,2769267.151670783,50.0
299538.2141792768,2769296.8015444567,50.0
299511.2444593602,2769326.679494082,50.0
299484.06886371906,2769356.7855196586,50.0
299456.6873923534,2769387.1196211865,50.0
299429.1000452631,2769417.681798666,50.0
299401.3068224483,2769448.4720520964,50.0
299373.307723909,2769479.4903814783,50.0
299345.10274964507,2769510.7367868116,50.0
299316.6918996566,2769542.211268096,50.0
299288.0751739436,2769573.913825332,50.0
299259.252572506,2769605.8444585195,50.0
299230.2240953439,2769638.003167658,50.0
299200.9897424572,2769670.389952748,50.0
299171.549513846,2769703.0048137894,50.0
299141.9034095102,2769735.847750782,50.0
299112.0514294499,2769768.918763726,50.0
299081.993573665,2769802.2178526213,50.0
299051.72984215553,2769835.745017468,50.0
299021.26023492153,2769869.500258266,50.0
298990.584751963,2769903.4835750153,50.0
298959.70339327987,2769937.694967716,50.0
298928.6161588722,2769972.134436368,50.0
298897.32304874,2770006.8019809714,50.0
298865.8240628832,2770041.697601526,50.0
298834.1192013019,2770076.821298032,50.0
298802.208463996,2770112.1730704894,50.0
298770.0918509656,2770147.752918898,50.0
298737.7693622106,2770183.560843258,50.0
298705.24099773105,2770219.5968435695,50.0
298672.50675752695,2770255.8609198323,50.0
298639.5666415983,2770292.3530720463,50.0
298606.4206499451,2770329.0733002117,50.0
298573.06878256734,2770366.0216043284,50.0
298539.511039465,2770403.1979843965,50.0
298505.74742063816,2770440.602440416,50.0
298471.77792608674,2770478.2349723866,50.0
298437.60255581076,2770516.0955803087,50.0
298403.22130981024,2770554.184264182,50.0
298368.63418808515,2770592.501024007,50.0
298333.8411906355,2770631.045859783,50.0
298298.8423174613,2770669.8187715104,50.0
298263.6375685626,2770708.819759189,50.0
298228.2269439393,2770748.0488228193,50.0
298192.61044359143,2770787.5059624007,50.0
298156.788067519,2770827.1911779335,50.0
298120.75981572206,2770867.1044694176,50.0
298082.86984398897,2770905.6752272835,50.0
298044.7645883256,2770944.4651371827,50.0
298006.4440487319,2770983.4741991153,50.0
297967.9082252079,2771022.702413081,50.0
297929.1571177536,2771062.1497790804,50.0
297890.190726369,2771101.816297113,50.0
297851.0090510541,2771141.701967179,50.0
297811.6120918089,2771181.806789278,50.0
297771.99984863336,2771222.1307634106,50.0
297732.17232152756,2771262.6738895765,50.0
297692.12951049145,2771303.4361677757,50.0
297651.87141552503,2771344.417598008,50.0
297611.3980366283,2771385.618180274,50.0
297570.7093738013,2771427.037914573,50.0
297529.805427044,2771468.6768009057,50.0
297488.6861963564,2771510.5348392716,50.0
297447.35168173845,2771552.6120296707,50.0
297405.80188319023,2771594.9083721032,50.0
297364.0368007117,2771637.423866569,50.0
297322.0564343029,2771680.158513068,50.0
297279.86078396376,2771723.1123116007,50.0
297237.4498496943,2771766.2852621665,50.0
297194.8236314946,2771809.6773647657,50.0
297151.98212936457,2771853.288619398,50.0
297108.92534330423,2771897.119026064,50.0
297065.6532733136,2771941.168584763,50.0
297022.16591939266,2771985.4372954955,50.0
296978.4632815414,2772029.9251582613,50.0
296934.70186880167,2772074.4709309926,50.0
296890.7259393328,2772119.235065355,50.0
296846.5354931348,2772164.2175613483,50.0
296802.1305302077,2772209.4184189728,50.0
296757.5110505515,2772254.837638228,50.0
296712.67705416615,2772300.4752191147,50.0
296667.6285410517,2772346.331161632,50.0
296622.36551120813,2772392.4054657808,50.0
296576.88796463545,2772438.6981315603,50.0
296531.19590133365,2772485.209158971,50.0
296485.2893213027,2772531.9385480126,50.0
296439.1682245427,2772578.8862986853,50.0
296392.83261105354,2772626.052410989,50.0
296346.2824808353,2772673.436884924,50.0
296299.5178338879,2772721.0397204896,50.0
296252.5386702114,2772768.8609176865,50.0
