TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.6054176309,2767356.306315421,50.0
301263.6152865955,2767357.2690508356,50.0
301263.6300900423,2767358.7131539574,50.0
301263.6498279714,2767360.6386247864,50.0
301263.6745003828,2767363.0454633227,50.0
301263.70410727646,2767365.933669566,50.0
301263.7386486524,2767369.303243517,50.0
301263.7781245106,2767373.154185175,50.0
301263.8225348511,2767377.4864945402,50.0
301263.87187967385,2767382.3001716128,50.0
301263.9261589789,2767387.5952163925,50.0
301263.9853727662,2767393.3716288796,50.0
301264.0495210358,2767399.629409074,50.0
301264.1186037877,2767406.3685569754,50.0
301264.1926210218,2767413.589072584,50.0
301264.27157273825,2767421.2909559,50.0
301264.35545893695,2767429.4742069235,50.0
301264.4442796179,2767438.138825654,50.0
301264.5380347812,2767447.284812092,50.0
301264.6367244267,2767456.912166237,50.0
301264.7403485545,2767467.020888089,50.0
301264.8489071646,2767477.6109776488,50.0
301264.96240025695,2767488.6824349156,50.0
301265.0808278316,2767500.2352598896,50.0
301265.2041898885,2767512.269452571,50.0
301265.3324864277,2767524.7850129595,50.0
301265.46571744914,2767537.7819410553,50.0
301265.6038829529,2767551.2602368584,50.0
301265.7469829389,2767565.2199003687,50.0
301265.8950174072,2767579.6609315863,50.0
301266.04798635776,2767594.583330511,50.0
301266.2058897906,2767609.987097143,50.0
301266.36872770573,2767625.8722314825,50.0
301266.53650010313,2767642.238733529,50.0
301266.7092069828,2767659.086603283,50.0
301266.88684834476,2767676.415840744,50.0
301267.069424189,2767694.2264459124,50.0
301267.2569345155,2767712.518418788,50.0
301267.4493793243,2767731.291759371,50.0
301267.64675861533,2767750.546467661,50.0
301267.84907238866,2767770.2825436583,50.0
301268.0563206443,2767790.499987363,50.0
301268.26850338216,2767811.1987987747,50.0
301268.4856206023,2767832.378977894,50.0
301268.70767230476,2767854.04052472,50.0
301269.7845873081,2767877.769531845,50.0
301270.8849135072,2767902.014386951,50.0
301272.008650902,2767926.775090038,50.0
301273.15579949255,2767952.0516411057,50.0
301274.3263592788,2767977.8440401545,50.0
301275.5203302608,2768004.1522871843,50.0
301276.7377124385,2768030.976382195,50.0
301277.97850581195,2768058.3163251868,50.0
301279.2427103811,2768086.1721161595,50.0
301280.530326146,2768114.543755113,50.0
301281.8413531066,2768143.431242048,50.0
301283.17579126294,2768172.8345769634,50.0
301284.533640615,2768202.75375986,50.0
301285.9149011628,2768233.1887907377,50.0
301287.3195729063,2768264.139669596,50.0
301288.74765584554,2768295.6063964358,50.0
301290.1991499805,2768327.5889712563,50.0
301291.6740553112,2768360.087394058,50.0
301293.1723718376,2768393.1016648402,50.0
301294.69409955974,2768426.6317836037,50.0
301296.2392384776,2768460.677750348,50.0
301297.8077885912,2768495.2395650735,50.0
301299.3997499005,2768530.31722778,50.0
301301.01512240554,2768565.9107384672,50.0
301302.6539061063,2768602.0200971356,50.0
301304.3161010028,2768638.645303785,50.0
301306.001707095,2768675.786358415,50.0
301307.71072438295,2768713.4432610264,50.0
301309.4431528666,2768751.6160116186,50.0
301311.198992546,2768790.304610192,50.0
301312.9782434211,2768829.509056746,50.0
301314.78090549196,2768869.229351281,50.0
301316.60697875853,2768909.4654937973,50.0
301318.4564632208,2768950.2174842944,50.0
301320.32935887884,2768991.4853227725,50.0
301322.2256657326,2769033.2690092316,50.0
301324.14538378204,2769075.5685436716,50.0
301326.08851302724,2769118.3839260926,50.0
301328.05505346815,2769161.7151564946,50.0
301330.0450051048,2769205.5622348776,50.0
301332.05836793716,2769249.9251612416,50.0
301334.09514196526,2769294.8039355865,50.0
301336.1553271891,2769340.1985579124,50.0
301338.2389236086,2769386.1090282192,50.0
301340.3459312239,2769432.535346507,50.0
301342.4763500349,2769479.477512776,50.0
301344.6301800416,2769526.9355270257,50.0
301346.80742124404,2769574.9093892565,50.0
301349.0080736422,2769623.3990994683,50.0
301351.2321372361,2769672.404657661,50.0
301353.4796120257,2769721.9260638347,50.0
301355.75049801107,2769771.9633179894,50.0
301358.04479519214,2769822.516420125,50.0
301360.36250356893,2769873.5853702417,50.0
301362.70362314145,2769925.1701683393,50.0
301365.0681539097,2769977.270814418,50.0
301367.45609587367,2770029.8873084774,50.0
301369.86744903337,2770083.019650518,50.0
301372.3022133888,2770136.6678405395,50.0
301374.76038893993,2770190.831878542,50.0
301377.2419756868,2770245.5117645254,50.0
301379.7469736294,2770300.70749849,50.0
301382.2753827677,2770356.4190804353,50.0
301384.82720310177,2770412.6465103617,50.0
301387.40243463154,2770469.389788269,50.0
301390.00107735704,2770526.6489141574,50.0
301392.62313127826,2770584.4238880267,50.0
301395.2685963952,2770642.714709877,50.0
301397.9374727079,2770701.5213797083,50.0
301400.6297602163,2770760.8438975206,50.0
301403.3454589204,2770820.682263314,50.0
301406.08456882025,2770881.036477088,50.0
301409.2543278032,2770945.592076539,50.0
301412.4509491504,2771010.6947573414,50.0
301415.6744328619,2771076.344519495,50.0
301418.92477893765,2771142.541363,50.0
301422.20198737766,2771209.285287856,50.0
301425.5060581819,2771276.5762940636,50.0
301428.83699135046,2771344.4143816223,50.0
301432.19478688325,2771412.7995505324,50.0
301435.5794447803,2771481.7318007937,50.0
301438.9909650416,2771551.2111324063,50.0
301442.4293476672,2771621.23754537,50.0
301445.89459265704,2771691.8110396853,50.0
301449.38670001115,2771762.9316153517,50.0
301452.9056697295,2771834.5992723694,50.0
301456.45150181215,2771906.8140107384,50.0
301460.02419625904,2771979.5758304587,50.0
301463.6237530702,2772052.88473153,50.0
301467.2501722456,2772126.740713953,50.0
301470.9034537853,2772201.143777727,50.0
301474.5835976892,2772276.0939228525,50.0
301478.29060395743,2772351.591149329,50.0
301482.0244725899,2772427.635457157,50.0
301485.7852035866,2772504.2268463364,50.0
301489.5727969476,2772581.365316867,50.0
301493.38725267287,2772659.0508687487,50.0
301497.2285707624,2772737.2835019818,50.0
301501.09675121616,2772816.063216566,50.0
301504.9917940342,2772895.3900125017,50.0
301508.9136992165,2772975.2638897886,50.0
301512.86246676306,2773055.684848427,50.0
301516.8380966739,2773136.6528884163,50.0
301520.840588949,2773218.168009757,50.0
301524.86994358833,2773300.230212449,50.0
301528.92616059195,2773382.8394964924,50.0
301533.0092399598,2773465.995861887,50.0
301537.11918169196,2773549.699308633,50.0
301541.25598578836,2773633.94983673,50.0
301545.419652249,2773718.7474461785,50.0
301549.61018107395,2773804.092136978,50.0
301553.82757226314,2773889.983909129,50.0
301558.9631147602,2773979.0297243586,50.0
301564.13116069074,2774068.639120697,50.0
301569.33171005483,2774158.8120981446,50.0
301574.56476285245,2774249.548656701,50.0
301579.8303190836,2774340.8487963667,50.0
301585.12837874825,2774432.7125171414,50.0
301590.45894184645,2774525.139819025,50.0
301595.82200837816,2774618.130702018,50.0
301601.2175783434,2774711.6851661196,50.0
301606.6456517422,2774805.8032113304,50.0
301612.10622857447,2774900.4848376503,50.0
301617.5993088403,2774995.7300450793,50.0
301623.12489253964,2775091.538833617,50.0
301628.6829796725,2775187.9112032643,50.0
301634.2735702389,2775284.8471540203,50.0
301639.8966642388,2775382.3466858855,50.0
301645.5522616723,2775480.4097988596,50.0
301651.24036253925,2775579.036492943,50.0
301656.96096683975,2775678.226768135,50.0
301662.71407457377,2775777.9806244364,50.0
301668.4996857413,2775878.2980618468,50.0
301674.3178003424,2775979.179080366,50.0
301680.168418377,2776080.6236799946,50.0
301686.0515398451,2776182.631860732,50.0
301691.9671647468,2776285.2036225786,50.0
301697.91529308195,2776388.338965534,50.0
301703.89592485066,2776492.037889599,50.0
301709.9090600529,2776596.3003947726,50.0
301715.95469868864,2776701.1264810553,50.0
301722.0328407579,2776806.516148447,50.0
301728.1434862607,2776912.469396948,50.0
301737.16399416263,2777022.0932352534,50.0
301746.2322296196,2777132.2970938673,50.0
301755.34819263156,2777243.08097279,50.0
301764.5118831986,2777354.4448720207,50.0
301773.7233013206,2777466.38879156,50.0
301782.9824469977,2777578.912731408,50.0
301792.28932022984,2777692.0166915646,50.0
301801.643921017,2777805.7006720295,50.0
301811.0462493592,2777919.964672803,50.0
301820.49630525644,2778034.808693885,50.0
301829.9940887087,2778150.2327352753,50.0
301839.539599716,2778266.236796974,50.0
301849.13283827837,2778382.8208789816,50.0
301858.77380439575,2778499.9849812975,50.0
301868.46249806817,2778617.729103922,50.0
301878.1989192956,2778736.053246855,50.0
301887.9830680781,2778854.957410096,50.0
301897.81494441564,2778974.441593646,50.0
301907.6945483082,2779094.5057975044,50.0
301917.6218797558,2779215.1500216713,50.0
301927.59693875845,2779336.3742661467,50.0
301937.6197253161,2779458.1785309305,50.0
301947.69023942883,2779580.562816023,50.0
301957.8084810966,2779703.5271214237,50.0
301967.97445031937,2779827.071447133,50.0
301978.1881470972,2779951.195793151,50.0
301990.87696604367,2780079.7897678604,50.0
302003.6248027527,2780208.98185408,50.0
302016.43165722425,2780338.7720518103,50.0
302029.29752945836,2780469.1603610506,50.0
302042.222419455,2780600.1467818012,50.0
