xp,yp,Hour,ymdh,zp
195259.9503245439,2506088.7432910646,hour=98,ymd=2022060510_50,50.0
194978.23151087124,2506683.80786474,hour=99,ymd=2022060509_50,50.0
194976.73635294024,2506825.472412397,hour=100,ymd=2022060508_50,50.0
194725.90509126722,2506832.273738304,hour=101,ymd=2022060507_50,50.0
194260.16343380898,2506828.1294043455,hour=102,ymd=2022060506_50,50.0
193682.8213612476,2506833.8016279545,hour=103,ymd=2022060505_50,50.0
193063.6871616283,2506834.779161906,hour=104,ymd=2022060504_50,50.0
192476.65993956118,2506958.450036349,hour=105,ymd=2022060503_50,50.0
192037.9744453469,2507375.7604241017,hour=106,ymd=2022060502_50,50.0
191899.86578413486,2507747.6275091115,hour=107,ymd=2022060501_50,50.0
191705.4505430834,2507984.298955897,hour=108,ymd=2022060500_50,50.0
191450.35903706416,2508079.4143887106,hour=109,ymd=2022060423_50,50.0
191163.87462190553,2507974.0787857454,hour=110,ymd=2022060422_50,50.0
190872.66622512802,2507630.1644828226,hour=111,ymd=2022060421_50,50.0
190600.78844021275,2507030.3111464586,hour=112,ymd=2022060420_50,50.0
190503.20484209587,2505966.3317106497,hour=113,ymd=2022060419_50,50.0
190632.1428865545,2504664.0011483263,hour=114,ymd=2022060418_50,50.0
191116.17036554744,2503502.4599978905,hour=115,ymd=2022060417_50,50.0
191995.74733722038,2502790.363456399,hour=116,ymd=2022060416_50,50.0
192271.72658170588,2502879.489178301,hour=117,ymd=2022060415_50,50.0
192594.21605828233,2502995.805751846,hour=118,ymd=2022060414_50,50.0
192945.4291110394,2503126.4337741183,hour=119,ymd=2022060413_50,50.0
194483.00587735898,2503974.9293107623,hour=120,ymd=2022060412_50,50.0
195283.4611069394,2505044.691475191,hour=121,ymd=2022060411_50,50.0
