xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022051812_50,50.0
192839.6964736501,2596493.234431712,hour=1,ymd=2022051811_50,50.0
190457.61523360707,2596968.291421528,hour=2,ymd=2022051810_50,50.0
188007.86188179947,2597245.0313812597,hour=3,ymd=2022051809_50,50.0
186094.98416776158,2597046.6787347114,hour=4,ymd=2022051808_50,50.0
184876.81824026577,2596829.782296014,hour=5,ymd=2022051807_50,50.0
184616.92002237722,2597117.32179221,hour=6,ymd=2022051806_50,50.0
185400.87300301477,2598237.770012433,hour=7,ymd=2022051805_50,50.0
187288.50837541505,2599593.9531684765,hour=8,ymd=2022051804_50,50.0
190918.9422277598,2600602.560057838,hour=9,ymd=2022051803_50,50.0
194429.42952657625,2600735.2076125634,hour=10,ymd=2022051802_50,50.0
195232.02059909276,2601166.969542757,hour=11,ymd=2022051801_50,50.0
195285.15224858694,2601843.4542040084,hour=12,ymd=2022051800_50,50.0
195045.16691490583,2602752.6602476393,hour=13,ymd=2022051723_50,50.0
196266.20715939574,2603040.805534084,hour=14,ymd=2022051722_50,50.0
197315.29630177788,2604121.834235002,hour=15,ymd=2022051721_50,50.0
197963.47947655193,2606011.39481609,hour=16,ymd=2022051720_50,50.0
197978.26288974605,2608430.5129045737,hour=17,ymd=2022051719_50,50.0
196633.66817014053,2610919.8119450104,hour=18,ymd=2022051718_50,50.0
195640.49210820108,2612804.5779770357,hour=19,ymd=2022051717_50,50.0
194973.71557253826,2614051.610177506,hour=20,ymd=2022051716_50,50.0
194680.25270487595,2614467.913562518,hour=21,ymd=2022051715_50,50.0
193894.5001121931,2614310.8484727633,hour=22,ymd=2022051714_50,50.0
192787.3317877524,2613396.5585035575,hour=23,ymd=2022051713_50,50.0
190909.63332383562,2612956.174131066,hour=24,ymd=2022051712_50,50.0
189313.13374220062,2612025.6789268856,hour=25,ymd=2022051711_50,50.0
187206.84065494913,2611527.09561541,hour=26,ymd=2022051710_50,50.0
185744.18028051633,2611202.8281619013,hour=27,ymd=2022051709_50,50.0
185741.48713803518,2610040.2071366073,hour=28,ymd=2022051708_50,50.0
186024.0850330856,2610381.0383184426,hour=29,ymd=2022051707_50,50.0
186840.2010154691,2611237.7355309003,hour=30,ymd=2022051706_50,50.0
188087.33861021925,2611876.3381654765,hour=31,ymd=2022051705_50,50.0
188753.72851878632,2612361.4979620273,hour=32,ymd=2022051704_50,50.0
189850.4568486404,2613367.1645892593,hour=33,ymd=2022051703_50,50.0
191698.24169864174,2614691.685195509,hour=34,ymd=2022051702_50,50.0
