TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.0885877305,2767355.853782396,50.0
301262.06479689415,2767355.9114517597,50.0
301260.52911063965,2767355.9979558056,50.0
301258.481528967,2767356.1132945335,50.0
301255.92205187614,2767356.2574679432,50.0
301252.85067936714,2767356.430476035,50.0
301249.26741143997,2767356.6323188087,50.0
301245.17224809463,2767356.8629962644,50.0
301240.56518933113,2767357.122508402,50.0
301235.44623514946,2767357.4108552216,50.0
301229.8153855496,2767357.728036723,50.0
301223.6726405316,2767358.0740529066,50.0
301217.01800009544,2767358.448903772,50.0
301209.8514642411,2767358.8525893195,50.0
301202.1730329686,2767359.285109549,50.0
301193.9827062779,2767359.74646446,50.0
301185.2804841691,2767360.2366540534,50.0
301176.0663666421,2767360.7556783287,50.0
301166.3403536969,2767361.303537286,50.0
301156.10244533356,2767361.880230925,50.0
301145.35264155205,2767362.485759246,50.0
301134.09094235237,2767363.1201222492,50.0
301122.3173477345,2767363.7833199343,50.0
301110.0318576985,2767364.4753523013,50.0
301097.23447224434,2767365.19621935,50.0
301083.925191372,2767365.945921081,50.0
301070.1040150815,2767366.724457494,50.0
301055.7709433728,2767367.531828589,50.0
301040.92597624596,2767368.3680343656,50.0
301025.56911370094,2767369.2330748243,50.0
301009.70035573776,2767370.126949965,50.0
300993.3197023564,2767371.0496597877,50.0
300976.4271535569,2767372.0012042923,50.0
300959.0227093392,2767372.981583479,50.0
300941.10636970337,2767373.9907973474,50.0
300922.67813464935,2767375.028845898,50.0
300903.73800417717,2767376.0957291303,50.0
300884.2859782868,2767377.1914470447,50.0
300864.3220569783,2767378.315999641,50.0
300843.8462402516,2767379.4693869194,50.0
300822.85852810676,2767380.6516088797,50.0
300801.35892054375,2767381.862665522,50.0
300779.34741756256,2767383.102556846,50.0
300756.8240191632,2767384.3712828523,50.0
300733.7887253457,2767385.6688435404,50.0
300710.24153611,2767386.9952389104,50.0
300686.18245145614,2767388.3504689625,50.0
300661.6114713841,2767389.7345336964,50.0
300636.52859589393,2767391.1474331124,50.0
300610.9338249856,2767392.5891672103,50.0
300584.82715865906,2767394.05973599,50.0
300558.20859691437,2767395.559139452,50.0
300531.0781397515,2767397.0873775957,50.0
300503.4357871705,2767398.6444504214,50.0
300475.2815391713,2767400.230357929,50.0
300446.61539575394,2767401.845100119,50.0
300417.4373569184,2767403.4886769904,50.0
300387.7474226647,2767405.161088544,50.0
300357.54559299286,2767406.8623347795,50.0
300326.83186790283,2767408.592415697,50.0
300295.60624739464,2767410.3513312964,50.0
300263.8687314683,2767412.139081578,50.0
300231.61932012375,2767413.955666541,50.0
300198.85801336105,2767415.8010861864,50.0
300165.5848111802,2767417.6753405137,50.0
300131.79971358116,2767419.578429523,50.0
300097.50272056396,2767421.510353214,50.0
300062.6938321286,2767423.4711115872,50.0
300027.37304827507,2767425.4607046423,50.0
299991.54036900337,2767427.4791323794,50.0
299955.1957943135,2767429.5263947984,50.0
299919.8664989167,2767430.244276709,50.0
299884.0465188616,2767430.9721292015,50.0
299847.7358541482,2767431.709952276,50.0
299810.93450477655,2767432.457745933,50.0
299773.6424707466,2767433.215510172,50.0
299735.85975205834,2767433.983244993,50.0
299697.5863487118,2767434.760950396,50.0
299658.822260707,2767435.548626381,50.0
299619.56748804386,2767436.346272948,50.0
299579.82203072245,2767437.1538900975,50.0
299539.58588874276,2767437.971477829,50.0
299498.8590621048,2767438.7990361424,50.0
299457.6415508085,2767439.636565038,50.0
299415.93335485394,2767440.4840645157,50.0
299373.7344742411,2767441.3415345754,50.0
299331.04490896995,2767442.2089752173,50.0
299287.8646590405,2767443.0863864413,50.0
299244.1937244528,2767443.9737682473,50.0
299200.0321052068,2767444.8711206354,50.0
299155.3798013025,2767445.7784436056,50.0
299110.2368127399,2767446.695737158,50.0
299064.60313951905,2767447.6230012923,50.0
299018.4787816399,2767448.560236009,50.0
298971.86373910244,2767449.5074413074,50.0
298924.7580119067,2767450.464617188,50.0
298877.16160005267,2767451.431763651,50.0
298829.07450354035,2767452.4088806957,50.0
298780.49672236975,2767453.3959683226,50.0
298731.42825654085,2767454.3930265317,50.0
298681.86910605367,2767455.400055323,50.0
298631.8192709082,2767456.417054696,50.0
298581.27875110443,2767457.4440246513,50.0
298530.2475466424,2767458.4809651887,50.0
298478.72565752204,2767459.527876308,50.0
298426.7130837434,2767460.5847580098,50.0
298374.2098253065,2767461.6516102934,50.0
298321.2158822113,2767462.728433159,50.0
298267.7312544578,2767463.815226607,50.0
298213.755942046,2767464.911990637,50.0
298159.2899449759,2767466.018725249,50.0
298104.33326324756,2767467.135430443,50.0
298048.8858968609,2767468.2621062193,50.0
297992.947845816,2767469.3987525776,50.0
297936.51911011274,2767470.545369518,50.0
297879.5996897512,2767471.7019570405,50.0
297822.1895847314,2767472.868515145,50.0
297764.2887950533,2767474.0450438317,50.0
297705.89732071693,2767475.2315431004,50.0
297647.01516172226,2767476.4280129513,50.0
297587.6423180693,2767477.634453384,50.0
297527.77878975804,2767478.850864399,50.0
297467.4245767885,2767480.0772459963,50.0
297406.57967916067,2767481.3135981755,50.0
297345.24409687455,2767482.559920937,50.0
297283.41782993014,2767483.81621428,50.0
297221.10087832744,2767485.0824782057,50.0
297158.29324206646,2767486.3587127132,50.0
297094.9949211472,2767487.644917803,50.0
297031.2059155696,2767488.9410934746,50.0
296966.92622533377,2767490.2472397285,50.0
296904.75918784674,2767492.239119959,50.0
296842.1211879545,2767494.2460901914,50.0
296779.01222565706,2767496.2681504255,50.0
296715.4323009544,2767498.3053006614,50.0
296651.38141384657,2767500.357540899,50.0
296586.8595643335,2767502.4248711383,50.0
296521.86675241526,2767504.5072913794,50.0
296456.4029780918,2767506.604801622,50.0
296390.4682413631,2767508.717401867,50.0
296324.06254222925,2767510.845092113,50.0
296257.1858806902,2767512.987872361,50.0
296189.8382567459,2767515.145742611,50.0
296122.0196703964,2767517.3187028626,50.0
296053.7301216417,2767519.506753116,50.0
295984.9696104818,2767521.709893371,50.0
295915.7381369167,2767523.928123628,50.0
295846.0357009464,2767526.1614438863,50.0
295775.8623025709,2767528.4098541467,50.0
295705.2179417902,2767530.6733544087,50.0
295634.10261860426,2767532.9519446725,50.0
295562.51633301313,2767535.245624938,50.0
295490.4590850168,2767537.5543952053,50.0
295417.93087461527,2767539.8782554744,50.0
295344.9317018085,2767542.217205745,50.0
295271.4615665966,2767544.5712460177,50.0
295197.52046897943,2767546.940376292,50.0
295123.1084089571,2767549.324596568,50.0
295048.2253865295,2767551.723906846,50.0
294972.87140169676,2767554.1383071253,50.0
294897.0464544588,2767556.5677974066,50.0
294820.7505448156,2767559.0123776896,50.0
294743.98367276724,2767561.4720479744,50.0
294666.74583831365,2767563.946808261,50.0
294589.03704145487,2767566.436658549,50.0
294510.8572821909,2767568.941598839,50.0
294432.2065605217,2767571.461629131,50.0
294353.0848764473,2767573.9967494244,50.0
294273.49222996767,2767576.5469597196,50.0
294193.42862108286,2767579.1122600166,50.0
294112.89404979284,2767581.6926503154,50.0
294031.8885160976,2767584.288130616,50.0
293950.4120199972,2767586.898700918,50.0
293869.8949066692,2767594.2759772493,50.0
293788.9150513106,2767601.6956517203,50.0
293707.4724539214,2767609.157724331,50.0
293625.56711450155,2767616.662195082,50.0
293543.1990330511,2767624.2090639723,50.0
293460.36820957,2767631.7983310027,50.0
293377.0746440583,2767639.429996173,50.0
293293.318336516,2767647.104059483,50.0
293209.09928694303,2767654.820520933,50.0
293124.41749533947,2767662.5793805225,50.0
293039.2729617053,2767670.380638252,50.0
292953.6656860405,2767678.2242941214,50.0
292867.59566834505,2767686.1103481306,50.0
292781.062908619,2767694.0388002796,50.0
292694.06740686233,2767702.0096505685,50.0
292606.60916307505,2767710.022898997,50.0
292518.68817725714,2767718.0785455657,50.0
292430.3044494086,2767726.176590274,50.0
292341.45797952946,2767734.3170331223,50.0
292252.1487676197,2767742.4998741103,50.0
292162.3768136793,2767750.725113238,50.0
292072.1421177083,2767758.992750506,50.0
291981.44467970665,2767767.3027859135,50.0
291890.2844996744,2767775.655219461,50.0
291798.6615776115,2767784.050051148,50.0
291706.575913518,2767792.487280975,50.0
291614.0275073939,2767800.966908942,50.0
291521.0163592392,2767809.4889350487,50.0
291427.5424690538,2767818.0533592952,50.0
291333.60583683784,2767826.6601816816,50.0
291239.20646259125,2767835.309402208,50.0
291141.4820567661,2767846.9954583896,50.0
291043.2809465223,2767858.7385197235,50.0
290944.60313185985,2767870.5385862095,50.0
290842.2421661311,2767887.7437287075,50.0
290739.3890803748,2767905.031588237,50.0
290636.04387459095,2767922.4021647973,50.0
290532.20654877956,2767939.855458389,50.0
290427.87710294063,2767957.391469012,50.0
290323.05553707416,2767975.0101966662,50.0
290217.74185118015,2767992.7116413517,50.0
290111.9360452586,2768010.4958030684,50.0
290005.6381193095,2768028.3626818163,50.0
289898.84807333286,2768046.3122775955,50.0
289791.5659073287,2768064.344590406,50.0
289683.79162129696,2768082.4596202476,50.0
