TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.59872201324,2767356.093026369,50.0
301263.5951997424,2767356.629183679,50.0
301263.5899163362,2767357.433419644,50.0
301263.5828717945,2767358.505734264,50.0
301263.57406611746,2767359.846127539,50.0
301263.563499305,2767361.454599469,50.0
301263.5511713571,2767363.331150054,50.0
301263.5370822738,2767365.475779294,50.0
301263.5212320551,2767367.888487189,50.0
301263.50362070097,2767370.569273739,50.0
301263.48424821143,2767373.518138944,50.0
301263.4631145865,2767376.735082804,50.0
301263.4402198261,2767380.2201053193,50.0
301263.41556393035,2767383.9732064893,50.0
301263.38914689916,2767387.9943863144,50.0
301263.36096873257,2767392.2836447945,50.0
301263.33102943056,2767396.8409819296,50.0
301263.29932899313,2767401.6663977196,50.0
301263.2658674203,2767406.7598921647,50.0
301263.23064471205,2767412.121465265,50.0
301263.1936608684,2767417.75111702,50.0
301263.1549158893,2767423.64884743,50.0
301263.11440977483,2767429.814656495,50.0
301263.07214252494,2767436.248544215,50.0
301263.0281141396,2767442.9505105903,50.0
301262.9823246189,2767449.9205556205,50.0
301262.93477396277,2767457.1586793056,50.0
301262.8854621712,2767464.6648816457,50.0
301262.83438924426,2767472.439162641,50.0
301262.7815551819,2767480.481522291,50.0
301262.7269599841,2767488.791960596,50.0
301262.6706036509,2767497.3704775563,50.0
301262.6124861823,2767506.2170731714,50.0
301262.5526075783,2767515.3317474416,50.0
301262.49096783885,2767524.7145003667,50.0
301262.427566964,2767534.365331947,50.0
301262.36240495375,2767544.284242182,50.0
301262.2954818081,2767554.471231072,50.0
301262.226797527,2767564.9262986174,50.0
301262.1563521105,2767575.6494448176,50.0
301262.0841455586,2767586.6406696727,50.0
301262.01017787127,2767597.899973183,50.0
301261.93444904854,2767609.427355348,50.0
301261.8569590904,2767621.2228161683,50.0
301261.77770799684,2767633.2863556435,50.0
301261.69669576787,2767645.6179737737,50.0
301261.6139224035,2767658.217670559,50.0
301261.5293879037,2767671.085445999,50.0
301261.4430922685,2767684.2213000944,50.0
301261.35503549787,2767697.6252328446,50.0
301261.26521759183,2767711.29724425,50.0
301261.1736385504,2767725.23733431,50.0
301261.08029837353,2767739.4455030253,50.0
301260.98519706127,2767753.9217503956,50.0
301260.8883346136,2767768.666076421,50.0
301260.7897110305,2767783.678481101,50.0
301260.689326312,2767798.9589644363,50.0
301260.58718045807,2767814.5075264266,50.0
301260.48327346874,2767830.324167072,50.0
301260.377605344,2767846.408886372,50.0
301260.18223530037,2767862.3908605864,50.0
301259.98366246914,2767878.634834378,50.0
301259.7818868503,2767895.140807747,50.0
301259.5769084439,2767911.908780693,50.0
301259.36872724985,2767928.9387532165,50.0
301259.1573432682,2767946.2307253173,50.0
301258.942756499,2767963.7846969953,50.0
301258.72496694216,2767981.6006682506,50.0
301258.5039745977,2767999.678639083,50.0
301258.2797794657,2768018.018609493,50.0
301258.05238154606,2768036.62057948,50.0
301257.8217808388,2768055.4845490446,50.0
301257.587977344,2768074.6105181864,50.0
301257.35097106156,2768093.9984869054,50.0
301257.1107619915,2768113.6484552016,50.0
301256.8673501339,2768133.560423075,50.0
301256.62073548866,2768153.734390526,50.0
301256.3709180558,2768174.170357554,50.0
301256.1178978354,2768194.8683241596,50.0
301255.86167482735,2768215.8282903424,50.0
301255.6022490317,2768237.0502561023,50.0
301255.3396204485,2768258.5342214396,50.0
301255.07378907764,2768280.280186354,50.0
301254.8047549192,2768302.288150846,50.0
301254.53251797316,2768324.558114915,50.0
301254.2570782395,2768347.0900785616,50.0
301253.9784357183,2768369.8840417853,50.0
301253.69659040944,2768392.9400045862,50.0
301253.411542313,2768416.2579669645,50.0
301253.12329142896,2768439.83792892,50.0
301252.8318377573,2768463.679890453,50.0
301252.5371812981,2768487.783851563,50.0
301252.23932205123,2768512.1498122504,50.0
301251.9382600168,2768536.777772515,50.0
301251.63399519474,2768561.667732357,50.0
301251.3265275851,2768586.8196917763,50.0
301251.01585718786,2768612.233650773,50.0
301250.701984003,2768637.9096093467,50.0
301250.38490803057,2768663.8475674978,50.0
301250.0646292705,2768690.047525226,50.0
301249.7411477229,2768716.509482532,50.0
301249.4144633876,2768743.2334394148,50.0
301249.0845762648,2768770.219395875,50.0
301248.75148635433,2768797.4673519125,50.0
301248.4151936563,2768824.9773075273,50.0
301248.07569817064,2768852.7492627194,50.0
301247.7329998974,2768880.783217489,50.0
301247.38709883654,2768909.0791718354,50.0
301247.0379949881,2768937.6371257594,50.0
301246.68568835204,2768966.4570792606,50.0
301246.3301789284,2768995.539032339,50.0
301245.97146671714,2769024.882984995,50.0
301245.6095517183,2769054.488937228,50.0
301245.24443393183,2769084.3568890383,50.0
301244.8761133578,2769114.486840426,50.0
301244.5045899961,2769144.878791391,50.0
301244.1298638469,2769175.532741933,50.0
301243.75193491,2769206.4486920526,50.0
301243.37080318556,2769237.6266417494,50.0
301242.9864686735,2769269.0665910235,50.0
301242.59893137385,2769300.768539875,50.0
301242.2081912866,2769332.7324883034,50.0
301241.81424841174,2769364.9584363094,50.0
301241.4171027493,2769397.4463838926,50.0
301241.0167542992,2769430.196331053,50.0
301240.61320306157,2769463.208277791,50.0
301240.2064490363,2769496.482224106,50.0
301239.79649222345,2769530.018169998,50.0
301239.383332623,2769563.816115468,50.0
301238.96697023493,2769597.8760605147,50.0
301238.5474050593,2769632.198005139,50.0
301238.124637096,2769666.7819493404,50.0
301237.69866634515,2769701.627893119,50.0
301237.2694928067,2769736.735836475,50.0
301236.83711648063,2769772.1057794085,50.0
301236.40153736697,2769807.737721919,50.0
301235.9627554657,2769843.631664007,50.0
301235.52077077684,2769879.787605672,50.0
301235.0755833004,2769916.2055469146,50.0
301234.6271930363,2769952.8854877343,50.0
301234.17559998465,2769989.8274281314,50.0
301233.7208041454,2770027.0313681057,50.0
301233.2628055185,2770064.4973076573,50.0
301232.80160410405,2770102.225246786,50.0
301232.337199902,2770140.2151854923,50.0
301231.8695929123,2770178.4671237757,50.0
301231.39878313505,2770216.9810616365,50.0
301230.9247705702,2770255.7569990745,50.0
301230.4475552177,2770294.79493609,50.0
301229.96713707765,2770334.0948726824,50.0
301229.48351615,2770373.656808852,50.0
301228.9966924347,2770413.4807445994,50.0
301228.50666593184,2770453.566679924,50.0
301228.01343664137,2770493.9146148255,50.0
301227.5170045633,2770534.5245493045,50.0
301227.0173696976,2770575.396483361,50.0
301226.51453204436,2770616.5304169944,50.0
301226.0084916035,2770657.926350205,50.0
301225.499248375,2770699.5842829933,50.0
301224.98680235894,2770741.5042153588,50.0
301224.47115355526,2770783.6861473015,50.0
301223.952301964,2770826.1300788214,50.0
301223.4302475851,2770868.8360099187,50.0
301222.3663344074,2770910.6753835073,50.0
301221.29593395424,2770952.7698752275,50.0
301220.2190462256,2770995.1194850793,50.0
301219.1356712215,2771037.724213063,50.0
301218.0458089419,2771080.584059178,50.0
301216.9494593868,2771123.6990234246,50.0
301215.8466225563,2771167.069105803,50.0
301214.73729845026,2771210.694306313,50.0
301213.62148706877,2771254.5746249547,50.0
301212.4991884118,2771298.710061728,50.0
301211.37040247937,2771343.100616633,50.0
301210.23512927146,2771387.7462896695,50.0
301209.0933687881,2771432.6470808377,50.0
301207.9451210292,2771477.8029901376,50.0
301206.7903859949,2771523.214017569,50.0
301205.6291636851,2771568.880163132,50.0
301204.4614540998,2771614.801426827,50.0
301203.28725723905,2771660.9778086534,50.0
301202.1065731028,2771707.4093086114,50.0
301200.9194016911,2771754.095926701,50.0
301199.72574300395,2771801.0376629224,50.0
301198.5255970413,2771848.2345172754,50.0
301197.3189638032,2771895.68648976,50.0
301196.1058432896,2771943.393580376,50.0
301194.8862355005,2771991.355789124,50.0
301193.66014043597,2772039.5731160035,50.0
301192.42755809595,2772088.0455610147,50.0
301191.18848848046,2772136.7731241575,50.0
301189.9429315895,2772185.755805432,50.0
301188.69088742306,2772234.993604838,50.0
301187.43235598115,2772284.4865223756,50.0
301186.16733726376,2772334.234558045,50.0
301184.8958312709,2772384.237711846,50.0
301183.61783800257,2772434.4959837785,50.0
301182.33335745876,2772485.0093738427,50.0
301181.0423896395,2772535.7778820386,50.0
301179.7449345447,2772586.801508366,50.0
301178.4409921745,2772638.0802528253,50.0
301177.1305625288,2772689.614115416,50.0
301175.8136456076,2772741.4030961385,50.0
301174.49024141097,2772793.4471949926,50.0
301173.16034993884,2772845.7464119783,50.0
301171.82397119125,2772898.3007470956,50.0
301170.4811051682,2772951.1102003446,50.0
301169.13175186963,2773004.174771725,50.0
301167.7759112956,2773057.4944612375,50.0
301166.4135834461,2773111.0692688813,50.0
301165.04476832115,2773164.899194657,50.0
301163.6694659207,2773218.984238564,50.0
301162.2876762448,2773273.324400603,50.0
301160.8993992934,2773327.9196807733,50.0
301159.50463506655,2773382.7700790754,50.0
301158.1033835642,2773437.875595509,50.0
301156.6956447864,2773493.2362300744,50.0
301155.2814187331,2773548.8519827714,50.0
301153.86070540437,2773604.7228536,50.0
